Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:1:1:0,9846.647028501122,0,1,1,0,38 10 (38.0:7.0)[true-Van]:2 18 (2.0:79.0)[false-Van]:5 24 (5.0:63.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:4 22 (4.0:25.0)[false-Van]:31 9 (31.0:43.0)[false-Van]:13 16 (13.0:1.0)[false-Van]:10 6 (10.0:1.0)[false-Van]:33 11 (33.0:71.0)[false-Van]:11 12 (11.0:79.0)[false-Van]:25 22 (25.0:31.0)[false-Van]:29 5 (29.0:9.0)[false-Van]:6 3 (6.0:33.0)[false-Van]:14 72 (14.0:41.0)[true-Van]:17 23 (17.0:85.0)[true-Van]:15 7 (15.0:23.0)[false-Van]:18 4 (18.0:93.0)[false-City Cargo Bike]:19 22 (19.0:85.0)[false-Van]:24 1 (24.0:87.0)[false-Van]:20 23 (20.0:49.0)[false-Van]:16 16 (16.0:37.0)[false-Walker]:21 7 (21.0:55.0)[true-Van]:26 16 (26.0:19.0)[false-Van]:22 11 (22.0:83.0)[false-Van]:28 7 (28.0:83.0)[false-Van]:23 11 (23.0:93.0)[false-Van]:27 15 (27.0:41.0)[false-Van]:39 2 (39.0:7.0)[false-Van]:30 22 (30.0:13.0)[false-Van]:9 6 (9.0:53.0)[false-Van]:37 15 (37.0:81.0)[false-Van]:35 3 (35.0:93.0)[false-City Cargo Bike]:12 18 (12.0:59.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:34 9 (34.0:45.0)[true-Van]:32 10 (32.0:13.0)[false-City Cargo Bike]:36 7 (36.0:5.0)[false-Van]:3 16 (3.0:41.0)[false-Van]:,SOL:R:Van::R:Van:38:2:5:7:4::R:Van:31:13:10:33:11:25:29:6::R:Van:14::R:Van:17:15:18:19:24:20:16::R:Van:21:26:22:28:23:27:39:30:9::R:Van:37:35:12:8::R:Van:34:32:36:3:,9846.647028501122,8.0,49233.23514250561,148659.70542751683,960.0,147699.70542751683,9883.858562798192,NaN,3912.097511250443,1295.6114511185688,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
0:1:1:1,58633.57010485096,0,1,1,1,38 10 (38.0:7.0)[false-Van]:2 18 (2.0:79.0)[false-Van]:5 24 (5.0:63.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:21 7 (21.0:55.0)[false-Walker]:3 16 (3.0:41.0)[false-Walker]:4 22 (4.0:25.0)[false-Walker]:7 19 (7.0:69.0)[false-Walker]:8 6 (8.0:57.0)[false-Walker]:9 6 (9.0:53.0)[false-Walker]:10 6 (10.0:1.0)[false-Walker]:11 12 (11.0:79.0)[false-Walker]:12 18 (12.0:59.0)[false-Walker]:13 16 (13.0:1.0)[false-Walker]:14 72 (14.0:41.0)[false-Walker]:15 7 (15.0:23.0)[false-Walker]:17 23 (17.0:85.0)[false-Walker]:18 4 (18.0:93.0)[false-Walker]:24 1 (24.0:87.0)[false-Walker]:16 16 (16.0:37.0)[false-Walker]:19 22 (19.0:85.0)[false-Walker]:20 23 (20.0:49.0)[false-Walker]:22 11 (22.0:83.0)[true-Van]:23 11 (23.0:93.0)[false-Walker]:6 3 (6.0:33.0)[false-Van]:26 16 (26.0:19.0)[true-Van]:27 15 (27.0:41.0)[false-Van]:28 7 (28.0:83.0)[false-Van]:25 22 (25.0:31.0)[false-Van]:29 5 (29.0:9.0)[false-Walker]:30 22 (30.0:13.0)[false-Van]:31 9 (31.0:43.0)[false-Van]:34 9 (34.0:45.0)[false-Van]:33 11 (33.0:71.0)[false-Van]:32 10 (32.0:13.0)[false-Van]:36 7 (36.0:5.0)[false-Van]:37 15 (37.0:81.0)[false-Van]:39 2 (39.0:7.0)[false-Van]:,SOL:R:Van:38:2:5:35:21:3:4::R:Walker:7::R:Walker:8::R:Walker:9::R:Walker:10::R:Walker:11::R:Walker:12::R:Walker:13::R:Walker:14::R:Walker:15::R:Walker:17::R:Walker:18:24::R:Walker:16::R:Walker:19::R:Walker:20::R:Van:22:23:6::R:Van:26:27:28:25:29:30:31::R:Van:34:33:32:36:37:39:,58633.57010485096,18.0,55768.48327522065,263445.1967252756,1180.0,262265.1967252756,9402.95620474154,2802.0087925820403,6932.768334875674,1467.5916651373855,22.0,78.0,0.0,0.0,61.0,39.0,0.0,0.0,19.0,81.0,0.0,0.0,52.0,48.0,0.0,0.0
0:1:1:2,-1.0,0,1,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:3,-1.0,0,1,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:4,-1.0,0,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:0,28309.0193192737,0,1,2,0,4 22 (4.0:25.0)[true-Van]:15 7 (15.0:23.0)[true-Van]:32 10 (32.0:13.0)[false-Van]:36 7 (36.0:5.0)[false-Van]:30 22 (30.0:13.0)[false-Van]:34 9 (34.0:45.0)[false-City Cargo Bike]:5 24 (5.0:63.0)[false-Van]:20 23 (20.0:49.0)[true-Walker]:39 2 (39.0:7.0)[true-Van]:38 10 (38.0:7.0)[false-City Cargo Bike]:26 16 (26.0:19.0)[false-City Cargo Bike]:12 18 (12.0:59.0)[false-City Cargo Bike]:22 11 (22.0:83.0)[false-Van]:6 3 (6.0:33.0)[false-City Cargo Bike]:27 15 (27.0:41.0)[true-Van]:11 12 (11.0:79.0)[false-Van]:23 11 (23.0:93.0)[false-City Cargo Bike]:28 7 (28.0:83.0)[false-City Cargo Bike]:2 18 (2.0:79.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:31 9 (31.0:43.0)[true-Walker]:10 6 (10.0:1.0)[true-Van]:9 6 (9.0:53.0)[false-Van]:13 16 (13.0:1.0)[true-City Cargo Bike]:25 22 (25.0:31.0)[true-City Cargo Bike]:14 72 (14.0:41.0)[false-Walker]:17 23 (17.0:85.0)[false-Van]:18 4 (18.0:93.0)[false-City Cargo Bike]:19 22 (19.0:85.0)[false-Van]:24 1 (24.0:87.0)[false-Van]:16 16 (16.0:37.0)[false-Walker]:21 7 (21.0:55.0)[true-Walker]:33 11 (33.0:71.0)[false-Van]:37 15 (37.0:81.0)[false-Van]:29 5 (29.0:9.0)[false-City Cargo Bike]:35 3 (35.0:93.0)[false-Van]:3 16 (3.0:41.0)[false-Van]:,SOL:R:Van::R:Van:4::R:Van:15:32:36:30:34:5::R:Walker:20::R:Van:39:38:26:12:22:6::R:Van:27:11:23:28:2:7:8::R:Walker:31::R:Van:10:9::R:City Cargo Bike:13::R:City Cargo Bike:25::R:Walker:14::R:Van:17:18:19:24:16::R:Walker:21::R:Van:33:37:29:35:3:,28309.0193192737,14.0,55430.538701838974,201997.4392633287,1260.0,200737.4392633287,8882.40974536052,NaN,5315.722085877072,1458.6983868904993,57.0,29.0,0.0,14.0,84.0,11.0,0.0,5.0,39.0,35.0,0.0,25.0,72.0,21.0,0.0,7.0
0:1:2:1,58633.57010485096,0,1,2,1,38 10 (38.0:7.0)[true-Van]:2 18 (2.0:79.0)[false-Van]:5 24 (5.0:63.0)[false-Van]:21 7 (21.0:55.0)[false-Walker]:3 16 (3.0:41.0)[false-Walker]:4 22 (4.0:25.0)[false-Walker]:7 19 (7.0:69.0)[false-Walker]:8 6 (8.0:57.0)[false-Walker]:9 6 (9.0:53.0)[false-Walker]:10 6 (10.0:1.0)[false-Walker]:11 12 (11.0:79.0)[false-Walker]:12 18 (12.0:59.0)[false-Walker]:13 16 (13.0:1.0)[false-Walker]:14 72 (14.0:41.0)[false-Walker]:15 7 (15.0:23.0)[false-Walker]:17 23 (17.0:85.0)[false-Walker]:18 4 (18.0:93.0)[false-Walker]:24 1 (24.0:87.0)[false-Walker]:16 16 (16.0:37.0)[false-Walker]:19 22 (19.0:85.0)[false-Walker]:20 23 (20.0:49.0)[false-Walker]:22 11 (22.0:83.0)[true-Van]:23 11 (23.0:93.0)[false-Walker]:6 3 (6.0:33.0)[false-Van]:26 16 (26.0:19.0)[true-Van]:27 15 (27.0:41.0)[false-Van]:28 7 (28.0:83.0)[false-Van]:25 22 (25.0:31.0)[false-Van]:29 5 (29.0:9.0)[false-Walker]:30 22 (30.0:13.0)[false-Van]:31 9 (31.0:43.0)[false-Van]:34 9 (34.0:45.0)[false-Van]:33 11 (33.0:71.0)[false-Van]:32 10 (32.0:13.0)[false-Van]:36 7 (36.0:5.0)[false-Van]:37 15 (37.0:81.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:39 2 (39.0:7.0)[false-Van]:,SOL:R:Van::R:Van:38:2:5:21:3:4::R:Walker:7::R:Walker:8::R:Walker:9::R:Walker:10::R:Walker:11::R:Walker:12::R:Walker:13::R:Walker:14::R:Walker:15::R:Walker:17::R:Walker:18:24::R:Walker:16::R:Walker:19::R:Walker:20::R:Van:22:23:6::R:Van:26:27:28:25:29:30:31::R:Van:34:33:32:36:37:35:39:,58633.57010485096,19.0,55768.48327522065,263565.1967252756,1300.0,262265.1967252756,9137.754106333874,NaN,6935.926229612516,1467.5916651373855,26.0,74.0,0.0,0.0,61.0,39.0,0.0,0.0,19.0,81.0,0.0,0.0,52.0,48.0,0.0,0.0
0:1:2:2,-1.0,0,1,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:3,-1.0,0,1,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:4,-1.0,0,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:0,50294.65243209072,0,1,3,0,2 18 (2.0:79.0)[true-Van]:4 22 (4.0:25.0)[false-Van]:5 24 (5.0:63.0)[true-Van]:38 10 (38.0:7.0)[true-Van]:7 19 (7.0:69.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:37 15 (37.0:81.0)[true-Van]:39 2 (39.0:7.0)[false-City Cargo Bike]:35 3 (35.0:93.0)[false-City Cargo Bike]:23 11 (23.0:93.0)[false-City Cargo Bike]:31 9 (31.0:43.0)[false-Van]:16 16 (16.0:37.0)[false-City Cargo Bike]:11 12 (11.0:79.0)[true-Walker]:26 16 (26.0:19.0)[false-City Cargo Bike]:9 6 (9.0:53.0)[false-City Cargo Bike]:21 7 (21.0:55.0)[false-City Cargo Bike]:30 22 (30.0:13.0)[false-City Cargo Bike]:15 7 (15.0:23.0)[false-City Cargo Bike]:34 9 (34.0:45.0)[false-City Cargo Bike]:13 16 (13.0:1.0)[true-City Cargo Bike]:12 18 (12.0:59.0)[true-City Cargo Bike]:25 22 (25.0:31.0)[false-Walker]:29 5 (29.0:9.0)[false-City Cargo Bike]:32 10 (32.0:13.0)[true-Van]:33 11 (33.0:71.0)[false-City Cargo Bike]:14 72 (14.0:41.0)[false-Walker]:17 23 (17.0:85.0)[false-Van]:19 22 (19.0:85.0)[false-Van]:24 1 (24.0:87.0)[false-Van]:22 11 (22.0:83.0)[false-Van]:18 4 (18.0:93.0)[false-City Cargo Bike]:36 7 (36.0:5.0)[false-City Cargo Bike]:27 15 (27.0:41.0)[false-City Cargo Bike]:6 3 (6.0:33.0)[false-Van]:20 23 (20.0:49.0)[false-City Cargo Bike]:28 7 (28.0:83.0)[true-Van]:10 6 (10.0:1.0)[false-City Cargo Bike]:3 16 (3.0:41.0)[false-Van]:,SOL:R:Van::R:Van:2:4::R:Van:5::R:Van:38:7:8::R:Van:37:39:35:23:31:16::R:Walker:11::R:City Cargo Bike:26::R:City Cargo Bike:9::R:City Cargo Bike:21::R:City Cargo Bike:30::R:City Cargo Bike:15::R:City Cargo Bike:34::R:City Cargo Bike:13::R:City Cargo Bike:12::R:Walker:25::R:City Cargo Bike:29::R:Van:32:33:14::R:Van:17:19:24:22:18:36:27:6::R:City Cargo Bike:20::R:Van:28:10:3:,50294.65243209072,20.0,53807.57827884275,242049.0083891726,1560.0,240489.0083891726,9211.144245002222,NaN,6369.71074708349,1415.9889020748094,40.0,10.0,0.0,50.0,68.0,5.0,0.0,26.0,21.0,15.0,0.0,64.0,69.0,6.0,0.0,25.0
0:1:3:1,58997.27142278873,0,1,3,1,38 10 (38.0:7.0)[true-Van]:2 18 (2.0:79.0)[false-Van]:5 24 (5.0:63.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:3 16 (3.0:41.0)[false-City Cargo Bike]:26 16 (26.0:19.0)[false-City Cargo Bike]:34 9 (34.0:45.0)[true-City Cargo Bike]:25 22 (25.0:31.0)[true-Van]:19 22 (19.0:85.0)[false-City Cargo Bike]:23 11 (23.0:93.0)[false-City Cargo Bike]:28 7 (28.0:83.0)[false-City Cargo Bike]:29 5 (29.0:9.0)[false-City Cargo Bike]:4 22 (4.0:25.0)[false-City Cargo Bike]:11 12 (11.0:79.0)[false-City Cargo Bike]:32 10 (32.0:13.0)[false-City Cargo Bike]:12 18 (12.0:59.0)[true-Van]:10 6 (10.0:1.0)[true-Walker]:13 16 (13.0:1.0)[true-Van]:16 16 (16.0:37.0)[false-City Cargo Bike]:22 11 (22.0:83.0)[true-Walker]:17 23 (17.0:85.0)[false-City Cargo Bike]:14 72 (14.0:41.0)[true-City Cargo Bike]:18 4 (18.0:93.0)[true-Van]:21 7 (21.0:55.0)[false-City Cargo Bike]:9 6 (9.0:53.0)[false-City Cargo Bike]:27 15 (27.0:41.0)[true-Walker]:24 1 (24.0:87.0)[false-City Cargo Bike]:30 22 (30.0:13.0)[false-City Cargo Bike]:15 7 (15.0:23.0)[false-Walker]:31 9 (31.0:43.0)[false-Van]:39 2 (39.0:7.0)[false-City Cargo Bike]:6 3 (6.0:33.0)[false-City Cargo Bike]:33 11 (33.0:71.0)[true-Van]:37 15 (37.0:81.0)[false-Van]:36 7 (36.0:5.0)[false-Van]:20 23 (20.0:49.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:38:2:5:35:7:8:3::R:City Cargo Bike:26::R:City Cargo Bike:34::R:Van:25:19:23:28:29:4::R:City Cargo Bike:11::R:City Cargo Bike:32::R:Van:12::R:Walker:10::R:Van:13:16::R:Walker:22::R:City Cargo Bike:17::R:City Cargo Bike:14::R:Van:18:21:9::R:Walker:27::R:City Cargo Bike:24::R:City Cargo Bike:30::R:Walker:15::R:Van:31:39:6::R:Van:33:37:36:20:,58997.27142278873,20.0,55714.424291918156,264412.0460045647,1560.0,262852.0460045647,9017.740239473234,NaN,6958.211736962228,1466.1690603136358,40.0,20.0,0.0,40.0,68.0,11.0,0.0,21.0,19.0,25.0,0.0,56.0,61.0,7.0,0.0,31.0
0:1:3:2,-1.0,0,1,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:3,-1.0,0,1,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:4,-1.0,0,1,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:4:0,-1.0,0,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:4:1,81415.05733530247,0,1,4,1,4 22 (4.0:25.0)[true-Van]:15 7 (15.0:23.0)[true-Walker]:31 9 (31.0:43.0)[true-City Cargo Bike]:2 18 (2.0:79.0)[false-City Cargo Bike]:13 16 (13.0:1.0)[true-Van]:7 19 (7.0:69.0)[false-City Cargo Bike]:27 15 (27.0:41.0)[false-City Cargo Bike]:34 9 (34.0:45.0)[true-City Cargo Bike]:25 22 (25.0:31.0)[false-City Cargo Bike]:32 10 (32.0:13.0)[true-City Cargo Bike]:29 5 (29.0:9.0)[true-Van]:8 6 (8.0:57.0)[false-City Cargo Bike]:36 7 (36.0:5.0)[true-Walker]:26 16 (26.0:19.0)[false-City Cargo Bike]:12 18 (12.0:59.0)[false-City Cargo Bike]:11 12 (11.0:79.0)[false-City Cargo Bike]:23 11 (23.0:93.0)[false-City Cargo Bike]:20 23 (20.0:49.0)[false-City Cargo Bike]:37 15 (37.0:81.0)[false-Van]:28 7 (28.0:83.0)[false-City Cargo Bike]:5 24 (5.0:63.0)[false-Van]:6 3 (6.0:33.0)[false-City Cargo Bike]:14 72 (14.0:41.0)[true-Van]:9 6 (9.0:53.0)[true-Walker]:17 23 (17.0:85.0)[true-City Cargo Bike]:38 10 (38.0:7.0)[false-City Cargo Bike]:18 4 (18.0:93.0)[false-City Cargo Bike]:39 2 (39.0:7.0)[false-City Cargo Bike]:10 6 (10.0:1.0)[false-City Cargo Bike]:19 22 (19.0:85.0)[false-Van]:24 1 (24.0:87.0)[false-Van]:16 16 (16.0:37.0)[false-Walker]:21 7 (21.0:55.0)[true-City Cargo Bike]:22 11 (22.0:83.0)[false-Van]:30 22 (30.0:13.0)[false-Van]:33 11 (33.0:71.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:3 16 (3.0:41.0)[false-Van]:,SOL:R:Van::R:Van:4::R:Walker:15::R:City Cargo Bike:31::R:City Cargo Bike:2::R:Van:13:7:27::R:City Cargo Bike:34::R:City Cargo Bike:25::R:City Cargo Bike:32::R:Van:29:8::R:Walker:36::R:City Cargo Bike:26::R:City Cargo Bike:12::R:City Cargo Bike:11::R:City Cargo Bike:23::R:City Cargo Bike:20::R:Van:37:28:5:6::R:Van:14::R:Walker:9::R:City Cargo Bike:17::R:City Cargo Bike:38::R:City Cargo Bike:18:39::R:City Cargo Bike:10::R:Van:19:24:16::R:City Cargo Bike:21::R:Van:22:30:33:35:3:,81415.05733530247,26.0,54796.142298254184,307160.08464606584,1860.0,305300.08464606584,8717.54218111125,NaN,8083.160122264891,1442.0037446908996,31.0,12.0,0.0,58.0,50.0,8.0,0.0,42.0,13.0,12.0,0.0,75.0,58.0,4.0,0.0,38.0
0:1:4:2,-1.0,0,1,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:4:3,-1.0,0,1,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:4:4,-1.0,0,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:0:0,7705.488594068461,0,2,0,0,38 10 (38.0:7.0)[false-Van]:2 18 (2.0:79.0)[false-Van]:5 24 (5.0:63.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:4 22 (4.0:25.0)[false-Van]:31 9 (31.0:43.0)[false-Van]:10 6 (10.0:1.0)[false-Van]:12 18 (12.0:59.0)[false-Van]:11 12 (11.0:79.0)[false-Van]:13 16 (13.0:1.0)[false-Van]:25 22 (25.0:31.0)[false-Walker]:29 5 (29.0:9.0)[false-Van]:6 3 (6.0:33.0)[false-Van]:14 72 (14.0:41.0)[false-Walker]:17 23 (17.0:85.0)[false-Van]:18 4 (18.0:93.0)[false-City Cargo Bike]:19 22 (19.0:85.0)[false-Van]:24 1 (24.0:87.0)[false-Van]:20 23 (20.0:49.0)[false-Van]:15 7 (15.0:23.0)[false-Van]:16 16 (16.0:37.0)[false-Walker]:21 7 (21.0:55.0)[false-Van]:26 16 (26.0:19.0)[false-Van]:22 11 (22.0:83.0)[false-Van]:28 7 (28.0:83.0)[false-Van]:23 11 (23.0:93.0)[false-Van]:27 15 (27.0:41.0)[false-Van]:30 22 (30.0:13.0)[false-Van]:9 6 (9.0:53.0)[false-Van]:33 11 (33.0:71.0)[false-Van]:36 7 (36.0:5.0)[false-Van]:32 10 (32.0:13.0)[false-Van]:34 9 (34.0:45.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:39 2 (39.0:7.0)[false-Van]:37 15 (37.0:81.0)[false-Van]:3 16 (3.0:41.0)[false-Van]:,SOL:R:Van:38:2:5:7:8:4::R:Van:31:10:12:11:13:25:29:6::R:Walker:14::R:Van:17:18:19:24:20:15:16::R:Van:21:26:22:28:23:27:30:9::R:Van:33:36:32:34:35:39:37:3:,7705.488594068461,6.0,31214.488966578192,97218.64850124021,650.0,96568.64850124021,12745.980368605342,1259.9997421708847,2558.3854868747426,821.4339201731103,83.0,17.0,0.0,0.0,97.0,3.0,0.0,0.0,81.0,19.0,0.0,0.0,86.0,14.0,0.0,0.0
0:2:0:1,-1.0,0,2,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:0:2,-1.0,0,2,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:0:3,-1.0,0,2,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:0:4,-1.0,0,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:1:0,9846.647028501122,0,2,1,0,38 10 (38.0:7.0)[true-Van]:2 18 (2.0:79.0)[false-Van]:5 24 (5.0:63.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:4 22 (4.0:25.0)[false-Van]:31 9 (31.0:43.0)[false-Van]:13 16 (13.0:1.0)[false-Van]:10 6 (10.0:1.0)[false-Van]:33 11 (33.0:71.0)[false-Van]:11 12 (11.0:79.0)[false-Van]:25 22 (25.0:31.0)[false-Van]:29 5 (29.0:9.0)[false-Van]:6 3 (6.0:33.0)[false-Van]:14 72 (14.0:41.0)[true-Van]:17 23 (17.0:85.0)[true-Van]:15 7 (15.0:23.0)[false-Van]:19 22 (19.0:85.0)[false-Van]:24 1 (24.0:87.0)[false-Van]:20 23 (20.0:49.0)[false-Van]:18 4 (18.0:93.0)[false-City Cargo Bike]:16 16 (16.0:37.0)[false-Walker]:21 7 (21.0:55.0)[true-Van]:26 16 (26.0:19.0)[false-Van]:22 11 (22.0:83.0)[false-Van]:28 7 (28.0:83.0)[false-Van]:23 11 (23.0:93.0)[false-Van]:27 15 (27.0:41.0)[false-Van]:39 2 (39.0:7.0)[false-Van]:30 22 (30.0:13.0)[false-Van]:9 6 (9.0:53.0)[false-Van]:37 15 (37.0:81.0)[false-Van]:35 3 (35.0:93.0)[false-City Cargo Bike]:12 18 (12.0:59.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:34 9 (34.0:45.0)[true-Van]:32 10 (32.0:13.0)[false-City Cargo Bike]:36 7 (36.0:5.0)[false-Van]:3 16 (3.0:41.0)[false-Van]:,SOL:R:Van::R:Van:38:2:5:7:4::R:Van:31:13:10:33:11:25:29:6::R:Van:14::R:Van:17:15:19:24:20:18:16::R:Van:21:26:22:28:23:27:39:30:9::R:Van:37:35:12:8::R:Van:34:32:36:3:,9846.647028501122,8.0,49233.23514250561,148659.70542751683,960.0,147699.70542751683,11200.951464538879,NaN,3912.097511250443,1295.6114511185688,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
0:2:1:1,58633.57010485096,0,2,1,1,38 10 (38.0:7.0)[false-Van]:2 18 (2.0:79.0)[false-Van]:5 24 (5.0:63.0)[false-Van]:21 7 (21.0:55.0)[false-Walker]:3 16 (3.0:41.0)[false-Walker]:4 22 (4.0:25.0)[false-Walker]:7 19 (7.0:69.0)[false-Walker]:8 6 (8.0:57.0)[false-Walker]:9 6 (9.0:53.0)[false-Walker]:10 6 (10.0:1.0)[false-Walker]:11 12 (11.0:79.0)[false-Walker]:12 18 (12.0:59.0)[false-Walker]:13 16 (13.0:1.0)[false-Walker]:14 72 (14.0:41.0)[false-Walker]:15 7 (15.0:23.0)[false-Walker]:17 23 (17.0:85.0)[false-Walker]:18 4 (18.0:93.0)[false-Walker]:24 1 (24.0:87.0)[false-Walker]:16 16 (16.0:37.0)[false-Walker]:19 22 (19.0:85.0)[false-Walker]:20 23 (20.0:49.0)[false-Walker]:22 11 (22.0:83.0)[true-Van]:23 11 (23.0:93.0)[false-Walker]:6 3 (6.0:33.0)[false-Van]:26 16 (26.0:19.0)[true-Van]:27 15 (27.0:41.0)[false-Van]:28 7 (28.0:83.0)[false-Van]:25 22 (25.0:31.0)[false-Van]:29 5 (29.0:9.0)[false-Walker]:30 22 (30.0:13.0)[false-Van]:31 9 (31.0:43.0)[false-Van]:34 9 (34.0:45.0)[false-Van]:33 11 (33.0:71.0)[false-Van]:32 10 (32.0:13.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:36 7 (36.0:5.0)[false-Van]:37 15 (37.0:81.0)[false-Van]:39 2 (39.0:7.0)[false-Van]:,SOL:R:Van:38:2:5:21:3:4::R:Walker:7::R:Walker:8::R:Walker:9::R:Walker:10::R:Walker:11::R:Walker:12::R:Walker:13::R:Walker:14::R:Walker:15::R:Walker:17::R:Walker:18:24::R:Walker:16::R:Walker:19::R:Walker:20::R:Van:22:23:6::R:Van:26:27:28:25:29:30:31::R:Van:34:33:32:35:36:37:39:,58633.57010485096,18.0,55768.48327522065,263445.1967252756,1180.0,262265.1967252756,13092.735002478305,2820.092703162699,6932.768334875674,1467.5916651373855,22.0,78.0,0.0,0.0,61.0,39.0,0.0,0.0,19.0,81.0,0.0,0.0,52.0,48.0,0.0,0.0
0:2:1:2,-1.0,0,2,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:1:3,-1.0,0,2,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:1:4,-1.0,0,2,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
