Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:0:4:1,180139.88729654296,0,0,4,1,3 12 (3.0:79.0)[false-City Cargo Bike]:5 2 (5.0:42.0)[false-City Cargo Bike]:6 17 (6.0:3.0)[false-City Cargo Bike]:7 20 (7.0:29.0)[true-Van]:8 2 (8.0:47.0)[true-Walker]:9 26 (9.0:54.0)[false-City Cargo Bike]:11 24 (11.0:83.0)[false-City Cargo Bike]:12 23 (12.0:30.0)[false-City Cargo Bike]:13 13 (13.0:55.0)[false-City Cargo Bike]:15 20 (15.0:1.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[false-City Cargo Bike]:18 23 (18.0:39.0)[false-City Cargo Bike]:2 2 (2.0:35.0)[false-City Cargo Bike]:4 14 (4.0:3.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:19 6 (19.0:62.0)[false-City Cargo Bike]:20 2 (20.0:96.0)[false-City Cargo Bike]:22 22 (22.0:14.0)[false-City Cargo Bike]:30 2 (30.0:82.0)[false-City Cargo Bike]:24 6 (24.0:95.0)[false-City Cargo Bike]:25 7 (25.0:30.0)[false-City Cargo Bike]:26 1 (26.0:18.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[false-City Cargo Bike]:53 13 (53.0:18.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[false-City Cargo Bike]:32 10 (32.0:34.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[false-City Cargo Bike]:43 26 (43.0:85.0)[false-Van]:31 9 (31.0:64.0)[false-City Cargo Bike]:27 18 (27.0:82.0)[false-City Cargo Bike]:28 18 (28.0:50.0)[true-City Cargo Bike]:29 10 (29.0:48.0)[false-City Cargo Bike]:47 25 (47.0:56.0)[false-City Cargo Bike]:48 22 (48.0:37.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[false-City Cargo Bike]:34 30 (34.0:3.0)[false-City Cargo Bike]:35 16 (35.0:18.0)[false-City Cargo Bike]:37 2 (37.0:88.0)[false-City Cargo Bike]:23 3 (23.0:52.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-City Cargo Bike]:40 1 (40.0:12.0)[false-City Cargo Bike]:42 4 (42.0:36.0)[false-City Cargo Bike]:44 21 (44.0:93.0)[false-City Cargo Bike]:41 8 (41.0:70.0)[false-City Cargo Bike]:46 15 (46.0:71.0)[false-City Cargo Bike]:49 19 (49.0:78.0)[false-Van]:50 3 (50.0:88.0)[false-City Cargo Bike]:45 2 (45.0:68.0)[false-City Cargo Bike]:51 3 (51.0:95.0)[false-City Cargo Bike]:52 5 (52.0:44.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:City Cargo Bike:5::R:City Cargo Bike:6::R:Van:7::R:Walker:8::R:City Cargo Bike:9::R:City Cargo Bike:11::R:City Cargo Bike:12::R:City Cargo Bike:13::R:City Cargo Bike:15::R:City Cargo Bike:17::R:City Cargo Bike:18::R:City Cargo Bike:2::R:City Cargo Bike:4::R:City Cargo Bike:14::R:City Cargo Bike:16:19::R:City Cargo Bike:20::R:City Cargo Bike:22::R:City Cargo Bike:30:24::R:City Cargo Bike:25:26::R:City Cargo Bike:10::R:City Cargo Bike:53::R:City Cargo Bike:38::R:City Cargo Bike:21::R:City Cargo Bike:32::R:City Cargo Bike:36::R:Van:43:31:27::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:47::R:City Cargo Bike:48::R:City Cargo Bike:33::R:City Cargo Bike:34::R:City Cargo Bike:35::R:City Cargo Bike:37:23::R:City Cargo Bike:39::R:City Cargo Bike:40:42::R:City Cargo Bike:44::R:City Cargo Bike:41::R:City Cargo Bike:46::R:Van:49:50:45:51:52:,180139.88729654296,42.0,68293.89534166845,540153.9024814239,2310.0,537843.9024814239,6048.408968824324,NaN,10387.57504771969,1313.3441411859317,7.0,2.0,0.0,90.0,17.0,2.0,0.0,81.0,8.0,1.0,0.0,91.0,16.0,0.0,0.0,84.0
0:0:4:2,209227.08647586982,0,0,4,2,2 2 (2.0:35.0)[false-City Cargo Bike]:3 12 (3.0:79.0)[false-City Cargo Bike]:4 14 (4.0:3.0)[false-City Cargo Bike]:5 2 (5.0:42.0)[false-City Cargo Bike]:6 17 (6.0:3.0)[false-City Cargo Bike]:7 20 (7.0:29.0)[false-Walker]:8 2 (8.0:47.0)[false-City Cargo Bike]:9 26 (9.0:54.0)[false-City Cargo Bike]:11 24 (11.0:83.0)[false-City Cargo Bike]:12 23 (12.0:30.0)[false-City Cargo Bike]:13 13 (13.0:55.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-City Cargo Bike]:15 20 (15.0:1.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[false-City Cargo Bike]:18 23 (18.0:39.0)[false-City Cargo Bike]:19 6 (19.0:62.0)[false-City Cargo Bike]:20 2 (20.0:96.0)[false-City Cargo Bike]:22 22 (22.0:14.0)[false-City Cargo Bike]:23 3 (23.0:52.0)[false-City Cargo Bike]:24 6 (24.0:95.0)[true-City Cargo Bike]:25 7 (25.0:30.0)[false-City Cargo Bike]:26 1 (26.0:18.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[false-City Cargo Bike]:53 13 (53.0:18.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[false-City Cargo Bike]:32 10 (32.0:34.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[false-City Cargo Bike]:43 26 (43.0:85.0)[false-Van]:31 9 (31.0:64.0)[false-City Cargo Bike]:27 18 (27.0:82.0)[false-City Cargo Bike]:28 18 (28.0:50.0)[true-City Cargo Bike]:29 10 (29.0:48.0)[false-City Cargo Bike]:30 2 (30.0:82.0)[false-City Cargo Bike]:47 25 (47.0:56.0)[false-City Cargo Bike]:48 22 (48.0:37.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[false-City Cargo Bike]:34 30 (34.0:3.0)[false-City Cargo Bike]:35 16 (35.0:18.0)[false-City Cargo Bike]:37 2 (37.0:88.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-City Cargo Bike]:40 1 (40.0:12.0)[false-City Cargo Bike]:42 4 (42.0:36.0)[false-City Cargo Bike]:44 21 (44.0:93.0)[false-City Cargo Bike]:41 8 (41.0:70.0)[false-City Cargo Bike]:45 2 (45.0:68.0)[false-City Cargo Bike]:46 15 (46.0:71.0)[false-City Cargo Bike]:51 3 (51.0:95.0)[false-City Cargo Bike]:49 19 (49.0:78.0)[false-Van]:52 5 (52.0:44.0)[false-Van]:50 3 (50.0:88.0)[false-Walker]:,SOL:R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:4::R:City Cargo Bike:5::R:City Cargo Bike:6::R:Walker:7::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:11::R:City Cargo Bike:12::R:City Cargo Bike:13::R:City Cargo Bike:14::R:City Cargo Bike:15::R:City Cargo Bike:16::R:City Cargo Bike:17::R:City Cargo Bike:18::R:City Cargo Bike:19:20::R:City Cargo Bike:22::R:City Cargo Bike:23::R:City Cargo Bike:24::R:City Cargo Bike:25:26::R:City Cargo Bike:10::R:City Cargo Bike:53::R:City Cargo Bike:38::R:City Cargo Bike:21::R:City Cargo Bike:32::R:City Cargo Bike:36::R:Van:43:31:27::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:47::R:City Cargo Bike:48::R:City Cargo Bike:33::R:City Cargo Bike:34::R:City Cargo Bike:35::R:City Cargo Bike:37::R:City Cargo Bike:39::R:City Cargo Bike:40:42::R:City Cargo Bike:44::R:City Cargo Bike:41:45::R:City Cargo Bike:46::R:City Cargo Bike:51::R:Van:49:52:50:,209227.08647586982,44.0,74604.99658796497,614767.1640804486,2340.0,612427.1640804486,4303.560569516705,2172.826993232311,11822.445463085549,1434.71147284548,5.0,2.0,0.0,93.0,12.0,2.0,0.0,87.0,7.0,0.0,0.0,92.0,12.0,3.0,0.0,85.0
0:0:4:3,-1.0,0,0,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:4,-1.0,0,0,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:0,14452.239816098832,0,1,0,0,9 26 (9.0:54.0)[true-Van]:41 8 (41.0:70.0)[false-City Cargo Bike]:3 12 (3.0:79.0)[false-Walker]:38 18 (38.0:77.0)[false-City Cargo Bike]:15 20 (15.0:1.0)[false-City Cargo Bike]:4 14 (4.0:3.0)[false-City Cargo Bike]:23 3 (23.0:52.0)[false-Van]:42 4 (42.0:36.0)[false-Walker]:33 8 (33.0:83.0)[false-City Cargo Bike]:22 22 (22.0:14.0)[false-Walker]:6 17 (6.0:3.0)[false-Van]:27 18 (27.0:82.0)[true-Van]:30 2 (30.0:82.0)[false-City Cargo Bike]:48 22 (48.0:37.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-Van]:37 2 (37.0:88.0)[false-Van]:44 21 (44.0:93.0)[false-Van]:2 2 (2.0:35.0)[false-Van]:28 18 (28.0:50.0)[false-Van]:8 2 (8.0:47.0)[false-Walker]:29 10 (29.0:48.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-City Cargo Bike]:35 16 (35.0:18.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[false-Van]:21 13 (21.0:27.0)[true-Van]:50 3 (50.0:88.0)[false-Van]:11 24 (11.0:83.0)[false-City Cargo Bike]:43 26 (43.0:85.0)[false-Van]:53 13 (53.0:18.0)[false-Van]:40 1 (40.0:12.0)[false-Van]:7 20 (7.0:29.0)[false-Van]:26 1 (26.0:18.0)[false-Van]:20 2 (20.0:96.0)[false-Van]:45 2 (45.0:68.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[false-Van]:32 10 (32.0:34.0)[false-Van]:5 2 (5.0:42.0)[false-Van]:19 6 (19.0:62.0)[true-Van]:25 7 (25.0:30.0)[false-Van]:31 9 (31.0:64.0)[false-Van]:34 30 (34.0:3.0)[false-Van]:46 15 (46.0:71.0)[false-City Cargo Bike]:18 23 (18.0:39.0)[false-Van]:13 13 (13.0:55.0)[false-Van]:47 25 (47.0:56.0)[false-Van]:16 3 (16.0:98.0)[false-City Cargo Bike]:24 6 (24.0:95.0)[false-Van]:51 3 (51.0:95.0)[false-City Cargo Bike]:49 19 (49.0:78.0)[false-Walker]:52 5 (52.0:44.0)[false-Van]:12 23 (12.0:30.0)[false-Van]:,SOL:R:Van::R:Van:9:41:3:38:15:4::R:Van:23:42:33:22:6::R:Van:27:30:48:39:37:44:2::R:Van:28:8:29:14:35:10::R:Van:21:50:11:43:53:40:7::R:Van:26:20:45:36:17:32:5::R:Van:19:25:31:34:46:18::R:Van:13:47:16:24:51:49:52:12:,14452.239816098832,9.0,72261.19908049416,217863.5972414825,1080.0,216783.5972414825,9014.504987136188,NaN,4189.684562336201,1389.638443855657,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
0:1:0:1,-1.0,0,1,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:2,-1.0,0,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:3,-1.0,0,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:4,-1.0,0,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:0,23478.5971664975,0,1,1,0,25 7 (25.0:30.0)[true-Van]:44 21 (44.0:93.0)[false-Van]:24 6 (24.0:95.0)[false-Van]:20 2 (20.0:96.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:28 18 (28.0:50.0)[false-City Cargo Bike]:2 2 (2.0:35.0)[false-City Cargo Bike]:9 26 (9.0:54.0)[true-Van]:52 5 (52.0:44.0)[false-Van]:38 18 (38.0:77.0)[false-Van]:15 20 (15.0:1.0)[false-City Cargo Bike]:4 14 (4.0:3.0)[false-Van]:6 17 (6.0:3.0)[true-Van]:3 12 (3.0:79.0)[false-Van]:53 13 (53.0:18.0)[false-Van]:48 22 (48.0:37.0)[false-Walker]:40 1 (40.0:12.0)[false-Van]:7 20 (7.0:29.0)[false-Van]:37 2 (37.0:88.0)[true-City Cargo Bike]:26 1 (26.0:18.0)[false-Van]:11 24 (11.0:83.0)[true-Van]:45 2 (45.0:68.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[false-Van]:36 23 (36.0:53.0)[false-City Cargo Bike]:18 23 (18.0:39.0)[false-Van]:5 2 (5.0:42.0)[false-Van]:19 6 (19.0:62.0)[true-Van]:23 3 (23.0:52.0)[false-Van]:27 18 (27.0:82.0)[false-Van]:49 19 (49.0:78.0)[false-Walker]:29 10 (29.0:48.0)[false-Van]:31 9 (31.0:64.0)[false-Van]:22 22 (22.0:14.0)[false-Van]:21 13 (21.0:27.0)[false-Van]:47 25 (47.0:56.0)[false-Van]:42 4 (42.0:36.0)[false-Van]:33 8 (33.0:83.0)[false-Van]:14 25 (14.0:13.0)[false-Van]:34 30 (34.0:3.0)[true-City Cargo Bike]:8 2 (8.0:47.0)[false-City Cargo Bike]:41 8 (41.0:70.0)[true-Van]:32 10 (32.0:34.0)[false-Van]:46 15 (46.0:71.0)[false-City Cargo Bike]:30 2 (30.0:82.0)[false-Van]:35 16 (35.0:18.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[false-Van]:13 13 (13.0:55.0)[true-Van]:39 22 (39.0:58.0)[false-Van]:43 26 (43.0:85.0)[false-Van]:51 3 (51.0:95.0)[false-City Cargo Bike]:50 3 (50.0:88.0)[false-Walker]:12 23 (12.0:30.0)[false-Van]:,SOL:R:Van::R:Van:25:44:24:20:16:28:2::R:Van:9:52:38:15:4::R:Van:6:3:53:48:40:7::R:City Cargo Bike:37:26::R:Van:11:45:17:36:18:5::R:Van:19:23:27:49:29:31:22:21::R:Van:47:42:33:14::R:City Cargo Bike:34::R:City Cargo Bike:8::R:Van:41:32:46:30:35:10::R:Van:13:39:43:51:50:12:,23478.5971664975,12.0,68439.20311239449,226129.12242522067,1230.0,224899.12242522067,8779.450944914073,NaN,4348.6369697157825,1316.1385213922017,75.0,0.0,0.0,25.0,92.0,0.0,0.0,8.0,58.0,0.0,0.0,42.0,95.0,0.0,0.0,5.0
0:1:1:1,95627.88347561927,0,1,1,1,3 12 (3.0:79.0)[false-City Cargo Bike]:4 14 (4.0:3.0)[false-City Cargo Bike]:5 2 (5.0:42.0)[true-Van]:36 23 (36.0:53.0)[false-City Cargo Bike]:15 20 (15.0:1.0)[false-City Cargo Bike]:6 17 (6.0:3.0)[false-City Cargo Bike]:26 1 (26.0:18.0)[false-City Cargo Bike]:7 20 (7.0:29.0)[false-Van]:8 2 (8.0:47.0)[true-Van]:19 6 (19.0:62.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-City Cargo Bike]:47 25 (47.0:56.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[false-City Cargo Bike]:46 15 (46.0:71.0)[false-City Cargo Bike]:28 18 (28.0:50.0)[true-City Cargo Bike]:13 13 (13.0:55.0)[false-City Cargo Bike]:9 26 (9.0:54.0)[false-City Cargo Bike]:12 23 (12.0:30.0)[false-City Cargo Bike]:48 22 (48.0:37.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:24 6 (24.0:95.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[false-City Cargo Bike]:18 23 (18.0:39.0)[false-City Cargo Bike]:23 3 (23.0:52.0)[false-City Cargo Bike]:53 13 (53.0:18.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[true-Van]:32 10 (32.0:34.0)[false-City Cargo Bike]:31 9 (31.0:64.0)[false-City Cargo Bike]:11 24 (11.0:83.0)[false-City Cargo Bike]:27 18 (27.0:82.0)[false-City Cargo Bike]:29 10 (29.0:48.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[false-City Cargo Bike]:34 30 (34.0:3.0)[false-City Cargo Bike]:35 16 (35.0:18.0)[false-City Cargo Bike]:20 2 (20.0:96.0)[false-City Cargo Bike]:25 7 (25.0:30.0)[false-City Cargo Bike]:42 4 (42.0:36.0)[false-City Cargo Bike]:30 2 (30.0:82.0)[false-City Cargo Bike]:45 2 (45.0:68.0)[false-City Cargo Bike]:40 1 (40.0:12.0)[false-City Cargo Bike]:22 22 (22.0:14.0)[false-City Cargo Bike]:2 2 (2.0:35.0)[true-City Cargo Bike]:44 21 (44.0:93.0)[true-Van]:37 2 (37.0:88.0)[false-Van]:41 8 (41.0:70.0)[false-Van]:49 19 (49.0:78.0)[false-Van]:50 3 (50.0:88.0)[false-Van]:43 26 (43.0:85.0)[false-Van]:51 3 (51.0:95.0)[false-Van]:52 5 (52.0:44.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:City Cargo Bike:4::R:Van:5:36:15:6:26:7::R:Van:8:19:39:47:33:46::R:City Cargo Bike:28::R:City Cargo Bike:13::R:City Cargo Bike:9::R:City Cargo Bike:12::R:City Cargo Bike:48::R:City Cargo Bike:14::R:City Cargo Bike:16:24::R:City Cargo Bike:17::R:City Cargo Bike:18::R:City Cargo Bike:23::R:City Cargo Bike:53::R:City Cargo Bike:38::R:Van:21:32:31:11:27:29:10::R:City Cargo Bike:34::R:City Cargo Bike:35::R:City Cargo Bike:20:25::R:City Cargo Bike:42:30:45:40::R:City Cargo Bike:22::R:City Cargo Bike:2::R:Van:44:37:41:49:50:43:51:52:,95627.88347561927,25.0,76379.05691134735,391371.3149207418,1530.0,389841.3149207418,7805.673401782498,NaN,7526.371440783496,1468.8280175259106,16.0,0.0,0.0,84.0,52.0,0.0,0.0,48.0,16.0,0.0,0.0,84.0,51.0,0.0,0.0,49.0
0:1:1:2,-1.0,0,1,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:3,-1.0,0,1,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:4,-1.0,0,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:0,53756.57292375919,0,1,2,0,9 26 (9.0:54.0)[true-Van]:41 8 (41.0:70.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[false-City Cargo Bike]:28 18 (28.0:50.0)[false-Van]:4 14 (4.0:3.0)[false-City Cargo Bike]:6 17 (6.0:3.0)[true-Van]:27 18 (27.0:82.0)[false-City Cargo Bike]:30 2 (30.0:82.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[false-City Cargo Bike]:37 2 (37.0:88.0)[false-Van]:44 21 (44.0:93.0)[false-Van]:36 23 (36.0:53.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[false-Van]:15 20 (15.0:1.0)[false-City Cargo Bike]:52 5 (52.0:44.0)[false-Van]:46 15 (46.0:71.0)[false-City Cargo Bike]:42 4 (42.0:36.0)[false-City Cargo Bike]:23 3 (23.0:52.0)[false-City Cargo Bike]:34 30 (34.0:3.0)[false-City Cargo Bike]:53 13 (53.0:18.0)[false-City Cargo Bike]:5 2 (5.0:42.0)[false-City Cargo Bike]:7 20 (7.0:29.0)[true-Van]:8 2 (8.0:47.0)[true-Van]:43 26 (43.0:85.0)[false-City Cargo Bike]:11 24 (11.0:83.0)[false-City Cargo Bike]:32 10 (32.0:34.0)[false-City Cargo Bike]:3 12 (3.0:79.0)[false-City Cargo Bike]:18 23 (18.0:39.0)[false-City Cargo Bike]:22 22 (22.0:14.0)[false-Walker]:12 23 (12.0:30.0)[false-City Cargo Bike]:13 13 (13.0:55.0)[true-Van]:31 9 (31.0:64.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[true-Van]:17 18 (17.0:75.0)[false-City Cargo Bike]:20 2 (20.0:96.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[false-City Cargo Bike]:24 6 (24.0:95.0)[true-City Cargo Bike]:45 2 (45.0:68.0)[false-City Cargo Bike]:26 1 (26.0:18.0)[false-City Cargo Bike]:29 10 (29.0:48.0)[false-City Cargo Bike]:35 16 (35.0:18.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-City Cargo Bike]:40 1 (40.0:12.0)[true-Walker]:25 7 (25.0:30.0)[false-City Cargo Bike]:47 25 (47.0:56.0)[true-Van]:48 22 (48.0:37.0)[false-City Cargo Bike]:19 6 (19.0:62.0)[false-City Cargo Bike]:49 19 (49.0:78.0)[false-City Cargo Bike]:50 3 (50.0:88.0)[false-City Cargo Bike]:2 2 (2.0:35.0)[false-City Cargo Bike]:51 3 (51.0:95.0)[true-Walker]:,SOL:R:Van::R:Van:9:41:38:28:4::R:Van:6:27:30:33:37:44:36:10::R:City Cargo Bike:15::R:Van:52:46:42:23:34:53:5::R:Van:7::R:Van:8:43:11:32:3:18::R:Walker:22::R:City Cargo Bike:12::R:Van:13:31:14::R:Van:16:17:20:21::R:City Cargo Bike:24:45:26::R:City Cargo Bike:29::R:City Cargo Bike:35::R:City Cargo Bike:39::R:Walker:40::R:City Cargo Bike:25::R:Van:47:48:19:49:50:2::R:Walker:51:,53756.57292375919,19.0,73994.66133415529,301479.2653163222,1580.0,299899.2653163222,9161.094082214917,NaN,5797.678179160042,1422.9742564260632,47.0,16.0,0.0,37.0,77.0,6.0,0.0,17.0,28.0,29.0,0.0,43.0,80.0,4.0,0.0,16.0
0:1:2:1,95796.53690756793,0,1,2,1,38 18 (38.0:77.0)[false-City Cargo Bike]:44 21 (44.0:93.0)[false-Van]:24 6 (24.0:95.0)[false-City Cargo Bike]:20 2 (20.0:96.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:2 2 (2.0:35.0)[false-City Cargo Bike]:18 23 (18.0:39.0)[false-City Cargo Bike]:4 14 (4.0:3.0)[false-City Cargo Bike]:3 12 (3.0:79.0)[true-Van]:37 2 (37.0:88.0)[false-City Cargo Bike]:11 24 (11.0:83.0)[false-City Cargo Bike]:8 2 (8.0:47.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[false-City Cargo Bike]:27 18 (27.0:82.0)[true-Van]:47 25 (47.0:56.0)[false-City Cargo Bike]:29 10 (29.0:48.0)[false-City Cargo Bike]:13 13 (13.0:55.0)[true-Van]:28 18 (28.0:50.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[false-City Cargo Bike]:6 17 (6.0:3.0)[false-City Cargo Bike]:42 4 (42.0:36.0)[false-City Cargo Bike]:12 23 (12.0:30.0)[false-City Cargo Bike]:9 26 (9.0:54.0)[false-City Cargo Bike]:15 20 (15.0:1.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[false-City Cargo Bike]:40 1 (40.0:12.0)[true-City Cargo Bike]:7 20 (7.0:29.0)[false-City Cargo Bike]:22 22 (22.0:14.0)[false-City Cargo Bike]:23 3 (23.0:52.0)[false-City Cargo Bike]:5 2 (5.0:42.0)[false-City Cargo Bike]:25 7 (25.0:30.0)[false-City Cargo Bike]:26 1 (26.0:18.0)[false-City Cargo Bike]:30 2 (30.0:82.0)[false-City Cargo Bike]:31 9 (31.0:64.0)[false-City Cargo Bike]:32 10 (32.0:34.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[false-City Cargo Bike]:34 30 (34.0:3.0)[false-City Cargo Bike]:35 16 (35.0:18.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[false-City Cargo Bike]:48 22 (48.0:37.0)[false-City Cargo Bike]:41 8 (41.0:70.0)[false-City Cargo Bike]:52 5 (52.0:44.0)[false-Van]:43 26 (43.0:85.0)[false-Van]:45 2 (45.0:68.0)[false-Van]:46 15 (46.0:71.0)[false-Van]:49 19 (49.0:78.0)[false-Van]:19 6 (19.0:62.0)[false-City Cargo Bike]:50 3 (50.0:88.0)[false-Van]:51 3 (51.0:95.0)[false-Van]:53 13 (53.0:18.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:38::R:Van:44:24:20:16:2:18:4::R:Van:3:37:11:8:10::R:Van:27:47:29::R:Van:13:28:17:6:42:12::R:City Cargo Bike:9::R:City Cargo Bike:15::R:City Cargo Bike:14::R:City Cargo Bike:21::R:City Cargo Bike:40::R:City Cargo Bike:7::R:City Cargo Bike:22::R:City Cargo Bike:23:5::R:City Cargo Bike:25:26:30::R:City Cargo Bike:31::R:City Cargo Bike:32::R:City Cargo Bike:39::R:City Cargo Bike:33::R:City Cargo Bike:34::R:City Cargo Bike:35::R:City Cargo Bike:36::R:City Cargo Bike:48::R:City Cargo Bike:41::R:Van:52:43:45:46:49:19:50:51:53:,95796.53690756793,25.0,76215.28728939025,391352.8207675505,1600.0,389752.8207675505,8240.473993354044,NaN,7526.015783991355,1465.6786017190434,20.0,0.0,0.0,80.0,58.0,0.0,0.0,42.0,16.0,0.0,0.0,84.0,54.0,0.0,0.0,46.0
0:1:2:2,-1.0,0,1,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:3,-1.0,0,1,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:4,-1.0,0,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
