Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:1:1:0,9203.417559730684,0,1,1,0,2 16 (2.0:59.0)[true-Van]:20 22 (20.0:98.0)[true-Van]:12 6 (12.0:93.0)[false-City Cargo Bike]:3 18 (3.0:96.0)[false-City Cargo Bike]:7 23 (7.0:96.0)[false-Van]:6 8 (6.0:66.0)[false-Van]:35 7 (35.0:26.0)[false-Van]:8 7 (8.0:37.0)[false-Van]:9 27 (9.0:68.0)[false-Van]:14 19 (14.0:60.0)[false-Van]:18 7 (18.0:73.0)[false-Van]:10 1 (10.0:78.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:29 1 (29.0:11.0)[false-Van]:21 7 (21.0:92.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:30 9 (30.0:9.0)[false-Van]:19 4 (19.0:10.0)[false-Van]:22 23 (22.0:43.0)[false-Van]:4 1 (4.0:47.0)[false-Van]:23 16 (23.0:53.0)[true-Van]:36 20 (36.0:18.0)[false-Van]:24 2 (24.0:78.0)[false-Van]:28 12 (28.0:75.0)[false-Van]:25 2 (25.0:72.0)[false-Van]:27 2 (27.0:16.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[false-Van]:26 9 (26.0:37.0)[false-Van]:5 13 (5.0:26.0)[false-Van]:34 7 (34.0:50.0)[false-Van]:32 6 (32.0:8.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-Van]:11 3 (11.0:82.0)[false-Van]:15 2 (15.0:78.0)[false-Van]:17 16 (17.0:45.0)[false-Van]:,SOL:R:Van::R:Van:2::R:Van:20:12:3:7:6:35:8::R:Van:9:14:18:10:13:29:21:16::R:Van:31:30:19:22:4::R:Van:23:36:24:28:25:27:33:26:5::R:Van:34:32:37:11:15:17:,9203.417559730684,7.0,46017.087798653425,138891.26339596027,840.0,138051.26339596027,9395.666536377006,NaN,3858.0906498877853,1278.252438851484,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
0:1:1:1,50053.11750255777,0,1,1,1,2 16 (2.0:59.0)[false-Van]:12 6 (12.0:93.0)[false-City Cargo Bike]:3 18 (3.0:96.0)[false-City Cargo Bike]:7 23 (7.0:96.0)[false-Van]:6 8 (6.0:66.0)[false-Van]:30 9 (30.0:9.0)[false-City Cargo Bike]:8 7 (8.0:37.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[true-Van]:21 7 (21.0:92.0)[false-Van]:15 2 (15.0:78.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[false-City Cargo Bike]:10 1 (10.0:78.0)[true-Van]:31 23 (31.0:25.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-Van]:23 16 (23.0:53.0)[false-City Cargo Bike]:5 13 (5.0:26.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[true-Van]:24 2 (24.0:78.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[false-City Cargo Bike]:13 24 (13.0:74.0)[false-City Cargo Bike]:14 19 (14.0:60.0)[false-City Cargo Bike]:22 23 (22.0:43.0)[false-City Cargo Bike]:16 5 (16.0:36.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-City Cargo Bike]:4 1 (4.0:47.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[true-City Cargo Bike]:18 7 (18.0:73.0)[false-City Cargo Bike]:29 1 (29.0:11.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[false-City Cargo Bike]:19 4 (19.0:10.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-City Cargo Bike]:32 6 (32.0:8.0)[false-City Cargo Bike]:34 7 (34.0:50.0)[false-City Cargo Bike]:27 2 (27.0:16.0)[false-City Cargo Bike]:36 20 (36.0:18.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-City Cargo Bike]:,SOL:R:Van:2:12:3:7:6:30:8::R:Van:33:21:15:28::R:Van:10:31:11:23:5::R:Van:25:24:9:13:14:22::R:City Cargo Bike:16::R:City Cargo Bike:26:4::R:City Cargo Bike:17::R:City Cargo Bike:18:29::R:City Cargo Bike:20::R:City Cargo Bike:19::R:City Cargo Bike:35::R:City Cargo Bike:32::R:City Cargo Bike:34:27::R:City Cargo Bike:36::R:City Cargo Bike:37:,50053.11750255777,15.0,47693.59880737142,225139.59190428123,1030.0,224109.59190428123,7862.506528872886,1739.302408588416,6253.877552896701,1324.8221890936504,27.0,0.0,0.0,73.0,61.0,0.0,0.0,39.0,19.0,0.0,0.0,81.0,69.0,0.0,0.0,31.0
0:1:1:2,-1.0,0,1,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:3,-1.0,0,1,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:4,-1.0,0,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:0,26685.221795861045,0,1,2,0,2 16 (2.0:59.0)[true-Van]:7 23 (7.0:96.0)[false-Van]:3 18 (3.0:96.0)[false-Walker]:6 8 (6.0:66.0)[false-Van]:32 6 (32.0:8.0)[false-Van]:8 7 (8.0:37.0)[false-Van]:9 27 (9.0:68.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:25 2 (25.0:72.0)[false-Walker]:10 1 (10.0:78.0)[false-Van]:14 19 (14.0:60.0)[false-City Cargo Bike]:15 2 (15.0:78.0)[false-Van]:34 7 (34.0:50.0)[false-Van]:11 3 (11.0:82.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:18 7 (18.0:73.0)[true-Van]:12 6 (12.0:93.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-Walker]:4 1 (4.0:47.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[true-Van]:21 7 (21.0:92.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[false-City Cargo Bike]:29 1 (29.0:11.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[false-City Cargo Bike]:31 23 (31.0:25.0)[true-Van]:36 20 (36.0:18.0)[false-City Cargo Bike]:5 13 (5.0:26.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[true-City Cargo Bike]:19 4 (19.0:10.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[false-Van]:22 23 (22.0:43.0)[false-Van]:23 16 (23.0:53.0)[true-City Cargo Bike]:27 2 (27.0:16.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:7:3:6:32:8::R:Van:9:13:25:10:14:15:34:11:16::R:Van:18:12:35:4::R:Van:33:21:28:30:29:17::R:Van:31:36:5::R:City Cargo Bike:24:19::R:City Cargo Bike:37::R:Van:20:22::R:City Cargo Bike:23::R:City Cargo Bike:27::R:City Cargo Bike:26:,26685.221795861045,12.0,46317.789144884926,174886.69536842292,1090.0,173796.69536842292,8162.983264035081,NaN,4857.96376023397,1286.6052540245812,58.0,0.0,0.0,42.0,83.0,0.0,0.0,17.0,35.0,0.0,0.0,65.0,87.0,0.0,0.0,13.0
0:1:2:1,50053.11750255777,0,1,2,1,36 20 (36.0:18.0)[false-City Cargo Bike]:2 16 (2.0:59.0)[false-Van]:3 18 (3.0:96.0)[false-City Cargo Bike]:7 23 (7.0:96.0)[false-Van]:6 8 (6.0:66.0)[false-Van]:30 9 (30.0:9.0)[false-City Cargo Bike]:8 7 (8.0:37.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[true-Van]:21 7 (21.0:92.0)[false-Van]:15 2 (15.0:78.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[false-City Cargo Bike]:10 1 (10.0:78.0)[true-Van]:31 23 (31.0:25.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-Van]:12 6 (12.0:93.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[false-City Cargo Bike]:5 13 (5.0:26.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[true-Van]:24 2 (24.0:78.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[false-City Cargo Bike]:13 24 (13.0:74.0)[false-City Cargo Bike]:14 19 (14.0:60.0)[false-City Cargo Bike]:22 23 (22.0:43.0)[false-City Cargo Bike]:16 5 (16.0:36.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-City Cargo Bike]:4 1 (4.0:47.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[true-City Cargo Bike]:18 7 (18.0:73.0)[false-City Cargo Bike]:29 1 (29.0:11.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[false-City Cargo Bike]:19 4 (19.0:10.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-City Cargo Bike]:32 6 (32.0:8.0)[false-City Cargo Bike]:34 7 (34.0:50.0)[false-City Cargo Bike]:27 2 (27.0:16.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:36::R:Van:2:3:7:6:30:8::R:Van:33:21:15:28::R:Van:10:31:11:12:23:5::R:Van:25:24:9:13:14:22::R:City Cargo Bike:16::R:City Cargo Bike:26:4::R:City Cargo Bike:17::R:City Cargo Bike:18:29::R:City Cargo Bike:20::R:City Cargo Bike:19::R:City Cargo Bike:35::R:City Cargo Bike:32::R:City Cargo Bike:34:27::R:City Cargo Bike:37:,50053.11750255777,16.0,47693.59880737142,225189.59190428123,1080.0,224109.59190428123,8613.253619575347,NaN,6255.266441785589,1324.8221890936504,25.0,0.0,0.0,75.0,61.0,0.0,0.0,39.0,19.0,0.0,0.0,81.0,69.0,0.0,0.0,31.0
0:1:2:2,-1.0,0,1,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:3,-1.0,0,1,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:4,-1.0,0,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:0,45124.02259605287,0,1,3,0,2 16 (2.0:59.0)[true-Van]:12 6 (12.0:93.0)[true-Van]:3 18 (3.0:96.0)[false-City Cargo Bike]:18 7 (18.0:73.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[false-City Cargo Bike]:7 23 (7.0:96.0)[false-Van]:26 9 (26.0:37.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:8 7 (8.0:37.0)[true-Van]:33 19 (33.0:12.0)[true-Van]:21 7 (21.0:92.0)[false-Van]:15 2 (15.0:78.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[false-City Cargo Bike]:10 1 (10.0:78.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-Van]:4 1 (4.0:47.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[true-Van]:29 1 (29.0:11.0)[false-City Cargo Bike]:5 13 (5.0:26.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[true-Van]:32 6 (32.0:8.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[false-Van]:37 20 (37.0:22.0)[false-City Cargo Bike]:14 19 (14.0:60.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[true-City Cargo Bike]:19 4 (19.0:10.0)[false-City Cargo Bike]:22 23 (22.0:43.0)[false-City Cargo Bike]:31 23 (31.0:25.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[false-City Cargo Bike]:13 24 (13.0:74.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[false-City Cargo Bike]:6 8 (6.0:66.0)[false-Van]:27 2 (27.0:16.0)[false-City Cargo Bike]:34 7 (34.0:50.0)[true-Walker]:36 20 (36.0:18.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2::R:Van:12:3:18:20:7:26:16::R:Van:8::R:Van:33:21:15:28:10:11:4::R:Van:30:29:5::R:Van:25:32:9:37:14:17::R:City Cargo Bike:35::R:City Cargo Bike:19::R:City Cargo Bike:22::R:City Cargo Bike:31::R:City Cargo Bike:23::R:City Cargo Bike:13::R:City Cargo Bike:24:6::R:City Cargo Bike:27::R:Walker:34::R:City Cargo Bike:36:,45124.02259605287,17.0,46017.087798653425,211232.47346860467,1340.0,209892.47346860467,9717.618001351426,NaN,5867.568707461241,1278.252438851484,41.0,6.0,0.0,53.0,69.0,3.0,0.0,28.0,20.0,9.0,0.0,71.0,67.0,2.0,0.0,32.0
0:1:3:1,51851.6369386101,0,1,3,1,2 16 (2.0:59.0)[true-Van]:36 20 (36.0:18.0)[false-City Cargo Bike]:21 7 (21.0:92.0)[false-Walker]:34 7 (34.0:50.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[false-City Cargo Bike]:16 5 (16.0:36.0)[false-Van]:13 24 (13.0:74.0)[true-Van]:3 18 (3.0:96.0)[false-Walker]:23 16 (23.0:53.0)[false-City Cargo Bike]:8 7 (8.0:37.0)[false-Van]:12 6 (12.0:93.0)[true-Van]:20 22 (20.0:98.0)[false-City Cargo Bike]:10 1 (10.0:78.0)[false-City Cargo Bike]:15 2 (15.0:78.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-Walker]:7 23 (7.0:96.0)[false-Van]:17 16 (17.0:45.0)[false-Van]:14 19 (14.0:60.0)[true-City Cargo Bike]:31 23 (31.0:25.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[false-City Cargo Bike]:18 7 (18.0:73.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[true-Walker]:33 19 (33.0:12.0)[true-Van]:22 23 (22.0:43.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[true-Van]:5 13 (5.0:26.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[true-Van]:4 1 (4.0:47.0)[false-City Cargo Bike]:32 6 (32.0:8.0)[true-Walker]:35 7 (35.0:26.0)[false-Walker]:29 1 (29.0:11.0)[false-City Cargo Bike]:19 4 (19.0:10.0)[false-City Cargo Bike]:6 8 (6.0:66.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-City Cargo Bike]:27 2 (27.0:16.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:36:21:34:30:16::R:Van:13:3:23:8::R:Van:12:20:10:15:11:7:17::R:City Cargo Bike:14::R:City Cargo Bike:31::R:City Cargo Bike:24:18::R:City Cargo Bike:9::R:Walker:28::R:Van:33:22::R:Van:25:5::R:Van:26:4::R:Walker:32::R:Walker:35::R:City Cargo Bike:29:19::R:City Cargo Bike:6::R:City Cargo Bike:37::R:City Cargo Bike:27:,51851.6369386101,18.0,46317.78914488493,225519.525653921,1390.0,224129.525653921,8878.678763912088,NaN,6264.431268164472,1286.6052540245814,39.0,17.0,0.0,44.0,64.0,8.0,0.0,28.0,18.0,26.0,0.0,56.0,66.0,6.0,0.0,28.0
0:1:3:2,-1.0,0,1,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:3,-1.0,0,1,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:4,-1.0,0,1,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:4:0,-1.0,0,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:4:1,73544.14597728271,0,1,4,1,2 16 (2.0:59.0)[true-Van]:12 6 (12.0:93.0)[true-City Cargo Bike]:3 18 (3.0:96.0)[false-City Cargo Bike]:18 7 (18.0:73.0)[false-City Cargo Bike]:32 6 (32.0:8.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[false-City Cargo Bike]:7 23 (7.0:96.0)[false-Van]:26 9 (26.0:37.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:8 7 (8.0:37.0)[true-Van]:33 19 (33.0:12.0)[true-Van]:21 7 (21.0:92.0)[false-Van]:15 2 (15.0:78.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[false-City Cargo Bike]:10 1 (10.0:78.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-Van]:4 1 (4.0:47.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[true-Van]:29 1 (29.0:11.0)[false-City Cargo Bike]:5 13 (5.0:26.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[true-Van]:9 27 (9.0:68.0)[false-Van]:37 20 (37.0:22.0)[false-City Cargo Bike]:14 19 (14.0:60.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[true-City Cargo Bike]:19 4 (19.0:10.0)[false-City Cargo Bike]:22 23 (22.0:43.0)[false-City Cargo Bike]:31 23 (31.0:25.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[false-City Cargo Bike]:13 24 (13.0:74.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[false-City Cargo Bike]:6 8 (6.0:66.0)[false-Van]:27 2 (27.0:16.0)[false-City Cargo Bike]:34 7 (34.0:50.0)[true-Walker]:36 20 (36.0:18.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2::R:City Cargo Bike:12::R:City Cargo Bike:3::R:City Cargo Bike:18::R:City Cargo Bike:32::R:City Cargo Bike:20::R:Van:7:26:16::R:Van:8::R:Van:33:21:15:28:10:11:4::R:Van:30:29:5::R:Van:25:9:37:14:17::R:City Cargo Bike:35::R:City Cargo Bike:19::R:City Cargo Bike:22::R:City Cargo Bike:31::R:City Cargo Bike:23::R:City Cargo Bike:13::R:City Cargo Bike:24:6::R:City Cargo Bike:27::R:Walker:34::R:City Cargo Bike:36:,73544.14597728271,22.0,46017.087798653425,268322.72023106436,1590.0,266732.72023106436,7283.48257102729,NaN,7453.408895307343,1278.252438851484,32.0,5.0,0.0,64.0,56.0,3.0,0.0,42.0,13.0,5.0,0.0,82.0,52.0,2.0,0.0,46.0
0:1:4:2,125088.31840881832,0,1,4,2,2 16 (2.0:59.0)[false-City Cargo Bike]:3 18 (3.0:96.0)[false-City Cargo Bike]:18 7 (18.0:73.0)[false-City Cargo Bike]:5 13 (5.0:26.0)[false-City Cargo Bike]:6 8 (6.0:66.0)[false-City Cargo Bike]:7 23 (7.0:96.0)[false-City Cargo Bike]:8 7 (8.0:37.0)[true-Van]:10 1 (10.0:78.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[true-Van]:12 6 (12.0:93.0)[true-Walker]:13 24 (13.0:74.0)[false-City Cargo Bike]:14 19 (14.0:60.0)[false-City Cargo Bike]:15 2 (15.0:78.0)[false-City Cargo Bike]:16 5 (16.0:36.0)[false-City Cargo Bike]:4 1 (4.0:47.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[false-City Cargo Bike]:19 4 (19.0:10.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[false-City Cargo Bike]:21 7 (21.0:92.0)[false-City Cargo Bike]:22 23 (22.0:43.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[false-City Cargo Bike]:27 2 (27.0:16.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[false-City Cargo Bike]:29 1 (29.0:11.0)[true-City Cargo Bike]:30 9 (30.0:9.0)[false-City Cargo Bike]:31 23 (31.0:25.0)[false-City Cargo Bike]:32 6 (32.0:8.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[false-City Cargo Bike]:34 7 (34.0:50.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-City Cargo Bike]:36 20 (36.0:18.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:18::R:City Cargo Bike:5::R:City Cargo Bike:6::R:City Cargo Bike:7::R:Van:8:10::R:Van:11::R:Walker:12::R:City Cargo Bike:13::R:City Cargo Bike:14::R:City Cargo Bike:15:16:4::R:City Cargo Bike:17::R:City Cargo Bike:19::R:City Cargo Bike:20::R:City Cargo Bike:21::R:City Cargo Bike:22::R:City Cargo Bike:23::R:City Cargo Bike:24:25::R:City Cargo Bike:9::R:City Cargo Bike:27::R:City Cargo Bike:28::R:City Cargo Bike:29:30::R:City Cargo Bike:31::R:City Cargo Bike:32::R:City Cargo Bike:33::R:City Cargo Bike:34::R:City Cargo Bike:26::R:City Cargo Bike:35::R:City Cargo Bike:36::R:City Cargo Bike:37:,125088.31840881832,32.0,47599.07716685171,375674.237451451,1740.0,373934.237451451,6187.130546764431,NaN,10435.395484762528,1322.1965879681031,6.0,3.0,0.0,91.0,8.0,3.0,0.0,89.0,8.0,5.0,0.0,87.0,3.0,1.0,0.0,96.0
0:1:4:3,-1.0,0,1,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:4:4,-1.0,0,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:0:0,6865.855915170979,0,2,0,0,2 16 (2.0:59.0)[false-Van]:7 23 (7.0:96.0)[false-Van]:3 18 (3.0:96.0)[false-Van]:6 8 (6.0:66.0)[false-Van]:35 7 (35.0:26.0)[false-Van]:18 7 (18.0:73.0)[false-Van]:8 7 (8.0:37.0)[false-Van]:9 27 (9.0:68.0)[false-Van]:14 19 (14.0:60.0)[false-Van]:10 1 (10.0:78.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:11 3 (11.0:82.0)[false-Van]:29 1 (29.0:11.0)[false-Van]:12 6 (12.0:93.0)[false-Van]:21 7 (21.0:92.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:30 9 (30.0:9.0)[false-Van]:19 4 (19.0:10.0)[false-Van]:20 22 (20.0:98.0)[false-Van]:22 23 (22.0:43.0)[false-Van]:4 1 (4.0:47.0)[false-Van]:23 16 (23.0:53.0)[true-Van]:36 20 (36.0:18.0)[false-Van]:24 2 (24.0:78.0)[false-Van]:28 12 (28.0:75.0)[false-Van]:25 2 (25.0:72.0)[false-Van]:27 2 (27.0:16.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[false-Van]:26 9 (26.0:37.0)[false-Van]:5 13 (5.0:26.0)[false-Van]:34 7 (34.0:50.0)[false-Van]:32 6 (32.0:8.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-Van]:15 2 (15.0:78.0)[false-Van]:17 16 (17.0:45.0)[false-Van]:,SOL:R:Van:2:7:3:6:35:18:8::R:Van:9:14:10:13:11:29:12:21:16::R:Van:31:30:19:20:22:4::R:Van:23:36:24:28:25:27:33:26:5::R:Van:34:32:37:15:17:,6865.855915170979,5.0,34329.2795758549,103587.83872756468,600.0,102987.83872756468,10338.966150338914,1154.9306550309943,2877.4399646545744,953.5910993293027,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
0:2:0:1,-1.0,0,2,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:0:2,-1.0,0,2,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:0:3,-1.0,0,2,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:0:4,-1.0,0,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:1:0,9203.417559730684,0,2,1,0,2 16 (2.0:59.0)[true-Van]:20 22 (20.0:98.0)[true-Van]:12 6 (12.0:93.0)[false-City Cargo Bike]:3 18 (3.0:96.0)[false-City Cargo Bike]:7 23 (7.0:96.0)[false-Van]:6 8 (6.0:66.0)[false-Van]:35 7 (35.0:26.0)[false-Van]:8 7 (8.0:37.0)[false-Van]:9 27 (9.0:68.0)[false-Van]:14 19 (14.0:60.0)[false-Van]:18 7 (18.0:73.0)[false-Van]:10 1 (10.0:78.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:29 1 (29.0:11.0)[false-Van]:21 7 (21.0:92.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:30 9 (30.0:9.0)[false-Van]:19 4 (19.0:10.0)[false-Van]:22 23 (22.0:43.0)[false-Van]:4 1 (4.0:47.0)[false-Van]:23 16 (23.0:53.0)[true-Van]:36 20 (36.0:18.0)[false-Van]:24 2 (24.0:78.0)[false-Van]:28 12 (28.0:75.0)[false-Van]:27 2 (27.0:16.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[false-Van]:26 9 (26.0:37.0)[false-Van]:25 2 (25.0:72.0)[false-Van]:5 13 (5.0:26.0)[false-Van]:34 7 (34.0:50.0)[false-Van]:32 6 (32.0:8.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-Van]:11 3 (11.0:82.0)[false-Van]:15 2 (15.0:78.0)[false-Van]:17 16 (17.0:45.0)[false-Van]:,SOL:R:Van::R:Van:2::R:Van:20:12:3:7:6:35:8::R:Van:9:14:18:10:13:29:21:16::R:Van:31:30:19:22:4::R:Van:23:36:24:28:27:33:26:25:5::R:Van:34:32:37:11:15:17:,9203.417559730684,7.0,46017.087798653425,138891.26339596027,840.0,138051.26339596027,10308.522613157449,NaN,3858.0906498877853,1278.252438851484,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
