Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:2:4:1,268464.88698310556,0,2,4,1,2 26 (2.0:64.0)[false-City Cargo Bike]:27 11 (27.0:73.0)[false-City Cargo Bike]:3 18 (3.0:33.0)[false-City Cargo Bike]:4 16 (4.0:77.0)[false-City Cargo Bike]:5 8 (5.0:96.0)[true-City Cargo Bike]:37 19 (37.0:8.0)[false-City Cargo Bike]:6 7 (6.0:53.0)[false-City Cargo Bike]:21 7 (21.0:14.0)[false-City Cargo Bike]:36 18 (36.0:93.0)[false-City Cargo Bike]:7 11 (7.0:38.0)[false-City Cargo Bike]:8 4 (8.0:7.0)[false-City Cargo Bike]:10 9 (10.0:73.0)[false-City Cargo Bike]:12 7 (12.0:82.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[false-City Cargo Bike]:14 1 (14.0:38.0)[false-City Cargo Bike]:15 2 (15.0:42.0)[false-City Cargo Bike]:16 22 (16.0:5.0)[false-City Cargo Bike]:24 12 (24.0:96.0)[false-City Cargo Bike]:46 9 (46.0:55.0)[false-Van]:22 1 (22.0:94.0)[false-Van]:56 2 (56.0:71.0)[false-City Cargo Bike]:31 14 (31.0:52.0)[false-Van]:26 6 (26.0:68.0)[false-Van]:18 4 (18.0:94.0)[false-Van]:54 2 (54.0:26.0)[false-City Cargo Bike]:45 10 (45.0:28.0)[false-City Cargo Bike]:11 16 (11.0:4.0)[false-Van]:60 21 (60.0:70.0)[true-Van]:9 9 (9.0:7.0)[false-Van]:20 20 (20.0:35.0)[true-City Cargo Bike]:25 22 (25.0:74.0)[false-City Cargo Bike]:48 24 (48.0:68.0)[false-City Cargo Bike]:17 23 (17.0:1.0)[true-Van]:19 3 (19.0:50.0)[true-Van]:53 6 (53.0:12.0)[true-Van]:47 21 (47.0:56.0)[false-City Cargo Bike]:40 16 (40.0:84.0)[false-City Cargo Bike]:55 2 (55.0:72.0)[false-City Cargo Bike]:28 12 (28.0:92.0)[false-Walker]:29 2 (29.0:4.0)[false-Walker]:30 14 (30.0:24.0)[true-Van]:32 2 (32.0:61.0)[true-City Cargo Bike]:33 9 (33.0:38.0)[false-City Cargo Bike]:34 20 (34.0:90.0)[false-City Cargo Bike]:35 2 (35.0:58.0)[false-City Cargo Bike]:38 18 (38.0:13.0)[false-Van]:39 4 (39.0:34.0)[true-City Cargo Bike]:41 26 (41.0:35.0)[false-City Cargo Bike]:42 3 (42.0:96.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[false-City Cargo Bike]:44 16 (44.0:21.0)[false-City Cargo Bike]:49 24 (49.0:30.0)[false-City Cargo Bike]:50 19 (50.0:85.0)[false-City Cargo Bike]:58 16 (58.0:51.0)[false-City Cargo Bike]:51 12 (51.0:85.0)[false-City Cargo Bike]:52 16 (52.0:0.0)[false-City Cargo Bike]:23 2 (23.0:23.0)[true-Walker]:57 23 (57.0:33.0)[false-City Cargo Bike]:59 26 (59.0:93.0)[false-City Cargo Bike]:61 2 (61.0:54.0)[false-City Cargo Bike]:62 7 (62.0:26.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:27::R:City Cargo Bike:3::R:City Cargo Bike:4::R:City Cargo Bike:5::R:City Cargo Bike:37::R:City Cargo Bike:6::R:City Cargo Bike:21::R:City Cargo Bike:36::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:10::R:City Cargo Bike:12::R:City Cargo Bike:13:14:15::R:City Cargo Bike:16::R:City Cargo Bike:24::R:Van:46:22:56:31:26:18:54:45:11::R:Van:60:9::R:City Cargo Bike:20::R:City Cargo Bike:25::R:City Cargo Bike:48::R:Van:17::R:Van:19::R:Van:53:47:40:55:28:29::R:Van:30::R:City Cargo Bike:32::R:City Cargo Bike:33::R:City Cargo Bike:34::R:City Cargo Bike:35::R:Van:38::R:City Cargo Bike:39::R:City Cargo Bike:41::R:City Cargo Bike:42::R:City Cargo Bike:43::R:City Cargo Bike:44::R:City Cargo Bike:49::R:City Cargo Bike:50::R:City Cargo Bike:58::R:City Cargo Bike:51::R:City Cargo Bike:52::R:Walker:23::R:City Cargo Bike:57::R:City Cargo Bike:59::R:City Cargo Bike:61:62:,268464.88698310556,45.0,104640.35851134823,811734.7060957165,2740.0,808994.7060957165,11946.475923743375,NaN,13307.126329437975,1715.4157133007907,16.0,2.0,0.0,82.0,34.0,2.0,0.0,64.0,8.0,1.0,0.0,91.0,29.0,0.0,0.0,71.0
0:2:4:2,288494.3897453013,0,2,4,2,2 26 (2.0:64.0)[false-City Cargo Bike]:27 11 (27.0:73.0)[true-Walker]:3 18 (3.0:33.0)[false-City Cargo Bike]:4 16 (4.0:77.0)[false-City Cargo Bike]:5 8 (5.0:96.0)[true-City Cargo Bike]:6 7 (6.0:53.0)[false-City Cargo Bike]:36 18 (36.0:93.0)[false-City Cargo Bike]:7 11 (7.0:38.0)[false-City Cargo Bike]:8 4 (8.0:7.0)[false-City Cargo Bike]:10 9 (10.0:73.0)[false-City Cargo Bike]:12 7 (12.0:82.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[false-City Cargo Bike]:19 3 (19.0:50.0)[false-City Cargo Bike]:15 2 (15.0:42.0)[false-City Cargo Bike]:16 22 (16.0:5.0)[false-City Cargo Bike]:24 12 (24.0:96.0)[false-City Cargo Bike]:17 23 (17.0:1.0)[false-City Cargo Bike]:11 16 (11.0:4.0)[false-City Cargo Bike]:22 1 (22.0:94.0)[false-City Cargo Bike]:20 20 (20.0:35.0)[false-City Cargo Bike]:21 7 (21.0:14.0)[false-City Cargo Bike]:25 22 (25.0:74.0)[false-City Cargo Bike]:26 6 (26.0:68.0)[false-City Cargo Bike]:28 12 (28.0:92.0)[false-City Cargo Bike]:37 19 (37.0:8.0)[false-City Cargo Bike]:56 2 (56.0:71.0)[false-Walker]:14 1 (14.0:38.0)[false-City Cargo Bike]:23 2 (23.0:23.0)[true-City Cargo Bike]:49 24 (49.0:30.0)[false-City Cargo Bike]:29 2 (29.0:4.0)[false-City Cargo Bike]:30 14 (30.0:24.0)[false-City Cargo Bike]:18 4 (18.0:94.0)[false-City Cargo Bike]:31 14 (31.0:52.0)[false-City Cargo Bike]:38 18 (38.0:13.0)[false-City Cargo Bike]:32 2 (32.0:61.0)[false-City Cargo Bike]:33 9 (33.0:38.0)[false-City Cargo Bike]:34 20 (34.0:90.0)[false-City Cargo Bike]:35 2 (35.0:58.0)[false-City Cargo Bike]:39 4 (39.0:34.0)[false-City Cargo Bike]:40 16 (40.0:84.0)[false-City Cargo Bike]:41 26 (41.0:35.0)[false-City Cargo Bike]:9 9 (9.0:7.0)[false-City Cargo Bike]:42 3 (42.0:96.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[false-City Cargo Bike]:45 10 (45.0:28.0)[false-City Cargo Bike]:46 9 (46.0:55.0)[false-Van]:47 21 (47.0:56.0)[false-Van]:48 24 (48.0:68.0)[false-Van]:51 12 (51.0:85.0)[false-City Cargo Bike]:50 19 (50.0:85.0)[false-City Cargo Bike]:52 16 (52.0:0.0)[false-City Cargo Bike]:53 6 (53.0:12.0)[false-City Cargo Bike]:55 2 (55.0:72.0)[true-Van]:57 23 (57.0:33.0)[false-Van]:58 16 (58.0:51.0)[false-Van]:59 26 (59.0:93.0)[false-Van]:54 2 (54.0:26.0)[false-City Cargo Bike]:44 16 (44.0:21.0)[false-City Cargo Bike]:60 21 (60.0:70.0)[false-Van]:61 2 (61.0:54.0)[false-Van]:62 7 (62.0:26.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:Walker:27::R:City Cargo Bike:3::R:City Cargo Bike:4::R:City Cargo Bike:5::R:City Cargo Bike:6::R:City Cargo Bike:36::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:10::R:City Cargo Bike:12::R:City Cargo Bike:13:19::R:City Cargo Bike:15::R:City Cargo Bike:16::R:City Cargo Bike:24::R:City Cargo Bike:17::R:City Cargo Bike:11::R:City Cargo Bike:22::R:City Cargo Bike:20::R:City Cargo Bike:21::R:City Cargo Bike:25::R:City Cargo Bike:26::R:City Cargo Bike:28::R:City Cargo Bike:37::R:Walker:56:14::R:City Cargo Bike:23::R:City Cargo Bike:49::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:18::R:City Cargo Bike:31::R:City Cargo Bike:38::R:City Cargo Bike:32::R:City Cargo Bike:33::R:City Cargo Bike:34::R:City Cargo Bike:35:39::R:City Cargo Bike:40::R:City Cargo Bike:41::R:City Cargo Bike:9::R:City Cargo Bike:42::R:City Cargo Bike:43::R:City Cargo Bike:45::R:Van:46:47:48:51:50::R:City Cargo Bike:52::R:City Cargo Bike:53::R:Van:55:57:58:59:54:44::R:Van:60:61:62:,288494.3897453013,48.0,108202.63286188344,860925.6249314996,2610.0,858315.6249314996,14084.392734443187,NaN,14113.534834942617,1773.813653473499,6.0,4.0,0.0,90.0,23.0,5.0,0.0,72.0,8.0,4.0,0.0,88.0,27.0,2.0,0.0,71.0
0:2:4:3,-1.0,0,2,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:4:4,-1.0,0,2,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:3:0:0,15681.576443206855,0,3,0,0,2 26 (2.0:64.0)[false-Van]:55 2 (55.0:72.0)[false-Walker]:3 18 (3.0:33.0)[false-Van]:15 2 (15.0:42.0)[false-Van]:5 8 (5.0:96.0)[false-Van]:39 4 (39.0:34.0)[false-Van]:7 11 (7.0:38.0)[false-Walker]:6 7 (6.0:53.0)[false-Van]:42 3 (42.0:96.0)[false-Van]:11 16 (11.0:4.0)[false-Van]:28 12 (28.0:92.0)[false-Van]:4 16 (4.0:77.0)[false-Van]:25 22 (25.0:74.0)[false-Van]:50 19 (50.0:85.0)[false-Van]:16 22 (16.0:5.0)[false-Van]:20 20 (20.0:35.0)[false-Van]:61 2 (61.0:54.0)[false-Van]:19 3 (19.0:50.0)[false-Walker]:26 6 (26.0:68.0)[false-Van]:27 11 (27.0:73.0)[false-Van]:14 1 (14.0:38.0)[false-Van]:24 12 (24.0:96.0)[false-Van]:12 7 (12.0:82.0)[false-Walker]:10 9 (10.0:73.0)[false-City Cargo Bike]:32 2 (32.0:61.0)[false-Van]:17 23 (17.0:1.0)[false-Van]:31 14 (31.0:52.0)[false-Van]:36 18 (36.0:93.0)[false-Van]:33 9 (33.0:38.0)[false-Walker]:54 2 (54.0:26.0)[false-Van]:34 20 (34.0:90.0)[false-City Cargo Bike]:18 4 (18.0:94.0)[false-Van]:35 2 (35.0:58.0)[false-Van]:37 19 (37.0:8.0)[false-Van]:9 9 (9.0:7.0)[false-Van]:30 14 (30.0:24.0)[false-Van]:40 16 (40.0:84.0)[false-Walker]:43 23 (43.0:73.0)[false-Van]:41 26 (41.0:35.0)[false-Van]:53 6 (53.0:12.0)[false-Van]:22 1 (22.0:94.0)[false-Van]:21 7 (21.0:14.0)[false-City Cargo Bike]:60 21 (60.0:70.0)[false-Van]:62 7 (62.0:26.0)[false-City Cargo Bike]:46 9 (46.0:55.0)[false-Van]:47 21 (47.0:56.0)[false-Van]:38 18 (38.0:13.0)[false-Walker]:23 2 (23.0:23.0)[false-Van]:29 2 (29.0:4.0)[false-Van]:48 24 (48.0:68.0)[true-Van]:49 24 (49.0:30.0)[false-Van]:56 2 (56.0:71.0)[false-Van]:52 16 (52.0:0.0)[false-Van]:51 12 (51.0:85.0)[false-Van]:8 4 (8.0:7.0)[false-Van]:57 23 (57.0:33.0)[false-Van]:45 10 (45.0:28.0)[false-Van]:44 16 (44.0:21.0)[false-Van]:59 26 (59.0:93.0)[false-Van]:58 16 (58.0:51.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[false-City Cargo Bike]:,SOL:R:Van:2:55:3:15:5:39:7:6:42:11::R:Van:28:4:25:50:16::R:Van:20:61:19:26:27:14:24:12:10:32:17::R:Van:31:36:33:54:34:18:35:37:9::R:Van:30:40:43:41:53:22:21::R:Van:60:62:46:47:38:23:29::R:Van:48:49:56:52:51:8::R:Van:57:45:44:59:58:13:,15681.576443206855,8.0,78407.88221603428,236183.64664810285,960.0,235223.64664810285,18314.930297727766,1447.7135578051602,3871.863059804965,1285.375118295644,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
0:3:0:1,133284.31329491097,0,3,0,1,2 26 (2.0:64.0)[false-Van]:55 2 (55.0:72.0)[false-Van]:3 18 (3.0:33.0)[false-Van]:15 2 (15.0:42.0)[false-Van]:5 8 (5.0:96.0)[false-Van]:39 4 (39.0:34.0)[false-Van]:7 11 (7.0:38.0)[false-Walker]:6 7 (6.0:53.0)[false-Walker]:11 16 (11.0:4.0)[false-Van]:28 12 (28.0:92.0)[false-Van]:4 16 (4.0:77.0)[false-Van]:25 22 (25.0:74.0)[false-Van]:50 19 (50.0:85.0)[false-Van]:10 9 (10.0:73.0)[false-City Cargo Bike]:16 22 (16.0:5.0)[false-Van]:20 20 (20.0:35.0)[false-Van]:61 2 (61.0:54.0)[false-Van]:19 3 (19.0:50.0)[false-Walker]:26 6 (26.0:68.0)[false-Van]:27 11 (27.0:73.0)[false-Van]:14 1 (14.0:38.0)[false-Van]:24 12 (24.0:96.0)[false-Van]:12 7 (12.0:82.0)[false-Walker]:32 2 (32.0:61.0)[false-Van]:46 9 (46.0:55.0)[false-Van]:8 4 (8.0:7.0)[false-Van]:22 1 (22.0:94.0)[false-Van]:31 14 (31.0:52.0)[false-Van]:9 9 (9.0:7.0)[false-Van]:18 4 (18.0:94.0)[false-Van]:56 2 (56.0:71.0)[false-City Cargo Bike]:17 23 (17.0:1.0)[false-Van]:30 14 (30.0:24.0)[false-Van]:36 18 (36.0:93.0)[false-Van]:13 6 (13.0:30.0)[false-Walker]:21 7 (21.0:14.0)[false-Walker]:23 2 (23.0:23.0)[false-Walker]:53 6 (53.0:12.0)[true-Van]:29 2 (29.0:4.0)[false-Walker]:33 9 (33.0:38.0)[false-City Cargo Bike]:34 20 (34.0:90.0)[false-City Cargo Bike]:35 2 (35.0:58.0)[false-City Cargo Bike]:37 19 (37.0:8.0)[false-City Cargo Bike]:38 18 (38.0:13.0)[false-Van]:40 16 (40.0:84.0)[false-City Cargo Bike]:41 26 (41.0:35.0)[false-City Cargo Bike]:54 2 (54.0:26.0)[false-City Cargo Bike]:42 3 (42.0:96.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[false-City Cargo Bike]:44 16 (44.0:21.0)[false-City Cargo Bike]:45 10 (45.0:28.0)[false-City Cargo Bike]:47 21 (47.0:56.0)[false-City Cargo Bike]:48 24 (48.0:68.0)[false-City Cargo Bike]:49 24 (49.0:30.0)[false-City Cargo Bike]:51 12 (51.0:85.0)[false-City Cargo Bike]:52 16 (52.0:0.0)[false-City Cargo Bike]:58 16 (58.0:51.0)[false-City Cargo Bike]:57 23 (57.0:33.0)[false-City Cargo Bike]:59 26 (59.0:93.0)[false-City Cargo Bike]:60 21 (60.0:70.0)[false-City Cargo Bike]:62 7 (62.0:26.0)[false-City Cargo Bike]:,SOL:R:Van:2:55:3:15:5:39:7:6:11::R:Van:28:4:25:50:10:16::R:Van:20:61:19:26:27:14:24:12:32:46:8:22:31::R:Van:9:18:56:17:30:36:13:21:23::R:Van:53:29:33:34:35:37:38:40::R:City Cargo Bike:41::R:City Cargo Bike:54:42::R:City Cargo Bike:43::R:City Cargo Bike:44::R:City Cargo Bike:45::R:City Cargo Bike:47::R:City Cargo Bike:48::R:City Cargo Bike:49::R:City Cargo Bike:51::R:City Cargo Bike:52::R:City Cargo Bike:58::R:City Cargo Bike:57::R:City Cargo Bike:59::R:City Cargo Bike:60::R:City Cargo Bike:62:,133284.31329491097,20.0,108260.73483355371,549396.5371570615,1350.0,548046.5371570615,17602.70442038004,3052.0724624258555,9006.500609132156,1774.7661448123558,25.0,0.0,0.0,75.0,74.0,0.0,0.0,26.0,16.0,0.0,0.0,84.0,63.0,0.0,0.0,37.0
0:3:0:2,-1.0,0,3,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:3:0:3,-1.0,0,3,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:3:0:4,-1.0,0,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:3:1:0,36831.656648872326,0,3,1,0,14 1 (14.0:38.0)[true-Van]:46 9 (46.0:55.0)[false-Van]:3 18 (3.0:33.0)[false-Van]:6 7 (6.0:53.0)[false-Van]:7 11 (7.0:38.0)[false-Van]:4 16 (4.0:77.0)[false-Van]:62 7 (62.0:26.0)[false-Van]:10 9 (10.0:73.0)[false-Van]:61 2 (61.0:54.0)[false-Van]:11 16 (11.0:4.0)[false-Van]:2 26 (2.0:64.0)[false-Van]:12 7 (12.0:82.0)[false-Van]:15 2 (15.0:42.0)[false-City Cargo Bike]:55 2 (55.0:72.0)[false-Van]:51 12 (51.0:85.0)[false-Van]:56 2 (56.0:71.0)[false-Walker]:25 22 (25.0:74.0)[false-Van]:16 22 (16.0:5.0)[false-City Cargo Bike]:5 8 (5.0:96.0)[false-Van]:32 2 (32.0:61.0)[false-City Cargo Bike]:18 4 (18.0:94.0)[false-Van]:20 20 (20.0:35.0)[false-Van]:22 1 (22.0:94.0)[false-Van]:24 12 (24.0:96.0)[false-Van]:27 11 (27.0:73.0)[false-Van]:26 6 (26.0:68.0)[false-Van]:17 23 (17.0:1.0)[false-Van]:38 18 (38.0:13.0)[true-Walker]:33 9 (33.0:38.0)[true-Van]:60 21 (60.0:70.0)[false-Van]:23 2 (23.0:23.0)[false-City Cargo Bike]:8 4 (8.0:7.0)[true-Van]:31 14 (31.0:52.0)[true-Van]:34 20 (34.0:90.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[false-Van]:36 18 (36.0:93.0)[false-City Cargo Bike]:35 2 (35.0:58.0)[false-Van]:45 10 (45.0:28.0)[false-City Cargo Bike]:37 19 (37.0:8.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[false-City Cargo Bike]:39 4 (39.0:34.0)[true-City Cargo Bike]:29 2 (29.0:4.0)[false-City Cargo Bike]:40 16 (40.0:84.0)[true-Van]:41 26 (41.0:35.0)[false-City Cargo Bike]:52 16 (52.0:0.0)[false-City Cargo Bike]:42 3 (42.0:96.0)[false-Van]:44 16 (44.0:21.0)[false-Van]:54 2 (54.0:26.0)[false-Van]:30 14 (30.0:24.0)[false-City Cargo Bike]:58 16 (58.0:51.0)[true-Van]:59 26 (59.0:93.0)[false-Van]:57 23 (57.0:33.0)[false-Van]:49 24 (49.0:30.0)[false-Van]:9 9 (9.0:7.0)[false-City Cargo Bike]:19 3 (19.0:50.0)[false-Van]:28 12 (28.0:92.0)[false-City Cargo Bike]:47 21 (47.0:56.0)[false-Van]:50 19 (50.0:85.0)[false-Van]:48 24 (48.0:68.0)[false-Van]:53 6 (53.0:12.0)[false-Van]:21 7 (21.0:14.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:14:46:3:6:7:4:62:10:61:11::R:Van:2:12:15:55:51:56:25:16::R:Van:5:32:18:20:22:24:27:26:17::R:Walker:38::R:Van:33:60:23::R:Van:8::R:Van:31:34:43:36:35:45::R:City Cargo Bike:37::R:City Cargo Bike:13::R:City Cargo Bike:39:29::R:Van:40:41:52:42:44:54:30::R:Van:58:59:57:49:9::R:Van:19:28:47:50:48:53:21:,36831.656648872326,14.0,110156.82562023625,361471.0599103589,1400.0,360071.0599103589,16310.356448607503,NaN,5925.755080497687,1805.8496003317418,71.0,7.0,0.0,21.0,92.0,2.0,0.0,7.0,60.0,12.0,0.0,29.0,93.0,2.0,0.0,4.0
0:3:1:1,126494.57497998448,0,3,1,1,21 7 (21.0:14.0)[false-City Cargo Bike]:2 26 (2.0:64.0)[false-City Cargo Bike]:5 8 (5.0:96.0)[false-City Cargo Bike]:12 7 (12.0:82.0)[false-City Cargo Bike]:15 2 (15.0:42.0)[false-City Cargo Bike]:4 16 (4.0:77.0)[false-City Cargo Bike]:7 11 (7.0:38.0)[false-City Cargo Bike]:6 7 (6.0:53.0)[false-City Cargo Bike]:18 4 (18.0:94.0)[false-City Cargo Bike]:19 3 (19.0:50.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[false-City Cargo Bike]:22 1 (22.0:94.0)[false-City Cargo Bike]:32 2 (32.0:61.0)[false-City Cargo Bike]:20 20 (20.0:35.0)[false-City Cargo Bike]:29 2 (29.0:4.0)[false-City Cargo Bike]:14 1 (14.0:38.0)[true-City Cargo Bike]:33 9 (33.0:38.0)[false-City Cargo Bike]:31 14 (31.0:52.0)[false-City Cargo Bike]:35 2 (35.0:58.0)[false-City Cargo Bike]:10 9 (10.0:73.0)[false-City Cargo Bike]:37 19 (37.0:8.0)[true-Van]:40 16 (40.0:84.0)[false-City Cargo Bike]:24 12 (24.0:96.0)[false-City Cargo Bike]:41 26 (41.0:35.0)[false-City Cargo Bike]:16 22 (16.0:5.0)[false-City Cargo Bike]:42 3 (42.0:96.0)[true-Van]:44 16 (44.0:21.0)[false-City Cargo Bike]:38 18 (38.0:13.0)[false-City Cargo Bike]:26 6 (26.0:68.0)[false-City Cargo Bike]:8 4 (8.0:7.0)[false-City Cargo Bike]:34 20 (34.0:90.0)[false-City Cargo Bike]:17 23 (17.0:1.0)[false-City Cargo Bike]:3 18 (3.0:33.0)[true-City Cargo Bike]:47 21 (47.0:56.0)[true-Van]:48 24 (48.0:68.0)[false-Van]:49 24 (49.0:30.0)[false-Van]:50 19 (50.0:85.0)[false-Van]:46 9 (46.0:55.0)[false-City Cargo Bike]:23 2 (23.0:23.0)[false-City Cargo Bike]:58 16 (58.0:51.0)[false-Van]:28 12 (28.0:92.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[false-City Cargo Bike]:51 12 (51.0:85.0)[false-Van]:25 22 (25.0:74.0)[false-City Cargo Bike]:27 11 (27.0:73.0)[false-City Cargo Bike]:52 16 (52.0:0.0)[false-Van]:36 18 (36.0:93.0)[false-City Cargo Bike]:30 14 (30.0:24.0)[false-City Cargo Bike]:53 6 (53.0:12.0)[false-Van]:11 16 (11.0:4.0)[false-City Cargo Bike]:54 2 (54.0:26.0)[true-Walker]:57 23 (57.0:33.0)[false-Van]:55 2 (55.0:72.0)[false-Van]:56 2 (56.0:71.0)[false-Van]:59 26 (59.0:93.0)[false-Van]:60 21 (60.0:70.0)[false-Van]:61 2 (61.0:54.0)[false-Van]:62 7 (62.0:26.0)[false-City Cargo Bike]:9 9 (9.0:7.0)[false-City Cargo Bike]:45 10 (45.0:28.0)[false-City Cargo Bike]:39 4 (39.0:34.0)[true-Van]:,SOL:R:City Cargo Bike:21::R:City Cargo Bike:2::R:City Cargo Bike:5::R:City Cargo Bike:12:15::R:City Cargo Bike:4::R:City Cargo Bike:7::R:City Cargo Bike:6::R:City Cargo Bike:18:19::R:City Cargo Bike:13:22:32::R:City Cargo Bike:20::R:City Cargo Bike:29::R:City Cargo Bike:14:33::R:City Cargo Bike:31::R:City Cargo Bike:35::R:City Cargo Bike:10::R:Van:37:40:24:41:16::R:Van:42:44:38:26:8:34:17::R:City Cargo Bike:3::R:Van:47:48:49:50:46:23::R:Van:58:28:43:51:25:27::R:Van:52:36:30:53:11::R:Walker:54::R:Van:57:55:56:59:60:61:62:9::R:City Cargo Bike:45::R:Van:39:,126494.57497998448,25.0,112080.16783600982,546137.5863335944,1740.0,544397.5863335944,15616.16555271247,2606.4603003047746,8953.07518579663,1837.3798005903247,28.0,4.0,0.0,68.0,62.0,2.0,0.0,36.0,18.0,5.0,0.0,77.0,74.0,0.0,0.0,25.0
0:3:1:2,-1.0,0,3,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:3:1:3,-1.0,0,3,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:3:1:4,-1.0,0,3,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
