Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:1:1:1,64331.72351701906,0,1,1,1,5 15 (5.0:85.0)[false-Van]:3 17 (3.0:70.0)[false-Van]:6 7 (6.0:59.0)[false-Van]:17 7 (17.0:1.0)[true-Van]:7 5 (7.0:45.0)[false-Van]:9 16 (9.0:80.0)[false-Walker]:4 6 (4.0:81.0)[false-Van]:20 22 (20.0:45.0)[false-Van]:22 25 (22.0:11.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[false-Van]:19 17 (19.0:45.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[true-Walker]:2 26 (2.0:45.0)[false-Van]:16 11 (16.0:71.0)[false-City Cargo Bike]:23 16 (23.0:81.0)[false-Walker]:24 7 (24.0:85.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-Van]:21 10 (21.0:66.0)[true-Van]:10 17 (10.0:75.0)[false-Van]:28 11 (28.0:15.0)[true-Walker]:26 11 (26.0:15.0)[false-City Cargo Bike]:29 21 (29.0:31.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-City Cargo Bike]:13 66 (13.0:1.0)[false-Van]:33 22 (33.0:26.0)[false-Van]:30 22 (30.0:10.0)[false-Walker]:32 2 (32.0:51.0)[false-City Cargo Bike]:14 25 (14.0:50.0)[false-Van]:18 17 (18.0:25.0)[false-Van]:11 1 (11.0:25.0)[false-Van]:,SOL:R:Van:5:3:6:7:4:20:8:11::R:Van:17:2:25:10:33::R:Walker:9::R:City Cargo Bike:22::R:City Cargo Bike:19::R:City Cargo Bike:12::R:City Cargo Bike:27::R:Walker:15::R:City Cargo Bike:16::R:Walker:23::R:City Cargo Bike:24:32::R:Van:21:13:18::R:Walker:28::R:City Cargo Bike:26::R:City Cargo Bike:29::R:City Cargo Bike:31::R:Walker:30::R:Van:14:,64331.72351701906,18.0,47786.73512883689,254088.9583690141,1180.0,252908.9583690141,7553.542931260443,2358.434017067526,7940.27994903169,1493.3354727761528,22.0,28.0,0.0,50.0,53.0,16.0,0.0,31.0,15.0,31.0,0.0,54.0,55.0,15.0,0.0,30.0
0:1:1:2,-1.0,0,1,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:3,-1.0,0,1,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:4,-1.0,0,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:0,38276.802402409834,0,1,2,0,31 25 (31.0:6.0)[true-Van]:8 15 (8.0:50.0)[false-Van]:33 22 (33.0:26.0)[true-Van]:9 16 (9.0:80.0)[false-City Cargo Bike]:3 17 (3.0:70.0)[false-Van]:4 6 (4.0:81.0)[false-Van]:21 10 (21.0:66.0)[false-Walker]:2 26 (2.0:45.0)[false-Van]:14 25 (14.0:50.0)[false-Walker]:20 22 (20.0:45.0)[false-Walker]:30 22 (30.0:10.0)[false-Walker]:32 2 (32.0:51.0)[true-Van]:5 15 (5.0:85.0)[false-Van]:6 7 (6.0:59.0)[false-Van]:7 5 (7.0:45.0)[false-Van]:22 25 (22.0:11.0)[true-City Cargo Bike]:16 11 (16.0:71.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[true-Walker]:19 17 (19.0:45.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-City Cargo Bike]:29 21 (29.0:31.0)[false-City Cargo Bike]:10 17 (10.0:75.0)[true-Van]:13 66 (13.0:1.0)[false-Van]:15 16 (15.0:35.0)[false-City Cargo Bike]:17 7 (17.0:1.0)[false-Van]:24 7 (24.0:85.0)[false-City Cargo Bike]:23 16 (23.0:81.0)[false-Walker]:27 21 (27.0:90.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-Van]:28 11 (28.0:15.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[false-Van]:,SOL:R:Van::R:Van:31:8::R:Van:33:9:3:4:21:2::R:Walker:14::R:Walker:20::R:Walker:30::R:Van:32:5:6:7::R:City Cargo Bike:22::R:City Cargo Bike:16::R:Walker:12::R:City Cargo Bike:19::R:City Cargo Bike:26::R:City Cargo Bike:11::R:City Cargo Bike:29::R:Van:10:13:15::R:Van:17:24:23:27:25:28:18:,38276.802402409834,16.0,41236.671788504835,184988.95145493225,1220.0,183768.95145493225,7688.615876039559,NaN,5780.904732966633,1288.645993390776,38.0,25.0,0.0,38.0,69.0,13.0,0.0,19.0,22.0,31.0,0.0,48.0,67.0,17.0,0.0,16.0
0:1:2:1,64158.49940938178,0,1,2,1,31 25 (31.0:6.0)[true-Van]:29 21 (29.0:31.0)[false-City Cargo Bike]:3 17 (3.0:70.0)[false-City Cargo Bike]:4 6 (4.0:81.0)[false-City Cargo Bike]:5 15 (5.0:85.0)[false-City Cargo Bike]:6 7 (6.0:59.0)[false-City Cargo Bike]:7 5 (7.0:45.0)[false-City Cargo Bike]:30 22 (30.0:10.0)[false-City Cargo Bike]:16 11 (16.0:71.0)[false-City Cargo Bike]:10 17 (10.0:75.0)[false-City Cargo Bike]:32 2 (32.0:51.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[false-City Cargo Bike]:9 16 (9.0:80.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[true-Walker]:17 7 (17.0:1.0)[true-Van]:13 66 (13.0:1.0)[false-Van]:12 21 (12.0:9.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[false-City Cargo Bike]:14 25 (14.0:50.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[false-City Cargo Bike]:19 17 (19.0:45.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[false-City Cargo Bike]:21 10 (21.0:66.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[false-Van]:23 16 (23.0:81.0)[false-City Cargo Bike]:24 7 (24.0:85.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[false-City Cargo Bike]:33 22 (33.0:26.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:31:29:3:4:5:6:7::R:City Cargo Bike:30::R:City Cargo Bike:16::R:City Cargo Bike:10::R:City Cargo Bike:32::R:City Cargo Bike:22::R:City Cargo Bike:8::R:City Cargo Bike:9::R:Walker:11::R:Van:17:13:12::R:City Cargo Bike:26::R:City Cargo Bike:14::R:City Cargo Bike:15::R:City Cargo Bike:18::R:City Cargo Bike:19::R:City Cargo Bike:20::R:City Cargo Bike:21::R:Van:2:23:24:27:25::R:City Cargo Bike:28::R:City Cargo Bike:33:,64158.49940938178,21.0,47770.79153104425,253851.05679947865,1330.0,252521.05679947865,6004.175961901924,NaN,7932.845524983708,1492.8372353451327,19.0,5.0,0.0,76.0,47.0,3.0,0.0,50.0,15.0,2.0,0.0,83.0,52.0,0.0,0.0,48.0
0:1:2:2,-1.0,0,1,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:3,-1.0,0,1,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:4,-1.0,0,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:0,59901.83343811663,0,1,3,0,7 5 (7.0:45.0)[true-Van]:22 25 (22.0:11.0)[true-City Cargo Bike]:33 22 (33.0:26.0)[false-City Cargo Bike]:6 7 (6.0:59.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[true-Walker]:19 17 (19.0:45.0)[false-Walker]:15 16 (15.0:35.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[true-City Cargo Bike]:4 6 (4.0:81.0)[false-City Cargo Bike]:32 2 (32.0:51.0)[false-City Cargo Bike]:9 16 (9.0:80.0)[true-Van]:10 17 (10.0:75.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[true-Van]:3 17 (3.0:70.0)[false-Van]:16 11 (16.0:71.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[false-City Cargo Bike]:13 66 (13.0:1.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[false-City Cargo Bike]:14 25 (14.0:50.0)[false-City Cargo Bike]:29 21 (29.0:31.0)[false-City Cargo Bike]:17 7 (17.0:1.0)[false-City Cargo Bike]:21 10 (21.0:66.0)[false-City Cargo Bike]:30 22 (30.0:10.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[false-Van]:23 16 (23.0:81.0)[true-Van]:24 7 (24.0:85.0)[false-City Cargo Bike]:5 15 (5.0:85.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:7::R:City Cargo Bike:22::R:City Cargo Bike:33::R:City Cargo Bike:6::R:City Cargo Bike:28::R:Walker:8::R:Walker:19::R:City Cargo Bike:15::R:City Cargo Bike:20::R:City Cargo Bike:4:32::R:Van:9:10:11::R:Van:31:3:16:12::R:City Cargo Bike:13::R:City Cargo Bike:26::R:City Cargo Bike:14::R:City Cargo Bike:29::R:City Cargo Bike:17::R:City Cargo Bike:21::R:City Cargo Bike:30::R:Van:2::R:Van:23:24:5:27:25:18:,59901.83343811663,22.0,46295.07818539041,241690.87015824838,1520.0,240170.87015824838,6652.651300037965,NaN,7552.839692445262,1446.7211932934504,27.0,9.0,0.0,64.0,47.0,6.0,0.0,47.0,15.0,7.0,0.0,77.0,44.0,6.0,0.0,50.0
0:1:3:1,64476.96346455343,0,1,3,1,33 22 (33.0:26.0)[true-Van]:30 22 (30.0:10.0)[false-Walker]:22 25 (22.0:11.0)[false-Walker]:32 2 (32.0:51.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[false-Walker]:2 26 (2.0:45.0)[false-City Cargo Bike]:3 17 (3.0:70.0)[false-Walker]:4 6 (4.0:81.0)[true-City Cargo Bike]:5 15 (5.0:85.0)[true-Van]:7 5 (7.0:45.0)[false-Van]:15 16 (15.0:35.0)[true-City Cargo Bike]:8 15 (8.0:50.0)[false-Van]:21 10 (21.0:66.0)[true-City Cargo Bike]:19 17 (19.0:45.0)[false-City Cargo Bike]:29 21 (29.0:31.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[false-City Cargo Bike]:9 16 (9.0:80.0)[true-Walker]:10 17 (10.0:75.0)[false-City Cargo Bike]:17 7 (17.0:1.0)[false-City Cargo Bike]:16 11 (16.0:71.0)[true-Van]:13 66 (13.0:1.0)[false-Van]:11 1 (11.0:25.0)[false-City Cargo Bike]:6 7 (6.0:59.0)[true-Walker]:26 11 (26.0:15.0)[true-Walker]:31 25 (31.0:6.0)[false-Walker]:25 21 (25.0:75.0)[false-Van]:27 21 (27.0:90.0)[false-Walker]:24 7 (24.0:85.0)[false-City Cargo Bike]:23 16 (23.0:81.0)[false-City Cargo Bike]:14 25 (14.0:50.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:33:30:22:32:20::R:City Cargo Bike:2::R:Walker:3::R:City Cargo Bike:4::R:Van:5:7::R:City Cargo Bike:15::R:Van:8::R:City Cargo Bike:21::R:City Cargo Bike:19::R:City Cargo Bike:29::R:City Cargo Bike:12::R:City Cargo Bike:28::R:Walker:9::R:City Cargo Bike:10::R:City Cargo Bike:17::R:Van:16:13:11::R:Walker:6::R:Walker:26::R:Walker:31::R:Van:25:27:24:23:14::R:City Cargo Bike:18:,64476.96346455343,22.0,47627.44553021241,254305.28530765916,1520.0,252785.28530765916,5168.711455767974,NaN,7947.040165864349,1488.3576728191379,27.0,23.0,0.0,50.0,50.0,16.0,0.0,34.0,15.0,31.0,0.0,54.0,55.0,14.0,0.0,31.0
0:1:3:2,-1.0,0,1,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:3,-1.0,0,1,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:4,-1.0,0,1,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:4:0,-1.0,0,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:4:1,92789.9669767081,0,1,4,1,33 22 (33.0:26.0)[true-Van]:30 22 (30.0:10.0)[false-Walker]:20 22 (20.0:45.0)[false-Walker]:2 26 (2.0:45.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[false-Walker]:6 7 (6.0:59.0)[true-Walker]:16 11 (16.0:71.0)[false-Walker]:3 17 (3.0:70.0)[false-Walker]:4 6 (4.0:81.0)[false-City Cargo Bike]:5 15 (5.0:85.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-Walker]:7 5 (7.0:45.0)[false-Van]:13 66 (13.0:1.0)[true-Van]:8 15 (8.0:50.0)[false-Van]:14 25 (14.0:50.0)[false-Walker]:9 16 (9.0:80.0)[true-City Cargo Bike]:18 17 (18.0:25.0)[true-Van]:25 21 (25.0:75.0)[true-Walker]:27 21 (27.0:90.0)[false-Walker]:26 11 (26.0:15.0)[false-Walker]:10 17 (10.0:75.0)[false-Walker]:17 7 (17.0:1.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[true-Walker]:21 10 (21.0:66.0)[true-Walker]:15 16 (15.0:35.0)[false-Van]:29 21 (29.0:31.0)[true-City Cargo Bike]:24 7 (24.0:85.0)[true-City Cargo Bike]:32 2 (32.0:51.0)[false-City Cargo Bike]:23 16 (23.0:81.0)[false-Walker]:19 17 (19.0:45.0)[false-Walker]:28 11 (28.0:15.0)[false-Walker]:,SOL:R:Van::R:Van:33:30:20:2::R:Walker:22::R:Walker:6::R:Walker:16::R:Walker:3::R:City Cargo Bike:4::R:City Cargo Bike:5::R:Walker:31::R:Van:7::R:Van:13:8::R:Walker:14::R:City Cargo Bike:9::R:Van:18::R:Walker:25::R:Walker:27::R:Walker:26::R:Walker:10::R:City Cargo Bike:17:11::R:Walker:12::R:Walker:21::R:Van:15::R:City Cargo Bike:29::R:City Cargo Bike:24:32::R:Walker:23::R:Walker:19::R:Walker:28:,92789.9669767081,27.0,41236.67178850483,294565.2806035287,1770.0,292795.2806035287,6628.660708159156,NaN,9205.165018860273,1288.6459933907759,22.0,56.0,0.0,22.0,28.0,47.0,0.0,25.0,9.0,65.0,0.0,26.0,39.0,47.0,0.0,14.0
0:1:4:2,-1.0,0,1,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:4:3,-1.0,0,1,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:4:4,-1.0,0,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:0:0,11480.531709911496,0,2,0,0,33 22 (33.0:26.0)[true-Van]:30 22 (30.0:10.0)[false-Walker]:12 21 (12.0:9.0)[false-Walker]:2 26 (2.0:45.0)[false-City Cargo Bike]:3 17 (3.0:70.0)[false-Van]:31 25 (31.0:6.0)[false-Walker]:4 6 (4.0:81.0)[false-Van]:21 10 (21.0:66.0)[false-Walker]:14 25 (14.0:50.0)[false-Walker]:8 15 (8.0:50.0)[false-Van]:9 16 (9.0:80.0)[true-Van]:19 17 (19.0:45.0)[false-Walker]:10 17 (10.0:75.0)[false-Walker]:27 21 (27.0:90.0)[false-Walker]:22 25 (22.0:11.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-Walker]:6 7 (6.0:59.0)[false-Van]:17 7 (17.0:1.0)[false-Walker]:18 17 (18.0:25.0)[false-Walker]:16 11 (16.0:71.0)[false-Walker]:5 15 (5.0:85.0)[false-Van]:23 16 (23.0:81.0)[false-Walker]:15 16 (15.0:35.0)[false-Walker]:13 66 (13.0:1.0)[false-Walker]:24 7 (24.0:85.0)[false-Van]:20 22 (20.0:45.0)[false-Walker]:25 21 (25.0:75.0)[false-Van]:28 11 (28.0:15.0)[false-Van]:32 2 (32.0:51.0)[false-Walker]:26 11 (26.0:15.0)[false-City Cargo Bike]:29 21 (29.0:31.0)[false-Walker]:7 5 (7.0:45.0)[false-Van]:,SOL:R:Van::R:Van:33:30:12:2::R:Van:3:31:4:21:14:8::R:Van:9:19:10:27:22:11::R:Van:6:17:18:16:5:23:15::R:Walker:13::R:Van:24:20:25:28:32:26:29:7:,11480.531709911496,7.0,38039.66076886619,122634.18141887509,770.0,121864.18141887509,10243.116396875625,NaN,3832.3181693398465,1188.7393990270684,86.0,14.0,0.0,0.0,97.0,3.0,0.0,0.0,66.0,34.0,0.0,0.0,88.0,12.0,0.0,0.0
0:2:0:1,-1.0,0,2,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:0:2,-1.0,0,2,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:0:3,-1.0,0,2,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:0:4,-1.0,0,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:1:0,20498.89741911504,0,2,1,0,33 22 (33.0:26.0)[true-Van]:30 22 (30.0:10.0)[false-Walker]:20 22 (20.0:45.0)[false-Walker]:32 2 (32.0:51.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[false-City Cargo Bike]:16 11 (16.0:71.0)[true-Van]:3 17 (3.0:70.0)[false-Walker]:10 17 (10.0:75.0)[false-City Cargo Bike]:5 15 (5.0:85.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[false-City Cargo Bike]:14 25 (14.0:50.0)[false-City Cargo Bike]:29 21 (29.0:31.0)[false-Walker]:12 21 (12.0:9.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-City Cargo Bike]:6 7 (6.0:59.0)[true-Van]:28 11 (28.0:15.0)[false-Van]:31 25 (31.0:6.0)[false-Walker]:22 25 (22.0:11.0)[false-Walker]:18 17 (18.0:25.0)[false-City Cargo Bike]:9 16 (9.0:80.0)[true-Van]:13 66 (13.0:1.0)[false-City Cargo Bike]:19 17 (19.0:45.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[false-City Cargo Bike]:21 10 (21.0:66.0)[true-Van]:17 7 (17.0:1.0)[false-City Cargo Bike]:23 16 (23.0:81.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[false-Walker]:24 7 (24.0:85.0)[false-Van]:25 21 (25.0:75.0)[false-Walker]:4 6 (4.0:81.0)[false-City Cargo Bike]:7 5 (7.0:45.0)[false-Van]:,SOL:R:Van::R:Van:33:30:20:32:2::R:Van:16:3:10:5:26:14::R:Walker:29::R:City Cargo Bike:12::R:City Cargo Bike:15::R:City Cargo Bike:11::R:Van:6:28:31:22:18::R:Van:9:13:19::R:City Cargo Bike:8::R:Van:21:17:23:27:24:25:4:7:,20498.89741911504,11.0,46808.89746049053,163670.92823550547,970.0,162700.92823550547,9422.359401053904,NaN,5114.716507359546,1462.778045640329,55.0,9.0,0.0,36.0,84.0,3.0,0.0,13.0,46.0,15.0,0.0,39.0,86.0,4.0,0.0,10.0
0:2:1:1,64331.72351701906,0,2,1,1,5 15 (5.0:85.0)[false-Van]:3 17 (3.0:70.0)[false-Van]:6 7 (6.0:59.0)[false-Van]:17 7 (17.0:1.0)[true-Van]:7 5 (7.0:45.0)[false-Van]:9 16 (9.0:80.0)[false-Walker]:4 6 (4.0:81.0)[false-Van]:20 22 (20.0:45.0)[false-Van]:22 25 (22.0:11.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[false-Van]:19 17 (19.0:45.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[true-Walker]:2 26 (2.0:45.0)[false-Van]:16 11 (16.0:71.0)[false-City Cargo Bike]:23 16 (23.0:81.0)[false-Walker]:24 7 (24.0:85.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-Van]:21 10 (21.0:66.0)[false-Van]:10 17 (10.0:75.0)[false-Van]:28 11 (28.0:15.0)[true-Walker]:26 11 (26.0:15.0)[false-City Cargo Bike]:29 21 (29.0:31.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-City Cargo Bike]:13 66 (13.0:1.0)[false-Van]:33 22 (33.0:26.0)[false-Van]:30 22 (30.0:10.0)[false-Walker]:32 2 (32.0:51.0)[false-City Cargo Bike]:14 25 (14.0:50.0)[false-Van]:18 17 (18.0:25.0)[false-Van]:11 1 (11.0:25.0)[false-Van]:,SOL:R:Van:5:3:6:7:4:20:8:21:11::R:Van:17:2:25:10:33::R:Walker:9::R:City Cargo Bike:22::R:City Cargo Bike:19::R:City Cargo Bike:12::R:City Cargo Bike:27::R:Walker:15::R:City Cargo Bike:16::R:Walker:23::R:City Cargo Bike:24:32::R:Walker:28::R:City Cargo Bike:26::R:City Cargo Bike:29::R:City Cargo Bike:31::R:Van:13:14::R:Walker:30::R:Van:18:,64331.72351701906,18.0,47786.73512883689,254088.9583690141,1180.0,252908.9583690141,8884.299926647447,2358.5011835649834,7940.27994903169,1493.3354727761528,22.0,28.0,0.0,50.0,53.0,16.0,0.0,31.0,15.0,31.0,0.0,54.0,55.0,15.0,0.0,30.0
0:2:1:2,-1.0,0,2,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:1:3,-1.0,0,2,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:1:4,-1.0,0,2,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:2:0,38276.802402409834,0,2,2,0,31 25 (31.0:6.0)[true-Van]:8 15 (8.0:50.0)[false-Van]:33 22 (33.0:26.0)[true-Van]:9 16 (9.0:80.0)[false-City Cargo Bike]:3 17 (3.0:70.0)[false-Van]:4 6 (4.0:81.0)[false-Van]:21 10 (21.0:66.0)[false-Walker]:2 26 (2.0:45.0)[false-Van]:14 25 (14.0:50.0)[false-Walker]:19 17 (19.0:45.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[false-Walker]:30 22 (30.0:10.0)[false-Walker]:32 2 (32.0:51.0)[true-Van]:5 15 (5.0:85.0)[false-Van]:6 7 (6.0:59.0)[false-Van]:7 5 (7.0:45.0)[false-Van]:22 25 (22.0:11.0)[true-City Cargo Bike]:16 11 (16.0:71.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[true-Walker]:26 11 (26.0:15.0)[false-City Cargo Bike]:29 21 (29.0:31.0)[false-City Cargo Bike]:10 17 (10.0:75.0)[true-Van]:13 66 (13.0:1.0)[false-Van]:15 16 (15.0:35.0)[false-City Cargo Bike]:17 7 (17.0:1.0)[false-Van]:24 7 (24.0:85.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-Van]:23 16 (23.0:81.0)[false-Walker]:28 11 (28.0:15.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[false-Walker]:,SOL:R:Van::R:Van:31:8::R:Van:33:9:3:4:21:2::R:Walker:14::R:City Cargo Bike:19::R:City Cargo Bike:11::R:Walker:20::R:Walker:30::R:Van:32:5:6:7::R:City Cargo Bike:22::R:City Cargo Bike:16::R:Walker:12::R:City Cargo Bike:26::R:City Cargo Bike:29::R:Van:10:13:15::R:Van:17:24:27:25:23:28:18:,38276.802402409834,16.0,41236.671788504835,184988.95145493222,1220.0,183768.95145493222,7844.384998932533,NaN,5780.904732966632,1288.645993390776,38.0,25.0,0.0,38.0,69.0,13.0,0.0,19.0,22.0,31.0,0.0,48.0,67.0,17.0,0.0,16.0
