Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:1:1:1,55567.265935288,0,1,1,1,3 21 (3.0:50.0)[true-Van]:4 6 (4.0:49.0)[false-Van]:5 19 (5.0:13.0)[false-Van]:6 7 (6.0:29.0)[false-Van]:30 2 (30.0:20.0)[false-City Cargo Bike]:21 8 (21.0:50.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[true-Van]:8 16 (8.0:84.0)[false-Van]:9 6 (9.0:14.0)[true-Van]:10 16 (10.0:2.0)[false-Van]:11 8 (11.0:3.0)[false-Van]:19 1 (19.0:19.0)[false-Van]:12 14 (12.0:5.0)[false-Van]:2 19 (2.0:96.0)[true-Van]:31 14 (31.0:85.0)[false-City Cargo Bike]:7 12 (7.0:58.0)[true-City Cargo Bike]:26 24 (26.0:9.0)[false-Van]:23 4 (23.0:5.0)[false-City Cargo Bike]:16 22 (16.0:1.0)[false-City Cargo Bike]:14 16 (14.0:84.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[true-City Cargo Bike]:13 21 (13.0:98.0)[false-Van]:15 3 (15.0:61.0)[false-Van]:18 19 (18.0:91.0)[false-Van]:32 9 (32.0:98.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[false-Van]:17 18 (17.0:88.0)[false-Van]:25 24 (25.0:61.0)[false-Walker]:27 2 (27.0:80.0)[false-Van]:29 15 (29.0:23.0)[false-Van]:,SOL:R:Van:3:4:5:6:8:10:11:19:15:27::R:City Cargo Bike:30:23::R:City Cargo Bike:21::R:City Cargo Bike:20::R:Van:28:12:26:13:18::R:Van:9:24:17:29::R:Van:2::R:City Cargo Bike:31::R:City Cargo Bike:7::R:City Cargo Bike:16::R:City Cargo Bike:14::R:City Cargo Bike:22::R:City Cargo Bike:32::R:Walker:25:,55567.265935288,14.0,67820.10926097409,288446.81594910874,980.0,287466.81594910874,11164.436059797164,1829.978006374637,9304.735998358346,2187.745460031422,29.0,7.0,0.0,64.0,65.0,3.0,0.0,32.0,24.0,6.0,0.0,69.0,64.0,6.0,0.0,30.0
0:1:1:2,-1.0,0,1,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:3,-1.0,0,1,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:4,-1.0,0,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:0,15244.719427373502,0,1,2,0,5 19 (5.0:13.0)[true-Van]:21 8 (21.0:50.0)[false-Van]:3 21 (3.0:50.0)[false-Van]:6 7 (6.0:29.0)[false-Van]:8 16 (8.0:84.0)[false-Van]:9 6 (9.0:14.0)[true-Van]:4 6 (4.0:49.0)[false-Van]:27 2 (27.0:80.0)[false-City Cargo Bike]:30 2 (30.0:20.0)[false-Van]:11 8 (11.0:3.0)[false-Van]:12 14 (12.0:5.0)[false-Van]:13 21 (13.0:98.0)[false-Van]:10 16 (10.0:2.0)[true-Van]:16 22 (16.0:1.0)[false-Van]:28 20 (28.0:57.0)[false-Van]:26 24 (26.0:9.0)[false-Van]:14 16 (14.0:84.0)[false-Van]:15 3 (15.0:61.0)[true-Van]:2 19 (2.0:96.0)[false-Van]:7 12 (7.0:58.0)[true-Walker]:32 9 (32.0:98.0)[true-Van]:24 8 (24.0:42.0)[false-Van]:31 14 (31.0:85.0)[false-Van]:23 4 (23.0:5.0)[false-Van]:17 18 (17.0:88.0)[false-Van]:19 1 (19.0:19.0)[true-Van]:25 24 (25.0:61.0)[false-Walker]:22 12 (22.0:98.0)[false-Van]:20 24 (20.0:93.0)[false-Van]:29 15 (29.0:23.0)[true-Van]:18 19 (18.0:91.0)[false-Van]:,SOL:R:Van::R:Van:5:21:3:6:8::R:Van:9:4:27:30:11:12:13::R:Van:10:16:28:26:14::R:Van:15:2::R:Walker:7::R:Van:32:24:31:23:17::R:Van:19:25:22:20::R:Van:29:18:,15244.719427373502,9.0,62503.6746180272,194008.99286161773,1010.0,192998.99286161773,11494.098326874844,NaN,6258.354608439282,2016.2475683234582,89.0,11.0,0.0,0.0,97.0,3.0,0.0,0.0,82.0,18.0,0.0,0.0,97.0,3.0,0.0,0.0
0:1:2:1,55552.25905706048,0,1,2,1,2 19 (2.0:96.0)[false-City Cargo Bike]:4 6 (4.0:49.0)[false-City Cargo Bike]:3 21 (3.0:50.0)[false-City Cargo Bike]:21 8 (21.0:50.0)[false-City Cargo Bike]:29 15 (29.0:23.0)[false-City Cargo Bike]:5 19 (5.0:13.0)[false-City Cargo Bike]:27 2 (27.0:80.0)[false-Van]:15 3 (15.0:61.0)[false-City Cargo Bike]:30 2 (30.0:20.0)[true-Van]:32 9 (32.0:98.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[false-City Cargo Bike]:25 24 (25.0:61.0)[true-City Cargo Bike]:6 7 (6.0:29.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[false-City Cargo Bike]:7 12 (7.0:58.0)[false-Van]:8 16 (8.0:84.0)[false-Van]:9 6 (9.0:14.0)[false-Van]:10 16 (10.0:2.0)[false-Van]:11 8 (11.0:3.0)[false-Van]:12 14 (12.0:5.0)[false-Van]:13 21 (13.0:98.0)[false-Van]:14 16 (14.0:84.0)[false-Van]:16 22 (16.0:1.0)[false-Van]:23 4 (23.0:5.0)[false-Van]:17 18 (17.0:88.0)[false-Van]:31 14 (31.0:85.0)[false-Van]:19 1 (19.0:19.0)[false-Van]:28 20 (28.0:57.0)[false-Van]:22 12 (22.0:98.0)[false-Van]:26 24 (26.0:9.0)[false-Van]:18 19 (18.0:91.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:4::R:City Cargo Bike:3::R:City Cargo Bike:21::R:City Cargo Bike:29::R:City Cargo Bike:5::R:Van:27:15::R:Van:30:32:20::R:City Cargo Bike:25::R:City Cargo Bike:6::R:City Cargo Bike:24::R:Van:7:8:9:10:11:12:13::R:Van:14:16:23:17:31:19:28::R:Van:22:26:18:,55552.25905706048,15.0,67830.59471005597,288564.06436026643,1100.0,287464.06436026643,10684.606415639117,NaN,9308.518205169885,2188.083700324386,33.0,0.0,0.0,67.0,71.0,0.0,0.0,29.0,24.0,0.0,0.0,76.0,69.0,0.0,0.0,31.0
0:1:2:2,-1.0,0,1,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:3,-1.0,0,1,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:4,-1.0,0,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:0,31022.594348226496,0,1,3,0,9 6 (9.0:14.0)[true-Van]:21 8 (21.0:50.0)[false-Van]:26 24 (26.0:9.0)[false-Van]:6 7 (6.0:29.0)[false-Van]:8 16 (8.0:84.0)[false-Van]:4 6 (4.0:49.0)[true-Van]:10 16 (10.0:2.0)[false-City Cargo Bike]:11 8 (11.0:3.0)[false-Van]:29 15 (29.0:23.0)[false-City Cargo Bike]:12 14 (12.0:5.0)[false-Van]:3 21 (3.0:50.0)[false-Van]:14 16 (14.0:84.0)[false-Van]:16 22 (16.0:1.0)[false-Van]:18 19 (18.0:91.0)[false-Van]:17 18 (17.0:88.0)[true-Van]:19 1 (19.0:19.0)[true-Van]:20 24 (20.0:93.0)[false-Van]:22 12 (22.0:98.0)[true-City Cargo Bike]:5 19 (5.0:13.0)[false-Van]:23 4 (23.0:5.0)[false-Van]:15 3 (15.0:61.0)[false-Van]:7 12 (7.0:58.0)[true-City Cargo Bike]:31 14 (31.0:85.0)[false-City Cargo Bike]:27 2 (27.0:80.0)[true-Walker]:32 9 (32.0:98.0)[false-City Cargo Bike]:13 21 (13.0:98.0)[false-City Cargo Bike]:30 2 (30.0:20.0)[false-Van]:24 8 (24.0:42.0)[false-Van]:28 20 (28.0:57.0)[false-Van]:25 24 (25.0:61.0)[false-Walker]:2 19 (2.0:96.0)[false-Van]:,SOL:R:Van::R:Van:9:21:26:6:8::R:Van:4:10:11:29:12:3:14::R:Van:16:18::R:Van:17::R:Van:19:20::R:City Cargo Bike:22::R:Van:5:23:15::R:City Cargo Bike:7::R:City Cargo Bike:31::R:Walker:27::R:City Cargo Bike:32::R:City Cargo Bike:13::R:Van:30:24:28:25:2:,31022.594348226496,14.0,65363.1231080225,233249.30877731147,1260.0,231989.30877731147,8335.107143720663,NaN,7524.171250881015,2108.487842194274,57.0,7.0,0.0,36.0,81.0,3.0,0.0,16.0,42.0,9.0,0.0,49.0,83.0,0.0,0.0,17.0
0:1:3:1,55627.991758151846,0,1,3,1,27 2 (27.0:80.0)[true-Van]:14 16 (14.0:84.0)[false-Van]:3 21 (3.0:50.0)[true-Walker]:4 6 (4.0:49.0)[true-Walker]:5 19 (5.0:13.0)[false-Van]:6 7 (6.0:29.0)[false-Van]:30 2 (30.0:20.0)[false-City Cargo Bike]:21 8 (21.0:50.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-Van]:8 16 (8.0:84.0)[false-Van]:9 6 (9.0:14.0)[true-Van]:7 12 (7.0:58.0)[false-Van]:11 8 (11.0:3.0)[false-Van]:29 15 (29.0:23.0)[false-City Cargo Bike]:2 19 (2.0:96.0)[false-City Cargo Bike]:26 24 (26.0:9.0)[true-Walker]:23 4 (23.0:5.0)[false-City Cargo Bike]:16 22 (16.0:1.0)[false-City Cargo Bike]:10 16 (10.0:2.0)[false-City Cargo Bike]:12 14 (12.0:5.0)[false-Van]:31 14 (31.0:85.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[false-Walker]:15 3 (15.0:61.0)[true-Van]:24 8 (24.0:42.0)[false-Walker]:32 9 (32.0:98.0)[false-City Cargo Bike]:17 18 (17.0:88.0)[false-Van]:13 21 (13.0:98.0)[true-Van]:19 1 (19.0:19.0)[true-Van]:25 24 (25.0:61.0)[false-Walker]:,SOL:R:Van::R:Van:27:14::R:Walker:3::R:Walker:4::R:Van:5:6:30:21:28:8::R:Van:9:7:11:29:2::R:Walker:26::R:City Cargo Bike:23::R:City Cargo Bike:16::R:City Cargo Bike:10::R:Van:12:31:22:20:18::R:Van:15:24:32:17::R:Van:13::R:Van:19:25:,55627.991758151846,14.0,67834.6539956904,288886.0839050988,1260.0,287626.0839050988,9870.955949083218,NaN,9318.905932422542,2188.214645022271,57.0,21.0,0.0,21.0,81.0,10.0,0.0,10.0,24.0,28.0,0.0,48.0,77.0,12.0,0.0,10.0
0:1:3:2,-1.0,0,1,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:3,-1.0,0,1,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:4,-1.0,0,1,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:4:0,106973.20189717569,0,1,4,0,31 14 (31.0:85.0)[true-City Cargo Bike]:22 12 (22.0:98.0)[false-City Cargo Bike]:32 9 (32.0:98.0)[true-Van]:15 3 (15.0:61.0)[true-Van]:18 19 (18.0:91.0)[false-Walker]:8 16 (8.0:84.0)[true-Van]:27 2 (27.0:80.0)[true-Walker]:3 21 (3.0:50.0)[false-City Cargo Bike]:29 15 (29.0:23.0)[false-Van]:30 2 (30.0:20.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-City Cargo Bike]:7 12 (7.0:58.0)[true-City Cargo Bike]:11 8 (11.0:3.0)[false-City Cargo Bike]:2 19 (2.0:96.0)[false-City Cargo Bike]:26 24 (26.0:9.0)[false-Van]:23 4 (23.0:5.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[false-Walker]:16 22 (16.0:1.0)[false-City Cargo Bike]:10 16 (10.0:2.0)[false-City Cargo Bike]:5 19 (5.0:13.0)[false-Van]:4 6 (4.0:49.0)[false-City Cargo Bike]:21 8 (21.0:50.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[false-City Cargo Bike]:25 24 (25.0:61.0)[false-City Cargo Bike]:6 7 (6.0:29.0)[false-City Cargo Bike]:17 18 (17.0:88.0)[false-City Cargo Bike]:14 16 (14.0:84.0)[false-Van]:9 6 (9.0:14.0)[false-City Cargo Bike]:19 1 (19.0:19.0)[false-City Cargo Bike]:12 14 (12.0:5.0)[false-City Cargo Bike]:13 21 (13.0:98.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:31::R:City Cargo Bike:22::R:Van:32:29:26:5:14::R:Van:15::R:Walker:18::R:Van:8::R:Walker:27::R:City Cargo Bike:3::R:City Cargo Bike:30:23:19::R:City Cargo Bike:28::R:City Cargo Bike:7::R:City Cargo Bike:11::R:City Cargo Bike:2::R:Walker:24::R:City Cargo Bike:16::R:City Cargo Bike:10::R:City Cargo Bike:4::R:City Cargo Bike:21::R:City Cargo Bike:20::R:City Cargo Bike:25::R:City Cargo Bike:6::R:City Cargo Bike:17::R:City Cargo Bike:9::R:City Cargo Bike:12::R:City Cargo Bike:13:,106973.20189717569,25.0,25275.772065132875,281123.41116369684,1460.0,279663.41116369684,7500.395962609107,2274.0619873463206,9068.497134312802,815.3474859720283,12.0,12.0,0.0,76.0,23.0,10.0,0.0,68.0,5.0,9.0,0.0,86.0,25.0,7.0,0.0,68.0
0:1:4:1,66340.32511935625,0,1,4,1,14 16 (14.0:84.0)[true-Van]:31 14 (31.0:85.0)[true-City Cargo Bike]:3 21 (3.0:50.0)[true-Walker]:4 6 (4.0:49.0)[true-Walker]:5 19 (5.0:13.0)[false-Van]:6 7 (6.0:29.0)[false-Van]:30 2 (30.0:20.0)[false-City Cargo Bike]:21 8 (21.0:50.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-Van]:8 16 (8.0:84.0)[false-Van]:9 6 (9.0:14.0)[true-Van]:7 12 (7.0:58.0)[false-Van]:27 2 (27.0:80.0)[true-Walker]:11 8 (11.0:3.0)[false-Van]:32 9 (32.0:98.0)[false-City Cargo Bike]:29 15 (29.0:23.0)[false-City Cargo Bike]:2 19 (2.0:96.0)[false-City Cargo Bike]:26 24 (26.0:9.0)[true-Walker]:23 4 (23.0:5.0)[false-City Cargo Bike]:16 22 (16.0:1.0)[false-City Cargo Bike]:10 16 (10.0:2.0)[false-City Cargo Bike]:12 14 (12.0:5.0)[false-Van]:22 12 (22.0:98.0)[false-Van]:13 21 (13.0:98.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[true-City Cargo Bike]:15 3 (15.0:61.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[false-Van]:17 18 (17.0:88.0)[false-Van]:19 1 (19.0:19.0)[true-Van]:25 24 (25.0:61.0)[false-Walker]:18 19 (18.0:91.0)[false-Van]:,SOL:R:Van::R:Van:14::R:City Cargo Bike:31::R:Walker:3::R:Walker:4::R:Van:5:6:30:21:28:8::R:Van:9:7::R:Walker:27::R:Van:11:32:29:2::R:Walker:26::R:City Cargo Bike:23::R:City Cargo Bike:16::R:City Cargo Bike:10::R:Van:12:22:13::R:City Cargo Bike:20::R:City Cargo Bike:15::R:Van:24:17::R:Van:19:25:18:,66340.32511935625,18.0,64080.256179248325,300749.31630475813,1460.0,299289.31630475813,11303.995834189584,NaN,9701.590848540585,2067.1050380402685,44.0,22.0,0.0,33.0,68.0,13.0,0.0,19.0,19.0,28.0,0.0,53.0,67.0,13.0,0.0,20.0
0:1:4:2,-1.0,0,1,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:4:3,-1.0,0,1,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:4:4,-1.0,0,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:0:0,7860.906178164247,0,2,0,0,5 19 (5.0:13.0)[false-Van]:21 8 (21.0:50.0)[false-Van]:3 21 (3.0:50.0)[false-Van]:6 7 (6.0:29.0)[false-Van]:8 16 (8.0:84.0)[false-Van]:9 6 (9.0:14.0)[true-Van]:4 6 (4.0:49.0)[false-Van]:10 16 (10.0:2.0)[false-Van]:30 2 (30.0:20.0)[false-Van]:11 8 (11.0:3.0)[false-Van]:12 14 (12.0:5.0)[false-Van]:13 21 (13.0:98.0)[false-Van]:15 3 (15.0:61.0)[false-Van]:14 16 (14.0:84.0)[false-Van]:16 22 (16.0:1.0)[false-Van]:7 12 (7.0:58.0)[false-Van]:32 9 (32.0:98.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[false-Van]:31 14 (31.0:85.0)[false-Van]:23 4 (23.0:5.0)[false-Van]:17 18 (17.0:88.0)[false-Van]:19 1 (19.0:19.0)[true-Van]:28 20 (28.0:57.0)[false-Van]:25 24 (25.0:61.0)[false-Walker]:22 12 (22.0:98.0)[false-Van]:20 24 (20.0:93.0)[false-Van]:2 19 (2.0:96.0)[false-Van]:26 24 (26.0:9.0)[false-Van]:27 2 (27.0:80.0)[false-Van]:29 15 (29.0:23.0)[false-Van]:18 19 (18.0:91.0)[false-Van]:,SOL:R:Van:5:21:3:6:8::R:Van:9:4:10:30:11:12:13:15:14::R:Van:16:7:32:24:31:23:17::R:Van:19:28:25:22:20:2::R:Van:26:27:29:18:,7860.906178164247,5.0,39304.53089082123,118513.59267246371,600.0,117913.59267246371,15490.963299751744,1694.3156475757514,3823.0191184665714,1267.8880932522977,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
0:2:0:1,-1.0,0,2,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:0:2,-1.0,0,2,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:0:3,-1.0,0,2,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:0:4,-1.0,0,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:1:0,10072.066732081601,0,2,1,0,5 19 (5.0:13.0)[true-Van]:21 8 (21.0:50.0)[false-Van]:3 21 (3.0:50.0)[false-Van]:6 7 (6.0:29.0)[false-Van]:8 16 (8.0:84.0)[false-Van]:9 6 (9.0:14.0)[true-Van]:4 6 (4.0:49.0)[false-Van]:27 2 (27.0:80.0)[false-City Cargo Bike]:30 2 (30.0:20.0)[false-Van]:11 8 (11.0:3.0)[false-Van]:12 14 (12.0:5.0)[false-Van]:13 21 (13.0:98.0)[false-Van]:10 16 (10.0:2.0)[true-Van]:26 24 (26.0:9.0)[false-Van]:14 16 (14.0:84.0)[false-Van]:7 12 (7.0:58.0)[true-Van]:23 4 (23.0:5.0)[false-Van]:15 3 (15.0:61.0)[false-Van]:16 22 (16.0:1.0)[false-Van]:32 9 (32.0:98.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[false-Van]:31 14 (31.0:85.0)[false-Van]:17 18 (17.0:88.0)[false-Van]:19 1 (19.0:19.0)[true-Van]:28 20 (28.0:57.0)[false-Van]:25 24 (25.0:61.0)[false-Walker]:22 12 (22.0:98.0)[false-Van]:20 24 (20.0:93.0)[false-Van]:2 19 (2.0:96.0)[false-Van]:29 15 (29.0:23.0)[false-Van]:18 19 (18.0:91.0)[false-Van]:,SOL:R:Van::R:Van:5:21:3:6:8::R:Van:9:4:27:30:11:12:13::R:Van:10:26:14::R:Van:7:23:15:16:32:24:31:17::R:Van:19:28:25:22:20:2::R:Van:29:18:,10072.066732081601,7.0,50360.33366040801,151921.00098122403,840.0,151081.00098122403,14033.96211749182,NaN,4900.677451007226,1624.5268922712262,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
0:2:1:1,55567.265935288,0,2,1,1,3 21 (3.0:50.0)[false-Van]:5 19 (5.0:13.0)[false-Van]:4 6 (4.0:49.0)[false-Van]:6 7 (6.0:29.0)[false-Van]:30 2 (30.0:20.0)[false-City Cargo Bike]:21 8 (21.0:50.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[true-Van]:8 16 (8.0:84.0)[false-Van]:9 6 (9.0:14.0)[true-Van]:10 16 (10.0:2.0)[false-Van]:11 8 (11.0:3.0)[false-Van]:19 1 (19.0:19.0)[false-Van]:12 14 (12.0:5.0)[false-Van]:2 19 (2.0:96.0)[true-Van]:31 14 (31.0:85.0)[false-City Cargo Bike]:7 12 (7.0:58.0)[true-City Cargo Bike]:26 24 (26.0:9.0)[false-Van]:23 4 (23.0:5.0)[false-City Cargo Bike]:16 22 (16.0:1.0)[false-City Cargo Bike]:14 16 (14.0:84.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[true-City Cargo Bike]:13 21 (13.0:98.0)[false-Van]:15 3 (15.0:61.0)[false-Van]:18 19 (18.0:91.0)[false-Van]:32 9 (32.0:98.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[false-Van]:17 18 (17.0:88.0)[false-Van]:25 24 (25.0:61.0)[false-Walker]:27 2 (27.0:80.0)[false-Van]:29 15 (29.0:23.0)[false-Van]:,SOL:R:Van:3:5:4:6:8:10:11:19:15:27::R:City Cargo Bike:30:23::R:City Cargo Bike:21::R:City Cargo Bike:20::R:Van:28:12:26:13:18::R:Van:9:24:17:29::R:Van:2::R:City Cargo Bike:31::R:City Cargo Bike:7::R:City Cargo Bike:16::R:City Cargo Bike:14::R:City Cargo Bike:22::R:City Cargo Bike:32::R:Walker:25:,55567.265935288,14.0,67820.10926097409,288446.81594910874,980.0,287466.81594910874,12633.037837180482,1840.4680190702325,9304.735998358346,2187.745460031422,29.0,7.0,0.0,64.0,65.0,3.0,0.0,32.0,24.0,6.0,0.0,69.0,64.0,6.0,0.0,30.0
0:2:1:2,-1.0,0,2,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:1:3,-1.0,0,2,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:1:4,-1.0,0,2,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:2:0,15244.719427373502,0,2,2,0,5 19 (5.0:13.0)[true-Van]:16 22 (16.0:1.0)[false-Van]:21 8 (21.0:50.0)[false-Van]:3 21 (3.0:50.0)[false-Van]:6 7 (6.0:29.0)[false-Van]:8 16 (8.0:84.0)[false-Van]:9 6 (9.0:14.0)[true-Van]:4 6 (4.0:49.0)[false-Van]:27 2 (27.0:80.0)[false-City Cargo Bike]:30 2 (30.0:20.0)[false-Van]:28 20 (28.0:57.0)[false-Van]:11 8 (11.0:3.0)[false-Van]:12 14 (12.0:5.0)[false-Van]:13 21 (13.0:98.0)[false-Van]:10 16 (10.0:2.0)[true-Van]:26 24 (26.0:9.0)[false-Van]:14 16 (14.0:84.0)[false-Van]:15 3 (15.0:61.0)[true-Van]:2 19 (2.0:96.0)[false-Van]:7 12 (7.0:58.0)[true-Walker]:32 9 (32.0:98.0)[true-Van]:24 8 (24.0:42.0)[false-Van]:31 14 (31.0:85.0)[false-Van]:23 4 (23.0:5.0)[false-Van]:17 18 (17.0:88.0)[false-Van]:19 1 (19.0:19.0)[true-Van]:25 24 (25.0:61.0)[false-Walker]:22 12 (22.0:98.0)[false-Van]:20 24 (20.0:93.0)[false-Van]:29 15 (29.0:23.0)[true-Van]:18 19 (18.0:91.0)[false-Van]:,SOL:R:Van::R:Van:5:16:21:3:6:8::R:Van:9:4:27:30:28:11:12:13::R:Van:10:26:14::R:Van:15:2::R:Walker:7::R:Van:32:24:31:23:17::R:Van:19:25:22:20::R:Van:29:18:,15244.719427373502,9.0,62503.6746180272,194008.99286161773,1010.0,192998.99286161773,13746.970812875112,NaN,6258.354608439282,2016.2475683234582,89.0,11.0,0.0,0.0,97.0,3.0,0.0,0.0,82.0,18.0,0.0,0.0,97.0,3.0,0.0,0.0
