Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
1:0:4:2,208743.83689209903,1,0,4,2,18 18 (18.0:59.0)[true-Van]:2 10 (2.0:57.0)[true-Van]:4 23 (4.0:55.0)[true-Walker]:5 23 (5.0:29.0)[true-Van]:6 24 (6.0:21.0)[false-City Cargo Bike]:3 15 (3.0:1.0)[false-City Cargo Bike]:26 16 (26.0:85.0)[false-City Cargo Bike]:54 8 (54.0:57.0)[true-Van]:7 17 (7.0:93.0)[false-City Cargo Bike]:14 8 (14.0:67.0)[true-City Cargo Bike]:35 12 (35.0:37.0)[false-City Cargo Bike]:9 4 (9.0:25.0)[false-City Cargo Bike]:12 18 (12.0:67.0)[false-City Cargo Bike]:13 9 (13.0:71.0)[false-City Cargo Bike]:63 54 (63.0:51.0)[false-City Cargo Bike]:58 19 (58.0:63.0)[false-Van]:56 9 (56.0:27.0)[false-Van]:29 21 (29.0:59.0)[false-Van]:21 16 (21.0:51.0)[false-City Cargo Bike]:17 4 (17.0:29.0)[true-City Cargo Bike]:23 23 (23.0:87.0)[false-City Cargo Bike]:10 2 (10.0:47.0)[false-Van]:64 8 (64.0:9.0)[false-City Cargo Bike]:30 23 (30.0:83.0)[false-Van]:57 18 (57.0:83.0)[true-Van]:25 26 (25.0:45.0)[false-City Cargo Bike]:52 24 (52.0:47.0)[false-City Cargo Bike]:34 26 (34.0:69.0)[false-City Cargo Bike]:11 5 (11.0:87.0)[false-City Cargo Bike]:27 5 (27.0:35.0)[false-City Cargo Bike]:15 23 (15.0:45.0)[true-Van]:19 16 (19.0:93.0)[false-Walker]:22 4 (22.0:23.0)[true-Van]:42 3 (42.0:81.0)[false-City Cargo Bike]:39 19 (39.0:83.0)[false-City Cargo Bike]:24 8 (24.0:39.0)[true-City Cargo Bike]:33 8 (33.0:51.0)[false-City Cargo Bike]:37 3 (37.0:5.0)[false-City Cargo Bike]:45 5 (45.0:21.0)[false-City Cargo Bike]:41 2 (41.0:5.0)[true-Van]:36 8 (36.0:37.0)[false-City Cargo Bike]:46 8 (46.0:71.0)[false-City Cargo Bike]:38 8 (38.0:37.0)[false-City Cargo Bike]:16 13 (16.0:71.0)[false-City Cargo Bike]:28 2 (28.0:47.0)[true-Van]:49 19 (49.0:65.0)[true-City Cargo Bike]:50 19 (50.0:25.0)[false-City Cargo Bike]:48 12 (48.0:9.0)[false-City Cargo Bike]:51 26 (51.0:13.0)[false-City Cargo Bike]:47 4 (47.0:21.0)[false-City Cargo Bike]:53 5 (53.0:77.0)[false-Walker]:31 8 (31.0:49.0)[false-City Cargo Bike]:43 17 (43.0:59.0)[false-City Cargo Bike]:55 22 (55.0:21.0)[true-City Cargo Bike]:20 26 (20.0:47.0)[false-City Cargo Bike]:8 1 (8.0:5.0)[false-City Cargo Bike]:40 16 (40.0:17.0)[false-City Cargo Bike]:59 15 (59.0:9.0)[false-Van]:32 5 (32.0:21.0)[false-City Cargo Bike]:60 5 (60.0:25.0)[false-Van]:61 11 (61.0:33.0)[false-Van]:62 12 (62.0:53.0)[false-Van]:44 7 (44.0:63.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:18::R:Van:2::R:Walker:4::R:Van:5:6:3:26::R:Van:54:7::R:City Cargo Bike:14::R:City Cargo Bike:35::R:City Cargo Bike:9::R:City Cargo Bike:12::R:City Cargo Bike:13::R:City Cargo Bike:63::R:Van:58:56:29:21::R:City Cargo Bike:17::R:City Cargo Bike:23::R:Van:10:64:30::R:Van:57:25:52:34:11::R:City Cargo Bike:27::R:Van:15:19::R:Van:22:42:39::R:City Cargo Bike:24::R:City Cargo Bike:33::R:City Cargo Bike:37:45::R:Van:41:36:46:38:16::R:Van:28::R:City Cargo Bike:49::R:City Cargo Bike:50::R:City Cargo Bike:48::R:City Cargo Bike:51::R:City Cargo Bike:47:53::R:City Cargo Bike:31::R:City Cargo Bike:43::R:City Cargo Bike:55::R:City Cargo Bike:20::R:City Cargo Bike:8::R:City Cargo Bike:40::R:Van:59:32:60:61:62:44:,208743.83689209903,37.0,226039.9925111009,1007951.6543130606,2760.0,1005191.6543130606,7670.65837781835,NaN,15999.232608143819,3587.9363890650934,35.0,3.0,0.0,62.0,59.0,2.0,0.0,40.0,22.0,2.0,0.0,76.0,58.0,3.0,0.0,40.0
1:0:4:3,312353.3530899225,1,0,4,3,18 18 (18.0:59.0)[true-Van]:2 10 (2.0:57.0)[true-Van]:4 23 (4.0:55.0)[false-City Cargo Bike]:5 23 (5.0:29.0)[true-Van]:6 24 (6.0:21.0)[false-City Cargo Bike]:3 15 (3.0:1.0)[false-City Cargo Bike]:26 16 (26.0:85.0)[false-City Cargo Bike]:54 8 (54.0:57.0)[true-Van]:7 17 (7.0:93.0)[false-City Cargo Bike]:14 8 (14.0:67.0)[true-City Cargo Bike]:35 12 (35.0:37.0)[false-City Cargo Bike]:8 1 (8.0:5.0)[false-City Cargo Bike]:9 4 (9.0:25.0)[false-City Cargo Bike]:12 18 (12.0:67.0)[false-City Cargo Bike]:13 9 (13.0:71.0)[false-City Cargo Bike]:58 19 (58.0:63.0)[false-Van]:29 21 (29.0:59.0)[false-Van]:31 8 (31.0:49.0)[false-City Cargo Bike]:21 16 (21.0:51.0)[false-City Cargo Bike]:16 13 (16.0:71.0)[false-City Cargo Bike]:17 4 (17.0:29.0)[true-City Cargo Bike]:34 26 (34.0:69.0)[false-Van]:20 26 (20.0:47.0)[false-City Cargo Bike]:28 2 (28.0:47.0)[false-City Cargo Bike]:23 23 (23.0:87.0)[false-City Cargo Bike]:63 54 (63.0:51.0)[false-Van]:38 8 (38.0:37.0)[false-City Cargo Bike]:24 8 (24.0:39.0)[false-City Cargo Bike]:25 26 (25.0:45.0)[false-City Cargo Bike]:42 3 (42.0:81.0)[false-Van]:43 17 (43.0:59.0)[false-Van]:33 8 (33.0:51.0)[true-Van]:46 8 (46.0:71.0)[false-City Cargo Bike]:59 15 (59.0:9.0)[false-Van]:27 5 (27.0:35.0)[false-City Cargo Bike]:32 5 (32.0:21.0)[false-City Cargo Bike]:19 16 (19.0:93.0)[false-City Cargo Bike]:39 19 (39.0:83.0)[true-Van]:57 18 (57.0:83.0)[false-Van]:44 7 (44.0:63.0)[false-City Cargo Bike]:50 19 (50.0:25.0)[false-City Cargo Bike]:10 2 (10.0:47.0)[false-Van]:30 23 (30.0:83.0)[false-Van]:52 24 (52.0:47.0)[false-City Cargo Bike]:11 5 (11.0:87.0)[false-City Cargo Bike]:15 23 (15.0:45.0)[false-Walker]:22 4 (22.0:23.0)[false-City Cargo Bike]:45 5 (45.0:21.0)[false-City Cargo Bike]:40 16 (40.0:17.0)[false-City Cargo Bike]:41 2 (41.0:5.0)[false-City Cargo Bike]:36 8 (36.0:37.0)[false-City Cargo Bike]:49 19 (49.0:65.0)[false-City Cargo Bike]:48 12 (48.0:9.0)[false-City Cargo Bike]:51 26 (51.0:13.0)[false-City Cargo Bike]:37 3 (37.0:5.0)[false-City Cargo Bike]:47 4 (47.0:21.0)[false-City Cargo Bike]:56 9 (56.0:27.0)[false-City Cargo Bike]:64 8 (64.0:9.0)[false-City Cargo Bike]:61 11 (61.0:33.0)[true-Van]:60 5 (60.0:25.0)[false-City Cargo Bike]:53 5 (53.0:77.0)[false-Walker]:55 22 (55.0:21.0)[false-City Cargo Bike]:62 12 (62.0:53.0)[false-City Cargo Bike]:,SOL:R:Van:18:58:29:34:42:10::R:Van:2:63:43:59::R:City Cargo Bike:4::R:Van:5:57:30::R:City Cargo Bike:6::R:City Cargo Bike:3::R:City Cargo Bike:26::R:Van:54::R:City Cargo Bike:7::R:City Cargo Bike:14:8::R:City Cargo Bike:35::R:City Cargo Bike:9:28:41::R:City Cargo Bike:12::R:City Cargo Bike:13::R:City Cargo Bike:31::R:City Cargo Bike:21::R:City Cargo Bike:16::R:City Cargo Bike:17:27::R:City Cargo Bike:20::R:City Cargo Bike:23::R:City Cargo Bike:38::R:City Cargo Bike:24::R:City Cargo Bike:25::R:Van:33::R:City Cargo Bike:46::R:City Cargo Bike:32:22::R:City Cargo Bike:19::R:Van:39::R:City Cargo Bike:44::R:City Cargo Bike:50::R:City Cargo Bike:52::R:City Cargo Bike:11:37::R:Walker:15::R:City Cargo Bike:45:47::R:City Cargo Bike:40::R:City Cargo Bike:36::R:City Cargo Bike:49::R:City Cargo Bike:48::R:City Cargo Bike:51::R:City Cargo Bike:56::R:City Cargo Bike:64::R:Van:61::R:City Cargo Bike:60::R:Walker:53::R:City Cargo Bike:55::R:City Cargo Bike:62:,312353.3530899225,46.0,224398.1124407741,1210931.7985258577,2790.0,1208141.7985258577,7604.718884955208,3045.3179496813555,19221.139659140597,3561.874800647208,15.0,4.0,0.0,80.0,27.0,3.0,0.0,70.0,14.0,4.0,0.0,82.0,35.0,3.0,0.0,62.0
1:0:4:4,-1.0,1,0,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:0:0,28145.751641573723,1,1,0,0,21 16 (21.0:51.0)[true-Van]:9 4 (9.0:25.0)[false-Van]:3 15 (3.0:1.0)[false-Van]:5 23 (5.0:29.0)[false-Van]:46 8 (46.0:71.0)[false-Van]:45 5 (45.0:21.0)[false-City Cargo Bike]:27 5 (27.0:35.0)[false-Van]:14 8 (14.0:67.0)[false-Walker]:26 16 (26.0:85.0)[false-Van]:4 23 (4.0:55.0)[true-Van]:6 24 (6.0:21.0)[false-Van]:58 19 (58.0:63.0)[false-Van]:40 16 (40.0:17.0)[false-Van]:12 18 (12.0:67.0)[false-Van]:18 18 (18.0:59.0)[false-Van]:35 12 (35.0:37.0)[false-Van]:15 23 (15.0:45.0)[false-Van]:31 8 (31.0:49.0)[false-Van]:19 16 (19.0:93.0)[false-Van]:20 26 (20.0:47.0)[true-Van]:10 2 (10.0:47.0)[false-Walker]:61 11 (61.0:33.0)[false-Van]:24 8 (24.0:39.0)[false-Van]:50 19 (50.0:25.0)[false-City Cargo Bike]:23 23 (23.0:87.0)[false-Van]:25 26 (25.0:45.0)[false-Van]:33 8 (33.0:51.0)[false-Van]:17 4 (17.0:29.0)[false-City Cargo Bike]:8 1 (8.0:5.0)[false-Van]:29 21 (29.0:59.0)[false-Van]:42 3 (42.0:81.0)[false-Van]:30 23 (30.0:83.0)[false-Van]:63 54 (63.0:51.0)[true-Van]:32 5 (32.0:21.0)[false-Van]:28 2 (28.0:47.0)[false-Van]:53 5 (53.0:77.0)[false-Walker]:37 3 (37.0:5.0)[false-Van]:47 4 (47.0:21.0)[false-Van]:39 19 (39.0:83.0)[false-Van]:11 5 (11.0:87.0)[false-Van]:43 17 (43.0:59.0)[true-Van]:56 9 (56.0:27.0)[false-Van]:48 12 (48.0:9.0)[false-Van]:60 5 (60.0:25.0)[false-Van]:2 10 (2.0:57.0)[false-City Cargo Bike]:41 2 (41.0:5.0)[true-Van]:44 7 (44.0:63.0)[false-Van]:38 8 (38.0:37.0)[false-Walker]:49 19 (49.0:65.0)[false-Van]:52 24 (52.0:47.0)[false-Van]:54 8 (54.0:57.0)[false-Van]:22 4 (22.0:23.0)[false-Van]:13 9 (13.0:71.0)[false-Van]:55 22 (55.0:21.0)[false-Van]:51 26 (51.0:13.0)[false-Van]:36 8 (36.0:37.0)[false-Van]:57 18 (57.0:83.0)[false-Van]:7 17 (7.0:93.0)[false-Van]:59 15 (59.0:9.0)[false-Van]:62 12 (62.0:53.0)[false-Van]:64 8 (64.0:9.0)[false-City Cargo Bike]:34 26 (34.0:69.0)[false-Van]:16 13 (16.0:71.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:21:9:3:5:46:45:27:14:26::R:Van:4:6:58:40:12::R:Van:18:35:15:31:19::R:Van:20:10:61:24:50:23::R:Van:25:33:17:8:29:42:30::R:Van:63:32:28:53:37:47:39:11::R:Van:43:56:48:60:2::R:Van:41:44:38:49:52:54:22:13::R:Van:55:51:36:57:7::R:Van:59:62:64:34:16:,28145.751641573723,11.0,140728.7582078686,423506.2746236058,1320.0,422186.2746236058,11224.835107019224,NaN,6722.321819422314,2233.7898128233114,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:1:0:1,41040.69560495124,1,1,0,1,3 15 (3.0:1.0)[false-Van]:5 23 (5.0:29.0)[false-Van]:4 23 (4.0:55.0)[false-Van]:29 21 (29.0:59.0)[false-City Cargo Bike]:59 15 (59.0:9.0)[true-Van]:7 17 (7.0:93.0)[false-Van]:12 18 (12.0:67.0)[true-Van]:8 1 (8.0:5.0)[false-Van]:56 9 (56.0:27.0)[false-City Cargo Bike]:15 23 (15.0:45.0)[false-Van]:33 8 (33.0:51.0)[false-Van]:21 16 (21.0:51.0)[false-Van]:45 5 (45.0:21.0)[false-City Cargo Bike]:14 8 (14.0:67.0)[false-Walker]:6 24 (6.0:21.0)[false-Van]:46 8 (46.0:71.0)[false-Van]:58 19 (58.0:63.0)[false-Van]:17 4 (17.0:29.0)[false-City Cargo Bike]:40 16 (40.0:17.0)[false-Van]:37 3 (37.0:5.0)[false-Van]:26 16 (26.0:85.0)[false-Van]:18 18 (18.0:59.0)[false-Van]:19 16 (19.0:93.0)[false-Van]:63 54 (63.0:51.0)[false-Walker]:11 5 (11.0:87.0)[false-Van]:20 26 (20.0:47.0)[false-Van]:10 2 (10.0:47.0)[false-Walker]:61 11 (61.0:33.0)[false-Van]:32 5 (32.0:21.0)[false-Van]:24 8 (24.0:39.0)[false-Van]:50 19 (50.0:25.0)[false-Van]:9 4 (9.0:25.0)[false-Van]:23 23 (23.0:87.0)[false-Van]:25 26 (25.0:45.0)[true-Van]:27 5 (27.0:35.0)[false-Van]:31 8 (31.0:49.0)[false-Van]:28 2 (28.0:47.0)[false-Van]:53 5 (53.0:77.0)[false-Walker]:35 12 (35.0:37.0)[false-Van]:47 4 (47.0:21.0)[false-Van]:42 3 (42.0:81.0)[false-Van]:39 19 (39.0:83.0)[false-Van]:48 12 (48.0:9.0)[false-Van]:30 23 (30.0:83.0)[false-Van]:43 17 (43.0:59.0)[true-Van]:41 2 (41.0:5.0)[false-Van]:44 7 (44.0:63.0)[false-Van]:38 8 (38.0:37.0)[false-Walker]:49 19 (49.0:65.0)[false-Van]:52 24 (52.0:47.0)[false-Van]:54 8 (54.0:57.0)[false-Van]:22 4 (22.0:23.0)[false-Van]:13 9 (13.0:71.0)[false-Van]:55 22 (55.0:21.0)[false-Van]:51 26 (51.0:13.0)[false-Van]:36 8 (36.0:37.0)[false-Van]:57 18 (57.0:83.0)[false-Van]:60 5 (60.0:25.0)[false-Van]:2 10 (2.0:57.0)[false-City Cargo Bike]:62 12 (62.0:53.0)[true-Van]:64 8 (64.0:9.0)[false-City Cargo Bike]:34 26 (34.0:69.0)[false-Van]:16 13 (16.0:71.0)[false-Van]:,SOL:R:Van:3:5:4:29::R:Van:59:7::R:Van:12:8:56:15:33:21:45:14::R:Van:6:46:58:17:40:37:26::R:Van:18:19:63:11::R:Van:20:10:61:32:24:50:9:23::R:Van:25:27:31:28:53:35:47:42:39:48::R:Van:30::R:Van:43:41:44:38:49:52:54:22:13::R:Van:55:51:36:57:60:2::R:Van:62:64:34:16:,41040.69560495124,11.0,205203.4780247562,616930.4340742686,1320.0,615610.4340742686,11194.304185068979,1547.8224779672025,9792.546572607438,3257.1980638850187,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:1:0:2,-1.0,1,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:0:3,-1.0,1,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:0:4,-1.0,1,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:1:0,31748.688680561256,1,1,1,0,21 16 (21.0:51.0)[true-Van]:9 4 (9.0:25.0)[false-Van]:3 15 (3.0:1.0)[false-Van]:5 23 (5.0:29.0)[false-Van]:46 8 (46.0:71.0)[false-Van]:45 5 (45.0:21.0)[false-City Cargo Bike]:27 5 (27.0:35.0)[false-Van]:14 8 (14.0:67.0)[false-Walker]:4 23 (4.0:55.0)[true-Van]:6 24 (6.0:21.0)[false-Van]:58 19 (58.0:63.0)[false-Van]:40 16 (40.0:17.0)[false-Van]:12 18 (12.0:67.0)[false-Van]:18 18 (18.0:59.0)[false-Van]:35 12 (35.0:37.0)[false-Van]:15 23 (15.0:45.0)[false-Van]:31 8 (31.0:49.0)[false-Van]:19 16 (19.0:93.0)[false-Van]:20 26 (20.0:47.0)[true-Van]:10 2 (10.0:47.0)[false-Walker]:61 11 (61.0:33.0)[false-Van]:24 8 (24.0:39.0)[false-Van]:50 19 (50.0:25.0)[false-City Cargo Bike]:23 23 (23.0:87.0)[false-Van]:25 26 (25.0:45.0)[false-Van]:33 8 (33.0:51.0)[false-Van]:17 4 (17.0:29.0)[false-City Cargo Bike]:8 1 (8.0:5.0)[false-Van]:29 21 (29.0:59.0)[false-Van]:42 3 (42.0:81.0)[false-Van]:30 23 (30.0:83.0)[false-Van]:26 16 (26.0:85.0)[false-Van]:63 54 (63.0:51.0)[true-Van]:32 5 (32.0:21.0)[false-Van]:28 2 (28.0:47.0)[false-Van]:53 5 (53.0:77.0)[false-Walker]:37 3 (37.0:5.0)[false-Van]:47 4 (47.0:21.0)[false-Van]:39 19 (39.0:83.0)[false-Van]:11 5 (11.0:87.0)[false-Van]:43 17 (43.0:59.0)[true-Van]:56 9 (56.0:27.0)[false-Van]:48 12 (48.0:9.0)[false-Van]:60 5 (60.0:25.0)[false-Van]:2 10 (2.0:57.0)[false-City Cargo Bike]:41 2 (41.0:5.0)[true-Van]:44 7 (44.0:63.0)[false-Van]:38 8 (38.0:37.0)[false-Walker]:49 19 (49.0:65.0)[false-Van]:52 24 (52.0:47.0)[false-Van]:54 8 (54.0:57.0)[false-Van]:22 4 (22.0:23.0)[false-Van]:13 9 (13.0:71.0)[false-Van]:55 22 (55.0:21.0)[false-Van]:51 26 (51.0:13.0)[false-Van]:36 8 (36.0:37.0)[false-Van]:57 18 (57.0:83.0)[false-Van]:7 17 (7.0:93.0)[false-Van]:59 15 (59.0:9.0)[false-Van]:62 12 (62.0:53.0)[false-Van]:64 8 (64.0:9.0)[false-City Cargo Bike]:34 26 (34.0:69.0)[false-Van]:16 13 (16.0:71.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:21:9:3:5:46:45:27:14::R:Van:4:6:58:40:12::R:Van:18:35:15:31:19::R:Van:20:10:61:24:50:23::R:Van:25:33:17:8:29:42:30::R:Van:26::R:Van:63:32:28:53:37:47:39:11::R:Van:43:56:48:60:2::R:Van:41:44:38:49:52:54:22:13::R:Van:55:51:36:57:7::R:Van:59:62:64:34:16:,31748.688680561256,12.0,158743.4434028063,477670.3302084188,1440.0,476230.3302084188,11224.835107019224,NaN,7582.068733466965,2519.7371968699413,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:1:1:1,41038.84185456869,1,1,1,1,2 10 (2.0:57.0)[true-Van]:3 15 (3.0:1.0)[false-City Cargo Bike]:4 23 (4.0:55.0)[false-City Cargo Bike]:21 16 (21.0:51.0)[true-Van]:9 4 (9.0:25.0)[false-Van]:45 5 (45.0:21.0)[false-City Cargo Bike]:56 9 (56.0:27.0)[false-Van]:46 8 (46.0:71.0)[false-Van]:14 8 (14.0:67.0)[false-Walker]:5 23 (5.0:29.0)[true-Van]:58 19 (58.0:63.0)[false-Van]:40 16 (40.0:17.0)[false-Van]:12 18 (12.0:67.0)[false-Van]:18 18 (18.0:59.0)[false-Van]:19 16 (19.0:93.0)[false-Van]:63 54 (63.0:51.0)[false-Walker]:20 26 (20.0:47.0)[false-Van]:10 2 (10.0:47.0)[false-Walker]:61 11 (61.0:33.0)[false-Van]:24 8 (24.0:39.0)[false-Van]:6 24 (6.0:21.0)[false-Van]:50 19 (50.0:25.0)[false-City Cargo Bike]:23 23 (23.0:87.0)[false-Van]:25 26 (25.0:45.0)[false-Van]:29 21 (29.0:59.0)[false-Van]:17 4 (17.0:29.0)[false-City Cargo Bike]:8 1 (8.0:5.0)[false-Van]:27 5 (27.0:35.0)[false-Van]:26 16 (26.0:85.0)[false-Van]:30 23 (30.0:83.0)[true-Van]:31 8 (31.0:49.0)[true-Van]:32 5 (32.0:21.0)[false-Van]:33 8 (33.0:51.0)[false-Van]:28 2 (28.0:47.0)[false-Van]:53 5 (53.0:77.0)[false-Walker]:35 12 (35.0:37.0)[false-Van]:15 23 (15.0:45.0)[false-Van]:22 4 (22.0:23.0)[false-Van]:37 3 (37.0:5.0)[false-Van]:47 4 (47.0:21.0)[false-Van]:42 3 (42.0:81.0)[false-Van]:39 19 (39.0:83.0)[false-Van]:48 12 (48.0:9.0)[false-Van]:11 5 (11.0:87.0)[false-Van]:43 17 (43.0:59.0)[true-Van]:44 7 (44.0:63.0)[false-Van]:38 8 (38.0:37.0)[false-Walker]:49 19 (49.0:65.0)[false-Van]:52 24 (52.0:47.0)[false-Van]:54 8 (54.0:57.0)[false-Van]:13 9 (13.0:71.0)[false-Van]:55 22 (55.0:21.0)[false-Van]:51 26 (51.0:13.0)[false-Van]:36 8 (36.0:37.0)[false-Van]:57 18 (57.0:83.0)[false-Van]:7 17 (7.0:93.0)[false-Van]:59 15 (59.0:9.0)[false-Van]:60 5 (60.0:25.0)[false-Van]:62 12 (62.0:53.0)[false-Van]:41 2 (41.0:5.0)[false-Van]:64 8 (64.0:9.0)[false-City Cargo Bike]:34 26 (34.0:69.0)[false-Van]:16 13 (16.0:71.0)[false-Van]:,SOL:R:Van::R:Van:2:3:4::R:Van:21:9:45:56:46:14::R:Van:5:58:40:12:18::R:Van:19:63:20:10::R:Van:61:24:6:50:23::R:Van:25:29:17:8:27:26::R:Van:30::R:Van:31:32:33:28:53:35:15:22:37:47:42:39::R:Van:48:11::R:Van:43:44:38:49:52:54:13::R:Van:55:51:36:57:7::R:Van:59:60:62:41:64:34:16:,41038.84185456869,13.0,205194.2092728435,617142.6278185304,1560.0,615582.6278185304,11193.610007331128,NaN,9795.914727278261,3257.0509408387857,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:1:1:2,161971.91055242458,1,1,1,2,2 10 (2.0:57.0)[false-Van]:3 15 (3.0:1.0)[false-Van]:4 23 (4.0:55.0)[false-Van]:5 23 (5.0:29.0)[false-Van]:6 24 (6.0:21.0)[false-Van]:7 17 (7.0:93.0)[false-Van]:8 1 (8.0:5.0)[false-Van]:9 4 (9.0:25.0)[false-Van]:10 2 (10.0:47.0)[false-Van]:30 23 (30.0:83.0)[false-Van]:23 23 (23.0:87.0)[false-City Cargo Bike]:57 18 (57.0:83.0)[true-Van]:16 13 (16.0:71.0)[false-City Cargo Bike]:52 24 (52.0:47.0)[false-City Cargo Bike]:11 5 (11.0:87.0)[false-City Cargo Bike]:26 16 (26.0:85.0)[true-Van]:20 26 (20.0:47.0)[false-Van]:63 54 (63.0:51.0)[false-Van]:27 5 (27.0:35.0)[false-City Cargo Bike]:12 18 (12.0:67.0)[false-Van]:13 9 (13.0:71.0)[false-Van]:14 8 (14.0:67.0)[false-Van]:15 23 (15.0:45.0)[false-Van]:17 4 (17.0:29.0)[false-Van]:18 18 (18.0:59.0)[false-Van]:19 16 (19.0:93.0)[false-Van]:42 3 (42.0:81.0)[false-Van]:21 16 (21.0:51.0)[false-Van]:22 4 (22.0:23.0)[false-Van]:24 8 (24.0:39.0)[false-Van]:25 26 (25.0:45.0)[false-Van]:29 21 (29.0:59.0)[false-Van]:31 8 (31.0:49.0)[false-Van]:32 5 (32.0:21.0)[false-Van]:54 8 (54.0:57.0)[false-City Cargo Bike]:33 8 (33.0:51.0)[false-Van]:34 26 (34.0:69.0)[false-Van]:35 12 (35.0:37.0)[false-Van]:36 8 (36.0:37.0)[false-Van]:38 8 (38.0:37.0)[false-Van]:39 19 (39.0:83.0)[false-Van]:40 16 (40.0:17.0)[false-Van]:51 26 (51.0:13.0)[false-City Cargo Bike]:64 8 (64.0:9.0)[false-City Cargo Bike]:55 22 (55.0:21.0)[false-Van]:37 3 (37.0:5.0)[false-City Cargo Bike]:45 5 (45.0:21.0)[false-City Cargo Bike]:59 15 (59.0:9.0)[false-Van]:41 2 (41.0:5.0)[false-City Cargo Bike]:46 8 (46.0:71.0)[false-City Cargo Bike]:28 2 (28.0:47.0)[true-Van]:49 19 (49.0:65.0)[false-City Cargo Bike]:50 19 (50.0:25.0)[false-City Cargo Bike]:48 12 (48.0:9.0)[false-City Cargo Bike]:47 4 (47.0:21.0)[false-City Cargo Bike]:53 5 (53.0:77.0)[false-Walker]:43 17 (43.0:59.0)[false-City Cargo Bike]:56 9 (56.0:27.0)[false-Van]:58 19 (58.0:63.0)[false-Van]:60 5 (60.0:25.0)[false-Van]:61 11 (61.0:33.0)[false-Van]:62 12 (62.0:53.0)[false-Van]:44 7 (44.0:63.0)[false-City Cargo Bike]:,SOL:R:Van:2:3:4:5:6:8:10::R:Van:7:9:30:20:12:13::R:City Cargo Bike:23::R:Van:57:63:14:17:42:22:24::R:City Cargo Bike:16::R:City Cargo Bike:52::R:City Cargo Bike:11:37::R:Van:26:15:18:19:21:31::R:City Cargo Bike:27:41::R:Van:25:29:32:33:34:35::R:City Cargo Bike:54::R:Van:36:38:39:40:55:59:56::R:City Cargo Bike:51::R:City Cargo Bike:64::R:City Cargo Bike:45:47::R:City Cargo Bike:46::R:Van:28:58:60:61:62::R:City Cargo Bike:49::R:City Cargo Bike:50::R:City Cargo Bike:48::R:Walker:53::R:City Cargo Bike:43::R:City Cargo Bike:44:,161971.91055242458,23.0,226085.6495521297,913406.5099403865,1640.0,911766.5099403865,10326.016634544068,2699.938158242625,14498.516030799787,3588.661104002059,30.0,4.0,0.0,65.0,70.0,2.0,0.0,29.0,28.0,4.0,0.0,68.0,75.0,1.0,0.0,25.0
1:1:1:3,-1.0,1,1,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:1:4,-1.0,1,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
