Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:2:2:4,-1.0,0,2,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:3:0,84679.30950739371,0,2,3,0,4 15 (4.0:49.0)[true-Van]:22 23 (22.0:85.0)[true-Walker]:27 9 (27.0:81.0)[true-Walker]:8 10 (8.0:87.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-Van]:12 8 (12.0:49.0)[true-Van]:7 19 (7.0:49.0)[false-City Cargo Bike]:32 6 (32.0:21.0)[true-Van]:34 8 (34.0:71.0)[false-City Cargo Bike]:35 2 (35.0:31.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[true-Van]:11 16 (11.0:69.0)[false-City Cargo Bike]:54 36 (54.0:51.0)[true-Walker]:19 2 (19.0:89.0)[false-City Cargo Bike]:2 24 (2.0:85.0)[false-Walker]:17 23 (17.0:53.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[false-City Cargo Bike]:20 19 (20.0:21.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[true-City Cargo Bike]:31 7 (31.0:49.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[true-Van]:33 2 (33.0:41.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[false-Van]:43 14 (43.0:7.0)[false-Van]:41 19 (41.0:9.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-Van]:15 23 (15.0:21.0)[false-Van]:25 12 (25.0:1.0)[false-City Cargo Bike]:48 22 (48.0:1.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-Van]:18 20 (18.0:77.0)[false-City Cargo Bike]:29 18 (29.0:81.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[false-City Cargo Bike]:46 4 (46.0:85.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[true-City Cargo Bike]:21 2 (21.0:77.0)[true-City Cargo Bike]:39 18 (39.0:65.0)[false-City Cargo Bike]:38 13 (38.0:13.0)[true-Van]:53 9 (53.0:51.0)[false-Van]:50 10 (50.0:85.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:26 15 (26.0:7.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-Walker]:30 16 (30.0:77.0)[false-Van]:,SOL:R:Van::R:Van:4::R:Walker:22::R:Walker:27::R:City Cargo Bike:8::R:City Cargo Bike:42:14::R:Van:12:7::R:Van:32:34:35:5::R:Van:9:11::R:Walker:54::R:City Cargo Bike:19::R:Walker:2::R:City Cargo Bike:17::R:City Cargo Bike:37:6::R:City Cargo Bike:3::R:City Cargo Bike:20::R:City Cargo Bike:36:31::R:City Cargo Bike:28::R:Van:45:33:52:43:41:47:10::R:Van:15:25:48:49:44:16::R:City Cargo Bike:18::R:City Cargo Bike:29::R:City Cargo Bike:23::R:City Cargo Bike:46:24::R:City Cargo Bike:13::R:City Cargo Bike:21::R:City Cargo Bike:39::R:Van:38:53:50:40:26:51:30:,84679.30950739371,28.0,61260.83933054359,330596.8012742008,1960.0,328636.8012742008,10478.687346135737,NaN,6237.675495739638,1155.8648930291242,29.0,14.0,0.0,57.0,55.0,8.0,0.0,38.0,14.0,19.0,0.0,67.0,57.0,14.0,0.0,30.0
0:2:3:1,93209.7277974612,0,2,3,1,22 23 (22.0:85.0)[true-Van]:4 15 (4.0:49.0)[false-City Cargo Bike]:8 10 (8.0:87.0)[true-Walker]:34 8 (34.0:71.0)[false-City Cargo Bike]:26 15 (26.0:7.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-City Cargo Bike]:27 9 (27.0:81.0)[true-Walker]:42 3 (42.0:15.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-Van]:12 8 (12.0:49.0)[true-Van]:32 6 (32.0:21.0)[true-Van]:35 2 (35.0:31.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[true-Van]:11 16 (11.0:69.0)[false-City Cargo Bike]:54 36 (54.0:51.0)[true-Walker]:19 2 (19.0:89.0)[false-City Cargo Bike]:2 24 (2.0:85.0)[false-Walker]:17 23 (17.0:53.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[false-City Cargo Bike]:20 19 (20.0:21.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[true-City Cargo Bike]:31 7 (31.0:49.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[true-Van]:33 2 (33.0:41.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[false-Van]:43 14 (43.0:7.0)[false-Van]:41 19 (41.0:9.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-Van]:15 23 (15.0:21.0)[false-Van]:25 12 (25.0:1.0)[false-City Cargo Bike]:48 22 (48.0:1.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-Van]:29 18 (29.0:81.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[false-City Cargo Bike]:46 4 (46.0:85.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[true-City Cargo Bike]:21 2 (21.0:77.0)[true-City Cargo Bike]:39 18 (39.0:65.0)[false-City Cargo Bike]:38 13 (38.0:13.0)[true-Van]:53 9 (53.0:51.0)[false-Van]:50 10 (50.0:85.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-Walker]:30 16 (30.0:77.0)[false-Van]:,SOL:R:Van::R:Van:22:4::R:Walker:8::R:City Cargo Bike:34::R:City Cargo Bike:26::R:City Cargo Bike:7::R:Walker:27::R:City Cargo Bike:42:14::R:Van:12::R:Van:32:35:5::R:Van:9:11::R:Walker:54::R:City Cargo Bike:19::R:Walker:2::R:City Cargo Bike:17::R:City Cargo Bike:6::R:City Cargo Bike:3::R:City Cargo Bike:20::R:City Cargo Bike:18::R:City Cargo Bike:36:31::R:City Cargo Bike:28::R:Van:45:33:52:43:41:37:47:10::R:Van:15:25:48:49:44:16::R:City Cargo Bike:29::R:City Cargo Bike:23::R:City Cargo Bike:46:24::R:City Cargo Bike:13::R:City Cargo Bike:21::R:City Cargo Bike:39::R:Van:38:53:50:40:51:30:,93209.7277974612,30.0,62830.58810056238,351838.9846563847,2060.0,349778.9846563847,10424.47886699259,NaN,6638.471408611032,1185.4827943502337,27.0,13.0,0.0,60.0,53.0,8.0,0.0,40.0,13.0,16.0,0.0,70.0,54.0,12.0,0.0,34.0
0:2:3:2,195272.80513417383,0,2,3,2,2 24 (2.0:85.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[false-City Cargo Bike]:4 15 (4.0:49.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[true-Van]:16 4 (16.0:71.0)[false-City Cargo Bike]:8 10 (8.0:87.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:46 4 (46.0:85.0)[true-Walker]:13 12 (13.0:17.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-City Cargo Bike]:48 22 (48.0:1.0)[false-Van]:15 23 (15.0:21.0)[true-Van]:14 3 (14.0:45.0)[true-City Cargo Bike]:19 2 (19.0:89.0)[false-Van]:20 19 (20.0:21.0)[false-City Cargo Bike]:41 19 (41.0:9.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-Van]:21 2 (21.0:77.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[false-City Cargo Bike]:25 12 (25.0:1.0)[false-City Cargo Bike]:27 9 (27.0:81.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[false-City Cargo Bike]:29 18 (29.0:81.0)[false-City Cargo Bike]:30 16 (30.0:77.0)[false-City Cargo Bike]:26 15 (26.0:7.0)[false-City Cargo Bike]:33 2 (33.0:41.0)[false-City Cargo Bike]:34 8 (34.0:71.0)[false-City Cargo Bike]:35 2 (35.0:31.0)[false-City Cargo Bike]:31 7 (31.0:49.0)[true-Walker]:12 8 (12.0:49.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[false-City Cargo Bike]:50 10 (50.0:85.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[false-City Cargo Bike]:32 6 (32.0:21.0)[false-City Cargo Bike]:38 13 (38.0:13.0)[false-City Cargo Bike]:39 18 (39.0:65.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[true-Walker]:17 23 (17.0:53.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[false-City Cargo Bike]:43 14 (43.0:7.0)[false-Van]:53 9 (53.0:51.0)[false-City Cargo Bike]:54 36 (54.0:51.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:4::R:City Cargo Bike:51::R:Van:6:48:19:5:43::R:City Cargo Bike:16:21:33::R:City Cargo Bike:8::R:City Cargo Bike:7::R:City Cargo Bike:10::R:City Cargo Bike:40::R:Walker:46::R:City Cargo Bike:13::R:City Cargo Bike:11::R:Van:15::R:City Cargo Bike:14:24::R:City Cargo Bike:20::R:City Cargo Bike:41::R:City Cargo Bike:22::R:City Cargo Bike:23::R:City Cargo Bike:25::R:City Cargo Bike:27::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:26::R:City Cargo Bike:34::R:City Cargo Bike:35:36:37::R:Walker:31::R:City Cargo Bike:12::R:City Cargo Bike:18::R:City Cargo Bike:50::R:City Cargo Bike:32:42::R:City Cargo Bike:38::R:City Cargo Bike:39::R:City Cargo Bike:47::R:City Cargo Bike:44::R:City Cargo Bike:9::R:City Cargo Bike:45::R:Walker:49::R:City Cargo Bike:17::R:City Cargo Bike:52::R:City Cargo Bike:53::R:City Cargo Bike:54:,195272.80513417383,43.0,58773.99571529958,545647.9991281265,2290.0,543357.9991281265,10170.488252260586,2334.1408424759497,10295.245266568425,1108.943315383011,5.0,7.0,0.0,88.0,11.0,6.0,0.0,83.0,6.0,9.0,0.0,85.0,12.0,4.0,0.0,84.0
0:2:3:3,-1.0,0,2,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:3:4,-1.0,0,2,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:4:0,-1.0,0,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:4:1,169574.417156712,0,2,4,1,19 2 (19.0:89.0)[true-Walker]:54 36 (54.0:51.0)[false-City Cargo Bike]:2 24 (2.0:85.0)[false-City Cargo Bike]:4 15 (4.0:49.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-City Cargo Bike]:8 10 (8.0:87.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[true-Walker]:23 23 (23.0:43.0)[false-City Cargo Bike]:50 10 (50.0:85.0)[true-Van]:15 23 (15.0:21.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[false-Van]:17 23 (17.0:53.0)[false-City Cargo Bike]:33 2 (33.0:41.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[false-Van]:38 13 (38.0:13.0)[false-City Cargo Bike]:46 4 (46.0:85.0)[false-Van]:37 4 (37.0:91.0)[false-Van]:53 9 (53.0:51.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-Walker]:34 8 (34.0:71.0)[false-Walker]:32 6 (32.0:21.0)[true-City Cargo Bike]:22 23 (22.0:85.0)[true-Van]:6 2 (6.0:87.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[false-City Cargo Bike]:35 2 (35.0:31.0)[false-City Cargo Bike]:20 19 (20.0:21.0)[false-City Cargo Bike]:39 18 (39.0:65.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[true-Van]:31 7 (31.0:49.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[false-City Cargo Bike]:26 15 (26.0:7.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[false-Van]:43 14 (43.0:7.0)[false-Van]:41 19 (41.0:9.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-City Cargo Bike]:12 8 (12.0:49.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[true-Van]:25 12 (25.0:1.0)[false-City Cargo Bike]:48 22 (48.0:1.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-Van]:29 18 (29.0:81.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[false-City Cargo Bike]:27 9 (27.0:81.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:30 16 (30.0:77.0)[false-City Cargo Bike]:,SOL:R:Walker:19::R:City Cargo Bike:54::R:City Cargo Bike:2::R:City Cargo Bike:4::R:City Cargo Bike:7::R:City Cargo Bike:14:33:6:35::R:City Cargo Bike:5::R:City Cargo Bike:8::R:Walker:10::R:City Cargo Bike:23::R:Van:50:3:9:46:37:52:43:16::R:City Cargo Bike:15::R:City Cargo Bike:11::R:City Cargo Bike:17::R:City Cargo Bike:45::R:City Cargo Bike:38::R:City Cargo Bike:53::R:Walker:51::R:Walker:34::R:City Cargo Bike:32:21::R:Van:22::R:City Cargo Bike:18::R:City Cargo Bike:20::R:City Cargo Bike:39::R:Van:36::R:City Cargo Bike:31::R:City Cargo Bike:28::R:City Cargo Bike:26::R:City Cargo Bike:13::R:City Cargo Bike:41::R:City Cargo Bike:47:42::R:City Cargo Bike:12::R:Van:24::R:City Cargo Bike:25::R:City Cargo Bike:48::R:City Cargo Bike:49::R:City Cargo Bike:44::R:City Cargo Bike:29::R:City Cargo Bike:27::R:City Cargo Bike:40::R:City Cargo Bike:30:,169574.417156712,41.0,62198.79181629231,503195.693035784,2330.0,500865.693035784,12565.140801114849,2214.8673865170967,9494.258359165737,1173.5621097413643,10.0,10.0,0.0,80.0,21.0,8.0,0.0,72.0,7.0,9.0,0.0,84.0,14.0,7.0,0.0,78.0
0:2:4:2,198163.80182410692,0,2,4,2,2 24 (2.0:85.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[false-City Cargo Bike]:4 15 (4.0:49.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-City Cargo Bike]:8 10 (8.0:87.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-City Cargo Bike]:12 8 (12.0:49.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[true-Van]:15 23 (15.0:21.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-City Cargo Bike]:17 23 (17.0:53.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[false-City Cargo Bike]:19 2 (19.0:89.0)[false-City Cargo Bike]:20 19 (20.0:21.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[false-City Cargo Bike]:25 12 (25.0:1.0)[false-City Cargo Bike]:26 15 (26.0:7.0)[false-City Cargo Bike]:27 9 (27.0:81.0)[true-Van]:28 13 (28.0:23.0)[false-City Cargo Bike]:29 18 (29.0:81.0)[false-City Cargo Bike]:30 16 (30.0:77.0)[false-City Cargo Bike]:31 7 (31.0:49.0)[false-City Cargo Bike]:32 6 (32.0:21.0)[false-City Cargo Bike]:33 2 (33.0:41.0)[false-City Cargo Bike]:34 8 (34.0:71.0)[false-City Cargo Bike]:35 2 (35.0:31.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[false-City Cargo Bike]:39 18 (39.0:65.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:41 19 (41.0:9.0)[false-City Cargo Bike]:38 13 (38.0:13.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-City Cargo Bike]:43 14 (43.0:7.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[false-City Cargo Bike]:46 4 (46.0:85.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-City Cargo Bike]:48 22 (48.0:1.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[false-City Cargo Bike]:50 10 (50.0:85.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[true-Van]:53 9 (53.0:51.0)[false-City Cargo Bike]:54 36 (54.0:51.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:4::R:City Cargo Bike:5::R:City Cargo Bike:52:6:36::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:11::R:City Cargo Bike:12::R:City Cargo Bike:13::R:Van:14::R:City Cargo Bike:15::R:City Cargo Bike:16:19:21::R:City Cargo Bike:17::R:City Cargo Bike:18::R:City Cargo Bike:20::R:City Cargo Bike:22::R:City Cargo Bike:23::R:City Cargo Bike:24:33:35::R:City Cargo Bike:25::R:City Cargo Bike:26::R:Van:27::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:31::R:City Cargo Bike:32:42::R:City Cargo Bike:34::R:City Cargo Bike:37:46::R:City Cargo Bike:39::R:City Cargo Bike:40::R:City Cargo Bike:41::R:City Cargo Bike:38::R:City Cargo Bike:43::R:City Cargo Bike:44::R:City Cargo Bike:45::R:City Cargo Bike:47::R:City Cargo Bike:48::R:City Cargo Bike:49::R:City Cargo Bike:50::R:Van:51::R:City Cargo Bike:53::R:City Cargo Bike:54:,198163.80182410692,45.0,61421.0668009981,558482.3773308089,2460.0,556022.3773308089,10211.750697416446,2086.616851732844,10537.403345864319,1158.8880528490208,7.0,0.0,0.0,93.0,6.0,0.0,0.0,94.0,6.0,0.0,0.0,94.0,4.0,0.0,0.0,96.0
0:2:4:3,-1.0,0,2,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:4:4,-1.0,0,2,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:3:0:0,10412.683583129176,0,3,0,0,2 24 (2.0:85.0)[false-Van]:17 23 (17.0:53.0)[false-City Cargo Bike]:33 2 (33.0:41.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-Van]:9 17 (9.0:19.0)[false-Van]:46 4 (46.0:85.0)[false-Van]:37 4 (37.0:91.0)[false-Van]:8 10 (8.0:87.0)[false-City Cargo Bike]:53 9 (53.0:51.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-Walker]:34 8 (34.0:71.0)[false-Walker]:32 6 (32.0:21.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-Walker]:23 23 (23.0:43.0)[false-Van]:50 10 (50.0:85.0)[false-City Cargo Bike]:43 14 (43.0:7.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[false-Van]:35 2 (35.0:31.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-Walker]:20 19 (20.0:21.0)[false-Van]:22 23 (22.0:85.0)[false-Van]:36 2 (36.0:69.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[false-Van]:15 23 (15.0:21.0)[false-Walker]:18 20 (18.0:77.0)[false-Van]:16 4 (16.0:71.0)[false-Van]:30 16 (30.0:77.0)[false-Van]:25 12 (25.0:1.0)[false-Van]:26 15 (26.0:7.0)[false-Van]:27 9 (27.0:81.0)[false-Van]:28 13 (28.0:23.0)[false-Van]:19 2 (19.0:89.0)[false-Van]:29 18 (29.0:81.0)[false-Van]:31 7 (31.0:49.0)[false-Van]:12 8 (12.0:49.0)[false-Van]:24 5 (24.0:75.0)[false-Van]:44 19 (44.0:61.0)[false-City Cargo Bike]:38 13 (38.0:13.0)[false-City Cargo Bike]:39 18 (39.0:65.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[false-Van]:49 13 (49.0:1.0)[false-City Cargo Bike]:4 15 (4.0:49.0)[false-Walker]:14 3 (14.0:45.0)[false-Van]:41 19 (41.0:9.0)[false-Van]:54 36 (54.0:51.0)[false-Walker]:48 22 (48.0:1.0)[false-Walker]:10 20 (10.0:69.0)[false-Van]:,SOL:R:Van:2:17:33:3:45:5::R:Van:9:46:37:8:53:51:34:32:47:11::R:Van:23:50:43:13:35:42:7::R:Van:20:22:36:21:15:18:16::R:Van:30:25:26:27:28:19:29:31:12::R:Van:24:44:38:39:40:52:6:49:4::R:Van:14:41:54:48:10:,10412.683583129176,7.0,52063.41791564587,157030.25374693764,840.0,156190.25374693764,15841.867674316385,1409.1615203042809,2962.834976357314,982.3286399178467,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
0:3:0:1,-1.0,0,3,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:3:0:2,-1.0,0,3,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:3:0:3,-1.0,0,3,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:3:0:4,-1.0,0,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:3:1:0,22395.447798715315,0,3,1,0,4 15 (4.0:49.0)[true-Van]:2 24 (2.0:85.0)[true-Van]:8 10 (8.0:87.0)[false-City Cargo Bike]:39 18 (39.0:65.0)[false-City Cargo Bike]:17 23 (17.0:53.0)[false-City Cargo Bike]:41 19 (41.0:9.0)[true-Van]:38 13 (38.0:13.0)[false-City Cargo Bike]:33 2 (33.0:41.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-Van]:9 17 (9.0:19.0)[true-Van]:46 4 (46.0:85.0)[false-Van]:37 4 (37.0:91.0)[false-Van]:53 9 (53.0:51.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-Walker]:32 6 (32.0:21.0)[false-City Cargo Bike]:34 8 (34.0:71.0)[false-Walker]:47 6 (47.0:15.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-Walker]:23 23 (23.0:43.0)[false-Van]:50 10 (50.0:85.0)[false-City Cargo Bike]:43 14 (43.0:7.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[false-Van]:35 2 (35.0:31.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-Walker]:20 19 (20.0:21.0)[false-Van]:22 23 (22.0:85.0)[false-Van]:36 2 (36.0:69.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[false-Van]:15 23 (15.0:21.0)[false-Walker]:18 20 (18.0:77.0)[false-Van]:16 4 (16.0:71.0)[false-Van]:30 16 (30.0:77.0)[false-Van]:25 12 (25.0:1.0)[false-Van]:26 15 (26.0:7.0)[false-Van]:27 9 (27.0:81.0)[false-Van]:28 13 (28.0:23.0)[false-Van]:19 2 (19.0:89.0)[false-Van]:29 18 (29.0:81.0)[false-Van]:31 7 (31.0:49.0)[false-Van]:12 8 (12.0:49.0)[false-Van]:24 5 (24.0:75.0)[true-City Cargo Bike]:14 3 (14.0:45.0)[false-Van]:44 19 (44.0:61.0)[true-City Cargo Bike]:52 5 (52.0:5.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[false-Van]:49 13 (49.0:1.0)[true-Van]:54 36 (54.0:51.0)[false-Walker]:48 22 (48.0:1.0)[false-Walker]:10 20 (10.0:69.0)[false-Van]:,SOL:R:Van::R:Van:4::R:Van:2:8:39:17::R:Van:41:38:33:3:45:5::R:Van:9:46:37:53:51:32:34:47:11::R:Van:23:50:43:13:35:40:42:7::R:Van:20:22:36:21:15:18:16::R:Van:30:25:26:27:28:19:29:31:12::R:City Cargo Bike:24:14::R:City Cargo Bike:44::R:City Cargo Bike:52:6::R:Van:49:54:48:10:,22395.447798715315,12.0,61980.576145124316,207170.3935747538,1230.0,205940.3935747538,13980.928893977623,NaN,3908.875350467053,1169.444832926874,75.0,0.0,0.0,25.0,91.0,0.0,0.0,9.0,55.0,0.0,0.0,45.0,95.0,0.0,0.0,5.0
