Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:1:0:4,-1.0,0,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:0,15821.00445950418,0,1,1,0,3 3 (3.0:39.0)[true-Van]:16 5 (16.0:55.0)[false-Walker]:10 13 (10.0:21.0)[false-City Cargo Bike]:4 24 (4.0:3.0)[false-City Cargo Bike]:17 24 (17.0:35.0)[false-City Cargo Bike]:2 23 (2.0:67.0)[false-Van]:6 15 (6.0:91.0)[false-City Cargo Bike]:7 24 (7.0:55.0)[false-City Cargo Bike]:26 23 (26.0:23.0)[true-Van]:29 15 (29.0:19.0)[false-City Cargo Bike]:13 5 (13.0:11.0)[false-City Cargo Bike]:33 15 (33.0:1.0)[false-City Cargo Bike]:9 25 (9.0:57.0)[false-Van]:11 5 (11.0:47.0)[true-Van]:14 14 (14.0:43.0)[false-City Cargo Bike]:12 7 (12.0:51.0)[false-City Cargo Bike]:34 1 (34.0:55.0)[false-City Cargo Bike]:21 13 (21.0:71.0)[false-City Cargo Bike]:30 12 (30.0:65.0)[true-Van]:31 19 (31.0:87.0)[false-City Cargo Bike]:24 24 (24.0:67.0)[false-City Cargo Bike]:22 16 (22.0:31.0)[false-Van]:23 13 (23.0:27.0)[false-Van]:15 13 (15.0:63.0)[false-Van]:5 15 (5.0:97.0)[false-City Cargo Bike]:19 9 (19.0:49.0)[false-Van]:20 16 (20.0:29.0)[false-Van]:18 15 (18.0:27.0)[false-City Cargo Bike]:32 4 (32.0:19.0)[false-City Cargo Bike]:25 20 (25.0:87.0)[false-Van]:27 20 (27.0:89.0)[false-Van]:28 3 (28.0:71.0)[false-Van]:8 7 (8.0:55.0)[false-Van]:,SOL:R:Van::R:Van:3:16:10:4:17:2::R:City Cargo Bike:6::R:City Cargo Bike:7::R:Van:26:29:13:33:9::R:Van:11:14:12:34:21::R:Van:30:31:24:22:23:15::R:City Cargo Bike:5::R:Van:19:20:18:32:25:27:28:8:,15821.00445950418,9.0,44702.46478976744,148738.4173724037,870.0,147868.4173724037,6514.927000424881,NaN,4507.224768860718,1354.6201451444679,67.0,0.0,0.0,33.0,91.0,0.0,0.0,9.0,57.0,0.0,0.0,43.0,88.0,0.0,0.0,12.0
0:1:1:1,71155.39163052883,0,1,1,1,3 3 (3.0:39.0)[false-Van]:4 24 (4.0:3.0)[false-Van]:13 5 (13.0:11.0)[false-Van]:22 16 (22.0:31.0)[false-Van]:17 24 (17.0:35.0)[false-City Cargo Bike]:2 23 (2.0:67.0)[false-Van]:33 15 (33.0:1.0)[false-City Cargo Bike]:32 4 (32.0:19.0)[false-City Cargo Bike]:26 23 (26.0:23.0)[true-Walker]:29 15 (29.0:19.0)[false-City Cargo Bike]:10 13 (10.0:21.0)[false-City Cargo Bike]:34 1 (34.0:55.0)[false-Walker]:12 7 (12.0:51.0)[false-Walker]:30 12 (30.0:65.0)[false-Van]:6 15 (6.0:91.0)[false-City Cargo Bike]:25 20 (25.0:87.0)[false-Van]:18 15 (18.0:27.0)[false-City Cargo Bike]:9 25 (9.0:57.0)[false-City Cargo Bike]:20 16 (20.0:29.0)[true-City Cargo Bike]:5 15 (5.0:97.0)[false-Van]:7 24 (7.0:55.0)[false-Van]:8 7 (8.0:55.0)[false-Van]:11 5 (11.0:47.0)[false-Van]:14 14 (14.0:43.0)[false-Van]:15 13 (15.0:63.0)[false-Van]:16 5 (16.0:55.0)[false-Van]:19 9 (19.0:49.0)[false-Van]:23 13 (23.0:27.0)[false-Van]:21 13 (21.0:71.0)[false-City Cargo Bike]:24 24 (24.0:67.0)[false-Van]:27 20 (27.0:89.0)[false-Van]:28 3 (28.0:71.0)[false-Van]:31 19 (31.0:87.0)[false-Van]:,SOL:R:Van:3:4:13:22:2:30:5::R:City Cargo Bike:17::R:City Cargo Bike:33::R:City Cargo Bike:32::R:Walker:26::R:City Cargo Bike:29::R:City Cargo Bike:10::R:Walker:34::R:Walker:12::R:City Cargo Bike:6::R:Van:25:7:8:11:14:15:16:19::R:City Cargo Bike:18::R:City Cargo Bike:9::R:City Cargo Bike:20::R:Van:23:24:27:28:31::R:City Cargo Bike:21:,71155.39163052883,16.0,48223.794194670554,268702.64816720114,1010.0,267692.64816720114,7806.311124408611,2489.389173296806,8142.504489915186,1461.3270968081986,19.0,19.0,0.0,63.0,61.0,9.0,0.0,30.0,14.0,18.0,0.0,68.0,60.0,7.0,0.0,34.0
0:1:1:2,-1.0,0,1,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:3,-1.0,0,1,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:4,-1.0,0,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:0,30724.07724915201,0,1,2,0,3 3 (3.0:39.0)[true-Van]:10 13 (10.0:21.0)[false-City Cargo Bike]:13 5 (13.0:11.0)[false-City Cargo Bike]:4 24 (4.0:3.0)[false-City Cargo Bike]:2 23 (2.0:67.0)[false-Van]:25 20 (25.0:87.0)[true-Van]:17 24 (17.0:35.0)[false-City Cargo Bike]:18 15 (18.0:27.0)[false-City Cargo Bike]:20 16 (20.0:29.0)[false-City Cargo Bike]:9 25 (9.0:57.0)[false-City Cargo Bike]:14 14 (14.0:43.0)[false-City Cargo Bike]:16 5 (16.0:55.0)[false-City Cargo Bike]:21 13 (21.0:71.0)[false-Walker]:6 15 (6.0:91.0)[false-City Cargo Bike]:24 24 (24.0:67.0)[false-City Cargo Bike]:27 20 (27.0:89.0)[true-City Cargo Bike]:31 19 (31.0:87.0)[true-Van]:8 7 (8.0:55.0)[false-City Cargo Bike]:29 15 (29.0:19.0)[true-Van]:26 23 (26.0:23.0)[false-City Cargo Bike]:32 4 (32.0:19.0)[false-Van]:22 16 (22.0:31.0)[false-City Cargo Bike]:19 9 (19.0:49.0)[false-City Cargo Bike]:15 13 (15.0:63.0)[false-City Cargo Bike]:5 15 (5.0:97.0)[true-Walker]:7 24 (7.0:55.0)[false-City Cargo Bike]:23 13 (23.0:27.0)[false-Van]:33 15 (33.0:1.0)[false-Van]:28 3 (28.0:71.0)[false-Van]:11 5 (11.0:47.0)[false-City Cargo Bike]:34 1 (34.0:55.0)[false-Van]:30 12 (30.0:65.0)[false-City Cargo Bike]:12 7 (12.0:51.0)[false-Walker]:,SOL:R:Van::R:Van:3:10:13:4:2::R:Van:25:17:18:20:9::R:City Cargo Bike:14::R:City Cargo Bike:16::R:Walker:21::R:City Cargo Bike:6::R:City Cargo Bike:24::R:City Cargo Bike:27::R:Van:31:8::R:Van:29:26:32:22:19:15::R:Walker:5::R:City Cargo Bike:7::R:Van:23:33:28:11:34:30:12:,30724.07724915201,14.0,47117.443915511394,185073.50867863363,1120.0,183953.50867863363,8082.307973256159,NaN,5608.288141776777,1427.8013307730726,43.0,14.0,0.0,43.0,76.0,6.0,0.0,18.0,31.0,16.0,0.0,53.0,72.0,6.0,0.0,22.0
0:1:2:1,70858.20482987887,0,1,2,1,3 3 (3.0:39.0)[false-Van]:10 13 (10.0:21.0)[false-City Cargo Bike]:13 5 (13.0:11.0)[false-City Cargo Bike]:4 24 (4.0:3.0)[false-City Cargo Bike]:21 13 (21.0:71.0)[false-Walker]:6 15 (6.0:91.0)[true-Walker]:25 20 (25.0:87.0)[true-City Cargo Bike]:17 24 (17.0:35.0)[false-City Cargo Bike]:18 15 (18.0:27.0)[false-City Cargo Bike]:9 25 (9.0:57.0)[false-City Cargo Bike]:20 16 (20.0:29.0)[false-City Cargo Bike]:31 19 (31.0:87.0)[false-City Cargo Bike]:27 20 (27.0:89.0)[true-City Cargo Bike]:8 7 (8.0:55.0)[false-City Cargo Bike]:14 14 (14.0:43.0)[false-City Cargo Bike]:30 12 (30.0:65.0)[false-City Cargo Bike]:15 13 (15.0:63.0)[false-City Cargo Bike]:2 23 (2.0:67.0)[true-Walker]:11 5 (11.0:47.0)[false-City Cargo Bike]:29 15 (29.0:19.0)[false-City Cargo Bike]:26 23 (26.0:23.0)[false-City Cargo Bike]:33 15 (33.0:1.0)[false-Van]:23 13 (23.0:27.0)[false-Van]:22 16 (22.0:31.0)[false-City Cargo Bike]:12 7 (12.0:51.0)[false-Walker]:24 24 (24.0:67.0)[false-City Cargo Bike]:19 9 (19.0:49.0)[false-City Cargo Bike]:7 24 (7.0:55.0)[true-Walker]:28 3 (28.0:71.0)[false-City Cargo Bike]:16 5 (16.0:55.0)[false-City Cargo Bike]:32 4 (32.0:19.0)[false-Van]:5 15 (5.0:97.0)[false-City Cargo Bike]:34 1 (34.0:55.0)[false-Van]:,SOL:R:Van:3:10:13:4:21::R:Walker:6::R:City Cargo Bike:25::R:City Cargo Bike:17::R:City Cargo Bike:18::R:City Cargo Bike:9::R:City Cargo Bike:20::R:City Cargo Bike:31::R:City Cargo Bike:27::R:City Cargo Bike:8::R:City Cargo Bike:14::R:City Cargo Bike:30::R:City Cargo Bike:15::R:Walker:2::R:City Cargo Bike:11::R:City Cargo Bike:29::R:City Cargo Bike:26::R:Van:33:23:22:12:24:19::R:Walker:7::R:City Cargo Bike:28:16::R:Van:32:5:34:,70858.20482987887,21.0,48253.1429751702,268434.5813952003,1260.0,267174.5813952003,6865.8707336457455,1779.6233995224732,8134.381254400008,1462.2164537930364,14.0,14.0,0.0,71.0,42.0,9.0,0.0,48.0,14.0,7.0,0.0,80.0,35.0,13.0,0.0,51.0
0:1:2:2,-1.0,0,1,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:3,-1.0,0,1,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:4,-1.0,0,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:0,43805.66326462666,0,1,3,0,3 3 (3.0:39.0)[true-Van]:10 13 (10.0:21.0)[false-Van]:13 5 (13.0:11.0)[false-City Cargo Bike]:2 23 (2.0:67.0)[false-City Cargo Bike]:4 24 (4.0:3.0)[true-Van]:5 15 (5.0:97.0)[false-City Cargo Bike]:6 15 (6.0:91.0)[false-City Cargo Bike]:25 20 (25.0:87.0)[true-City Cargo Bike]:7 24 (7.0:55.0)[false-City Cargo Bike]:30 12 (30.0:65.0)[false-City Cargo Bike]:9 25 (9.0:57.0)[true-Van]:11 5 (11.0:47.0)[true-Walker]:34 1 (34.0:55.0)[false-City Cargo Bike]:8 7 (8.0:55.0)[false-City Cargo Bike]:14 14 (14.0:43.0)[false-City Cargo Bike]:12 7 (12.0:51.0)[false-City Cargo Bike]:27 20 (27.0:89.0)[false-City Cargo Bike]:16 5 (16.0:55.0)[false-City Cargo Bike]:21 13 (21.0:71.0)[true-Walker]:17 24 (17.0:35.0)[true-Van]:33 15 (33.0:1.0)[false-Van]:18 15 (18.0:27.0)[false-City Cargo Bike]:20 16 (20.0:29.0)[false-City Cargo Bike]:15 13 (15.0:63.0)[false-City Cargo Bike]:24 24 (24.0:67.0)[false-City Cargo Bike]:19 9 (19.0:49.0)[true-City Cargo Bike]:22 16 (22.0:31.0)[false-Van]:23 13 (23.0:27.0)[false-Van]:26 23 (26.0:23.0)[false-City Cargo Bike]:29 15 (29.0:19.0)[false-City Cargo Bike]:32 4 (32.0:19.0)[false-City Cargo Bike]:31 19 (31.0:87.0)[false-City Cargo Bike]:28 3 (28.0:71.0)[false-Van]:,SOL:R:Van::R:Van:3:10:13:2::R:Van:4:5:6::R:City Cargo Bike:25::R:City Cargo Bike:7::R:City Cargo Bike:30::R:Van:9::R:Walker:11::R:City Cargo Bike:34:8::R:City Cargo Bike:14::R:City Cargo Bike:12::R:City Cargo Bike:27::R:City Cargo Bike:16::R:Walker:21::R:Van:17:33:18:20:15::R:City Cargo Bike:24::R:City Cargo Bike:19::R:Van:22:23:26:29:32:31:28:,43805.66326462666,18.0,48242.606106263716,214362.10240553896,1320.0,213042.10240553896,6290.260327834739,NaN,6495.821285016332,1461.8971547352642,33.0,11.0,0.0,56.0,61.0,6.0,0.0,33.0,22.0,12.0,0.0,66.0,65.0,4.0,0.0,31.0
0:1:3:1,70858.20482987887,0,1,3,1,3 3 (3.0:39.0)[true-Van]:10 13 (10.0:21.0)[false-City Cargo Bike]:13 5 (13.0:11.0)[false-City Cargo Bike]:4 24 (4.0:3.0)[false-City Cargo Bike]:21 13 (21.0:71.0)[false-Walker]:6 15 (6.0:91.0)[true-Walker]:25 20 (25.0:87.0)[true-City Cargo Bike]:17 24 (17.0:35.0)[false-City Cargo Bike]:18 15 (18.0:27.0)[false-City Cargo Bike]:9 25 (9.0:57.0)[false-City Cargo Bike]:20 16 (20.0:29.0)[false-City Cargo Bike]:31 19 (31.0:87.0)[false-City Cargo Bike]:27 20 (27.0:89.0)[true-City Cargo Bike]:8 7 (8.0:55.0)[false-City Cargo Bike]:14 14 (14.0:43.0)[false-City Cargo Bike]:30 12 (30.0:65.0)[false-City Cargo Bike]:15 13 (15.0:63.0)[false-City Cargo Bike]:2 23 (2.0:67.0)[true-Walker]:11 5 (11.0:47.0)[false-City Cargo Bike]:29 15 (29.0:19.0)[false-City Cargo Bike]:26 23 (26.0:23.0)[false-City Cargo Bike]:33 15 (33.0:1.0)[false-Van]:23 13 (23.0:27.0)[false-Van]:22 16 (22.0:31.0)[false-City Cargo Bike]:12 7 (12.0:51.0)[false-Walker]:24 24 (24.0:67.0)[false-City Cargo Bike]:19 9 (19.0:49.0)[false-City Cargo Bike]:7 24 (7.0:55.0)[true-Walker]:28 3 (28.0:71.0)[false-City Cargo Bike]:16 5 (16.0:55.0)[false-City Cargo Bike]:32 4 (32.0:19.0)[false-Van]:5 15 (5.0:97.0)[false-City Cargo Bike]:34 1 (34.0:55.0)[false-Van]:,SOL:R:Van::R:Van:3:10:13:4:21::R:Walker:6::R:City Cargo Bike:25::R:City Cargo Bike:17::R:City Cargo Bike:18::R:City Cargo Bike:9::R:City Cargo Bike:20::R:City Cargo Bike:31::R:City Cargo Bike:27::R:City Cargo Bike:8::R:City Cargo Bike:14::R:City Cargo Bike:30::R:City Cargo Bike:15::R:Walker:2::R:City Cargo Bike:11::R:City Cargo Bike:29::R:City Cargo Bike:26::R:Van:33:23:22:12:24:19::R:Walker:7::R:City Cargo Bike:28:16::R:Van:32:5:34:,70858.20482987887,22.0,48253.1429751702,268554.5813952003,1380.0,267174.5813952003,6865.8707336457455,NaN,8138.017618036372,1462.2164537930364,18.0,14.0,0.0,68.0,42.0,9.0,0.0,48.0,14.0,7.0,0.0,80.0,35.0,13.0,0.0,51.0
0:1:3:2,-1.0,0,1,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:3,-1.0,0,1,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:4,-1.0,0,1,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:4:0,80775.57669271706,0,1,4,0,21 13 (21.0:71.0)[true-Van]:12 7 (12.0:51.0)[true-City Cargo Bike]:30 12 (30.0:65.0)[false-City Cargo Bike]:24 24 (24.0:67.0)[false-City Cargo Bike]:2 23 (2.0:67.0)[false-Van]:19 9 (19.0:49.0)[true-City Cargo Bike]:14 14 (14.0:43.0)[false-City Cargo Bike]:17 24 (17.0:35.0)[false-City Cargo Bike]:15 13 (15.0:63.0)[false-City Cargo Bike]:20 16 (20.0:29.0)[false-City Cargo Bike]:5 15 (5.0:97.0)[false-City Cargo Bike]:6 15 (6.0:91.0)[false-City Cargo Bike]:34 1 (34.0:55.0)[false-City Cargo Bike]:28 3 (28.0:71.0)[false-City Cargo Bike]:7 24 (7.0:55.0)[true-City Cargo Bike]:18 15 (18.0:27.0)[false-City Cargo Bike]:11 5 (11.0:47.0)[false-City Cargo Bike]:8 7 (8.0:55.0)[true-Walker]:10 13 (10.0:21.0)[false-Van]:3 3 (3.0:39.0)[false-Van]:4 24 (4.0:3.0)[false-Van]:33 15 (33.0:1.0)[false-Van]:22 16 (22.0:31.0)[false-Van]:9 25 (9.0:57.0)[false-Van]:13 5 (13.0:11.0)[false-City Cargo Bike]:32 4 (32.0:19.0)[false-City Cargo Bike]:23 13 (23.0:27.0)[false-Van]:31 19 (31.0:87.0)[false-City Cargo Bike]:25 20 (25.0:87.0)[false-City Cargo Bike]:27 20 (27.0:89.0)[true-City Cargo Bike]:29 15 (29.0:19.0)[false-City Cargo Bike]:26 23 (26.0:23.0)[false-City Cargo Bike]:16 5 (16.0:55.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:21::R:City Cargo Bike:12::R:City Cargo Bike:30::R:City Cargo Bike:24::R:Van:2::R:City Cargo Bike:19::R:City Cargo Bike:14::R:City Cargo Bike:17::R:City Cargo Bike:15::R:City Cargo Bike:20::R:City Cargo Bike:5::R:City Cargo Bike:6::R:City Cargo Bike:34:28::R:City Cargo Bike:7::R:City Cargo Bike:18::R:City Cargo Bike:11::R:Walker:8::R:Van:10:3:4:33:22:9::R:City Cargo Bike:13:32::R:Van:23:31:25::R:City Cargo Bike:27::R:City Cargo Bike:29::R:City Cargo Bike:26::R:City Cargo Bike:16:,80775.57669271706,25.0,39788.45032083636,266601.12421960867,1600.0,265001.12421960867,7173.359847933076,NaN,8078.821946048747,1205.71061578292,20.0,4.0,0.0,76.0,33.0,3.0,0.0,64.0,10.0,3.0,0.0,87.0,40.0,2.0,0.0,58.0
0:1:4:1,77483.3145217225,0,1,4,1,21 13 (21.0:71.0)[true-Van]:12 7 (12.0:51.0)[false-Walker]:8 7 (8.0:55.0)[true-Van]:6 15 (6.0:91.0)[true-Walker]:5 15 (5.0:97.0)[false-City Cargo Bike]:27 20 (27.0:89.0)[true-Van]:10 13 (10.0:21.0)[false-City Cargo Bike]:2 23 (2.0:67.0)[false-City Cargo Bike]:4 24 (4.0:3.0)[true-Van]:29 15 (29.0:19.0)[false-City Cargo Bike]:23 13 (23.0:27.0)[false-City Cargo Bike]:26 23 (26.0:23.0)[false-City Cargo Bike]:7 24 (7.0:55.0)[false-City Cargo Bike]:18 15 (18.0:27.0)[false-City Cargo Bike]:14 14 (14.0:43.0)[false-City Cargo Bike]:19 9 (19.0:49.0)[false-City Cargo Bike]:30 12 (30.0:65.0)[false-City Cargo Bike]:34 1 (34.0:55.0)[false-City Cargo Bike]:24 24 (24.0:67.0)[false-City Cargo Bike]:25 20 (25.0:87.0)[false-City Cargo Bike]:15 13 (15.0:63.0)[true-City Cargo Bike]:3 3 (3.0:39.0)[false-City Cargo Bike]:16 5 (16.0:55.0)[false-Van]:17 24 (17.0:35.0)[false-City Cargo Bike]:32 4 (32.0:19.0)[false-City Cargo Bike]:11 5 (11.0:47.0)[false-City Cargo Bike]:20 16 (20.0:29.0)[true-Walker]:33 15 (33.0:1.0)[false-City Cargo Bike]:13 5 (13.0:11.0)[false-City Cargo Bike]:22 16 (22.0:31.0)[false-City Cargo Bike]:31 19 (31.0:87.0)[false-Van]:28 3 (28.0:71.0)[false-City Cargo Bike]:9 25 (9.0:57.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:21:12::R:Van:8::R:Walker:6::R:City Cargo Bike:5::R:Van:27:10:2::R:Van:4:29:23:26:7::R:City Cargo Bike:18::R:City Cargo Bike:14::R:City Cargo Bike:19::R:City Cargo Bike:30::R:City Cargo Bike:34::R:City Cargo Bike:24::R:City Cargo Bike:25::R:City Cargo Bike:15::R:City Cargo Bike:3:16::R:City Cargo Bike:17::R:City Cargo Bike:32:11::R:Walker:20::R:City Cargo Bike:33::R:City Cargo Bike:13::R:City Cargo Bike:22::R:Van:31:28:9:,77483.3145217225,23.0,48113.360836569715,281631.3672185262,1570.0,280061.3672185262,5532.09391207829,NaN,8534.283855106854,1457.9806314112034,26.0,9.0,0.0,65.0,42.0,6.0,0.0,52.0,12.0,9.0,0.0,78.0,50.0,7.0,0.0,43.0
0:1:4:2,-1.0,0,1,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:4:3,-1.0,0,1,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:4:4,-1.0,0,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:0:0,8779.028098443445,0,2,0,0,3 3 (3.0:39.0)[false-Van]:4 24 (4.0:3.0)[false-Van]:33 15 (33.0:1.0)[false-Van]:34 1 (34.0:55.0)[false-Van]:22 16 (22.0:31.0)[false-Van]:5 15 (5.0:97.0)[false-Van]:9 25 (9.0:57.0)[false-Van]:7 24 (7.0:55.0)[true-Van]:12 7 (12.0:51.0)[false-City Cargo Bike]:23 13 (23.0:27.0)[false-Van]:14 14 (14.0:43.0)[false-Van]:11 5 (11.0:47.0)[false-City Cargo Bike]:28 3 (28.0:71.0)[false-Van]:10 13 (10.0:21.0)[false-Van]:15 13 (15.0:63.0)[false-Van]:17 24 (17.0:35.0)[false-Van]:19 9 (19.0:49.0)[false-Van]:20 16 (20.0:29.0)[false-Van]:21 13 (21.0:71.0)[false-City Cargo Bike]:18 15 (18.0:27.0)[false-City Cargo Bike]:6 15 (6.0:91.0)[false-Walker]:24 24 (24.0:67.0)[false-Van]:26 23 (26.0:23.0)[false-Van]:25 20 (25.0:87.0)[false-Van]:16 5 (16.0:55.0)[false-Walker]:2 23 (2.0:67.0)[false-Van]:27 20 (27.0:89.0)[false-Van]:30 12 (30.0:65.0)[false-Van]:13 5 (13.0:11.0)[false-Van]:31 19 (31.0:87.0)[false-Van]:32 4 (32.0:19.0)[false-Van]:29 15 (29.0:19.0)[false-Van]:8 7 (8.0:55.0)[false-Van]:,SOL:R:Van:3:4:33:34:22:5:9::R:Van:7:12:23:14:11:28:10:15::R:Van:17:19:20:21:18:6::R:Van:24:26:25:16:2::R:Van:27:30:13:31:32:29:8:,8779.028098443445,5.0,43895.14049221723,132285.42147665168,600.0,131685.42147665168,10203.805069740076,1280.7231136794148,4008.6491356561114,1330.1557724914312,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
0:2:0:1,-1.0,0,2,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:0:2,-1.0,0,2,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:0:3,-1.0,0,2,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:0:4,-1.0,0,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:1:0,15821.00445950418,0,2,1,0,3 3 (3.0:39.0)[true-Van]:10 13 (10.0:21.0)[false-City Cargo Bike]:4 24 (4.0:3.0)[false-City Cargo Bike]:17 24 (17.0:35.0)[false-City Cargo Bike]:2 23 (2.0:67.0)[false-Van]:6 15 (6.0:91.0)[false-City Cargo Bike]:7 24 (7.0:55.0)[false-City Cargo Bike]:26 23 (26.0:23.0)[true-Van]:29 15 (29.0:19.0)[false-City Cargo Bike]:13 5 (13.0:11.0)[false-City Cargo Bike]:33 15 (33.0:1.0)[false-City Cargo Bike]:9 25 (9.0:57.0)[false-Van]:11 5 (11.0:47.0)[true-Van]:14 14 (14.0:43.0)[false-City Cargo Bike]:12 7 (12.0:51.0)[false-City Cargo Bike]:34 1 (34.0:55.0)[false-City Cargo Bike]:21 13 (21.0:71.0)[false-City Cargo Bike]:30 12 (30.0:65.0)[true-Van]:31 19 (31.0:87.0)[false-City Cargo Bike]:24 24 (24.0:67.0)[false-City Cargo Bike]:22 16 (22.0:31.0)[false-Van]:23 13 (23.0:27.0)[false-Van]:15 13 (15.0:63.0)[false-Van]:5 15 (5.0:97.0)[false-City Cargo Bike]:19 9 (19.0:49.0)[false-Van]:20 16 (20.0:29.0)[false-Van]:18 15 (18.0:27.0)[false-City Cargo Bike]:32 4 (32.0:19.0)[false-City Cargo Bike]:25 20 (25.0:87.0)[false-Van]:16 5 (16.0:55.0)[false-Walker]:27 20 (27.0:89.0)[false-Van]:28 3 (28.0:71.0)[false-Van]:8 7 (8.0:55.0)[false-Van]:,SOL:R:Van::R:Van:3:10:4:17:2::R:City Cargo Bike:6::R:City Cargo Bike:7::R:Van:26:29:13:33:9::R:Van:11:14:12:34:21::R:Van:30:31:24:22:23:15::R:City Cargo Bike:5::R:Van:19:20:18:32:25:16:27:28:8:,15821.00445950418,9.0,44702.46478976744,148738.4173724037,870.0,147868.4173724037,8594.903196749738,NaN,4507.224768860718,1354.6201451444679,67.0,0.0,0.0,33.0,91.0,0.0,0.0,9.0,57.0,0.0,0.0,43.0,88.0,0.0,0.0,12.0
