Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:1:0:0,7579.818928399183,0,1,0,0,2 12 (2.0:3.0)[false-Van]:24 21 (24.0:19.0)[false-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:10 23 (10.0:55.0)[false-Van]:6 18 (6.0:87.0)[false-Van]:34 2 (34.0:33.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:20 5 (20.0:45.0)[false-Walker]:33 3 (33.0:89.0)[false-Walker]:31 25 (31.0:33.0)[false-Van]:14 5 (14.0:75.0)[false-Van]:12 25 (12.0:93.0)[false-Van]:37 14 (37.0:67.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-Walker]:11 8 (11.0:41.0)[false-Van]:16 13 (16.0:97.0)[false-Van]:19 19 (19.0:47.0)[false-Van]:15 17 (15.0:75.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:18 13 (18.0:63.0)[false-Walker]:25 8 (25.0:71.0)[false-Van]:29 4 (29.0:59.0)[false-Van]:22 9 (22.0:45.0)[false-Van]:21 26 (21.0:89.0)[false-Van]:23 20 (23.0:95.0)[false-Van]:3 5 (3.0:71.0)[false-Van]:27 13 (27.0:17.0)[false-Van]:26 12 (26.0:27.0)[false-Van]:28 12 (28.0:93.0)[false-Van]:17 9 (17.0:15.0)[false-Van]:30 19 (30.0:35.0)[false-Van]:35 24 (35.0:37.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-Walker]:,SOL:R:Van:2:24:36:32:4:5:10::R:Van:6:34:9:7:20:33:31:14::R:Van:12:37:13:11:16:19:15::R:Van:38:18:25:29:22:21:23:3::R:Van:27:26:28:17:30:35:8:,7579.818928399183,5.0,37899.09464199592,114297.28392598775,600.0,113697.28392598775,10225.132879582417,1241.824677174544,3089.115781783453,1024.299855189079,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
0:1:0:1,-1.0,0,1,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:2,-1.0,0,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:3,-1.0,0,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:4,-1.0,0,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:0,11654.720700938042,0,1,1,0,12 25 (12.0:93.0)[true-Van]:8 11 (8.0:87.0)[false-Walker]:27 13 (27.0:17.0)[true-Van]:16 13 (16.0:97.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-Van]:35 24 (35.0:37.0)[false-Van]:14 5 (14.0:75.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[true-Van]:2 12 (2.0:3.0)[false-Walker]:4 8 (4.0:1.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:22 9 (22.0:45.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-Van]:17 9 (17.0:15.0)[false-Van]:11 8 (11.0:41.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-Van]:32 7 (32.0:61.0)[true-Van]:34 2 (34.0:33.0)[false-Van]:10 23 (10.0:55.0)[false-Van]:29 4 (29.0:59.0)[true-Van]:20 5 (20.0:45.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-Walker]:23 20 (23.0:95.0)[false-Van]:25 8 (25.0:71.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[false-Walker]:28 12 (28.0:93.0)[false-Van]:3 5 (3.0:71.0)[false-Van]:30 19 (30.0:35.0)[false-Van]:31 25 (31.0:33.0)[false-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:18 13 (18.0:63.0)[false-Walker]:,SOL:R:Van::R:Van:12:8::R:Van:27:16:9:35:14::R:Van:24:2:4:5:7:22:6::R:Van:17:11:13:33:19:15::R:Van:32:34:10::R:Van:29:20:21:23:25:26:28:3::R:Van:30:31:36:37:38:18:,11654.720700938042,8.0,58273.60350469021,175780.81051407062,960.0,174820.81051407062,9535.184322150115,NaN,4750.832716596503,1574.962256883519,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
0:1:1:1,66921.47979029559,0,1,1,1,25 8 (25.0:71.0)[false-Van]:4 8 (4.0:1.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:13 1 (13.0:11.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:6 18 (6.0:87.0)[false-Van]:8 11 (8.0:87.0)[false-Van]:34 2 (34.0:33.0)[false-Van]:10 23 (10.0:55.0)[false-Van]:2 12 (2.0:3.0)[false-Van]:9 19 (9.0:35.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-Van]:3 5 (3.0:71.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[false-City Cargo Bike]:17 9 (17.0:15.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[false-City Cargo Bike]:27 13 (27.0:17.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[true-City Cargo Bike]:30 19 (30.0:35.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-Van]:32 7 (32.0:61.0)[false-Van]:33 3 (33.0:89.0)[false-Van]:35 24 (35.0:37.0)[false-Van]:36 13 (36.0:21.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:15 17 (15.0:75.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-Van]:,SOL:R:Van:25:4:5:13:7:6:8:34:10::R:Van:2:9:11:3:18:12:17::R:City Cargo Bike:16::R:City Cargo Bike:19::R:City Cargo Bike:21::R:City Cargo Bike:22::R:City Cargo Bike:23::R:City Cargo Bike:24::R:City Cargo Bike:26::R:City Cargo Bike:27::R:City Cargo Bike:28::R:City Cargo Bike:20::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:31::R:Van:14:32:33:35:36:38:15:37:,66921.47979029559,16.0,60103.5503653444,291122.1905304866,1010.0,290112.1905304866,10288.535518672563,1929.2340233228929,7868.167311634772,1624.4202801444433,19.0,0.0,0.0,81.0,65.0,0.0,0.0,35.0,18.0,0.0,0.0,82.0,59.0,0.0,0.0,41.0
0:1:1:2,-1.0,0,1,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:3,-1.0,0,1,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:4,-1.0,0,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:0,32617.493896784326,0,1,2,0,10 23 (10.0:55.0)[true-Van]:2 12 (2.0:3.0)[true-Van]:24 21 (24.0:19.0)[false-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:6 18 (6.0:87.0)[false-Van]:34 2 (34.0:33.0)[true-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[false-Van]:9 19 (9.0:35.0)[false-Van]:23 20 (23.0:95.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-Walker]:20 5 (20.0:45.0)[false-Walker]:31 25 (31.0:33.0)[false-Van]:14 5 (14.0:75.0)[false-Van]:12 25 (12.0:93.0)[false-Van]:21 26 (21.0:89.0)[false-City Cargo Bike]:3 5 (3.0:71.0)[false-Van]:35 24 (35.0:37.0)[true-Van]:22 9 (22.0:45.0)[false-Van]:8 11 (8.0:87.0)[false-Van]:16 13 (16.0:97.0)[true-City Cargo Bike]:27 13 (27.0:17.0)[false-Van]:30 19 (30.0:35.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-Van]:26 12 (26.0:27.0)[false-Van]:17 9 (17.0:15.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:19 19 (19.0:47.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-Van]:37 14 (37.0:67.0)[true-City Cargo Bike]:29 4 (29.0:59.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:10::R:Van:2:24:36:11:7:5:6::R:City Cargo Bike:34:25::R:City Cargo Bike:28::R:City Cargo Bike:32::R:Van:4:9:23:33:20:31:14::R:Van:12:21:3::R:Van:35:22:8::R:City Cargo Bike:16::R:Van:27:30:13:26:17:38:19:18::R:Van:15::R:City Cargo Bike:37::R:City Cargo Bike:29:,32617.493896784326,14.0,58273.60350469021,218006.35690576318,1260.0,216746.35690576318,10046.3459549366,NaN,5892.063700155762,1574.962256883519,57.0,0.0,0.0,43.0,81.0,0.0,0.0,19.0,36.0,0.0,0.0,64.0,88.0,0.0,0.0,12.0
0:1:2:1,66832.05175955099,0,1,2,1,2 12 (2.0:3.0)[true-Van]:24 21 (24.0:19.0)[false-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:5 12 (5.0:11.0)[false-Van]:6 18 (6.0:87.0)[false-Van]:34 2 (34.0:33.0)[true-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:23 20 (23.0:95.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-Walker]:4 8 (4.0:1.0)[false-Van]:33 3 (33.0:89.0)[false-Walker]:13 1 (13.0:11.0)[false-Van]:31 25 (31.0:33.0)[false-Van]:14 5 (14.0:75.0)[false-Van]:12 25 (12.0:93.0)[false-Van]:35 24 (35.0:37.0)[true-Van]:10 23 (10.0:55.0)[false-Van]:22 9 (22.0:45.0)[false-Van]:8 11 (8.0:87.0)[false-Van]:16 13 (16.0:97.0)[true-City Cargo Bike]:11 8 (11.0:41.0)[true-City Cargo Bike]:27 13 (27.0:17.0)[false-Van]:26 12 (26.0:27.0)[false-Van]:17 9 (17.0:15.0)[false-Van]:25 8 (25.0:71.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-Van]:19 19 (19.0:47.0)[false-City Cargo Bike]:3 5 (3.0:71.0)[false-Van]:18 13 (18.0:63.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-Van]:37 14 (37.0:67.0)[true-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-City Cargo Bike]:,SOL:R:Van:2:24:5:6:9:7:13::R:City Cargo Bike:36::R:City Cargo Bike:34:32::R:City Cargo Bike:23::R:Walker:20::R:Van:4:31:14:12:10:22::R:Walker:33::R:Van:35:8:27:26:17:38:3::R:City Cargo Bike:16::R:City Cargo Bike:11::R:City Cargo Bike:25::R:City Cargo Bike:19::R:City Cargo Bike:18::R:Van:15::R:City Cargo Bike:37::R:City Cargo Bike:21::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:30:,66832.05175955099,19.0,60116.86492923671,291197.9523351175,1230.0,289967.9523351175,10071.102188771085,1901.685368678377,7870.214927976149,1624.7801332226138,21.0,11.0,0.0,68.0,57.0,5.0,0.0,38.0,18.0,11.0,0.0,71.0,61.0,2.0,0.0,37.0
0:1:2:2,-1.0,0,1,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:3,-1.0,0,1,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:4,-1.0,0,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:0,56324.692056857835,0,1,3,0,12 25 (12.0:93.0)[true-Van]:3 5 (3.0:71.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[true-Walker]:9 19 (9.0:35.0)[false-Van]:2 12 (2.0:3.0)[false-Walker]:27 13 (27.0:17.0)[false-Van]:25 8 (25.0:71.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[true-City Cargo Bike]:8 11 (8.0:87.0)[true-Van]:26 12 (26.0:27.0)[true-Van]:24 21 (24.0:19.0)[false-City Cargo Bike]:36 13 (36.0:21.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-Walker]:17 9 (17.0:15.0)[false-Van]:4 8 (4.0:1.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:13 1 (13.0:11.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[true-City Cargo Bike]:22 9 (22.0:45.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[true-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[true-Van]:6 18 (6.0:87.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[true-Walker]:18 13 (18.0:63.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[true-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[true-Van]:31 25 (31.0:33.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[false-Van]:35 24 (35.0:37.0)[false-Van]:14 5 (14.0:75.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[true-Walker]:20 5 (20.0:45.0)[false-Walker]:,SOL:R:Van::R:Van:12:3::R:Walker:16::R:Van:9:2:27:25::R:City Cargo Bike:29::R:Van:8::R:Van:26:24:36:33:17:4:5:13:19::R:City Cargo Bike:7::R:City Cargo Bike:22::R:City Cargo Bike:32::R:City Cargo Bike:23::R:City Cargo Bike:10::R:City Cargo Bike:15::R:Van:38:6::R:Walker:11::R:City Cargo Bike:18::R:City Cargo Bike:21::R:City Cargo Bike:28::R:Van:30:31:34:35:14::R:Walker:37::R:Walker:20:,56324.692056857835,21.0,59605.44494718912,269163.5409764075,1540.0,267623.5409764075,9703.916833452844,NaN,7274.690296659662,1610.9579715456518,33.0,19.0,0.0,48.0,62.0,11.0,0.0,27.0,21.0,25.0,0.0,54.0,62.0,8.0,0.0,30.0
0:1:3:1,66849.45742440726,0,1,3,1,2 12 (2.0:3.0)[true-Van]:27 13 (27.0:17.0)[false-City Cargo Bike]:3 5 (3.0:71.0)[false-Walker]:33 3 (33.0:89.0)[true-Van]:13 1 (13.0:11.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-Van]:6 18 (6.0:87.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[true-Van]:9 19 (9.0:35.0)[true-Walker]:12 25 (12.0:93.0)[false-City Cargo Bike]:17 9 (17.0:15.0)[true-Van]:26 12 (26.0:27.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-City Cargo Bike]:5 12 (5.0:11.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:31 25 (31.0:33.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[true-Walker]:34 2 (34.0:33.0)[true-Walker]:35 24 (35.0:37.0)[false-Van]:36 13 (36.0:21.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:,SOL:R:Van::R:Van:2:27:3::R:Van:33:13:4:16:6::R:Van:14::R:Walker:9::R:City Cargo Bike:12::R:Van:17:26:24:23:8:10::R:City Cargo Bike:5::R:City Cargo Bike:29::R:City Cargo Bike:28::R:City Cargo Bike:25::R:City Cargo Bike:32::R:City Cargo Bike:11::R:City Cargo Bike:15::R:City Cargo Bike:22::R:City Cargo Bike:19::R:City Cargo Bike:20::R:City Cargo Bike:30::R:Van:37:7:31:18::R:Walker:21::R:Walker:34::R:Van:35:36:38:,66849.45742440726,22.0,60092.70984498202,291529.96044576773,1590.0,289939.96044576773,8605.9714506429,NaN,7879.1881201558845,1624.127293107622,32.0,14.0,0.0,55.0,59.0,8.0,0.0,32.0,18.0,18.0,0.0,64.0,60.0,10.0,0.0,30.0
0:1:3:2,-1.0,0,1,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:3,-1.0,0,1,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:4,-1.0,0,1,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:4:0,126748.48901646856,0,1,4,0,2 12 (2.0:3.0)[true-Van]:3 5 (3.0:71.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[true-City Cargo Bike]:5 12 (5.0:11.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-City Cargo Bike]:17 9 (17.0:15.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[false-City Cargo Bike]:36 13 (36.0:21.0)[false-City Cargo Bike]:27 13 (27.0:17.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-City Cargo Bike]:35 24 (35.0:37.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:3::R:City Cargo Bike:4::R:City Cargo Bike:5::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:11::R:City Cargo Bike:12::R:City Cargo Bike:13:14::R:City Cargo Bike:15::R:City Cargo Bike:16::R:City Cargo Bike:17::R:City Cargo Bike:18::R:City Cargo Bike:19::R:City Cargo Bike:20::R:City Cargo Bike:21::R:City Cargo Bike:22::R:City Cargo Bike:23::R:City Cargo Bike:24::R:City Cargo Bike:34:25::R:City Cargo Bike:26::R:City Cargo Bike:36::R:City Cargo Bike:27::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:31::R:City Cargo Bike:32:33::R:City Cargo Bike:35::R:City Cargo Bike:37::R:City Cargo Bike:38:,126748.48901646856,34.0,1572.4588967849288,259425.37116457793,1840.0,257585.37116457793,6712.2026360229775,NaN,7011.496517961566,42.49888910229537,6.0,0.0,0.0,94.0,5.0,0.0,0.0,95.0,0.0,0.0,0.0,100.0,4.0,0.0,0.0,96.0
0:1:4:1,91953.07004615269,0,1,4,1,10 23 (10.0:55.0)[true-Van]:13 1 (13.0:11.0)[false-Van]:3 5 (3.0:71.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[true-City Cargo Bike]:27 13 (27.0:17.0)[false-City Cargo Bike]:5 12 (5.0:11.0)[true-Van]:7 12 (7.0:37.0)[false-City Cargo Bike]:2 12 (2.0:3.0)[false-Walker]:15 17 (15.0:75.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[true-Walker]:24 21 (24.0:19.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-Walker]:28 12 (28.0:93.0)[true-Van]:6 18 (6.0:87.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[true-City Cargo Bike]:22 9 (22.0:45.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[false-City Cargo Bike]:17 9 (17.0:15.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[false-Van]:14 5 (14.0:75.0)[false-Van]:33 3 (33.0:89.0)[true-Van]:38 14 (38.0:61.0)[true-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:35 24 (35.0:37.0)[false-Walker]:29 4 (29.0:59.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[true-Walker]:34 2 (34.0:33.0)[true-City Cargo Bike]:30 19 (30.0:35.0)[false-Van]:31 25 (31.0:33.0)[false-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-Van]:18 13 (18.0:63.0)[false-Van]:,SOL:R:Van::R:Van:10:13:3::R:City Cargo Bike:19::R:City Cargo Bike:27::R:Van:5:7:2:15::R:Walker:9::R:City Cargo Bike:24::R:Walker:8::R:Van:28:6::R:City Cargo Bike:11::R:City Cargo Bike:22::R:City Cargo Bike:12::R:City Cargo Bike:17::R:City Cargo Bike:26::R:City Cargo Bike:20::R:City Cargo Bike:16::R:City Cargo Bike:25::R:Van:4:14::R:Van:33::R:City Cargo Bike:38::R:City Cargo Bike:32::R:Walker:35::R:City Cargo Bike:29::R:City Cargo Bike:23::R:Walker:21::R:City Cargo Bike:34::R:Van:30:31:36:37:18:,91953.07004615269,27.0,58987.20157624465,339112.86419054156,1840.0,337272.86419054156,7056.158960267121,NaN,9165.212545690312,1594.2486912498555,26.0,15.0,0.0,59.0,46.0,11.0,0.0,43.0,13.0,15.0,0.0,72.0,44.0,17.0,0.0,39.0
0:1:4:2,-1.0,0,1,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:4:3,-1.0,0,1,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:4:4,-1.0,0,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
