Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
0:1:0:0,7579.818928,0,1,0,0,2 12 (2.0:3.0)[false-Van]:24 21 (24.0:19.0)[false-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:10 23 (10.0:55.0)[false-Van]:6 18 (6.0:87.0)[false-Van]:34 2 (34.0:33.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:20 5 (20.0:45.0)[false-Walker]:33 3 (33.0:89.0)[false-Walker]:31 25 (31.0:33.0)[false-Van]:14 5 (14.0:75.0)[false-Van]:12 25 (12.0:93.0)[false-Van]:37 14 (37.0:67.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-Walker]:11 8 (11.0:41.0)[false-Van]:16 13 (16.0:97.0)[false-Van]:19 19 (19.0:47.0)[false-Van]:15 17 (15.0:75.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:18 13 (18.0:63.0)[false-Walker]:25 8 (25.0:71.0)[false-Van]:29 4 (29.0:59.0)[false-Van]:22 9 (22.0:45.0)[false-Van]:21 26 (21.0:89.0)[false-Van]:23 20 (23.0:95.0)[false-Van]:3 5 (3.0:71.0)[false-Van]:27 13 (27.0:17.0)[false-Van]:26 12 (26.0:27.0)[false-Van]:28 12 (28.0:93.0)[false-Van]:17 9 (17.0:15.0)[false-Van]:30 19 (30.0:35.0)[false-Van]:35 24 (35.0:37.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-Walker]:,SOL:R:Van:2:24:36:32:4:5:10::R:Van:6:34:9:7:20:33:31:14::R:Van:12:37:13:11:16:19:15::R:Van:38:18:25:29:22:21:23:3::R:Van:27:26:28:17:30:35:8:,7579.818928,5,37899.09464,114297.2839,600,113697.2839,10225.13288,1241.824677,3089.115782,1024.299855,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,init
0:1:0:1,-1,0,1,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:2,-1,0,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:3,-1,0,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:0:4,-1,0,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:0,11654.7207,0,1,1,0,2 12 (2.0:3.0)[true-Van]:3 5 (3.0:71.0)[false-Walker]:4 8 (4.0:1.0)[true-Van]:5 12 (5.0:11.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-City Cargo Bike]:27 13 (27.0:17.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[true-Van]:8 11 (8.0:87.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[true-Van]:16 13 (16.0:97.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-Van]:25 8 (25.0:71.0)[false-City Cargo Bike]:17 9 (17.0:15.0)[false-Van]:13 1 (13.0:11.0)[false-Walker]:10 23 (10.0:55.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[true-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-Walker]:34 2 (34.0:33.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-Walker]:31 25 (31.0:33.0)[false-Van]:37 14 (37.0:67.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-Van]:14 5 (14.0:75.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-Van]:21 26 (21.0:89.0)[false-Walker]:35 24 (35.0:37.0)[false-Walker]:15 17 (15.0:75.0)[false-Van]:22 9 (22.0:45.0)[true-Van]:23 20 (23.0:95.0)[false-Van]:28 12 (28.0:93.0)[false-Van]:30 19 (30.0:35.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:18 13 (18.0:63.0)[false-Walker]:,SOL:R:Van::R:Van:2:3::R:Van:4:5:11:27:24:6::R:Van:7:8::R:Van:12:16:9:25:17:13:10::R:Van:26:36:32:33:34:20:31:37:29:14::R:Van:19:21:35:15::R:Van:22:23:28:30:38:18:,11654.7207,8,58273.6035,175780.8105,960,174820.8105,9445.427393,NaN,4750.832717,1574.962257,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
0:1:1:1,67205.78947,0,1,1,1,3 5 (3.0:71.0)[false-Van]:4 8 (4.0:1.0)[false-Van]:2 12 (2.0:3.0)[false-Van]:5 12 (5.0:11.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[false-City Cargo Bike]:17 9 (17.0:15.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[true-Van]:26 12 (26.0:27.0)[false-City Cargo Bike]:27 13 (27.0:17.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[true-City Cargo Bike]:30 19 (30.0:35.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[true-City Cargo Bike]:34 2 (34.0:33.0)[false-Van]:33 3 (33.0:89.0)[false-Van]:35 24 (35.0:37.0)[false-Walker]:32 7 (32.0:61.0)[false-Walker]:31 25 (31.0:33.0)[false-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-Van]:,SOL:R:Van:3:4:2:5:6:18:8:9::R:City Cargo Bike:11::R:City Cargo Bike:10::R:City Cargo Bike:12::R:City Cargo Bike:17::R:City Cargo Bike:15::R:City Cargo Bike:16::R:City Cargo Bike:19::R:City Cargo Bike:21::R:City Cargo Bike:22::R:City Cargo Bike:23::R:City Cargo Bike:24::R:City Cargo Bike:13:25::R:Van:7:26:27:28::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:20:14::R:City Cargo Bike:37::R:Van:34:33:35:32:31:36:38:,67205.78947,19,60028.33993,291645.2627,1160,290485.2627,9741.10771,1786.521353,7882.304398,1622.387566,16,0,0,84,51,0,0,49,18,0,0,82,49,0,0,51,CrossOver:simple
0:1:1:2,-1,0,1,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:3,-1,0,1,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:4,-1,0,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:2:0,31195.63012,0,1,2,0,10 23 (10.0:55.0)[true-Van]:2 12 (2.0:3.0)[true-Van]:17 9 (17.0:15.0)[false-City Cargo Bike]:3 5 (3.0:71.0)[false-Walker]:4 8 (4.0:1.0)[true-Van]:5 12 (5.0:11.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-Van]:26 12 (26.0:27.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[true-Van]:9 19 (9.0:35.0)[true-Van]:37 14 (37.0:67.0)[false-Van]:8 11 (8.0:87.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[true-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-Van]:27 13 (27.0:17.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[false-Van]:33 3 (33.0:89.0)[false-Van]:25 8 (25.0:71.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-City Cargo Bike]:35 24 (35.0:37.0)[true-Van]:23 20 (23.0:95.0)[false-Van]:22 9 (22.0:45.0)[false-Van]:29 4 (29.0:59.0)[false-Van]:31 25 (31.0:33.0)[false-Van]:18 13 (18.0:63.0)[false-Walker]:,SOL:R:Van::R:Van:10::R:Van:2:17:3::R:Van:4:5:13:26:24:28:6::R:City Cargo Bike:12::R:City Cargo Bike:16::R:City Cargo Bike:19::R:City Cargo Bike:21::R:City Cargo Bike:11::R:City Cargo Bike:7::R:Van:15::R:Van:9:37:8::R:Van:30:36:32:38:27:34:33:25:20:14::R:Van:35:23:22:29:31:18:,31195.63012,14,58273.6035,215162.6293,1260,213902.6293,9898.298456,NaN,5815.206199,1574.962257,57,0,0,43,84,0,0,16,37,0,0,63,79,0,0,21,RndSwap:simple
0:1:2:1,66938.39144,0,1,2,1,2 12 (2.0:3.0)[true-Van]:11 8 (11.0:41.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-City Cargo Bike]:3 5 (3.0:71.0)[false-Walker]:4 8 (4.0:1.0)[true-Van]:5 12 (5.0:11.0)[false-City Cargo Bike]:27 13 (27.0:17.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-Van]:24 21 (24.0:19.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[true-Van]:8 11 (8.0:87.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[true-City Cargo Bike]:10 23 (10.0:55.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-City Cargo Bike]:17 9 (17.0:15.0)[false-Van]:31 25 (31.0:33.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[true-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[true-Van]:34 2 (34.0:33.0)[false-Van]:36 13 (36.0:21.0)[false-Van]:22 9 (22.0:45.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-Van]:9 19 (9.0:35.0)[false-City Cargo Bike]:35 24 (35.0:37.0)[true-Van]:37 14 (37.0:67.0)[false-Van]:,SOL:R:Van::R:Van:2:11:6:3::R:Van:4:5:27:38:24:15::R:Van:26:8::R:City Cargo Bike:7::R:City Cargo Bike:10::R:City Cargo Bike:23::R:City Cargo Bike:25::R:City Cargo Bike:12::R:City Cargo Bike:13:17::R:City Cargo Bike:31::R:City Cargo Bike:16::R:City Cargo Bike:14::R:City Cargo Bike:18::R:City Cargo Bike:19::R:City Cargo Bike:21::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:32::R:Van:33:34:36:22:20:9::R:Van:35:37:,66938.39144,22,60117.2905,291701.7382,1520,290181.7382,8546.64922,NaN,7883.830762,1624.791635,27,0,0,73,54,0,0,46,18,0,0,82,50,0,0,50,RndSwap:simple
0:1:2:2,-1,0,1,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:2:3,-1,0,1,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:2:4,-1,0,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:0,52640.58087,0,1,3,0,2 12 (2.0:3.0)[true-Van]:3 5 (3.0:71.0)[false-Walker]:4 8 (4.0:1.0)[true-Van]:5 12 (5.0:11.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[true-Van]:7 12 (7.0:37.0)[true-Van]:26 12 (26.0:27.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[false-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-Van]:15 17 (15.0:75.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[true-Van]:13 1 (13.0:11.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:27 13 (27.0:17.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[true-City Cargo Bike]:12 25 (12.0:93.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-Van]:17 9 (17.0:15.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[false-Van]:35 24 (35.0:37.0)[false-Walker]:18 13 (18.0:63.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:3::R:Van:4:5:6::R:Van:10::R:Van:7:26:21:24:36:34:14::R:Van:38:15::R:Van:9:13:37:27:8::R:City Cargo Bike:11::R:City Cargo Bike:12::R:City Cargo Bike:32::R:City Cargo Bike:20::R:City Cargo Bike:25::R:City Cargo Bike:29::R:City Cargo Bike:16::R:City Cargo Bike:33::R:City Cargo Bike:19::R:City Cargo Bike:22::R:City Cargo Bike:28::R:Van:30:17:31:35:18::R:City Cargo Bike:23:,52640.58087,20,58273.6035,258352.5308,1560,256792.5308,8873.794505,NaN,6982.500834,1574.962257,40,0,0,60,68,0,0,32,22,0,0,78,72,0,0,28,RndSwap:simple
0:1:3:1,67323.14445,0,1,3,1,2 12 (2.0:3.0)[true-Van]:3 5 (3.0:71.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[true-Van]:5 12 (5.0:11.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[true-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[true-Van]:33 3 (33.0:89.0)[false-City Cargo Bike]:17 9 (17.0:15.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[true-Walker]:15 17 (15.0:75.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[true-Van]:34 2 (34.0:33.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:27 13 (27.0:17.0)[true-Van]:28 12 (28.0:93.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:35 24 (35.0:37.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:3::R:Van:4:5:6::R:Van:7:36:10::R:Van:11:33:17:12::R:Walker:13::R:City Cargo Bike:15::R:City Cargo Bike:16::R:City Cargo Bike:24::R:City Cargo Bike:18::R:City Cargo Bike:19::R:City Cargo Bike:21::R:City Cargo Bike:22::R:City Cargo Bike:9::R:City Cargo Bike:14::R:City Cargo Bike:23::R:Van:20:34:25::R:Van:27:28:29:30:26:31:8::R:City Cargo Bike:32::R:City Cargo Bike:35::R:City Cargo Bike:37::R:City Cargo Bike:38:,67323.14445,22,59839.35635,291818.6154,1590,290228.6154,9033.495573,NaN,7886.989606,1617.279901,32,5,0,64,59,3,0,38,18,10,0,73,54,0,0,46,RndSwap:simple
0:1:3:2,-1,0,1,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:3,-1,0,1,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:4,-1,0,1,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:0,142878.0147,0,1,4,0,2 12 (2.0:3.0)[false-City Cargo Bike]:3 5 (3.0:71.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[false-City Cargo Bike]:5 12 (5.0:11.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-Walker]:15 17 (15.0:75.0)[false-Walker]:16 13 (16.0:97.0)[false-Walker]:17 9 (17.0:15.0)[false-Walker]:18 13 (18.0:63.0)[false-Walker]:19 19 (19.0:47.0)[false-Walker]:20 5 (20.0:45.0)[false-Walker]:21 26 (21.0:89.0)[false-Walker]:34 2 (34.0:33.0)[false-Walker]:22 9 (22.0:45.0)[false-Walker]:23 20 (23.0:95.0)[false-Walker]:24 21 (24.0:19.0)[false-Walker]:25 8 (25.0:71.0)[false-Walker]:26 12 (26.0:27.0)[false-Walker]:27 13 (27.0:17.0)[false-Walker]:28 12 (28.0:93.0)[false-Walker]:29 4 (29.0:59.0)[false-Walker]:30 19 (30.0:35.0)[false-Walker]:31 25 (31.0:33.0)[false-Walker]:32 7 (32.0:61.0)[false-Walker]:33 3 (33.0:89.0)[false-Walker]:35 24 (35.0:37.0)[false-Walker]:36 13 (36.0:21.0)[false-Walker]:37 14 (37.0:67.0)[false-Walker]:38 14 (38.0:61.0)[false-Walker]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:4::R:City Cargo Bike:5::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:11::R:City Cargo Bike:12::R:City Cargo Bike:13:14::R:Walker:15::R:Walker:16::R:Walker:17::R:Walker:18::R:Walker:19::R:Walker:20::R:Walker:21::R:Walker:34::R:Walker:22::R:Walker:23::R:Walker:24::R:Walker:25::R:Walker:26::R:Walker:27::R:Walker:28::R:Walker:29::R:Walker:30::R:Walker:31::R:Walker:32::R:Walker:33::R:Walker:35::R:Walker:36::R:Walker:37::R:Walker:38:,142878.0147,37,0,287606.0294,1850,285756.0294,6712.202636,NaN,7773.13593,0,0,65,0,35,0,65,0,35,0,70,0,30,0,67,0,33,init
0:1:4:1,103679.7857,0,1,4,1,2 12 (2.0:3.0)[false-Van]:24 21 (24.0:19.0)[false-Van]:31 25 (31.0:33.0)[false-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:10 23 (10.0:55.0)[false-Van]:6 18 (6.0:87.0)[false-Van]:34 2 (34.0:33.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-City Cargo Bike]:3 5 (3.0:71.0)[true-Van]:35 24 (35.0:37.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[true-Van]:28 12 (28.0:93.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-City Cargo Bike]:17 9 (17.0:15.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[true-Van]:25 8 (25.0:71.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[true-Van]:19 19 (19.0:47.0)[false-City Cargo Bike]:27 13 (27.0:17.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-City Cargo Bike]:,SOL:R:Van:2:24:31:4:5:6::R:City Cargo Bike:36::R:City Cargo Bike:32:34::R:Van:10::R:City Cargo Bike:13:29:33::R:Van:3::R:City Cargo Bike:35::R:City Cargo Bike:30::R:Van:8::R:City Cargo Bike:28::R:City Cargo Bike:23::R:City Cargo Bike:22::R:City Cargo Bike:17::R:City Cargo Bike:9::R:City Cargo Bike:7::R:Van:21::R:City Cargo Bike:25::R:City Cargo Bike:11::R:City Cargo Bike:16::R:City Cargo Bike:12::R:City Cargo Bike:15::R:Van:18::R:City Cargo Bike:19::R:City Cargo Bike:27::R:City Cargo Bike:38::R:City Cargo Bike:14::R:City Cargo Bike:20::R:City Cargo Bike:26::R:City Cargo Bike:37:,103679.7857,29,57412.45765,358501.9614,1870,356631.9614,8644.879734,1723.269558,9689.242199,1551.688045,21,0,0,79,30,0,0,70,11,0,0,89,36,0,0,64,CrossOver:advanced
0:1:4:2,-1,0,1,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:3,-1,0,1,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:4,-1,0,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:0,7439.929264,0,2,0,0,25 8 (25.0:71.0)[false-Van]:4 8 (4.0:1.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:6 18 (6.0:87.0)[false-Van]:13 1 (13.0:11.0)[false-Van]:34 2 (34.0:33.0)[false-Van]:8 11 (8.0:87.0)[false-Van]:10 23 (10.0:55.0)[false-Van]:2 12 (2.0:3.0)[false-Van]:9 19 (9.0:35.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-Van]:12 25 (12.0:93.0)[false-Van]:29 4 (29.0:59.0)[false-Van]:33 3 (33.0:89.0)[false-Van]:16 13 (16.0:97.0)[false-Van]:20 5 (20.0:45.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-City Cargo Bike]:17 9 (17.0:15.0)[false-Van]:19 19 (19.0:47.0)[false-Van]:21 26 (21.0:89.0)[false-Walker]:35 24 (35.0:37.0)[false-Walker]:15 17 (15.0:75.0)[false-Van]:22 9 (22.0:45.0)[false-Van]:23 20 (23.0:95.0)[false-Van]:24 21 (24.0:19.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[false-Walker]:27 13 (27.0:17.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-Van]:32 7 (32.0:61.0)[false-Walker]:3 5 (3.0:71.0)[false-Van]:30 19 (30.0:35.0)[false-Van]:31 25 (31.0:33.0)[false-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:18 13 (18.0:63.0)[false-Walker]:,SOL:R:Van:25:4:5:7:6:13:34:8:10::R:Van:2:9:11:12:29:33:16:20:14::R:Van:17:19:21:35:15::R:Van:22:23:24:26:27:28:32:3::R:Van:30:31:36:37:38:18:,7439.929264,5,37199.64632,112198.939,600,111598.939,13773.7701,1292.341075,3032.403756,1005.395846,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,init
0:2:0:1,-1,0,2,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
