Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:1:0:0,8201.360643623513,0,1,0,0,22 3 (22.0:1.0)[true-Van]:6 26 (6.0:67.0)[false-Van]:17 6 (17.0:75.0)[false-Van]:2 5 (2.0:43.0)[false-Van]:3 24 (3.0:79.0)[false-Van]:27 12 (27.0:51.0)[false-Van]:5 20 (5.0:13.0)[false-Van]:7 23 (7.0:31.0)[false-Van]:21 3 (21.0:45.0)[false-Van]:18 6 (18.0:47.0)[false-City Cargo Bike]:35 6 (35.0:75.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:11 16 (11.0:69.0)[false-Van]:8 15 (8.0:81.0)[false-Van]:4 3 (4.0:93.0)[false-Van]:10 20 (10.0:27.0)[false-Van]:39 7 (39.0:45.0)[false-Van]:12 9 (12.0:31.0)[false-Van]:13 21 (13.0:27.0)[false-City Cargo Bike]:16 14 (16.0:53.0)[false-Van]:29 24 (29.0:21.0)[false-Walker]:19 13 (19.0:25.0)[false-Walker]:20 5 (20.0:1.0)[false-Van]:9 3 (9.0:27.0)[false-Van]:28 20 (28.0:57.0)[true-Van]:23 20 (23.0:93.0)[false-Van]:38 4 (38.0:97.0)[false-Van]:25 22 (25.0:75.0)[false-City Cargo Bike]:24 16 (24.0:41.0)[false-Van]:26 10 (26.0:3.0)[false-Walker]:31 1 (31.0:3.0)[false-Walker]:14 3 (14.0:15.0)[false-Walker]:37 19 (37.0:41.0)[true-Van]:32 2 (32.0:37.0)[false-Van]:30 6 (30.0:55.0)[false-Van]:33 13 (33.0:73.0)[false-Van]:36 24 (36.0:93.0)[false-Walker]:15 24 (15.0:7.0)[false-Van]:,SOL:R:Van::R:Van:22:6:17:2:3:27:5::R:Van:7:21:18:35:34:11:8:4:10::R:Van:39:12:13:16:29:19:20:9::R:Van:28:23:38:25:24:26:31:14::R:Van:37:32:30:33:36:15:,8201.360643623513,6.0,41006.803218117566,123740.40965435271,720.0,123020.40965435271,9745.089319541123,NaN,3256.3265698513874,1079.1264004767781,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
0:1:0:1,-1.0,0,1,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:2,-1.0,0,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:3,-1.0,0,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:4,-1.0,0,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:0,12877.431150470817,0,1,1,0,22 3 (22.0:1.0)[true-Van]:6 26 (6.0:67.0)[false-Van]:17 6 (17.0:75.0)[false-Van]:2 5 (2.0:43.0)[false-Van]:3 24 (3.0:79.0)[false-Van]:4 3 (4.0:93.0)[false-Van]:5 20 (5.0:13.0)[false-Van]:7 23 (7.0:31.0)[false-Van]:21 3 (21.0:45.0)[false-Van]:18 6 (18.0:47.0)[false-City Cargo Bike]:35 6 (35.0:75.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:11 16 (11.0:69.0)[false-Van]:8 15 (8.0:81.0)[false-Van]:10 20 (10.0:27.0)[false-Van]:39 7 (39.0:45.0)[false-Van]:12 9 (12.0:31.0)[false-Van]:13 21 (13.0:27.0)[false-City Cargo Bike]:32 2 (32.0:37.0)[true-Van]:26 10 (26.0:3.0)[false-Walker]:16 14 (16.0:53.0)[false-Van]:29 24 (29.0:21.0)[false-Walker]:19 13 (19.0:25.0)[false-Walker]:27 12 (27.0:51.0)[false-Van]:37 19 (37.0:41.0)[false-Van]:20 5 (20.0:1.0)[false-Van]:31 1 (31.0:3.0)[true-Van]:9 3 (9.0:27.0)[false-Van]:25 22 (25.0:75.0)[true-Van]:24 16 (24.0:41.0)[false-Van]:28 20 (28.0:57.0)[false-Van]:14 3 (14.0:15.0)[false-Van]:30 6 (30.0:55.0)[true-Van]:33 13 (33.0:73.0)[false-Van]:36 24 (36.0:93.0)[false-Walker]:38 4 (38.0:97.0)[false-Van]:23 20 (23.0:93.0)[false-Van]:15 24 (15.0:7.0)[false-Van]:,SOL:R:Van::R:Van:22:6:17:2:3:4:5::R:Van:7:21:18:35:34:11:8:10::R:Van:39:12:13::R:Van:32:26:16:29:19:27:37:20::R:Van:31:9::R:Van:25:24:28:14::R:Van:30:33:36:38:23:15:,12877.431150470817,8.0,64387.155752354076,194121.46725706224,960.0,193161.46725706224,9860.935140686228,NaN,5108.459664659533,1694.3988355882652,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
0:1:1:1,73003.02023032191,0,1,1,1,2 5 (2.0:43.0)[true-City Cargo Bike]:9 3 (9.0:27.0)[false-Walker]:10 20 (10.0:27.0)[false-City Cargo Bike]:16 14 (16.0:53.0)[false-City Cargo Bike]:25 22 (25.0:75.0)[true-Van]:23 20 (23.0:93.0)[false-Walker]:6 26 (6.0:67.0)[true-Walker]:36 24 (36.0:93.0)[false-City Cargo Bike]:8 15 (8.0:81.0)[false-City Cargo Bike]:4 3 (4.0:93.0)[false-Van]:5 20 (5.0:13.0)[true-Van]:20 5 (20.0:1.0)[true-City Cargo Bike]:15 24 (15.0:7.0)[false-City Cargo Bike]:7 23 (7.0:31.0)[true-Van]:28 20 (28.0:57.0)[false-Van]:38 4 (38.0:97.0)[false-Van]:11 16 (11.0:69.0)[false-Van]:14 3 (14.0:15.0)[false-City Cargo Bike]:13 21 (13.0:27.0)[false-Van]:22 3 (22.0:1.0)[true-Van]:19 13 (19.0:25.0)[false-Van]:26 10 (26.0:3.0)[false-City Cargo Bike]:31 1 (31.0:3.0)[false-City Cargo Bike]:24 16 (24.0:41.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:27 12 (27.0:51.0)[true-City Cargo Bike]:17 6 (17.0:75.0)[false-Van]:39 7 (39.0:45.0)[false-Van]:3 24 (3.0:79.0)[false-Van]:12 9 (12.0:31.0)[false-Van]:18 6 (18.0:47.0)[false-Van]:21 3 (21.0:45.0)[false-Van]:29 24 (29.0:21.0)[false-Van]:30 6 (30.0:55.0)[false-Van]:32 2 (32.0:37.0)[false-Van]:33 13 (33.0:73.0)[false-Van]:35 6 (35.0:75.0)[false-Van]:37 19 (37.0:41.0)[false-Van]:,SOL:R:City Cargo Bike:2:14:31::R:Walker:9::R:City Cargo Bike:10::R:City Cargo Bike:16::R:Van:25:4:28:38:11:13:19::R:Walker:23::R:Walker:6::R:City Cargo Bike:36::R:City Cargo Bike:8::R:Van:5:24:34:17:39:3:12:18:21::R:City Cargo Bike:20::R:City Cargo Bike:15::R:Van:7:29:30:32:33:35:37::R:Van:22::R:City Cargo Bike:26::R:City Cargo Bike:27:,73003.02023032191,16.0,74096.80010726233,339737.7207395259,1080.0,338657.7207395259,9748.274987266333,2626.8657282261565,8940.466335250681,1949.915792296377,25.0,19.0,0.0,56.0,63.0,8.0,0.0,29.0,20.0,25.0,0.0,55.0,62.0,10.0,0.0,28.0
0:1:1:2,-1.0,0,1,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:3,-1.0,0,1,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:4,-1.0,0,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:0,23596.24747372097,0,1,2,0,6 26 (6.0:67.0)[true-Van]:17 6 (17.0:75.0)[false-Van]:2 5 (2.0:43.0)[false-Van]:3 24 (3.0:79.0)[false-City Cargo Bike]:27 12 (27.0:51.0)[false-Van]:5 20 (5.0:13.0)[false-Van]:7 23 (7.0:31.0)[false-Van]:21 3 (21.0:45.0)[false-Van]:18 6 (18.0:47.0)[false-City Cargo Bike]:35 6 (35.0:75.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:11 16 (11.0:69.0)[false-Van]:8 15 (8.0:81.0)[false-Van]:4 3 (4.0:93.0)[false-Van]:10 20 (10.0:27.0)[false-Van]:39 7 (39.0:45.0)[false-Van]:37 19 (37.0:41.0)[false-Van]:22 3 (22.0:1.0)[false-Van]:20 5 (20.0:1.0)[true-City Cargo Bike]:12 9 (12.0:31.0)[false-Walker]:26 10 (26.0:3.0)[false-Walker]:13 21 (13.0:27.0)[false-City Cargo Bike]:32 2 (32.0:37.0)[true-Van]:16 14 (16.0:53.0)[false-Van]:29 24 (29.0:21.0)[false-Walker]:19 13 (19.0:25.0)[false-Walker]:31 1 (31.0:3.0)[true-Van]:9 3 (9.0:27.0)[false-Van]:25 22 (25.0:75.0)[true-Van]:24 16 (24.0:41.0)[false-Van]:28 20 (28.0:57.0)[false-Van]:14 3 (14.0:15.0)[false-Van]:30 6 (30.0:55.0)[true-Van]:33 13 (33.0:73.0)[false-Van]:36 24 (36.0:93.0)[false-Walker]:38 4 (38.0:97.0)[false-Van]:23 20 (23.0:93.0)[false-Van]:15 24 (15.0:7.0)[false-Van]:,SOL:R:Van::R:Van:6:17:2:3:27:5::R:Van:7:21:18:35:34:11:8:4:10::R:Van:39:37:22::R:City Cargo Bike:20::R:Walker:12::R:Walker:26::R:City Cargo Bike:13::R:Van:32:16:29:19::R:Van:31:9::R:Van:25:24:28:14::R:Van:30:33:36:38:23:15:,23596.24747372097,12.0,66740.46636881302,221877.70750635583,1160.0,220717.70750635583,9745.089319541123,NaN,5838.887039640943,1756.3280623371847,67.0,17.0,0.0,17.0,89.0,5.0,0.0,5.0,57.0,24.0,0.0,20.0,91.0,4.0,0.0,5.0
0:1:2:1,72436.24054084595,0,1,2,1,11 16 (11.0:69.0)[true-Van]:4 3 (4.0:93.0)[false-City Cargo Bike]:3 24 (3.0:79.0)[false-City Cargo Bike]:8 15 (8.0:81.0)[false-City Cargo Bike]:5 20 (5.0:13.0)[false-City Cargo Bike]:7 23 (7.0:31.0)[false-City Cargo Bike]:29 24 (29.0:21.0)[false-Walker]:9 3 (9.0:27.0)[false-City Cargo Bike]:2 5 (2.0:43.0)[false-City Cargo Bike]:10 20 (10.0:27.0)[false-City Cargo Bike]:13 21 (13.0:27.0)[false-Van]:22 3 (22.0:1.0)[false-Van]:26 10 (26.0:3.0)[false-City Cargo Bike]:31 1 (31.0:3.0)[false-Van]:6 26 (6.0:67.0)[false-Van]:24 16 (24.0:41.0)[false-City Cargo Bike]:12 9 (12.0:31.0)[false-Van]:14 3 (14.0:15.0)[false-City Cargo Bike]:16 14 (16.0:53.0)[false-Van]:18 6 (18.0:47.0)[true-City Cargo Bike]:32 2 (32.0:37.0)[false-City Cargo Bike]:30 6 (30.0:55.0)[false-City Cargo Bike]:21 3 (21.0:45.0)[false-City Cargo Bike]:19 13 (19.0:25.0)[false-City Cargo Bike]:20 5 (20.0:1.0)[false-City Cargo Bike]:34 7 (34.0:19.0)[true-City Cargo Bike]:15 24 (15.0:7.0)[false-City Cargo Bike]:25 22 (25.0:75.0)[false-City Cargo Bike]:23 20 (23.0:93.0)[false-Walker]:17 6 (17.0:75.0)[false-Van]:27 12 (27.0:51.0)[false-Van]:35 6 (35.0:75.0)[false-Van]:39 7 (39.0:45.0)[false-Van]:37 19 (37.0:41.0)[false-Van]:38 4 (38.0:97.0)[false-Van]:28 20 (28.0:57.0)[false-Van]:33 13 (33.0:73.0)[false-Van]:36 24 (36.0:93.0)[false-Walker]:,SOL:R:Van::R:Van:11:4:3:8:5::R:City Cargo Bike:7::R:Walker:29::R:City Cargo Bike:9:2::R:City Cargo Bike:10::R:Van:13:22:26:31:6:24:12:14::R:Van:16::R:City Cargo Bike:18:32::R:City Cargo Bike:30:21::R:City Cargo Bike:19::R:City Cargo Bike:20::R:City Cargo Bike:34::R:City Cargo Bike:15::R:City Cargo Bike:25::R:Walker:23::R:Van:17:27:35:39:37:38:28:33::R:Walker:36:,72436.24054084595,18.0,74336.94285825198,339398.53251314705,1250.0,338148.53251314705,9405.252367612942,NaN,8931.540329293342,1956.235338375052,28.0,17.0,0.0,56.0,58.0,8.0,0.0,34.0,21.0,31.0,0.0,49.0,56.0,14.0,0.0,29.0
0:1:2:2,-1.0,0,1,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:3,-1.0,0,1,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:4,-1.0,0,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:0,49159.102418174465,0,1,3,0,2 5 (2.0:43.0)[true-Van]:3 24 (3.0:79.0)[false-Van]:8 15 (8.0:81.0)[false-City Cargo Bike]:4 3 (4.0:93.0)[false-Van]:16 14 (16.0:53.0)[false-City Cargo Bike]:5 20 (5.0:13.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[true-City Cargo Bike]:29 24 (29.0:21.0)[true-Van]:9 3 (9.0:27.0)[false-City Cargo Bike]:10 20 (10.0:27.0)[true-Walker]:13 21 (13.0:27.0)[false-City Cargo Bike]:25 22 (25.0:75.0)[true-Walker]:6 26 (6.0:67.0)[false-Van]:17 6 (17.0:75.0)[false-Van]:27 12 (27.0:51.0)[false-Van]:7 23 (7.0:31.0)[false-Van]:18 6 (18.0:47.0)[true-City Cargo Bike]:31 1 (31.0:3.0)[false-Walker]:35 6 (35.0:75.0)[true-City Cargo Bike]:32 2 (32.0:37.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:11 16 (11.0:69.0)[false-Van]:23 20 (23.0:93.0)[false-City Cargo Bike]:21 3 (21.0:45.0)[false-Van]:12 9 (12.0:31.0)[false-Van]:39 7 (39.0:45.0)[true-Van]:19 13 (19.0:25.0)[false-Walker]:20 5 (20.0:1.0)[false-Van]:24 16 (24.0:41.0)[true-City Cargo Bike]:26 10 (26.0:3.0)[false-Walker]:14 3 (14.0:15.0)[true-City Cargo Bike]:22 3 (22.0:1.0)[true-Van]:37 19 (37.0:41.0)[true-Van]:30 6 (30.0:55.0)[false-Walker]:33 13 (33.0:73.0)[false-Van]:36 24 (36.0:93.0)[false-Walker]:38 4 (38.0:97.0)[false-Van]:15 24 (15.0:7.0)[false-Van]:,SOL:R:Van::R:Van:2:3:8:4:16:5::R:City Cargo Bike:28::R:Van:29:9::R:Walker:10::R:City Cargo Bike:13::R:Walker:25::R:Van:6:17:27:7::R:City Cargo Bike:18:31::R:City Cargo Bike:35:32::R:Van:34:11:23:21:12::R:Van:39:19:20::R:City Cargo Bike:24::R:Walker:26::R:City Cargo Bike:14::R:Van:22::R:Van:37:30:33:36:38:15:,49159.102418174465,17.0,72039.95213783628,287032.08039472334,1410.0,285622.08039472334,7554.167701754872,NaN,7553.47579986114,1895.7882141535865,47.0,18.0,0.0,35.0,71.0,8.0,0.0,21.0,29.0,26.0,0.0,45.0,73.0,11.0,0.0,16.0
0:1:3:1,72546.40895927495,0,1,3,1,2 5 (2.0:43.0)[true-Walker]:37 19 (37.0:41.0)[false-City Cargo Bike]:31 1 (31.0:3.0)[false-Van]:8 15 (8.0:81.0)[false-Van]:3 24 (3.0:79.0)[false-Van]:4 3 (4.0:93.0)[false-Van]:5 20 (5.0:13.0)[false-City Cargo Bike]:19 13 (19.0:25.0)[true-Van]:22 3 (22.0:1.0)[false-Walker]:10 20 (10.0:27.0)[true-Van]:7 23 (7.0:31.0)[true-Van]:9 3 (9.0:27.0)[false-Walker]:6 26 (6.0:67.0)[true-Van]:11 16 (11.0:69.0)[false-Van]:24 16 (24.0:41.0)[false-City Cargo Bike]:12 9 (12.0:31.0)[false-Van]:15 24 (15.0:7.0)[false-City Cargo Bike]:26 10 (26.0:3.0)[false-Van]:13 21 (13.0:27.0)[false-Van]:16 14 (16.0:53.0)[true-Walker]:18 6 (18.0:47.0)[false-City Cargo Bike]:21 3 (21.0:45.0)[false-City Cargo Bike]:32 2 (32.0:37.0)[false-City Cargo Bike]:17 6 (17.0:75.0)[false-Van]:25 22 (25.0:75.0)[false-City Cargo Bike]:39 7 (39.0:45.0)[false-City Cargo Bike]:20 5 (20.0:1.0)[false-City Cargo Bike]:30 6 (30.0:55.0)[false-City Cargo Bike]:14 3 (14.0:15.0)[false-City Cargo Bike]:27 12 (27.0:51.0)[false-City Cargo Bike]:23 20 (23.0:93.0)[false-Walker]:28 20 (28.0:57.0)[false-Van]:33 13 (33.0:73.0)[false-Van]:36 24 (36.0:93.0)[false-City Cargo Bike]:38 4 (38.0:97.0)[false-Van]:35 6 (35.0:75.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:29 24 (29.0:21.0)[false-Van]:,SOL:R:Walker::R:Walker:2::R:City Cargo Bike:37::R:Van:31:8:3:4:5::R:Van:19:22::R:Van:10::R:Van:7:9::R:Van:6:11:24:12:15::R:Van:26:13::R:Walker:16::R:City Cargo Bike:18:21::R:City Cargo Bike:32:17::R:City Cargo Bike:25::R:City Cargo Bike:39::R:City Cargo Bike:20::R:City Cargo Bike:30:14::R:City Cargo Bike:27::R:Walker:23::R:Van:28:33:36:38:35:34:29:,72546.40895927495,19.0,74291.02438215802,339689.4813121608,1440.0,338249.4813121608,9352.655661430237,NaN,8939.19687663581,1955.026957425211,37.0,21.0,0.0,42.0,63.0,8.0,0.0,29.0,20.0,25.0,0.0,54.0,73.0,8.0,0.0,19.0
0:1:3:2,-1.0,0,1,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:3,-1.0,0,1,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:4,-1.0,0,1,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:4:0,114834.54479902457,0,1,4,0,5 20 (5.0:13.0)[true-Van]:2 5 (2.0:43.0)[true-City Cargo Bike]:9 3 (9.0:27.0)[false-City Cargo Bike]:10 20 (10.0:27.0)[true-Walker]:13 21 (13.0:27.0)[false-Van]:16 14 (16.0:53.0)[true-Walker]:25 22 (25.0:75.0)[false-City Cargo Bike]:31 1 (31.0:3.0)[false-City Cargo Bike]:23 20 (23.0:93.0)[false-City Cargo Bike]:34 7 (34.0:19.0)[false-Van]:6 26 (6.0:67.0)[false-Van]:8 15 (8.0:81.0)[false-City Cargo Bike]:24 16 (24.0:41.0)[false-City Cargo Bike]:26 10 (26.0:3.0)[false-City Cargo Bike]:20 5 (20.0:1.0)[false-Van]:15 24 (15.0:7.0)[false-Walker]:7 23 (7.0:31.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-Van]:17 6 (17.0:75.0)[false-Van]:3 24 (3.0:79.0)[false-Van]:11 16 (11.0:69.0)[false-City Cargo Bike]:12 9 (12.0:31.0)[false-City Cargo Bike]:14 3 (14.0:15.0)[false-City Cargo Bike]:4 3 (4.0:93.0)[true-City Cargo Bike]:18 6 (18.0:47.0)[false-City Cargo Bike]:19 13 (19.0:25.0)[false-City Cargo Bike]:21 3 (21.0:45.0)[false-City Cargo Bike]:22 3 (22.0:1.0)[false-City Cargo Bike]:29 24 (29.0:21.0)[false-City Cargo Bike]:32 2 (32.0:37.0)[false-City Cargo Bike]:37 19 (37.0:41.0)[false-City Cargo Bike]:27 12 (27.0:51.0)[true-City Cargo Bike]:30 6 (30.0:55.0)[false-City Cargo Bike]:33 13 (33.0:73.0)[false-City Cargo Bike]:35 6 (35.0:75.0)[false-City Cargo Bike]:36 24 (36.0:93.0)[false-City Cargo Bike]:38 4 (38.0:97.0)[false-City Cargo Bike]:39 7 (39.0:45.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:5::R:City Cargo Bike:2:9::R:Walker:10::R:Van:13::R:Walker:16::R:City Cargo Bike:25::R:City Cargo Bike:31::R:City Cargo Bike:23::R:Van:34:6:8:24:26:20::R:Walker:15::R:City Cargo Bike:7::R:Van:28:17:3:11:12:14::R:City Cargo Bike:4:18::R:City Cargo Bike:19::R:City Cargo Bike:21:22::R:City Cargo Bike:29::R:City Cargo Bike:32::R:City Cargo Bike:37::R:City Cargo Bike:27::R:City Cargo Bike:30::R:City Cargo Bike:33::R:City Cargo Bike:35::R:City Cargo Bike:36::R:City Cargo Bike:38::R:City Cargo Bike:39:,114834.54479902457,26.0,34471.38372124361,320944.68727328256,1650.0,319294.68727328256,7288.352483927262,NaN,8445.91282298112,907.1416768748319,19.0,12.0,0.0,69.0,37.0,8.0,0.0,55.0,6.0,8.0,0.0,86.0,42.0,12.0,0.0,46.0
0:1:4:1,88362.01719575663,0,1,4,1,22 3 (22.0:1.0)[true-Van]:6 26 (6.0:67.0)[true-Van]:17 6 (17.0:75.0)[false-Van]:2 5 (2.0:43.0)[false-Van]:3 24 (3.0:79.0)[false-Van]:16 14 (16.0:53.0)[false-City Cargo Bike]:5 20 (5.0:13.0)[false-City Cargo Bike]:7 23 (7.0:31.0)[false-Van]:15 24 (15.0:7.0)[false-City Cargo Bike]:37 19 (37.0:41.0)[true-Van]:8 15 (8.0:81.0)[false-City Cargo Bike]:9 3 (9.0:27.0)[false-City Cargo Bike]:10 20 (10.0:27.0)[true-Walker]:11 16 (11.0:69.0)[false-City Cargo Bike]:12 9 (12.0:31.0)[false-City Cargo Bike]:13 21 (13.0:27.0)[false-City Cargo Bike]:14 3 (14.0:15.0)[false-Van]:4 3 (4.0:93.0)[true-City Cargo Bike]:18 6 (18.0:47.0)[false-City Cargo Bike]:19 13 (19.0:25.0)[false-Van]:20 5 (20.0:1.0)[false-City Cargo Bike]:21 3 (21.0:45.0)[true-Van]:35 6 (35.0:75.0)[false-City Cargo Bike]:23 20 (23.0:93.0)[false-Van]:24 16 (24.0:41.0)[false-Van]:25 22 (25.0:75.0)[false-City Cargo Bike]:26 10 (26.0:3.0)[false-City Cargo Bike]:29 24 (29.0:21.0)[false-City Cargo Bike]:34 7 (34.0:19.0)[false-City Cargo Bike]:32 2 (32.0:37.0)[false-City Cargo Bike]:31 1 (31.0:3.0)[false-City Cargo Bike]:27 12 (27.0:51.0)[true-Walker]:30 6 (30.0:55.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-City Cargo Bike]:39 7 (39.0:45.0)[false-City Cargo Bike]:33 13 (33.0:73.0)[false-City Cargo Bike]:36 24 (36.0:93.0)[false-City Cargo Bike]:38 4 (38.0:97.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:22::R:Van:6:17:2:3:16:5::R:Van:7:15::R:Van:37:8:9::R:Walker:10::R:City Cargo Bike:11::R:City Cargo Bike:12::R:City Cargo Bike:13::R:Van:14::R:City Cargo Bike:4:18::R:Van:19:20::R:Van:21:35:23:24:25:26::R:City Cargo Bike:29::R:City Cargo Bike:34:32:31::R:Walker:27::R:City Cargo Bike:30::R:City Cargo Bike:28::R:City Cargo Bike:39::R:City Cargo Bike:33::R:City Cargo Bike:36::R:City Cargo Bike:38:,88362.01719575663,22.0,68019.81467257073,355235.5525401971,1660.0,353575.5525401971,8613.385496928695,NaN,9348.304014215713,1789.9951229623878,36.0,9.0,0.0,55.0,55.0,5.0,0.0,39.0,15.0,9.0,0.0,76.0,59.0,7.0,0.0,34.0
0:1:4:2,-1.0,0,1,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:4:3,-1.0,0,1,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:4:4,-1.0,0,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:0:0,8201.360643623513,0,2,0,0,22 3 (22.0:1.0)[true-Van]:6 26 (6.0:67.0)[false-Van]:17 6 (17.0:75.0)[false-Van]:2 5 (2.0:43.0)[false-Van]:3 24 (3.0:79.0)[false-Van]:27 12 (27.0:51.0)[false-Van]:4 3 (4.0:93.0)[false-Van]:5 20 (5.0:13.0)[false-Van]:7 23 (7.0:31.0)[false-Van]:21 3 (21.0:45.0)[false-Van]:18 6 (18.0:47.0)[false-City Cargo Bike]:35 6 (35.0:75.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:11 16 (11.0:69.0)[false-Van]:8 15 (8.0:81.0)[false-Van]:10 20 (10.0:27.0)[false-Van]:39 7 (39.0:45.0)[false-Van]:12 9 (12.0:31.0)[false-Van]:13 21 (13.0:27.0)[false-City Cargo Bike]:32 2 (32.0:37.0)[false-Van]:16 14 (16.0:53.0)[false-Van]:29 24 (29.0:21.0)[false-Walker]:19 13 (19.0:25.0)[false-Walker]:20 5 (20.0:1.0)[false-Van]:9 3 (9.0:27.0)[false-Van]:23 20 (23.0:93.0)[false-Van]:25 22 (25.0:75.0)[false-City Cargo Bike]:24 16 (24.0:41.0)[false-Van]:38 4 (38.0:97.0)[false-Van]:26 10 (26.0:3.0)[false-Walker]:31 1 (31.0:3.0)[false-Walker]:28 20 (28.0:57.0)[false-Van]:14 3 (14.0:15.0)[false-Walker]:37 19 (37.0:41.0)[false-Van]:30 6 (30.0:55.0)[false-Walker]:33 13 (33.0:73.0)[false-Van]:36 24 (36.0:93.0)[false-Walker]:15 24 (15.0:7.0)[false-Van]:,SOL:R:Van::R:Van:22:6:17:2:3:27:4:5::R:Van:7:21:18:35:34:11:8:10::R:Van:39:12:13:32:16:29:19:20:9::R:Van:23:25:24:38:26:31:28:14::R:Van:37:30:33:36:15:,8201.360643623513,6.0,41006.803218117566,123740.40965435271,720.0,123020.40965435271,13014.708149770004,NaN,3256.3265698513874,1079.1264004767781,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
0:2:0:1,-1.0,0,2,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:0:2,-1.0,0,2,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
