Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:0:4:1,124808.85245316043,0,0,4,1,2 14 (2.0:95.0)[true-Van]:22 3 (22.0:49.0)[false-City Cargo Bike]:4 16 (4.0:15.0)[true-Van]:5 23 (5.0:39.0)[false-Van]:7 6 (7.0:29.0)[true-Walker]:45 24 (45.0:35.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[false-Van]:10 13 (10.0:65.0)[false-Van]:17 8 (17.0:89.0)[true-Walker]:32 12 (32.0:41.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[true-Van]:43 11 (43.0:89.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-Walker]:6 12 (6.0:55.0)[false-Walker]:8 5 (8.0:87.0)[true-City Cargo Bike]:23 26 (23.0:63.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[true-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-City Cargo Bike]:12 14 (12.0:17.0)[false-City Cargo Bike]:29 12 (29.0:13.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-Walker]:19 20 (19.0:79.0)[false-Walker]:25 22 (25.0:39.0)[true-City Cargo Bike]:18 24 (18.0:89.0)[false-Walker]:13 18 (13.0:39.0)[true-Walker]:16 21 (16.0:85.0)[false-Walker]:33 14 (33.0:67.0)[false-City Cargo Bike]:42 6 (42.0:17.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-Walker]:11 20 (11.0:73.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[true-City Cargo Bike]:28 20 (28.0:29.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:22::R:Van:4:5::R:Walker:7::R:City Cargo Bike:45::R:City Cargo Bike:35::R:Van:37:10::R:Walker:17::R:City Cargo Bike:32::R:City Cargo Bike:3::R:Van:39:43:41:31:15:6::R:City Cargo Bike:8::R:City Cargo Bike:23::R:City Cargo Bike:26::R:City Cargo Bike:20::R:City Cargo Bike:44::R:City Cargo Bike:12::R:City Cargo Bike:29::R:City Cargo Bike:40:9::R:Walker:14::R:Walker:19::R:City Cargo Bike:25::R:Walker:18::R:Walker:13::R:Walker:16::R:City Cargo Bike:33::R:City Cargo Bike:42::R:City Cargo Bike:36::R:City Cargo Bike:38::R:Walker:24::R:City Cargo Bike:11::R:City Cargo Bike:21::R:City Cargo Bike:28::R:City Cargo Bike:30::R:City Cargo Bike:27::R:City Cargo Bike:34:,124808.85245316043,36.0,35591.02930699056,344304.3811044963,2150.0,342154.3811044963,4291.390004930763,NaN,7825.099570556734,808.8870297043309,14.0,22.0,0.0,64.0,27.0,18.0,0.0,55.0,6.0,21.0,0.0,74.0,24.0,19.0,0.0,57.0
0:0:4:2,153847.51365420292,0,0,4,2,2 14 (2.0:95.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[true-Walker]:11 20 (11.0:73.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-City Cargo Bike]:12 14 (12.0:17.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[true-City Cargo Bike]:26 8 (26.0:89.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-Van]:39 2 (39.0:81.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-Walker]:13 18 (13.0:39.0)[true-Van]:17 8 (17.0:89.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[false-Walker]:23 26 (23.0:63.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-Walker]:4 16 (4.0:15.0)[true-City Cargo Bike]:43 11 (43.0:89.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[false-Van]:29 12 (29.0:13.0)[false-City Cargo Bike]:42 6 (42.0:17.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:2::R:City Cargo Bike:15:3::R:City Cargo Bike:7:39::R:City Cargo Bike:8::R:Walker:9:22::R:City Cargo Bike:11::R:City Cargo Bike:10::R:City Cargo Bike:34::R:City Cargo Bike:6::R:City Cargo Bike:12::R:City Cargo Bike:40::R:City Cargo Bike:5::R:City Cargo Bike:27::R:City Cargo Bike:26::R:City Cargo Bike:20::R:Van:14:45::R:City Cargo Bike:33::R:City Cargo Bike:31::R:City Cargo Bike:38::R:City Cargo Bike:24::R:City Cargo Bike:16::R:City Cargo Bike:19::R:City Cargo Bike:18::R:Van:13::R:City Cargo Bike:17::R:City Cargo Bike:25::R:City Cargo Bike:32::R:City Cargo Bike:21::R:Walker:28::R:City Cargo Bike:23::R:City Cargo Bike:36::R:City Cargo Bike:37::R:Walker:30::R:City Cargo Bike:4::R:City Cargo Bike:43::R:City Cargo Bike:41::R:City Cargo Bike:29::R:City Cargo Bike:42::R:City Cargo Bike:44::R:City Cargo Bike:35:,153847.51365420292,40.0,41433.271145143895,417561.53228578006,2140.0,415421.53228578006,4948.925566955588,2014.5002640678329,9490.034824676819,941.6652532987249,5.0,8.0,0.0,88.0,7.0,9.0,0.0,84.0,5.0,8.0,0.0,87.0,8.0,7.0,0.0,85.0
0:0:4:3,-1.0,0,0,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:4,-1.0,0,0,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:0,35016.593146399624,0,1,0,0,2 14 (2.0:95.0)[false-Van]:4 16 (4.0:15.0)[false-Van]:12 14 (12.0:17.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-Van]:15 8 (15.0:49.0)[false-Walker]:7 6 (7.0:29.0)[true-Walker]:8 5 (8.0:87.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[true-Van]:43 11 (43.0:89.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-Walker]:31 20 (31.0:63.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-City Cargo Bike]:42 6 (42.0:17.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-Van]:6 12 (6.0:55.0)[false-Walker]:16 21 (16.0:85.0)[true-City Cargo Bike]:18 24 (18.0:89.0)[false-Van]:19 20 (19.0:79.0)[false-Van]:45 24 (45.0:35.0)[false-Walker]:14 7 (14.0:75.0)[false-Walker]:24 17 (24.0:93.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-Van]:23 26 (23.0:63.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[true-City Cargo Bike]:17 8 (17.0:89.0)[true-Van]:33 14 (33.0:67.0)[false-Van]:27 16 (27.0:47.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-Van]:11 20 (11.0:73.0)[false-Walker]:34 25 (34.0:41.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[true-Van]:28 20 (28.0:29.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[false-City Cargo Bike]:29 12 (29.0:13.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-Walker]:13 18 (13.0:39.0)[true-Walker]:,SOL:R:Van:2:4:12:37:5:15::R:Walker:7::R:City Cargo Bike:8:22::R:Van:41:43:26:31:40:42:44:6::R:City Cargo Bike:16::R:Van:18:19:45:14:24:9::R:City Cargo Bike:23::R:City Cargo Bike:20::R:Van:17:33:27:36:38:32:10::R:Walker:11::R:City Cargo Bike:34::R:City Cargo Bike:21::R:Van:25:28:39:29:30:35:3::R:Walker:13:,35016.593146399624,14.0,37908.45352607602,169645.1654605969,1050.0,168595.1654605969,7621.51940405814,1681.4828771334483,3855.5719422862935,861.5557619562732,36.0,21.0,0.0,43.0,77.0,7.0,0.0,16.0,22.0,23.0,0.0,55.0,75.0,7.0,0.0,18.0
0:1:0:1,-1.0,0,1,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:2,-1.0,0,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:3,-1.0,0,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:4,-1.0,0,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:0,35016.593146399624,0,1,1,0,2 14 (2.0:95.0)[true-Van]:4 16 (4.0:15.0)[false-Van]:12 14 (12.0:17.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-Van]:15 8 (15.0:49.0)[false-Walker]:7 6 (7.0:29.0)[true-Walker]:8 5 (8.0:87.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[true-Van]:43 11 (43.0:89.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-Walker]:31 20 (31.0:63.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-City Cargo Bike]:42 6 (42.0:17.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-Van]:6 12 (6.0:55.0)[false-Walker]:16 21 (16.0:85.0)[true-City Cargo Bike]:18 24 (18.0:89.0)[false-Van]:19 20 (19.0:79.0)[false-Van]:45 24 (45.0:35.0)[false-Walker]:14 7 (14.0:75.0)[false-Walker]:24 17 (24.0:93.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-Van]:23 26 (23.0:63.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[true-City Cargo Bike]:17 8 (17.0:89.0)[true-Van]:33 14 (33.0:67.0)[false-Van]:27 16 (27.0:47.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-Van]:11 20 (11.0:73.0)[false-Walker]:34 25 (34.0:41.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[true-Van]:28 20 (28.0:29.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[false-City Cargo Bike]:29 12 (29.0:13.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-Walker]:13 18 (13.0:39.0)[true-Walker]:,SOL:R:Van::R:Van:2:4:12:37:5:15::R:Walker:7::R:City Cargo Bike:8:22::R:Van:41:43:26:31:40:42:44:6::R:City Cargo Bike:16::R:Van:18:19:45:14:24:9::R:City Cargo Bike:23::R:City Cargo Bike:20::R:Van:17:33:27:36:38:32:10::R:Walker:11::R:City Cargo Bike:34::R:City Cargo Bike:21::R:Van:25:28:39:29:30:35:3::R:Walker:13:,35016.593146399624,15.0,37908.45352607602,169765.1654605969,1170.0,168595.1654605969,7621.51940405814,NaN,3858.299215013566,861.5557619562732,40.0,20.0,0.0,40.0,77.0,7.0,0.0,16.0,22.0,23.0,0.0,55.0,75.0,7.0,0.0,18.0
0:1:1:1,86673.50138197427,0,1,1,1,4 16 (4.0:15.0)[false-Van]:37 20 (37.0:45.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-Van]:6 12 (6.0:55.0)[false-Walker]:15 8 (15.0:49.0)[false-Walker]:22 3 (22.0:49.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-City Cargo Bike]:2 14 (2.0:95.0)[true-Walker]:31 20 (31.0:63.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[true-City Cargo Bike]:12 14 (12.0:17.0)[false-City Cargo Bike]:43 11 (43.0:89.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[true-Van]:18 24 (18.0:89.0)[false-Walker]:19 20 (19.0:79.0)[false-Walker]:45 24 (45.0:35.0)[false-Walker]:14 7 (14.0:75.0)[false-Walker]:9 1 (9.0:75.0)[false-Van]:13 18 (13.0:39.0)[true-Walker]:20 19 (20.0:45.0)[true-City Cargo Bike]:17 8 (17.0:89.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[true-Walker]:33 14 (33.0:67.0)[false-Van]:42 6 (42.0:17.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-Van]:11 20 (11.0:73.0)[false-Walker]:23 26 (23.0:63.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-Walker]:21 13 (21.0:93.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[true-Van]:28 20 (28.0:29.0)[false-City Cargo Bike]:29 12 (29.0:13.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-Walker]:27 16 (27.0:47.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[false-City Cargo Bike]:,SOL:R:Van:4:37:5:6:15:22:8::R:Walker:2::R:City Cargo Bike:31::R:City Cargo Bike:40::R:City Cargo Bike:39::R:City Cargo Bike:12::R:City Cargo Bike:43::R:City Cargo Bike:41::R:City Cargo Bike:44::R:Van:16:18:19:45:14:9::R:Walker:13::R:City Cargo Bike:20::R:City Cargo Bike:17::R:Walker:7::R:Van:33:42:36:38:10:11::R:City Cargo Bike:23::R:Walker:26::R:City Cargo Bike:21::R:City Cargo Bike:24::R:City Cargo Bike:32::R:Van:25:28:29:30:35:3::R:City Cargo Bike:27::R:City Cargo Bike:34:,86673.50138197427,23.0,41471.28703733795,282602.3490610273,1430.0,281172.3490610273,7204.338383356402,2171.764881796279,6422.7806604778925,942.5292508485898,17.0,17.0,0.0,65.0,57.0,9.0,0.0,34.0,10.0,16.0,0.0,74.0,58.0,7.0,0.0,35.0
0:1:1:2,-1.0,0,1,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:3,-1.0,0,1,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:4,-1.0,0,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:0,55666.985986241874,0,1,2,0,2 14 (2.0:95.0)[true-Van]:4 16 (4.0:15.0)[false-Van]:12 14 (12.0:17.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-Van]:7 6 (7.0:29.0)[true-Walker]:39 2 (39.0:81.0)[true-City Cargo Bike]:14 7 (14.0:75.0)[false-Walker]:43 11 (43.0:89.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-Walker]:23 26 (23.0:63.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[true-Van]:44 21 (44.0:7.0)[false-Van]:31 20 (31.0:63.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-Walker]:16 21 (16.0:85.0)[true-City Cargo Bike]:18 24 (18.0:89.0)[false-Van]:19 20 (19.0:79.0)[false-Walker]:45 24 (45.0:35.0)[false-Walker]:24 17 (24.0:93.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-Van]:20 19 (20.0:45.0)[true-City Cargo Bike]:17 8 (17.0:89.0)[true-Walker]:33 14 (33.0:67.0)[false-Van]:42 6 (42.0:17.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-Van]:11 20 (11.0:73.0)[false-Walker]:34 25 (34.0:41.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[true-Van]:28 20 (28.0:29.0)[false-City Cargo Bike]:29 12 (29.0:13.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-Walker]:26 8 (26.0:89.0)[false-Walker]:13 18 (13.0:39.0)[true-Walker]:,SOL:R:Van::R:Van:2:4:12:37:5::R:Walker:7::R:City Cargo Bike:39:14::R:City Cargo Bike:43::R:City Cargo Bike:22::R:City Cargo Bike:21::R:Walker:15::R:City Cargo Bike:23::R:City Cargo Bike:8::R:Van:41:44:31:40:6::R:City Cargo Bike:16::R:Van:18:19:45:24:9::R:City Cargo Bike:20::R:Walker:17::R:Van:33:42:27:36:38:32:10::R:Walker:11::R:City Cargo Bike:34::R:Van:25:28:29:30:35:3::R:Walker:26::R:Walker:13:,55666.985986241874,21.0,40123.80307151106,217125.85995841256,1470.0,215655.85995841256,7426.867853791913,NaN,4934.678635418467,911.9046152616149,29.0,29.0,0.0,43.0,64.0,14.0,0.0,23.0,14.0,32.0,0.0,54.0,68.0,11.0,0.0,21.0
0:1:2:1,86641.75615619642,0,1,2,1,2 14 (2.0:95.0)[true-Van]:4 16 (4.0:15.0)[false-Van]:12 14 (12.0:17.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-Van]:3 1 (3.0:45.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[true-Van]:14 7 (14.0:75.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[true-Van]:43 11 (43.0:89.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[false-Van]:6 12 (6.0:55.0)[false-Walker]:8 5 (8.0:87.0)[true-Walker]:26 8 (26.0:89.0)[false-Walker]:31 20 (31.0:63.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[false-Walker]:25 22 (25.0:39.0)[true-City Cargo Bike]:33 14 (33.0:67.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[false-Van]:45 24 (45.0:35.0)[false-Walker]:44 21 (44.0:7.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-Van]:13 18 (13.0:39.0)[true-Walker]:20 19 (20.0:45.0)[false-Van]:15 8 (15.0:49.0)[false-Walker]:42 6 (42.0:17.0)[false-City Cargo Bike]:29 12 (29.0:13.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-Van]:11 20 (11.0:73.0)[false-Walker]:23 26 (23.0:63.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[true-Walker]:34 25 (34.0:41.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-City Cargo Bike]:17 8 (17.0:89.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-Walker]:28 20 (28.0:29.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[true-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:4:12:5:3::R:Van:37:14::R:Van:39:43:35:7:6::R:Walker:8::R:Walker:26::R:City Cargo Bike:31::R:City Cargo Bike:40::R:City Cargo Bike:36::R:City Cargo Bike:41::R:Walker:16::R:City Cargo Bike:25::R:City Cargo Bike:33::R:Van:19:45:44:9::R:Walker:13::R:Van:20:15:42:29:38:10:11::R:City Cargo Bike:23::R:City Cargo Bike:24::R:City Cargo Bike:27::R:Walker:21::R:City Cargo Bike:34::R:City Cargo Bike:30::R:City Cargo Bike:17::R:Walker:18::R:City Cargo Bike:28::R:City Cargo Bike:22::R:City Cargo Bike:32:,86641.75615619642,27.0,41450.72431818398,282825.3955396713,1770.0,281055.3955396713,6704.512448112504,NaN,6427.849898628893,942.0619163223632,22.0,22.0,0.0,56.0,52.0,14.0,0.0,34.0,10.0,24.0,0.0,67.0,48.0,14.0,0.0,38.0
0:1:2:2,-1.0,0,1,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:3,-1.0,0,1,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:4,-1.0,0,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:0,85291.08125642673,0,1,3,0,2 14 (2.0:95.0)[true-Van]:37 20 (37.0:45.0)[false-City Cargo Bike]:4 16 (4.0:15.0)[false-Van]:12 14 (12.0:17.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-Van]:7 6 (7.0:29.0)[true-City Cargo Bike]:32 12 (32.0:41.0)[false-Van]:3 1 (3.0:45.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[true-Walker]:39 2 (39.0:81.0)[false-Van]:43 11 (43.0:89.0)[false-Van]:6 12 (6.0:55.0)[false-Walker]:8 5 (8.0:87.0)[true-City Cargo Bike]:41 10 (41.0:93.0)[true-Van]:44 21 (44.0:7.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-Walker]:45 24 (45.0:35.0)[true-City Cargo Bike]:30 22 (30.0:33.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[false-Walker]:25 22 (25.0:39.0)[true-Walker]:18 24 (18.0:89.0)[false-Walker]:17 8 (17.0:89.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-Walker]:9 1 (9.0:75.0)[false-Walker]:19 20 (19.0:79.0)[false-Walker]:22 3 (22.0:49.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-Van]:33 14 (33.0:67.0)[false-City Cargo Bike]:42 6 (42.0:17.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-Walker]:10 13 (10.0:65.0)[false-Van]:11 20 (11.0:73.0)[false-Walker]:23 26 (23.0:63.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[true-City Cargo Bike]:28 20 (28.0:29.0)[false-City Cargo Bike]:29 12 (29.0:13.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:37:4:12:5::R:City Cargo Bike:7::R:Van:32:3::R:Walker:13::R:Van:39:43:6::R:City Cargo Bike:8::R:Van:41:44:31:40:15::R:City Cargo Bike:45::R:City Cargo Bike:30::R:Walker:16::R:Walker:25::R:Walker:18::R:City Cargo Bike:17::R:Walker:14::R:Walker:9::R:Walker:19::R:City Cargo Bike:22::R:Van:20:33:42:36:38:26:10::R:Walker:11::R:City Cargo Bike:23::R:City Cargo Bike:24::R:City Cargo Bike:21::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:35::R:City Cargo Bike:27::R:City Cargo Bike:34:,85291.08125642673,28.0,41388.85240504244,280013.1787659639,1820.0,278193.1787659639,7093.842942067874,NaN,6363.935881044634,940.6557364782373,21.0,29.0,0.0,50.0,50.0,18.0,0.0,32.0,10.0,25.0,0.0,65.0,45.0,21.0,0.0,34.0
