Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
1:2:1:0,20514.013818559622,1,2,1,0,60 23 (60.0:65.0)[true-Van]:14 20 (14.0:81.0)[false-Van]:47 1 (47.0:15.0)[false-City Cargo Bike]:32 11 (32.0:15.0)[false-City Cargo Bike]:2 16 (2.0:33.0)[false-City Cargo Bike]:27 19 (27.0:83.0)[true-Van]:49 42 (49.0:45.0)[false-City Cargo Bike]:12 19 (12.0:7.0)[false-Van]:25 24 (25.0:35.0)[false-Van]:8 21 (8.0:79.0)[true-Van]:50 2 (50.0:13.0)[false-City Cargo Bike]:56 9 (56.0:61.0)[false-Van]:5 11 (5.0:1.0)[false-Van]:58 22 (58.0:89.0)[false-City Cargo Bike]:38 2 (38.0:93.0)[false-City Cargo Bike]:7 17 (7.0:21.0)[false-Van]:9 23 (9.0:81.0)[false-Van]:34 6 (34.0:41.0)[false-Van]:45 18 (45.0:21.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-Van]:26 18 (26.0:19.0)[false-City Cargo Bike]:6 9 (6.0:49.0)[false-Van]:15 13 (15.0:37.0)[false-Van]:16 5 (16.0:69.0)[true-Van]:52 24 (52.0:95.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-Walker]:31 9 (31.0:1.0)[false-City Cargo Bike]:57 18 (57.0:85.0)[false-City Cargo Bike]:22 5 (22.0:3.0)[false-City Cargo Bike]:19 2 (19.0:33.0)[false-City Cargo Bike]:42 21 (42.0:31.0)[true-Van]:23 20 (23.0:45.0)[false-City Cargo Bike]:46 48 (46.0:53.0)[false-City Cargo Bike]:11 6 (11.0:45.0)[false-Van]:43 20 (43.0:57.0)[false-Van]:48 17 (48.0:41.0)[false-Walker]:39 14 (39.0:63.0)[false-City Cargo Bike]:24 23 (24.0:43.0)[false-Walker]:29 17 (29.0:19.0)[false-City Cargo Bike]:21 1 (21.0:11.0)[false-City Cargo Bike]:4 7 (4.0:7.0)[false-Van]:35 9 (35.0:31.0)[false-Van]:20 3 (20.0:57.0)[false-Van]:10 10 (10.0:85.0)[false-City Cargo Bike]:59 9 (59.0:45.0)[false-City Cargo Bike]:33 2 (33.0:83.0)[false-City Cargo Bike]:51 4 (51.0:63.0)[false-City Cargo Bike]:13 18 (13.0:95.0)[false-Van]:37 9 (37.0:29.0)[false-Walker]:40 19 (40.0:65.0)[false-City Cargo Bike]:36 5 (36.0:59.0)[false-City Cargo Bike]:3 2 (3.0:29.0)[false-Walker]:53 18 (53.0:55.0)[false-Van]:54 21 (54.0:3.0)[false-Van]:44 21 (44.0:85.0)[false-City Cargo Bike]:55 11 (55.0:47.0)[false-City Cargo Bike]:41 11 (41.0:15.0)[false-City Cargo Bike]:17 11 (17.0:15.0)[false-Van]:,SOL:R:Van::R:Van:60:14:47:32:2::R:Van:27:49:12::R:Van:25::R:Van:8:50:56:5:58:38:7::R:Van:9:34:45:30:26:6::R:Van:15::R:Van:16:52:18:28:31:57:22:19::R:Van:42:23:46:11::R:Van:43:48:39:24:29:21:4::R:Van:35:20:10:59:33:51:13:37:40:36:3::R:Van:53:54:44:55:41:17:,20514.013818559622,12.0,102570.0690927981,309150.20727839426,1440.0,307710.20727839426,14666.383817962436,NaN,5239.834021667699,1738.4757473355612,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:2:1:1,30989.434983723266,1,2,1,1,14 20 (14.0:81.0)[true-Van]:6 9 (6.0:49.0)[false-Van]:11 6 (11.0:45.0)[false-Van]:60 23 (60.0:65.0)[true-Van]:49 42 (49.0:45.0)[false-City Cargo Bike]:27 19 (27.0:83.0)[false-Van]:2 16 (2.0:33.0)[false-City Cargo Bike]:8 21 (8.0:79.0)[true-Van]:20 3 (20.0:57.0)[false-Van]:56 9 (56.0:61.0)[false-Van]:51 4 (51.0:63.0)[false-City Cargo Bike]:5 11 (5.0:1.0)[false-Van]:58 22 (58.0:89.0)[true-Van]:38 2 (38.0:93.0)[false-City Cargo Bike]:7 17 (7.0:21.0)[false-Van]:9 23 (9.0:81.0)[true-Van]:12 19 (12.0:7.0)[false-Van]:47 1 (47.0:15.0)[false-City Cargo Bike]:50 2 (50.0:13.0)[false-City Cargo Bike]:3 2 (3.0:29.0)[false-City Cargo Bike]:10 10 (10.0:85.0)[true-Van]:45 18 (45.0:21.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-City Cargo Bike]:15 13 (15.0:37.0)[false-Van]:16 5 (16.0:69.0)[true-Van]:31 9 (31.0:1.0)[false-City Cargo Bike]:32 11 (32.0:15.0)[false-City Cargo Bike]:52 24 (52.0:95.0)[false-City Cargo Bike]:33 2 (33.0:83.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-Walker]:57 18 (57.0:85.0)[false-City Cargo Bike]:22 5 (22.0:3.0)[false-City Cargo Bike]:19 2 (19.0:33.0)[true-Van]:25 24 (25.0:35.0)[false-City Cargo Bike]:42 21 (42.0:31.0)[false-City Cargo Bike]:23 20 (23.0:45.0)[true-Van]:37 9 (37.0:29.0)[false-Walker]:46 48 (46.0:53.0)[false-City Cargo Bike]:24 23 (24.0:43.0)[false-Walker]:43 20 (43.0:57.0)[false-Van]:48 17 (48.0:41.0)[false-Walker]:39 14 (39.0:63.0)[false-City Cargo Bike]:29 17 (29.0:19.0)[false-City Cargo Bike]:26 18 (26.0:19.0)[false-City Cargo Bike]:21 1 (21.0:11.0)[false-City Cargo Bike]:4 7 (4.0:7.0)[false-Van]:35 9 (35.0:31.0)[false-Van]:34 6 (34.0:41.0)[false-Van]:59 9 (59.0:45.0)[false-City Cargo Bike]:13 18 (13.0:95.0)[false-Van]:40 19 (40.0:65.0)[false-City Cargo Bike]:36 5 (36.0:59.0)[false-City Cargo Bike]:53 18 (53.0:55.0)[false-Van]:54 21 (54.0:3.0)[false-Van]:41 11 (41.0:15.0)[false-Van]:44 21 (44.0:85.0)[false-Van]:55 11 (55.0:47.0)[false-City Cargo Bike]:17 11 (17.0:15.0)[false-Van]:,SOL:R:Van::R:Van:14:6:11::R:Van:60:49:27:2::R:Van:8:20:56:51:5::R:Van:58:38:7::R:Van:9:12:47:50:3::R:Van:10:45:30:15::R:Van:16:31:32:52:33:18:28:57:22::R:Van:19:25:42::R:Van:23:37:46:24::R:Van:43:48:39:29:26:21:4::R:Van:35:34:59:13:40:36:53::R:Van:54:41:44:55:17:,30989.434983723266,13.0,154947.17491861634,466401.52475584904,1560.0,464841.52475584904,11958.332697178066,NaN,7905.110589082187,2626.2233037053616,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:2:1:2,131336.05223239772,1,2,1,2,4 7 (4.0:7.0)[false-City Cargo Bike]:5 11 (5.0:1.0)[false-Van]:49 42 (49.0:45.0)[false-City Cargo Bike]:27 19 (27.0:83.0)[false-City Cargo Bike]:60 23 (60.0:65.0)[true-City Cargo Bike]:6 9 (6.0:49.0)[true-Van]:7 17 (7.0:21.0)[false-City Cargo Bike]:3 2 (3.0:29.0)[false-City Cargo Bike]:8 21 (8.0:79.0)[false-Van]:9 23 (9.0:81.0)[false-City Cargo Bike]:34 6 (34.0:41.0)[false-City Cargo Bike]:35 9 (35.0:31.0)[false-Van]:19 2 (19.0:33.0)[true-City Cargo Bike]:15 13 (15.0:37.0)[true-Van]:14 20 (14.0:81.0)[false-Van]:17 11 (17.0:15.0)[true-Van]:11 6 (11.0:45.0)[false-City Cargo Bike]:25 24 (25.0:35.0)[false-Van]:21 1 (21.0:11.0)[false-City Cargo Bike]:26 18 (26.0:19.0)[true-Van]:10 10 (10.0:85.0)[false-City Cargo Bike]:13 18 (13.0:95.0)[false-Van]:18 24 (18.0:89.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-City Cargo Bike]:16 5 (16.0:69.0)[false-City Cargo Bike]:2 16 (2.0:33.0)[false-City Cargo Bike]:23 20 (23.0:45.0)[false-Van]:37 9 (37.0:29.0)[false-City Cargo Bike]:51 4 (51.0:63.0)[false-City Cargo Bike]:31 9 (31.0:1.0)[false-Van]:54 21 (54.0:3.0)[false-City Cargo Bike]:29 17 (29.0:19.0)[false-City Cargo Bike]:24 23 (24.0:43.0)[false-City Cargo Bike]:22 5 (22.0:3.0)[false-City Cargo Bike]:50 2 (50.0:13.0)[false-Van]:20 3 (20.0:57.0)[false-Van]:53 18 (53.0:55.0)[false-Van]:32 11 (32.0:15.0)[false-Van]:33 2 (33.0:83.0)[false-Van]:38 2 (38.0:93.0)[false-Van]:39 14 (39.0:63.0)[false-Van]:40 19 (40.0:65.0)[false-Van]:36 5 (36.0:59.0)[false-Van]:57 18 (57.0:85.0)[true-Van]:42 21 (42.0:31.0)[false-Van]:46 48 (46.0:53.0)[false-Van]:12 19 (12.0:7.0)[false-City Cargo Bike]:45 18 (45.0:21.0)[false-City Cargo Bike]:43 20 (43.0:57.0)[false-Van]:44 21 (44.0:85.0)[false-Van]:47 1 (47.0:15.0)[false-Van]:48 17 (48.0:41.0)[false-Van]:41 11 (41.0:15.0)[false-City Cargo Bike]:52 24 (52.0:95.0)[false-Van]:55 11 (55.0:47.0)[false-Van]:56 9 (56.0:61.0)[false-Van]:58 22 (58.0:89.0)[false-Van]:59 9 (59.0:45.0)[false-Van]:,SOL:R:City Cargo Bike:4:3::R:Van:5:8:35:14:25:31:50:20::R:City Cargo Bike:49::R:City Cargo Bike:27::R:City Cargo Bike:60::R:Van:6:13:23:53:32:33:38:39:36::R:City Cargo Bike:7::R:City Cargo Bike:9::R:City Cargo Bike:34:21:28::R:City Cargo Bike:19:11::R:Van:15:40:42:43:44:47::R:Van:17:46:48:55:56::R:Van:26:52:58:59::R:City Cargo Bike:10::R:City Cargo Bike:18::R:City Cargo Bike:30::R:City Cargo Bike:16:51::R:City Cargo Bike:2::R:City Cargo Bike:37::R:City Cargo Bike:54::R:City Cargo Bike:29::R:City Cargo Bike:24::R:City Cargo Bike:22::R:Van:57::R:City Cargo Bike:12::R:City Cargo Bike:45::R:City Cargo Bike:41:,131336.05223239772,27.0,178787.00033300143,729288.3053305992,1770.0,727518.3053305992,12849.111424159943,2026.992563893451,12360.818734416935,3030.288141237312,22.0,0.0,0.0,78.0,56.0,0.0,0.0,44.0,27.0,0.0,0.0,73.0,58.0,0.0,0.0,42.0
1:2:1:3,-1.0,1,2,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:2:1:4,-1.0,1,2,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:2:2:0,32599.24209669488,1,2,2,0,60 23 (60.0:65.0)[true-Van]:14 20 (14.0:81.0)[false-Van]:49 42 (49.0:45.0)[false-City Cargo Bike]:20 3 (20.0:57.0)[false-Van]:21 1 (21.0:11.0)[false-City Cargo Bike]:27 19 (27.0:83.0)[false-Van]:2 16 (2.0:33.0)[false-City Cargo Bike]:25 24 (25.0:35.0)[true-Van]:8 21 (8.0:79.0)[true-Van]:9 23 (9.0:81.0)[false-Van]:59 9 (59.0:45.0)[false-Van]:50 2 (50.0:13.0)[false-City Cargo Bike]:5 11 (5.0:1.0)[false-Van]:6 9 (6.0:49.0)[false-City Cargo Bike]:56 9 (56.0:61.0)[true-Van]:58 22 (58.0:89.0)[false-City Cargo Bike]:38 2 (38.0:93.0)[false-City Cargo Bike]:7 17 (7.0:21.0)[false-Van]:34 6 (34.0:41.0)[true-Van]:12 19 (12.0:7.0)[false-Van]:47 1 (47.0:15.0)[true-Van]:45 18 (45.0:21.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-City Cargo Bike]:15 13 (15.0:37.0)[false-Van]:16 5 (16.0:69.0)[true-Van]:22 5 (22.0:3.0)[false-City Cargo Bike]:33 2 (33.0:83.0)[false-City Cargo Bike]:52 24 (52.0:95.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-Walker]:57 18 (57.0:85.0)[false-City Cargo Bike]:31 9 (31.0:1.0)[false-City Cargo Bike]:19 2 (19.0:33.0)[false-City Cargo Bike]:42 21 (42.0:31.0)[false-Van]:46 48 (46.0:53.0)[false-City Cargo Bike]:24 23 (24.0:43.0)[false-Walker]:11 6 (11.0:45.0)[false-Van]:43 20 (43.0:57.0)[false-Van]:39 14 (39.0:63.0)[false-City Cargo Bike]:29 17 (29.0:19.0)[false-City Cargo Bike]:32 11 (32.0:15.0)[true-Van]:26 18 (26.0:19.0)[false-City Cargo Bike]:4 7 (4.0:7.0)[true-Walker]:23 20 (23.0:45.0)[true-Van]:48 17 (48.0:41.0)[true-Van]:35 9 (35.0:31.0)[false-Van]:37 9 (37.0:29.0)[false-Walker]:10 10 (10.0:85.0)[false-City Cargo Bike]:51 4 (51.0:63.0)[false-City Cargo Bike]:13 18 (13.0:95.0)[false-Van]:40 19 (40.0:65.0)[false-City Cargo Bike]:36 5 (36.0:59.0)[false-City Cargo Bike]:3 2 (3.0:29.0)[false-Walker]:53 18 (53.0:55.0)[false-Van]:54 21 (54.0:3.0)[false-Van]:44 21 (44.0:85.0)[false-City Cargo Bike]:55 11 (55.0:47.0)[false-City Cargo Bike]:41 11 (41.0:15.0)[false-City Cargo Bike]:17 11 (17.0:15.0)[false-Van]:,SOL:R:Van::R:Van:60:14:49:20:21::R:Van:27:2::R:Van:25::R:Van:8:9:59:50:5:6::R:Van:56:58:38:7::R:Van:34:12::R:Van:47:45:30:15::R:Van:16:22:33:52:18:28:57:31:19::R:Van:42:46:24:11::R:Van:43:39:29::R:Van:32:26::R:Walker:4::R:Van:23::R:Van:48:35:37:10:51:13:40:36:3::R:Van:53:54:44:55:41:17:,32599.24209669488,16.0,151760.9843403802,461627.0434783783,1850.0,459777.0434783783,13489.042453232114,NaN,7824.187177599632,2572.220073565766,94.0,6.0,0.0,0.0,98.0,2.0,0.0,0.0,93.0,7.0,0.0,0.0,99.0,1.0,0.0,0.0
1:2:2:1,32599.24209669488,1,2,2,1,60 23 (60.0:65.0)[true-Van]:14 20 (14.0:81.0)[false-Van]:49 42 (49.0:45.0)[false-City Cargo Bike]:20 3 (20.0:57.0)[false-Van]:21 1 (21.0:11.0)[false-City Cargo Bike]:27 19 (27.0:83.0)[false-Van]:2 16 (2.0:33.0)[false-City Cargo Bike]:25 24 (25.0:35.0)[true-Van]:8 21 (8.0:79.0)[true-Van]:9 23 (9.0:81.0)[false-Van]:59 9 (59.0:45.0)[false-Van]:50 2 (50.0:13.0)[false-City Cargo Bike]:5 11 (5.0:1.0)[false-Van]:6 9 (6.0:49.0)[false-City Cargo Bike]:56 9 (56.0:61.0)[true-Van]:58 22 (58.0:89.0)[false-City Cargo Bike]:38 2 (38.0:93.0)[false-City Cargo Bike]:7 17 (7.0:21.0)[false-Van]:34 6 (34.0:41.0)[true-Van]:12 19 (12.0:7.0)[false-Van]:47 1 (47.0:15.0)[true-Van]:45 18 (45.0:21.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-City Cargo Bike]:15 13 (15.0:37.0)[false-Van]:16 5 (16.0:69.0)[true-Van]:22 5 (22.0:3.0)[false-City Cargo Bike]:33 2 (33.0:83.0)[false-City Cargo Bike]:52 24 (52.0:95.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-Walker]:57 18 (57.0:85.0)[false-City Cargo Bike]:31 9 (31.0:1.0)[false-City Cargo Bike]:19 2 (19.0:33.0)[false-City Cargo Bike]:42 21 (42.0:31.0)[false-Van]:46 48 (46.0:53.0)[false-City Cargo Bike]:24 23 (24.0:43.0)[false-Walker]:11 6 (11.0:45.0)[false-Van]:43 20 (43.0:57.0)[false-Van]:39 14 (39.0:63.0)[false-City Cargo Bike]:29 17 (29.0:19.0)[false-City Cargo Bike]:32 11 (32.0:15.0)[true-Van]:26 18 (26.0:19.0)[false-City Cargo Bike]:4 7 (4.0:7.0)[true-Van]:23 20 (23.0:45.0)[true-Van]:48 17 (48.0:41.0)[true-Van]:35 9 (35.0:31.0)[false-Van]:37 9 (37.0:29.0)[false-Walker]:10 10 (10.0:85.0)[false-City Cargo Bike]:51 4 (51.0:63.0)[false-City Cargo Bike]:13 18 (13.0:95.0)[false-Van]:40 19 (40.0:65.0)[false-City Cargo Bike]:36 5 (36.0:59.0)[false-City Cargo Bike]:3 2 (3.0:29.0)[false-Walker]:53 18 (53.0:55.0)[false-Van]:54 21 (54.0:3.0)[false-Van]:44 21 (44.0:85.0)[false-City Cargo Bike]:55 11 (55.0:47.0)[false-City Cargo Bike]:41 11 (41.0:15.0)[false-City Cargo Bike]:17 11 (17.0:15.0)[false-Van]:,SOL:R:Van::R:Van:60:14:49:20:21::R:Van:27:2::R:Van:25::R:Van:8:9:59:50:5:6::R:Van:56:58:38:7::R:Van:34:12::R:Van:47:45:30:15::R:Van:16:22:33:52:18:28:57:31:19::R:Van:42:46:24:11::R:Van:43:39:29::R:Van:32:26::R:Van:4::R:Van:23::R:Van:48:35:37:10:51:13:40:36:3::R:Van:53:54:44:55:41:17:,32599.24209669488,16.0,162996.2104834744,490908.6314504233,1920.0,488988.6314504233,13489.042453232114,NaN,8320.485278820734,2762.647635313125,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:2:2:2,130940.01267776698,1,2,2,2,60 23 (60.0:65.0)[false-Van]:13 18 (13.0:95.0)[false-Van]:49 42 (49.0:45.0)[false-City Cargo Bike]:2 16 (2.0:33.0)[false-City Cargo Bike]:3 2 (3.0:29.0)[false-Van]:14 20 (14.0:81.0)[true-City Cargo Bike]:27 19 (27.0:83.0)[false-City Cargo Bike]:25 24 (25.0:35.0)[true-City Cargo Bike]:8 21 (8.0:79.0)[true-Van]:50 2 (50.0:13.0)[false-City Cargo Bike]:20 3 (20.0:57.0)[false-Van]:56 9 (56.0:61.0)[false-Van]:6 9 (6.0:49.0)[false-Van]:58 22 (58.0:89.0)[false-City Cargo Bike]:38 2 (38.0:93.0)[false-City Cargo Bike]:7 17 (7.0:21.0)[false-Van]:9 23 (9.0:81.0)[false-Van]:34 6 (34.0:41.0)[false-Van]:12 19 (12.0:7.0)[false-Van]:47 1 (47.0:15.0)[false-City Cargo Bike]:41 11 (41.0:15.0)[true-Van]:10 10 (10.0:85.0)[false-City Cargo Bike]:5 11 (5.0:1.0)[false-Van]:18 24 (18.0:89.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-City Cargo Bike]:16 5 (16.0:69.0)[true-City Cargo Bike]:26 18 (26.0:19.0)[false-City Cargo Bike]:23 20 (23.0:45.0)[false-City Cargo Bike]:37 9 (37.0:29.0)[false-City Cargo Bike]:15 13 (15.0:37.0)[true-City Cargo Bike]:51 4 (51.0:63.0)[false-Van]:44 21 (44.0:85.0)[false-Walker]:31 9 (31.0:1.0)[false-Van]:35 9 (35.0:31.0)[false-City Cargo Bike]:54 21 (54.0:3.0)[false-City Cargo Bike]:19 2 (19.0:33.0)[false-City Cargo Bike]:17 11 (17.0:15.0)[true-City Cargo Bike]:4 7 (4.0:7.0)[false-City Cargo Bike]:11 6 (11.0:45.0)[false-City Cargo Bike]:21 1 (21.0:11.0)[false-City Cargo Bike]:24 23 (24.0:43.0)[false-City Cargo Bike]:29 17 (29.0:19.0)[false-City Cargo Bike]:22 5 (22.0:3.0)[false-City Cargo Bike]:32 11 (32.0:15.0)[false-City Cargo Bike]:42 21 (42.0:31.0)[false-City Cargo Bike]:45 18 (45.0:21.0)[false-City Cargo Bike]:36 5 (36.0:59.0)[false-City Cargo Bike]:48 17 (48.0:41.0)[false-City Cargo Bike]:43 20 (43.0:57.0)[false-City Cargo Bike]:39 14 (39.0:63.0)[false-Van]:46 48 (46.0:53.0)[false-City Cargo Bike]:40 19 (40.0:65.0)[false-City Cargo Bike]:55 11 (55.0:47.0)[false-Walker]:52 24 (52.0:95.0)[false-City Cargo Bike]:33 2 (33.0:83.0)[true-Van]:57 18 (57.0:85.0)[true-City Cargo Bike]:53 18 (53.0:55.0)[true-Van]:59 9 (59.0:45.0)[false-Van]:,SOL:R:Van:60:13:49:2::R:Van:3::R:City Cargo Bike:14::R:City Cargo Bike:27::R:City Cargo Bike:25::R:Van:8:50:20:56:6:58:38:7::R:Van:9:34:12:47::R:Van:41:10:5:18:28:30::R:City Cargo Bike:16::R:City Cargo Bike:26::R:City Cargo Bike:23::R:City Cargo Bike:37::R:City Cargo Bike:15::R:Van:51:44:31:35:54:19::R:City Cargo Bike:17::R:City Cargo Bike:4::R:City Cargo Bike:11:21::R:City Cargo Bike:24::R:City Cargo Bike:29::R:City Cargo Bike:22::R:City Cargo Bike:32::R:City Cargo Bike:42::R:City Cargo Bike:45::R:City Cargo Bike:36::R:City Cargo Bike:48::R:City Cargo Bike:43::R:Van:39:46:40:55::R:City Cargo Bike:52::R:Van:33::R:City Cargo Bike:57::R:Van:53:59:,130940.01267776698,31.0,178784.63105863266,728900.0661079789,2180.0,726720.0661079789,15049.503075743522,1964.608818555885,12354.238408609812,3030.2479840446213,29.0,0.0,0.0,71.0,61.0,0.0,0.0,39.0,27.0,0.0,0.0,73.0,60.0,0.0,0.0,40.0
1:2:2:3,-1.0,1,2,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:2:2:4,-1.0,1,2,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:2:3:0,112740.44256230259,1,2,3,0,3 2 (3.0:29.0)[true-Van]:14 20 (14.0:81.0)[true-City Cargo Bike]:60 23 (60.0:65.0)[true-City Cargo Bike]:13 18 (13.0:95.0)[false-Van]:49 42 (49.0:45.0)[false-City Cargo Bike]:27 19 (27.0:83.0)[false-City Cargo Bike]:2 16 (2.0:33.0)[false-City Cargo Bike]:25 24 (25.0:35.0)[true-City Cargo Bike]:8 21 (8.0:79.0)[true-Van]:50 2 (50.0:13.0)[false-City Cargo Bike]:56 9 (56.0:61.0)[false-Van]:5 11 (5.0:1.0)[false-Van]:58 22 (58.0:89.0)[false-City Cargo Bike]:38 2 (38.0:93.0)[false-City Cargo Bike]:7 17 (7.0:21.0)[false-Van]:9 23 (9.0:81.0)[false-Van]:34 6 (34.0:41.0)[false-Van]:4 7 (4.0:7.0)[false-Van]:12 19 (12.0:7.0)[true-City Cargo Bike]:47 1 (47.0:15.0)[false-Van]:45 18 (45.0:21.0)[false-Van]:30 17 (30.0:83.0)[false-City Cargo Bike]:33 2 (33.0:83.0)[false-City Cargo Bike]:15 13 (15.0:37.0)[false-Van]:16 5 (16.0:69.0)[true-Van]:32 11 (32.0:15.0)[false-City Cargo Bike]:52 24 (52.0:95.0)[true-City Cargo Bike]:28 2 (28.0:85.0)[false-Walker]:20 3 (20.0:57.0)[false-Van]:57 18 (57.0:85.0)[false-City Cargo Bike]:22 5 (22.0:3.0)[false-City Cargo Bike]:42 21 (42.0:31.0)[false-City Cargo Bike]:23 20 (23.0:45.0)[false-City Cargo Bike]:46 48 (46.0:53.0)[false-City Cargo Bike]:24 23 (24.0:43.0)[false-Walker]:11 6 (11.0:45.0)[false-City Cargo Bike]:36 5 (36.0:59.0)[false-City Cargo Bike]:19 2 (19.0:33.0)[false-City Cargo Bike]:43 20 (43.0:57.0)[false-Van]:48 17 (48.0:41.0)[false-Walker]:39 14 (39.0:63.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:21 1 (21.0:11.0)[false-City Cargo Bike]:26 18 (26.0:19.0)[true-Van]:29 17 (29.0:19.0)[false-City Cargo Bike]:6 9 (6.0:49.0)[true-City Cargo Bike]:35 9 (35.0:31.0)[true-City Cargo Bike]:37 9 (37.0:29.0)[false-Walker]:31 9 (31.0:1.0)[false-City Cargo Bike]:40 19 (40.0:65.0)[false-City Cargo Bike]:41 11 (41.0:15.0)[false-City Cargo Bike]:55 11 (55.0:47.0)[false-City Cargo Bike]:54 21 (54.0:3.0)[false-Van]:53 18 (53.0:55.0)[false-Van]:10 10 (10.0:85.0)[false-City Cargo Bike]:51 4 (51.0:63.0)[false-City Cargo Bike]:59 9 (59.0:45.0)[false-City Cargo Bike]:44 21 (44.0:85.0)[false-City Cargo Bike]:17 11 (17.0:15.0)[false-Van]:,SOL:R:Van::R:Van:3::R:City Cargo Bike:14::R:City Cargo Bike:60::R:Van:13:49:27:2::R:City Cargo Bike:25::R:Van:8:50:56:5:58:38:7::R:Van:9:34:4::R:City Cargo Bike:12::R:Van:47:45:30:33:15::R:Van:16:32::R:City Cargo Bike:52::R:Walker:28:20::R:City Cargo Bike:57::R:City Cargo Bike:22::R:City Cargo Bike:42::R:City Cargo Bike:23::R:City Cargo Bike:46::R:Walker:24::R:City Cargo Bike:11::R:City Cargo Bike:36:19::R:Van:43:48:39:18:21::R:Van:26:29::R:City Cargo Bike:6::R:City Cargo Bike:35::R:Walker:37::R:City Cargo Bike:31::R:City Cargo Bike:40::R:City Cargo Bike:41::R:City Cargo Bike:55::R:Van:54:53:10:51:59:44:17:,112740.44256230259,31.0,90094.36630702078,461976.23752285924,2250.0,459726.23752285924,14666.383817962436,NaN,7830.1057207264275,1527.023157746115,32.0,10.0,0.0,58.0,61.0,7.0,0.0,32.0,16.0,10.0,0.0,74.0,59.0,4.0,0.0,37.0
