Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
1:0:1:1,36743.24018612202,1,0,1,1,8 4 (8.0:7.0)[true-Van]:22 1 (22.0:94.0)[false-Van]:5 8 (5.0:96.0)[false-City Cargo Bike]:33 9 (33.0:38.0)[false-Van]:23 2 (23.0:23.0)[false-City Cargo Bike]:6 7 (6.0:53.0)[true-Van]:19 3 (19.0:50.0)[false-Walker]:17 23 (17.0:1.0)[false-Van]:16 22 (16.0:5.0)[true-Van]:20 20 (20.0:35.0)[true-Van]:15 2 (15.0:42.0)[false-City Cargo Bike]:48 24 (48.0:68.0)[false-Van]:2 26 (2.0:64.0)[false-City Cargo Bike]:11 16 (11.0:4.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[true-Van]:9 9 (9.0:7.0)[false-Van]:52 16 (52.0:0.0)[true-Van]:42 3 (42.0:96.0)[false-Van]:25 22 (25.0:74.0)[false-Van]:35 2 (35.0:58.0)[false-City Cargo Bike]:32 2 (32.0:61.0)[false-City Cargo Bike]:7 11 (7.0:38.0)[false-Van]:3 18 (3.0:33.0)[false-Van]:46 9 (46.0:55.0)[true-Van]:50 19 (50.0:85.0)[false-Van]:24 12 (24.0:96.0)[false-City Cargo Bike]:28 12 (28.0:92.0)[false-City Cargo Bike]:10 9 (10.0:73.0)[false-City Cargo Bike]:12 7 (12.0:82.0)[false-City Cargo Bike]:4 16 (4.0:77.0)[false-City Cargo Bike]:18 4 (18.0:94.0)[false-Van]:27 11 (27.0:73.0)[false-City Cargo Bike]:37 19 (37.0:8.0)[true-Van]:30 14 (30.0:24.0)[false-City Cargo Bike]:41 26 (41.0:35.0)[false-Walker]:39 4 (39.0:34.0)[false-Van]:38 18 (38.0:13.0)[false-Van]:29 2 (29.0:4.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[false-Van]:40 16 (40.0:84.0)[false-Van]:36 18 (36.0:93.0)[false-Van]:34 20 (34.0:90.0)[false-Van]:26 6 (26.0:68.0)[false-City Cargo Bike]:31 14 (31.0:52.0)[false-Van]:14 1 (14.0:38.0)[false-City Cargo Bike]:59 26 (59.0:93.0)[false-Van]:57 23 (57.0:33.0)[false-Van]:62 7 (62.0:26.0)[false-Van]:49 24 (49.0:30.0)[false-Van]:45 10 (45.0:28.0)[false-Van]:21 7 (21.0:14.0)[false-City Cargo Bike]:44 16 (44.0:21.0)[false-Van]:47 21 (47.0:56.0)[false-Van]:56 2 (56.0:71.0)[false-Van]:51 12 (51.0:85.0)[false-Van]:61 2 (61.0:54.0)[false-Van]:53 6 (53.0:12.0)[false-Van]:58 16 (58.0:51.0)[false-City Cargo Bike]:55 2 (55.0:72.0)[false-Van]:60 21 (60.0:70.0)[false-Van]:54 2 (54.0:26.0)[false-Van]:,SOL:R:Van::R:Van:8:22:5:33:23::R:Van:6:19:17::R:Van:16::R:Van:20:15:48:2:11::R:Van:13:9::R:Van:52:42:25:35:32:7:3::R:Van:46:50:24:28:10:12:4:18:27::R:Van:37:30:41:39:38:29::R:Van:43:40:36:34:26:31:14::R:Van:59:57:62:49:45:21::R:Van:44:47:56:51:61:53:58:55:60:54:,36743.24018612202,12.0,183716.20093061012,552588.6027918303,1440.0,551148.6027918303,7581.298186037861,NaN,9058.829553964431,3011.740998862461,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:0:1:2,135461.23413006394,1,0,1,2,21 7 (21.0:14.0)[false-Van]:14 1 (14.0:38.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[false-City Cargo Bike]:20 20 (20.0:35.0)[false-City Cargo Bike]:8 4 (8.0:7.0)[true-Van]:9 9 (9.0:7.0)[false-City Cargo Bike]:3 18 (3.0:33.0)[false-City Cargo Bike]:22 1 (22.0:94.0)[true-City Cargo Bike]:5 8 (5.0:96.0)[false-City Cargo Bike]:6 7 (6.0:53.0)[true-City Cargo Bike]:17 23 (17.0:1.0)[false-Van]:15 2 (15.0:42.0)[false-City Cargo Bike]:12 7 (12.0:82.0)[false-City Cargo Bike]:4 16 (4.0:77.0)[false-City Cargo Bike]:2 26 (2.0:64.0)[false-City Cargo Bike]:11 16 (11.0:4.0)[false-City Cargo Bike]:29 2 (29.0:4.0)[false-City Cargo Bike]:16 22 (16.0:5.0)[false-City Cargo Bike]:23 2 (23.0:23.0)[false-City Cargo Bike]:25 22 (25.0:74.0)[false-City Cargo Bike]:35 2 (35.0:58.0)[false-City Cargo Bike]:32 2 (32.0:61.0)[true-Van]:7 11 (7.0:38.0)[false-Van]:37 19 (37.0:8.0)[false-City Cargo Bike]:19 3 (19.0:50.0)[false-Van]:30 14 (30.0:24.0)[false-City Cargo Bike]:38 18 (38.0:13.0)[true-Walker]:44 16 (44.0:21.0)[false-City Cargo Bike]:39 4 (39.0:34.0)[false-City Cargo Bike]:33 9 (33.0:38.0)[false-City Cargo Bike]:41 26 (41.0:35.0)[false-City Cargo Bike]:45 10 (45.0:28.0)[true-Van]:31 14 (31.0:52.0)[false-City Cargo Bike]:26 6 (26.0:68.0)[false-City Cargo Bike]:10 9 (10.0:73.0)[false-City Cargo Bike]:36 18 (36.0:93.0)[false-City Cargo Bike]:27 11 (27.0:73.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[false-City Cargo Bike]:40 16 (40.0:84.0)[false-City Cargo Bike]:34 20 (34.0:90.0)[false-City Cargo Bike]:28 12 (28.0:92.0)[false-City Cargo Bike]:18 4 (18.0:94.0)[false-Van]:42 3 (42.0:96.0)[false-City Cargo Bike]:24 12 (24.0:96.0)[false-Van]:47 21 (47.0:56.0)[false-Van]:48 24 (48.0:68.0)[false-Van]:49 24 (49.0:30.0)[false-Van]:50 19 (50.0:85.0)[false-Van]:51 12 (51.0:85.0)[false-Van]:59 26 (59.0:93.0)[false-Van]:52 16 (52.0:0.0)[false-Van]:53 6 (53.0:12.0)[false-Van]:54 2 (54.0:26.0)[false-Van]:46 9 (46.0:55.0)[false-Van]:55 2 (55.0:72.0)[false-City Cargo Bike]:56 2 (56.0:71.0)[false-City Cargo Bike]:57 23 (57.0:33.0)[false-Van]:58 16 (58.0:51.0)[false-Van]:60 21 (60.0:70.0)[false-Van]:61 2 (61.0:54.0)[false-Van]:62 7 (62.0:26.0)[false-Van]:,SOL:R:Van:21:14:13:20::R:Van:8:9:3::R:City Cargo Bike:22:5::R:City Cargo Bike:6::R:Van:17:15:12:4:2:11:29::R:City Cargo Bike:16::R:City Cargo Bike:23::R:City Cargo Bike:25::R:City Cargo Bike:35::R:Van:32:7:37:19:30::R:Walker:38::R:City Cargo Bike:44::R:City Cargo Bike:39::R:City Cargo Bike:33::R:City Cargo Bike:41::R:Van:45:31:26:10:36:27:43::R:City Cargo Bike:40::R:City Cargo Bike:34::R:City Cargo Bike:28::R:Van:18:42:24:47:48:49::R:Van:50:51:59:52:53:54:46:55:56::R:Van:57:58:60:61:62:,135461.23413006394,22.0,223967.64343600025,854898.3411937285,1660.0,853238.3411937285,7636.304339898036,2390.161748935201,14014.726904815221,3671.6007120655777,36.0,5.0,0.0,59.0,75.0,2.0,0.0,23.0,33.0,3.0,0.0,64.0,75.0,2.0,0.0,23.0
1:0:1:3,-1.0,1,0,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:1:4,-1.0,1,0,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:2:0,88636.55926378239,1,0,2,0,3 18 (3.0:33.0)[true-Van]:22 1 (22.0:94.0)[false-Van]:5 8 (5.0:96.0)[false-City Cargo Bike]:9 9 (9.0:7.0)[false-Van]:6 7 (6.0:53.0)[true-City Cargo Bike]:17 23 (17.0:1.0)[false-Van]:20 20 (20.0:35.0)[true-City Cargo Bike]:15 2 (15.0:42.0)[false-City Cargo Bike]:14 1 (14.0:38.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[true-Van]:11 16 (11.0:4.0)[false-City Cargo Bike]:38 18 (38.0:13.0)[true-City Cargo Bike]:53 6 (53.0:12.0)[false-Van]:37 19 (37.0:8.0)[false-City Cargo Bike]:2 26 (2.0:64.0)[true-Van]:16 22 (16.0:5.0)[false-City Cargo Bike]:4 16 (4.0:77.0)[true-Van]:18 4 (18.0:94.0)[false-City Cargo Bike]:24 12 (24.0:96.0)[false-City Cargo Bike]:25 22 (25.0:74.0)[false-City Cargo Bike]:34 20 (34.0:90.0)[false-City Cargo Bike]:40 16 (40.0:84.0)[false-City Cargo Bike]:23 2 (23.0:23.0)[false-Van]:21 7 (21.0:14.0)[false-City Cargo Bike]:32 2 (32.0:61.0)[true-City Cargo Bike]:35 2 (35.0:58.0)[false-Van]:19 3 (19.0:50.0)[false-Walker]:30 14 (30.0:24.0)[false-Van]:43 23 (43.0:73.0)[false-City Cargo Bike]:10 9 (10.0:73.0)[false-City Cargo Bike]:12 7 (12.0:82.0)[false-City Cargo Bike]:29 2 (29.0:4.0)[false-City Cargo Bike]:36 18 (36.0:93.0)[true-City Cargo Bike]:7 11 (7.0:38.0)[true-Van]:33 9 (33.0:38.0)[false-City Cargo Bike]:57 23 (57.0:33.0)[false-City Cargo Bike]:48 24 (48.0:68.0)[false-City Cargo Bike]:27 11 (27.0:73.0)[false-City Cargo Bike]:26 6 (26.0:68.0)[false-City Cargo Bike]:8 4 (8.0:7.0)[false-City Cargo Bike]:31 14 (31.0:52.0)[false-City Cargo Bike]:28 12 (28.0:92.0)[false-City Cargo Bike]:62 7 (62.0:26.0)[false-Van]:55 2 (55.0:72.0)[false-Van]:56 2 (56.0:71.0)[false-City Cargo Bike]:51 12 (51.0:85.0)[false-Van]:59 26 (59.0:93.0)[false-City Cargo Bike]:50 19 (50.0:85.0)[false-City Cargo Bike]:61 2 (61.0:54.0)[false-Van]:41 26 (41.0:35.0)[false-Van]:39 4 (39.0:34.0)[false-City Cargo Bike]:42 3 (42.0:96.0)[true-Van]:54 2 (54.0:26.0)[false-City Cargo Bike]:46 9 (46.0:55.0)[false-City Cargo Bike]:47 21 (47.0:56.0)[false-City Cargo Bike]:60 21 (60.0:70.0)[false-City Cargo Bike]:58 16 (58.0:51.0)[false-City Cargo Bike]:45 10 (45.0:28.0)[false-City Cargo Bike]:44 16 (44.0:21.0)[false-Walker]:49 24 (49.0:30.0)[false-City Cargo Bike]:52 16 (52.0:0.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:3:22:5:9::R:City Cargo Bike:6::R:Van:17::R:City Cargo Bike:20::R:City Cargo Bike:15:14::R:Van:13:11::R:City Cargo Bike:38::R:Van:53:37::R:Van:2:16::R:Van:4:18:24:25:34:40:23:21::R:City Cargo Bike:32:35:19::R:Van:30:43:10:12:29::R:City Cargo Bike:36::R:Van:7:33:57:48:27:26:8::R:City Cargo Bike:31::R:City Cargo Bike:28::R:Van:62:55:56:51:59:50:61:41:39::R:Van:42:54:46:47:60:58:45:44::R:City Cargo Bike:49::R:City Cargo Bike:52:,88636.55926378239,21.0,134210.8570469758,528041.3468497018,1820.0,526221.3468497018,7767.4609497082765,NaN,8656.415522126259,2200.1779843766526,52.0,0.0,0.0,48.0,79.0,0.0,0.0,21.0,30.0,0.0,0.0,70.0,81.0,0.0,0.0,19.0
1:0:2:1,42373.73695179909,1,0,2,1,14 1 (14.0:38.0)[true-Van]:46 9 (46.0:55.0)[false-Van]:2 26 (2.0:64.0)[false-Van]:7 11 (7.0:38.0)[false-Van]:18 4 (18.0:94.0)[true-Van]:5 8 (5.0:96.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[false-City Cargo Bike]:6 7 (6.0:53.0)[true-Van]:4 16 (4.0:77.0)[false-Van]:10 9 (10.0:73.0)[false-Walker]:12 7 (12.0:82.0)[false-Van]:19 3 (19.0:50.0)[false-Van]:31 14 (31.0:52.0)[false-Van]:15 2 (15.0:42.0)[false-Van]:26 6 (26.0:68.0)[true-Van]:21 7 (21.0:14.0)[false-Van]:24 12 (24.0:96.0)[true-Van]:22 1 (22.0:94.0)[false-Van]:28 12 (28.0:92.0)[false-City Cargo Bike]:8 4 (8.0:7.0)[false-City Cargo Bike]:16 22 (16.0:5.0)[true-Van]:41 26 (41.0:35.0)[true-Van]:39 4 (39.0:34.0)[false-Walker]:17 23 (17.0:1.0)[false-City Cargo Bike]:11 16 (11.0:4.0)[true-Van]:42 3 (42.0:96.0)[true-Van]:59 26 (59.0:93.0)[false-Van]:30 14 (30.0:24.0)[false-Van]:37 19 (37.0:8.0)[false-Van]:29 2 (29.0:4.0)[false-Walker]:20 20 (20.0:35.0)[true-Van]:38 18 (38.0:13.0)[false-City Cargo Bike]:58 16 (58.0:51.0)[false-Van]:27 11 (27.0:73.0)[false-City Cargo Bike]:25 22 (25.0:74.0)[false-Van]:9 9 (9.0:7.0)[false-City Cargo Bike]:35 2 (35.0:58.0)[true-Van]:32 2 (32.0:61.0)[false-City Cargo Bike]:33 9 (33.0:38.0)[false-Van]:34 20 (34.0:90.0)[false-Van]:36 18 (36.0:93.0)[false-City Cargo Bike]:49 24 (49.0:30.0)[false-Van]:44 16 (44.0:21.0)[false-City Cargo Bike]:23 2 (23.0:23.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[false-Van]:40 16 (40.0:84.0)[false-City Cargo Bike]:56 2 (56.0:71.0)[false-Walker]:57 23 (57.0:33.0)[false-Van]:54 2 (54.0:26.0)[false-Van]:3 18 (3.0:33.0)[false-Van]:48 24 (48.0:68.0)[false-Van]:53 6 (53.0:12.0)[false-Van]:51 12 (51.0:85.0)[false-City Cargo Bike]:50 19 (50.0:85.0)[false-Van]:61 2 (61.0:54.0)[false-Van]:45 10 (45.0:28.0)[false-Van]:47 21 (47.0:56.0)[true-Van]:55 2 (55.0:72.0)[false-Van]:60 21 (60.0:70.0)[false-Van]:62 7 (62.0:26.0)[false-City Cargo Bike]:52 16 (52.0:0.0)[false-Van]:,SOL:R:Van::R:Van:14:46:2:7::R:Van:18:5:13::R:Van:6:4:10:12:19:31:15::R:Van:26:21::R:Van:24:22:28:8::R:Van:16::R:Van:41:39:17::R:Van:11::R:Van:42:59:30:37:29::R:Van:20:38:58:27:25:9::R:Van:35:32:33:34:36:49:44:23::R:Van:43:40:56:57:54:3::R:Van:48:53:51:50:61:45::R:Van:47:55:60:62:52:,42373.73695179909,15.0,211868.68475899546,637406.0542769864,1800.0,635606.0542769864,7684.343280266126,NaN,10449.279578311252,3473.2571271966467,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:0:2:2,135336.67455314088,1,0,2,2,2 26 (2.0:64.0)[true-Van]:32 2 (32.0:61.0)[true-Van]:3 18 (3.0:33.0)[false-Walker]:4 16 (4.0:77.0)[true-City Cargo Bike]:6 7 (6.0:53.0)[false-Walker]:7 11 (7.0:38.0)[false-Walker]:8 4 (8.0:7.0)[false-Walker]:31 14 (31.0:52.0)[false-Van]:10 9 (10.0:73.0)[false-Van]:12 7 (12.0:82.0)[false-Walker]:11 16 (11.0:4.0)[false-Walker]:13 6 (13.0:30.0)[true-Van]:9 9 (9.0:7.0)[false-Walker]:14 1 (14.0:38.0)[true-Van]:16 22 (16.0:5.0)[false-Walker]:17 23 (17.0:1.0)[false-City Cargo Bike]:18 4 (18.0:94.0)[true-Van]:19 3 (19.0:50.0)[false-Walker]:20 20 (20.0:35.0)[false-Walker]:21 7 (21.0:14.0)[true-Van]:22 1 (22.0:94.0)[false-Walker]:24 12 (24.0:96.0)[false-Walker]:25 22 (25.0:74.0)[false-Walker]:28 12 (28.0:92.0)[false-Walker]:29 2 (29.0:4.0)[false-Walker]:30 14 (30.0:24.0)[true-Van]:23 2 (23.0:23.0)[false-Walker]:50 19 (50.0:85.0)[false-Van]:35 2 (35.0:58.0)[false-City Cargo Bike]:41 26 (41.0:35.0)[false-Walker]:39 4 (39.0:34.0)[false-Van]:5 8 (5.0:96.0)[true-City Cargo Bike]:37 19 (37.0:8.0)[false-City Cargo Bike]:38 18 (38.0:13.0)[false-City Cargo Bike]:15 2 (15.0:42.0)[false-City Cargo Bike]:27 11 (27.0:73.0)[false-City Cargo Bike]:26 6 (26.0:68.0)[false-City Cargo Bike]:42 3 (42.0:96.0)[false-City Cargo Bike]:33 9 (33.0:38.0)[false-City Cargo Bike]:34 20 (34.0:90.0)[false-City Cargo Bike]:40 16 (40.0:84.0)[false-City Cargo Bike]:45 10 (45.0:28.0)[false-City Cargo Bike]:47 21 (47.0:56.0)[false-Van]:48 24 (48.0:68.0)[false-Van]:43 23 (43.0:73.0)[false-City Cargo Bike]:44 16 (44.0:21.0)[false-Van]:49 24 (49.0:30.0)[false-Van]:51 12 (51.0:85.0)[false-Van]:59 26 (59.0:93.0)[false-Van]:36 18 (36.0:93.0)[false-City Cargo Bike]:52 16 (52.0:0.0)[false-Van]:53 6 (53.0:12.0)[false-Van]:54 2 (54.0:26.0)[false-Van]:55 2 (55.0:72.0)[false-Van]:56 2 (56.0:71.0)[false-Walker]:46 9 (46.0:55.0)[false-Van]:57 23 (57.0:33.0)[false-Van]:58 16 (58.0:51.0)[false-Van]:60 21 (60.0:70.0)[false-Van]:61 2 (61.0:54.0)[false-Van]:62 7 (62.0:26.0)[false-Van]:,SOL:R:Van::R:Van:2::R:Van:32:3::R:City Cargo Bike:4::R:Walker:6::R:Walker:7::R:Walker:8::R:Van:31:10:12:11::R:Van:13:9::R:Van:14:16:17::R:Van:18:19:20::R:Van:21:22:24:25:28:29::R:Van:30:23:50:35:41:39::R:City Cargo Bike:5::R:City Cargo Bike:37::R:City Cargo Bike:38::R:City Cargo Bike:15::R:City Cargo Bike:27::R:City Cargo Bike:26:42::R:City Cargo Bike:33::R:City Cargo Bike:34::R:City Cargo Bike:40::R:City Cargo Bike:45::R:Van:47:48:43:44::R:Van:49:51:59:36:52::R:Van:53:54:55:56:46:57:58:60:61:62:,135336.67455314088,26.0,224106.2433081854,855489.5817075641,2140.0,853349.5817075641,7823.189971954958,NaN,14024.419372255148,3673.8728411177935,46.0,12.0,0.0,42.0,75.0,5.0,0.0,20.0,33.0,8.0,0.0,59.0,78.0,3.0,0.0,19.0
1:0:2:3,-1.0,1,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:2:4,-1.0,1,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:3:0,-1.0,1,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:3:1,92846.39403311572,1,0,3,1,46 9 (46.0:55.0)[true-Van]:2 26 (2.0:64.0)[false-Van]:4 16 (4.0:77.0)[false-Van]:5 8 (5.0:96.0)[false-Van]:7 11 (7.0:38.0)[false-Van]:3 18 (3.0:33.0)[false-Van]:6 7 (6.0:53.0)[true-Van]:12 7 (12.0:82.0)[false-Van]:22 1 (22.0:94.0)[false-Van]:10 9 (10.0:73.0)[false-Walker]:17 23 (17.0:1.0)[false-Van]:14 1 (14.0:38.0)[true-Van]:16 22 (16.0:5.0)[false-City Cargo Bike]:15 2 (15.0:42.0)[true-Van]:11 16 (11.0:4.0)[false-Van]:13 6 (13.0:30.0)[true-Van]:47 21 (47.0:56.0)[true-Van]:54 2 (54.0:26.0)[false-City Cargo Bike]:33 9 (33.0:38.0)[false-City Cargo Bike]:8 4 (8.0:7.0)[false-City Cargo Bike]:26 6 (26.0:68.0)[true-Van]:19 3 (19.0:50.0)[false-City Cargo Bike]:9 9 (9.0:7.0)[false-Van]:34 20 (34.0:90.0)[true-City Cargo Bike]:38 18 (38.0:13.0)[false-City Cargo Bike]:25 22 (25.0:74.0)[false-City Cargo Bike]:39 4 (39.0:34.0)[false-City Cargo Bike]:20 20 (20.0:35.0)[true-Walker]:21 7 (21.0:14.0)[false-City Cargo Bike]:36 18 (36.0:93.0)[true-Van]:24 12 (24.0:96.0)[false-City Cargo Bike]:18 4 (18.0:94.0)[false-City Cargo Bike]:23 2 (23.0:23.0)[false-City Cargo Bike]:27 11 (27.0:73.0)[true-City Cargo Bike]:61 2 (61.0:54.0)[false-Van]:30 14 (30.0:24.0)[false-Walker]:31 14 (31.0:52.0)[true-City Cargo Bike]:55 2 (55.0:72.0)[false-Van]:42 3 (42.0:96.0)[false-Van]:28 12 (28.0:92.0)[false-Van]:50 19 (50.0:85.0)[false-Van]:32 2 (32.0:61.0)[false-Van]:35 2 (35.0:58.0)[false-Van]:37 19 (37.0:8.0)[false-Walker]:40 16 (40.0:84.0)[true-Van]:57 23 (57.0:33.0)[false-Van]:43 23 (43.0:73.0)[false-Van]:41 26 (41.0:35.0)[false-Van]:53 6 (53.0:12.0)[true-Van]:60 21 (60.0:70.0)[false-Van]:62 7 (62.0:26.0)[false-City Cargo Bike]:29 2 (29.0:4.0)[false-Van]:48 24 (48.0:68.0)[true-Van]:49 24 (49.0:30.0)[false-Van]:45 10 (45.0:28.0)[false-Van]:51 12 (51.0:85.0)[false-Van]:44 16 (44.0:21.0)[false-Van]:58 16 (58.0:51.0)[false-Van]:59 26 (59.0:93.0)[false-Van]:56 2 (56.0:71.0)[false-Van]:52 16 (52.0:0.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:46:2:4:5:7:3::R:Van:6:12:22:10:17::R:Van:14:16::R:Van:15:11::R:Van:13::R:Van:47:54:33:8::R:Van:26:19:9::R:City Cargo Bike:34::R:City Cargo Bike:38::R:City Cargo Bike:25::R:City Cargo Bike:39::R:Walker:20::R:City Cargo Bike:21::R:Van:36:24:18:23::R:City Cargo Bike:27::R:Van:61:30::R:City Cargo Bike:31::R:Van:55:42:28:50:32:35:37::R:Van:40:57:43:41::R:Van:53:60:62:29::R:Van:48:49:45:51:44::R:Van:58:59:56:52:,92846.39403311572,23.0,221417.25825883448,763577.6595392012,2200.0,761377.6595392012,7614.234140229133,NaN,12517.66654982297,3629.7911189972865,65.0,4.0,0.0,30.0,87.0,2.0,0.0,11.0,48.0,4.0,0.0,48.0,84.0,3.0,0.0,13.0
1:0:3:2,135497.22501826292,1,0,3,2,14 1 (14.0:38.0)[true-Van]:46 9 (46.0:55.0)[false-Van]:2 26 (2.0:64.0)[false-Van]:25 22 (25.0:74.0)[false-Van]:8 4 (8.0:7.0)[false-City Cargo Bike]:3 18 (3.0:33.0)[true-Walker]:7 11 (7.0:38.0)[false-Van]:18 4 (18.0:94.0)[true-Van]:22 1 (22.0:94.0)[false-Van]:5 8 (5.0:96.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[false-City Cargo Bike]:6 7 (6.0:53.0)[true-City Cargo Bike]:21 7 (21.0:14.0)[true-City Cargo Bike]:54 2 (54.0:26.0)[false-Van]:57 23 (57.0:33.0)[false-Van]:10 9 (10.0:73.0)[false-City Cargo Bike]:4 16 (4.0:77.0)[false-Van]:12 7 (12.0:82.0)[false-City Cargo Bike]:28 12 (28.0:92.0)[false-City Cargo Bike]:24 12 (24.0:96.0)[false-City Cargo Bike]:9 9 (9.0:7.0)[true-City Cargo Bike]:11 16 (11.0:4.0)[false-City Cargo Bike]:45 10 (45.0:28.0)[false-City Cargo Bike]:15 2 (15.0:42.0)[false-Van]:44 16 (44.0:21.0)[true-Van]:49 24 (49.0:30.0)[false-City Cargo Bike]:26 6 (26.0:68.0)[false-City Cargo Bike]:36 18 (36.0:93.0)[false-City Cargo Bike]:16 22 (16.0:5.0)[false-City Cargo Bike]:17 23 (17.0:1.0)[false-City Cargo Bike]:19 3 (19.0:50.0)[false-City Cargo Bike]:20 20 (20.0:35.0)[false-City Cargo Bike]:23 2 (23.0:23.0)[false-City Cargo Bike]:27 11 (27.0:73.0)[false-City Cargo Bike]:56 2 (56.0:71.0)[false-City Cargo Bike]:29 2 (29.0:4.0)[false-City Cargo Bike]:30 14 (30.0:24.0)[false-City Cargo Bike]:31 14 (31.0:52.0)[false-City Cargo Bike]:32 2 (32.0:61.0)[false-City Cargo Bike]:35 2 (35.0:58.0)[false-City Cargo Bike]:37 19 (37.0:8.0)[false-City Cargo Bike]:38 18 (38.0:13.0)[false-City Cargo Bike]:41 26 (41.0:35.0)[false-City Cargo Bike]:39 4 (39.0:34.0)[false-City Cargo Bike]:33 9 (33.0:38.0)[false-City Cargo Bike]:60 21 (60.0:70.0)[false-Van]:43 23 (43.0:73.0)[false-City Cargo Bike]:47 21 (47.0:56.0)[false-City Cargo Bike]:48 24 (48.0:68.0)[false-City Cargo Bike]:40 16 (40.0:84.0)[false-Van]:42 3 (42.0:96.0)[false-Van]:34 20 (34.0:90.0)[false-Van]:59 26 (59.0:93.0)[false-Van]:51 12 (51.0:85.0)[false-Van]:53 6 (53.0:12.0)[false-Van]:50 19 (50.0:85.0)[false-Van]:58 16 (58.0:51.0)[false-Van]:61 2 (61.0:54.0)[false-Van]:55 2 (55.0:72.0)[false-Walker]:62 7 (62.0:26.0)[false-City Cargo Bike]:52 16 (52.0:0.0)[false-Van]:,SOL:R:Van::R:Van:14:46:2:25:8::R:Walker:3::R:Van:7::R:Van:18:22:5:13::R:City Cargo Bike:6::R:City Cargo Bike:21:54::R:Van:57:10:4:12:28:24::R:City Cargo Bike:9::R:City Cargo Bike:11::R:City Cargo Bike:45::R:Van:15::R:Van:44:49:26:36:16::R:City Cargo Bike:17::R:City Cargo Bike:19::R:City Cargo Bike:20::R:City Cargo Bike:23::R:City Cargo Bike:27::R:City Cargo Bike:56:29::R:City Cargo Bike:30::R:City Cargo Bike:31::R:City Cargo Bike:32:35::R:City Cargo Bike:37::R:City Cargo Bike:38::R:City Cargo Bike:41::R:City Cargo Bike:39::R:City Cargo Bike:33::R:Van:60:43:47:48::R:Van:40:42:34:59:51:53::R:Van:50:58:61:55:62:52:,135497.22501826292,30.0,223986.14807094348,855558.4350209787,2200.0,853358.4350209787,7727.389019245611,NaN,14025.54811509801,3671.9040667367785,33.0,3.0,0.0,63.0,62.0,2.0,0.0,36.0,33.0,3.0,0.0,64.0,67.0,2.0,0.0,30.0
1:0:3:3,-1.0,1,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:3:4,-1.0,1,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:4:0,-1.0,1,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:4:1,-1.0,1,0,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
