Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:1:0:1,-1.0,0,1,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:2,-1.0,0,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:3,-1.0,0,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:4,-1.0,0,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:0,15081.724452784652,0,1,1,0,6 7 (6.0:13.0)[true-Van]:3 23 (3.0:4.0)[false-Van]:13 2 (13.0:25.0)[false-City Cargo Bike]:2 1 (2.0:29.0)[false-Van]:11 19 (11.0:42.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[false-City Cargo Bike]:8 12 (8.0:84.0)[false-Walker]:12 16 (12.0:40.0)[false-Van]:9 20 (9.0:34.0)[false-Van]:21 5 (21.0:47.0)[false-Van]:10 19 (10.0:19.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-Walker]:15 13 (15.0:75.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:16 19 (16.0:61.0)[false-Van]:19 8 (19.0:66.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:20 10 (20.0:46.0)[true-Van]:24 9 (24.0:1.0)[false-Van]:22 19 (22.0:21.0)[false-Van]:23 12 (23.0:19.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-Van]:25 18 (25.0:94.0)[false-City Cargo Bike]:17 17 (17.0:87.0)[true-Van]:27 20 (27.0:41.0)[true-Van]:29 3 (29.0:1.0)[false-Van]:30 18 (30.0:96.0)[false-City Cargo Bike]:18 14 (18.0:54.0)[false-City Cargo Bike]:31 26 (31.0:57.0)[false-Van]:7 18 (7.0:62.0)[false-Van]:28 8 (28.0:100.0)[false-Van]:35 19 (35.0:51.0)[false-Van]:32 21 (32.0:47.0)[false-City Cargo Bike]:33 21 (33.0:68.0)[false-Van]:37 21 (37.0:84.0)[false-Walker]:5 5 (5.0:67.0)[false-Walker]:,SOL:R:Van::R:Van:6:3:13:2:11:4:8::R:Van:12:9:21:10:14:15::R:Van:36:16:19:26::R:Van:20:24:22:23:34:25::R:Van:17::R:Van:27:29:30:18:31:7::R:Van:28:35:32:33:37:5:,15081.724452784652,8.0,75408.62226392327,227185.8667917698,960.0,226225.8667917698,9013.03754172724,NaN,6310.7185219936055,2094.6839517756466,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
0:1:1:1,84274.2218871027,0,1,1,1,28 8 (28.0:100.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:6 7 (6.0:13.0)[false-Van]:2 1 (2.0:29.0)[false-Van]:4 23 (4.0:25.0)[false-Van]:5 5 (5.0:67.0)[false-Van]:7 18 (7.0:62.0)[false-Van]:8 12 (8.0:84.0)[false-Van]:9 20 (9.0:34.0)[false-Van]:10 19 (10.0:19.0)[false-Van]:11 19 (11.0:42.0)[false-Van]:13 2 (13.0:25.0)[false-Van]:32 21 (32.0:47.0)[false-Van]:3 23 (3.0:4.0)[false-City Cargo Bike]:12 16 (12.0:40.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-City Cargo Bike]:15 13 (15.0:75.0)[false-Walker]:16 19 (16.0:61.0)[false-City Cargo Bike]:17 17 (17.0:87.0)[false-City Cargo Bike]:18 14 (18.0:54.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[false-City Cargo Bike]:20 10 (20.0:46.0)[false-City Cargo Bike]:21 5 (21.0:47.0)[false-City Cargo Bike]:22 19 (22.0:21.0)[false-City Cargo Bike]:24 9 (24.0:1.0)[false-City Cargo Bike]:25 18 (25.0:94.0)[false-City Cargo Bike]:29 3 (29.0:1.0)[false-City Cargo Bike]:30 18 (30.0:96.0)[true-Van]:23 12 (23.0:19.0)[false-City Cargo Bike]:27 20 (27.0:41.0)[false-City Cargo Bike]:33 21 (33.0:68.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-City Cargo Bike]:35 19 (35.0:51.0)[false-City Cargo Bike]:31 26 (31.0:57.0)[true-City Cargo Bike]:36 66 (36.0:83.0)[false-City Cargo Bike]:37 21 (37.0:84.0)[false-City Cargo Bike]:,SOL:R:Van:28:26:6:2:4:5:7:8:9::R:Van:10:11:13:32:3:12::R:City Cargo Bike:14::R:Walker:15::R:City Cargo Bike:16::R:City Cargo Bike:17::R:City Cargo Bike:18::R:City Cargo Bike:19::R:City Cargo Bike:20::R:City Cargo Bike:21::R:City Cargo Bike:22::R:City Cargo Bike:24::R:City Cargo Bike:25::R:City Cargo Bike:29::R:Van:30:23:27:33:34:35::R:City Cargo Bike:31::R:City Cargo Bike:36::R:City Cargo Bike:37:,84274.2218871027,18.0,81397.79987486533,381292.7234488553,1110.0,380182.7234488553,9425.297345684277,2151.071206882314,10591.46454024598,2261.049996524037,17.0,6.0,0.0,78.0,58.0,3.0,0.0,39.0,19.0,2.0,0.0,78.0,52.0,2.0,0.0,46.0
0:1:1:2,-1.0,0,1,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:3,-1.0,0,1,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:4,-1.0,0,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:0,31608.478191253136,0,1,2,0,9 20 (9.0:34.0)[true-Van]:23 12 (23.0:19.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[false-Van]:34 8 (34.0:16.0)[false-Walker]:2 1 (2.0:29.0)[false-Van]:7 18 (7.0:62.0)[false-Van]:37 21 (37.0:84.0)[false-Van]:24 9 (24.0:1.0)[false-Van]:5 5 (5.0:67.0)[false-Van]:12 16 (12.0:40.0)[true-Van]:6 7 (6.0:13.0)[false-Van]:3 23 (3.0:4.0)[false-City Cargo Bike]:22 19 (22.0:21.0)[false-City Cargo Bike]:21 5 (21.0:47.0)[false-Van]:8 12 (8.0:84.0)[false-Van]:10 19 (10.0:19.0)[false-Van]:13 2 (13.0:25.0)[false-Van]:35 19 (35.0:51.0)[false-Walker]:32 21 (32.0:47.0)[false-Walker]:27 20 (27.0:41.0)[false-City Cargo Bike]:25 18 (25.0:94.0)[false-Walker]:11 19 (11.0:42.0)[true-Van]:29 3 (29.0:1.0)[false-Van]:17 17 (17.0:87.0)[false-Van]:36 66 (36.0:83.0)[true-City Cargo Bike]:19 8 (19.0:66.0)[false-Van]:15 13 (15.0:75.0)[true-City Cargo Bike]:28 8 (28.0:100.0)[true-Walker]:31 26 (31.0:57.0)[true-Van]:33 21 (33.0:68.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[false-City Cargo Bike]:18 14 (18.0:54.0)[false-City Cargo Bike]:20 10 (20.0:46.0)[false-City Cargo Bike]:26 4 (26.0:82.0)[false-City Cargo Bike]:30 18 (30.0:96.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:9:23:4:34:2:7::R:Van:37:24:5::R:Van:12:6:3:22:21:8::R:Van:10:13:35:32:27:25::R:Van:11:29:17::R:City Cargo Bike:36::R:Van:19::R:City Cargo Bike:15::R:Walker:28::R:Van:31:33:16:18:20:26::R:City Cargo Bike:30::R:City Cargo Bike:14:,31608.478191253136,13.0,80354.57208634386,273348.8438070003,1210.0,272138.8438070003,7078.613139475134,NaN,7593.023439083342,2232.071446842885,62.0,8.0,0.0,31.0,86.0,3.0,0.0,11.0,51.0,11.0,0.0,39.0,77.0,1.0,0.0,22.0
0:1:2:1,83650.33341242612,0,1,2,1,17 17 (17.0:87.0)[false-Van]:6 7 (6.0:13.0)[true-Van]:29 3 (29.0:1.0)[false-City Cargo Bike]:3 23 (3.0:4.0)[false-Van]:13 2 (13.0:25.0)[false-City Cargo Bike]:31 26 (31.0:57.0)[false-City Cargo Bike]:2 1 (2.0:29.0)[false-City Cargo Bike]:11 19 (11.0:42.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[false-City Cargo Bike]:12 16 (12.0:40.0)[false-Van]:33 21 (33.0:68.0)[false-Van]:14 26 (14.0:63.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-Walker]:7 18 (7.0:62.0)[true-Van]:19 8 (19.0:66.0)[false-Walker]:28 8 (28.0:100.0)[false-Van]:15 13 (15.0:75.0)[false-Van]:9 20 (9.0:34.0)[false-Van]:10 19 (10.0:19.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[false-Van]:18 14 (18.0:54.0)[false-City Cargo Bike]:37 21 (37.0:84.0)[false-Van]:36 66 (36.0:83.0)[false-City Cargo Bike]:21 5 (21.0:47.0)[true-Van]:35 19 (35.0:51.0)[false-Van]:22 19 (22.0:21.0)[false-Van]:23 12 (23.0:19.0)[false-City Cargo Bike]:8 12 (8.0:84.0)[false-Van]:34 8 (34.0:16.0)[false-City Cargo Bike]:32 21 (32.0:47.0)[true-Van]:27 20 (27.0:41.0)[false-City Cargo Bike]:20 10 (20.0:46.0)[false-Van]:24 9 (24.0:1.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:25 18 (25.0:94.0)[false-Van]:30 18 (30.0:96.0)[false-Van]:,SOL:R:Van:17:3:12:33:28:15::R:Van:6:9:16:37:35:8::R:City Cargo Bike:29:13:2::R:City Cargo Bike:31::R:City Cargo Bike:11::R:City Cargo Bike:4::R:City Cargo Bike:14::R:Walker:5::R:Van:7:22:20:24:26:25:30::R:Walker:19::R:City Cargo Bike:10::R:City Cargo Bike:18::R:City Cargo Bike:36::R:Van:21::R:City Cargo Bike:23::R:City Cargo Bike:34::R:Van:32::R:City Cargo Bike:27:,83650.33341242612,18.0,81507.69640527853,380470.6774785765,1250.0,379220.6774785765,8260.897476614053,2368.422458520852,10568.629929960458,2264.102677924404,28.0,11.0,0.0,61.0,58.0,6.0,0.0,36.0,19.0,6.0,0.0,74.0,56.0,2.0,0.0,42.0
0:1:2:2,-1.0,0,1,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:3,-1.0,0,1,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:4,-1.0,0,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:0,55657.50120032101,0,1,3,0,6 7 (6.0:13.0)[true-Van]:28 8 (28.0:100.0)[false-Van]:30 18 (30.0:96.0)[true-City Cargo Bike]:25 18 (25.0:94.0)[false-City Cargo Bike]:3 23 (3.0:4.0)[false-Van]:13 2 (13.0:25.0)[false-City Cargo Bike]:11 19 (11.0:42.0)[false-City Cargo Bike]:21 5 (21.0:47.0)[false-Van]:4 23 (4.0:25.0)[false-City Cargo Bike]:2 1 (2.0:29.0)[false-Van]:8 12 (8.0:84.0)[false-Walker]:12 16 (12.0:40.0)[false-Van]:9 20 (9.0:34.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:10 19 (10.0:19.0)[true-City Cargo Bike]:14 26 (14.0:63.0)[false-Walker]:36 66 (36.0:83.0)[true-Walker]:33 21 (33.0:68.0)[false-Van]:18 14 (18.0:54.0)[false-City Cargo Bike]:15 13 (15.0:75.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[true-Van]:7 18 (7.0:62.0)[true-City Cargo Bike]:37 21 (37.0:84.0)[false-City Cargo Bike]:31 26 (31.0:57.0)[false-City Cargo Bike]:20 10 (20.0:46.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[false-City Cargo Bike]:22 19 (22.0:21.0)[false-Van]:23 12 (23.0:19.0)[false-City Cargo Bike]:17 17 (17.0:87.0)[false-City Cargo Bike]:27 20 (27.0:41.0)[true-Van]:29 3 (29.0:1.0)[false-Van]:24 9 (24.0:1.0)[false-Van]:35 19 (35.0:51.0)[false-Van]:32 21 (32.0:47.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-Van]:5 5 (5.0:67.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:6:28::R:City Cargo Bike:30::R:City Cargo Bike:25::R:Van:3:13:11:21:4:2:8::R:Van:12:9:26::R:City Cargo Bike:10::R:Walker:14::R:Walker:36::R:Van:33:18:15::R:Van:19::R:City Cargo Bike:7::R:City Cargo Bike:37::R:City Cargo Bike:31::R:City Cargo Bike:20::R:City Cargo Bike:16::R:Van:22:23:17::R:Van:27:29:24:35:32:34:5:,55657.50120032101,18.0,79230.60082073034,318774.56453454087,1460.0,317314.56453454087,8186.463990478563,NaN,8854.849014848358,2200.850022798065,44.0,11.0,0.0,44.0,72.0,6.0,0.0,22.0,28.0,12.0,0.0,59.0,58.0,16.0,0.0,26.0
0:1:3:1,83527.99504959666,0,1,3,1,6 7 (6.0:13.0)[true-Van]:3 23 (3.0:4.0)[false-Van]:13 2 (13.0:25.0)[false-City Cargo Bike]:11 19 (11.0:42.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[false-City Cargo Bike]:8 12 (8.0:84.0)[false-Walker]:12 16 (12.0:40.0)[false-Van]:9 20 (9.0:34.0)[false-Van]:10 19 (10.0:19.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-Walker]:25 18 (25.0:94.0)[false-Van]:22 19 (22.0:21.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-Walker]:33 21 (33.0:68.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[false-City Cargo Bike]:18 14 (18.0:54.0)[false-Van]:24 9 (24.0:1.0)[true-Van]:35 19 (35.0:51.0)[false-Van]:31 26 (31.0:57.0)[false-Van]:32 21 (32.0:47.0)[false-City Cargo Bike]:20 10 (20.0:46.0)[false-Van]:21 5 (21.0:47.0)[false-City Cargo Bike]:36 66 (36.0:83.0)[true-Walker]:26 4 (26.0:82.0)[true-Walker]:15 13 (15.0:75.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-Van]:19 8 (19.0:66.0)[true-City Cargo Bike]:2 1 (2.0:29.0)[false-Van]:30 18 (30.0:96.0)[false-Van]:28 8 (28.0:100.0)[false-Van]:17 17 (17.0:87.0)[false-Van]:29 3 (29.0:1.0)[true-Walker]:37 21 (37.0:84.0)[true-City Cargo Bike]:27 20 (27.0:41.0)[false-Walker]:,SOL:R:Van::R:Van:6:3:13:11:4:8::R:Van:12:9:10:14:25::R:City Cargo Bike:22::R:City Cargo Bike:23::R:Walker:34::R:City Cargo Bike:33::R:City Cargo Bike:16::R:Van:18::R:Van:24:35:31:32:20:21::R:Walker:36::R:Walker:26::R:City Cargo Bike:15::R:City Cargo Bike:7::R:Van:5::R:City Cargo Bike:19:2::R:Van:30:28:17::R:Walker:29::R:City Cargo Bike:37::R:Walker:27:,83527.99504959666,20.0,81533.73824519728,380533.7095367064,1490.0,379043.7095367064,9470.090349040976,NaN,10570.380820464066,2264.826062366591,35.0,25.0,0.0,40.0,61.0,14.0,0.0,25.0,20.0,36.0,0.0,45.0,59.0,18.0,0.0,23.0
0:1:3:2,-1.0,0,1,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:3,-1.0,0,1,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:4,-1.0,0,1,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:4:0,96640.97069033486,0,1,4,0,2 1 (2.0:29.0)[true-Van]:37 21 (37.0:84.0)[false-Van]:4 23 (4.0:25.0)[false-Van]:3 23 (3.0:4.0)[false-Van]:6 7 (6.0:13.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[true-City Cargo Bike]:31 26 (31.0:57.0)[false-City Cargo Bike]:36 66 (36.0:83.0)[false-Van]:8 12 (8.0:84.0)[true-Van]:10 19 (10.0:19.0)[true-City Cargo Bike]:11 19 (11.0:42.0)[false-City Cargo Bike]:12 16 (12.0:40.0)[false-City Cargo Bike]:9 20 (9.0:34.0)[false-City Cargo Bike]:15 13 (15.0:75.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[false-City Cargo Bike]:17 17 (17.0:87.0)[false-City Cargo Bike]:18 14 (18.0:54.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[false-City Cargo Bike]:20 10 (20.0:46.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-City Cargo Bike]:35 19 (35.0:51.0)[true-City Cargo Bike]:32 21 (32.0:47.0)[false-Walker]:21 5 (21.0:47.0)[false-City Cargo Bike]:25 18 (25.0:94.0)[false-City Cargo Bike]:33 21 (33.0:68.0)[false-City Cargo Bike]:30 18 (30.0:96.0)[false-Van]:28 8 (28.0:100.0)[true-Walker]:27 20 (27.0:41.0)[false-City Cargo Bike]:13 2 (13.0:25.0)[false-Van]:22 19 (22.0:21.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-City Cargo Bike]:24 9 (24.0:1.0)[false-City Cargo Bike]:29 3 (29.0:1.0)[false-City Cargo Bike]:26 4 (26.0:82.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:37:4:3:6:7::R:City Cargo Bike:5::R:City Cargo Bike:31::R:Van:36::R:Van:8::R:City Cargo Bike:10::R:City Cargo Bike:11::R:City Cargo Bike:12::R:City Cargo Bike:9::R:City Cargo Bike:15::R:City Cargo Bike:16::R:City Cargo Bike:17::R:City Cargo Bike:18::R:City Cargo Bike:19::R:City Cargo Bike:20::R:City Cargo Bike:14::R:City Cargo Bike:35::R:Walker:32::R:City Cargo Bike:21::R:City Cargo Bike:25::R:City Cargo Bike:33::R:Van:30::R:Walker:28::R:City Cargo Bike:27::R:Van:13:22:23:34:24:29:26:,96640.97069033486,26.0,68333.365833119,372668.6925467792,1720.0,370948.6925467792,9662.059487336559,NaN,10351.908126299422,1898.149050919972,23.0,8.0,0.0,69.0,44.0,6.0,0.0,50.0,14.0,9.0,0.0,77.0,43.0,5.0,0.0,52.0
0:1:4:1,96640.97069033489,0,1,4,1,2 1 (2.0:29.0)[true-Van]:37 21 (37.0:84.0)[false-Van]:4 23 (4.0:25.0)[false-Van]:3 23 (3.0:4.0)[false-Van]:6 7 (6.0:13.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[true-City Cargo Bike]:31 26 (31.0:57.0)[false-City Cargo Bike]:36 66 (36.0:83.0)[false-Van]:8 12 (8.0:84.0)[true-Van]:10 19 (10.0:19.0)[true-City Cargo Bike]:11 19 (11.0:42.0)[false-City Cargo Bike]:12 16 (12.0:40.0)[false-City Cargo Bike]:9 20 (9.0:34.0)[false-City Cargo Bike]:15 13 (15.0:75.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[false-City Cargo Bike]:17 17 (17.0:87.0)[false-City Cargo Bike]:18 14 (18.0:54.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[false-City Cargo Bike]:20 10 (20.0:46.0)[false-City Cargo Bike]:21 5 (21.0:47.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-Van]:22 19 (22.0:21.0)[false-City Cargo Bike]:24 9 (24.0:1.0)[false-City Cargo Bike]:29 3 (29.0:1.0)[false-City Cargo Bike]:26 4 (26.0:82.0)[false-City Cargo Bike]:27 20 (27.0:41.0)[true-Walker]:28 8 (28.0:100.0)[false-City Cargo Bike]:30 18 (30.0:96.0)[false-City Cargo Bike]:25 18 (25.0:94.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-City Cargo Bike]:32 21 (32.0:47.0)[true-Walker]:33 21 (33.0:68.0)[false-City Cargo Bike]:13 2 (13.0:25.0)[false-Van]:34 8 (34.0:16.0)[false-City Cargo Bike]:35 19 (35.0:51.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:37:4:3:6:7::R:City Cargo Bike:5::R:City Cargo Bike:31::R:Van:36::R:Van:8::R:City Cargo Bike:10::R:City Cargo Bike:11::R:City Cargo Bike:12::R:City Cargo Bike:9::R:City Cargo Bike:15::R:City Cargo Bike:16::R:City Cargo Bike:17::R:City Cargo Bike:18::R:City Cargo Bike:19::R:City Cargo Bike:20::R:City Cargo Bike:21::R:Van:23:22:24:29:26::R:Walker:27::R:City Cargo Bike:28::R:City Cargo Bike:30::R:City Cargo Bike:25::R:City Cargo Bike:14::R:Walker:32::R:City Cargo Bike:33::R:Van:13:34:35:,96640.97069033489,26.0,77546.25585452408,396622.2066024323,1720.0,394902.2066024323,9662.059487336559,NaN,11017.283516734231,2154.062662625669,23.0,8.0,0.0,69.0,44.0,6.0,0.0,50.0,16.0,11.0,0.0,73.0,43.0,7.0,0.0,49.0
0:1:4:2,-1.0,0,1,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:4:3,-1.0,0,1,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:4:4,-1.0,0,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:0:0,12268.23716147455,0,2,0,0,28 8 (28.0:100.0)[true-Van]:6 7 (6.0:13.0)[false-Van]:11 19 (11.0:42.0)[false-City Cargo Bike]:13 2 (13.0:25.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[false-City Cargo Bike]:3 23 (3.0:4.0)[false-Van]:25 18 (25.0:94.0)[false-City Cargo Bike]:12 16 (12.0:40.0)[false-Van]:9 20 (9.0:34.0)[false-Van]:21 5 (21.0:47.0)[false-Van]:10 19 (10.0:19.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-Walker]:8 12 (8.0:84.0)[false-Walker]:36 66 (36.0:83.0)[true-Van]:2 1 (2.0:29.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:15 13 (15.0:75.0)[false-Van]:20 10 (20.0:46.0)[true-Van]:16 19 (16.0:61.0)[false-City Cargo Bike]:24 9 (24.0:1.0)[false-Van]:22 19 (22.0:21.0)[false-Walker]:19 8 (19.0:66.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-Van]:17 17 (17.0:87.0)[false-City Cargo Bike]:27 20 (27.0:41.0)[true-Van]:29 3 (29.0:1.0)[false-Van]:30 18 (30.0:96.0)[false-City Cargo Bike]:18 14 (18.0:54.0)[false-City Cargo Bike]:31 26 (31.0:57.0)[false-Van]:7 18 (7.0:62.0)[false-Van]:35 19 (35.0:51.0)[false-Van]:32 21 (32.0:47.0)[false-City Cargo Bike]:33 21 (33.0:68.0)[false-Van]:37 21 (37.0:84.0)[false-Walker]:34 8 (34.0:16.0)[false-Van]:5 5 (5.0:67.0)[false-Walker]:,SOL:R:Van::R:Van:28:6:11:13:4:3:25::R:Van:12:9:21:10:14:8::R:Van:36:2:26:15::R:Van:20:16:24:22:19:23:17::R:Van:27:29:30:18:31:7::R:Van:35:32:33:37:34:5:,12268.23716147455,7.0,61341.185807372756,184863.55742211823,840.0,184023.55742211823,10491.087567634147,NaN,5135.098817281062,1703.9218279825766,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
0:2:0:1,-1.0,0,2,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:0:2,-1.0,0,2,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:0:3,-1.0,0,2,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:0:4,-1.0,0,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
