Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:1:0:0,6865.855915170979,0,1,0,0,2 16 (2.0:59.0)[false-Van]:7 23 (7.0:96.0)[false-Van]:12 6 (12.0:93.0)[false-Van]:3 18 (3.0:96.0)[false-Van]:6 8 (6.0:66.0)[false-Van]:35 7 (35.0:26.0)[false-Van]:18 7 (18.0:73.0)[false-Van]:8 7 (8.0:37.0)[false-Van]:9 27 (9.0:68.0)[false-Van]:14 19 (14.0:60.0)[false-Van]:10 1 (10.0:78.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:11 3 (11.0:82.0)[false-Van]:29 1 (29.0:11.0)[false-Van]:21 7 (21.0:92.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:30 9 (30.0:9.0)[false-Van]:19 4 (19.0:10.0)[false-Van]:20 22 (20.0:98.0)[false-Van]:22 23 (22.0:43.0)[false-Van]:4 1 (4.0:47.0)[false-Van]:23 16 (23.0:53.0)[true-Van]:36 20 (36.0:18.0)[false-Van]:24 2 (24.0:78.0)[false-Van]:28 12 (28.0:75.0)[false-Van]:25 2 (25.0:72.0)[false-Van]:27 2 (27.0:16.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[false-Van]:26 9 (26.0:37.0)[false-Van]:5 13 (5.0:26.0)[false-Van]:34 7 (34.0:50.0)[false-Van]:32 6 (32.0:8.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-Van]:15 2 (15.0:78.0)[false-Van]:17 16 (17.0:45.0)[false-Van]:,SOL:R:Van:2:7:12:3:6:35:18:8::R:Van:9:14:10:13:11:29:21:16::R:Van:31:30:19:20:22:4::R:Van:23:36:24:28:25:27:33:26:5::R:Van:34:32:37:15:17:,6865.855915170979,5.0,34329.2795758549,103587.83872756468,600.0,102987.83872756468,9823.764443315653,1152.048932154829,2877.4399646545744,953.5910993293027,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
0:1:0:1,-1.0,0,1,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:2,-1.0,0,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:3,-1.0,0,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:4,-1.0,0,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:0,9203.417559730684,0,1,1,0,2 16 (2.0:59.0)[true-Van]:24 2 (24.0:78.0)[true-Van]:28 12 (28.0:75.0)[false-City Cargo Bike]:7 23 (7.0:96.0)[false-Van]:3 18 (3.0:96.0)[false-Walker]:6 8 (6.0:66.0)[false-Van]:32 6 (32.0:8.0)[false-Van]:8 7 (8.0:37.0)[false-Van]:9 27 (9.0:68.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:25 2 (25.0:72.0)[false-Walker]:10 1 (10.0:78.0)[false-Van]:14 19 (14.0:60.0)[false-City Cargo Bike]:15 2 (15.0:78.0)[false-Van]:11 3 (11.0:82.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:18 7 (18.0:73.0)[true-Van]:19 4 (19.0:10.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:21 7 (21.0:92.0)[false-Van]:20 22 (20.0:98.0)[false-Van]:22 23 (22.0:43.0)[false-Van]:4 1 (4.0:47.0)[false-Van]:23 16 (23.0:53.0)[false-Van]:27 2 (27.0:16.0)[false-Van]:26 9 (26.0:37.0)[false-Van]:29 1 (29.0:11.0)[false-Van]:30 9 (30.0:9.0)[false-Van]:33 19 (33.0:12.0)[false-Van]:34 7 (34.0:50.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-Van]:5 13 (5.0:26.0)[false-Van]:36 20 (36.0:18.0)[false-Van]:37 20 (37.0:22.0)[false-Van]:12 6 (12.0:93.0)[false-Van]:17 16 (17.0:45.0)[false-Van]:,SOL:R:Van::R:Van:2::R:Van:24:28:7:3:6:32:8::R:Van:9:13:25:10:14:15:11:16::R:Van:18:19:31:21:20:22:4::R:Van:23:27:26:29:30:33:34:35:5::R:Van:36:37:12:17:,9203.417559730684,7.0,46017.087798653425,138891.26339596027,840.0,138051.26339596027,9315.60534663868,NaN,3858.0906498877853,1278.252438851484,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
0:1:1:1,49944.32066229912,0,1,1,1,20 22 (20.0:98.0)[false-Van]:7 23 (7.0:96.0)[false-Van]:12 6 (12.0:93.0)[false-Van]:6 8 (6.0:66.0)[false-Van]:3 18 (3.0:96.0)[false-Van]:15 2 (15.0:78.0)[false-Van]:34 7 (34.0:50.0)[false-Van]:19 4 (19.0:10.0)[false-Van]:8 7 (8.0:37.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[false-Van]:14 19 (14.0:60.0)[false-Van]:11 3 (11.0:82.0)[true-Van]:33 19 (33.0:12.0)[true-City Cargo Bike]:13 24 (13.0:74.0)[false-Van]:17 16 (17.0:45.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:18 7 (18.0:73.0)[false-Van]:27 2 (27.0:16.0)[false-City Cargo Bike]:21 7 (21.0:92.0)[false-Van]:2 16 (2.0:59.0)[false-Van]:22 23 (22.0:43.0)[false-City Cargo Bike]:4 1 (4.0:47.0)[false-City Cargo Bike]:5 13 (5.0:26.0)[false-Van]:10 1 (10.0:78.0)[false-City Cargo Bike]:29 1 (29.0:11.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-Van]:23 16 (23.0:53.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:32 6 (32.0:8.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-City Cargo Bike]:36 20 (36.0:18.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-City Cargo Bike]:,SOL:R:Van:20:7:12:6:3:15:34:19:16::R:City Cargo Bike:8:27::R:Van:9:14:13:17:18::R:Van:11:21:2:5:26:30:31::R:City Cargo Bike:33::R:City Cargo Bike:22::R:City Cargo Bike:4:10:29:24:25::R:City Cargo Bike:23::R:City Cargo Bike:28::R:City Cargo Bike:32::R:City Cargo Bike:35::R:City Cargo Bike:36::R:City Cargo Bike:37:,49944.32066229912,13.0,47770.932928418624,224953.06693848668,860.0,224093.06693848668,9501.628772008946,1677.0464760623327,6248.696303846852,1326.9703591227396,23.0,0.0,0.0,77.0,58.0,0.0,0.0,42.0,19.0,0.0,0.0,81.0,66.0,0.0,0.0,34.0
0:1:1:2,-1.0,0,1,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:3,-1.0,0,1,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:4,-1.0,0,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:0,26293.88539369586,0,1,2,0,2 16 (2.0:59.0)[true-Van]:12 6 (12.0:93.0)[true-Van]:7 23 (7.0:96.0)[false-Van]:3 18 (3.0:96.0)[false-Van]:6 8 (6.0:66.0)[false-Van]:18 7 (18.0:73.0)[false-Van]:30 9 (30.0:9.0)[false-Van]:8 7 (8.0:37.0)[false-Van]:9 27 (9.0:68.0)[false-Van]:14 19 (14.0:60.0)[false-Van]:10 1 (10.0:78.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:11 3 (11.0:82.0)[false-Van]:21 7 (21.0:92.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:20 22 (20.0:98.0)[false-Van]:4 1 (4.0:47.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[true-Van]:15 2 (15.0:78.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-Van]:36 20 (36.0:18.0)[false-City Cargo Bike]:5 13 (5.0:26.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[false-City Cargo Bike]:32 6 (32.0:8.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[false-City Cargo Bike]:29 1 (29.0:11.0)[false-Van]:22 23 (22.0:43.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[false-City Cargo Bike]:27 2 (27.0:16.0)[false-City Cargo Bike]:19 4 (19.0:10.0)[false-Van]:34 7 (34.0:50.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-Van]:17 16 (17.0:45.0)[false-Van]:,SOL:R:Van::R:Van:2::R:Van:12:7:3:6:18:30:8::R:Van:9:14:10:13:11:21:16::R:Van:31:20:4::R:Van:33:15:28:37:35:36:5::R:City Cargo Bike:23::R:City Cargo Bike:32:25:29::R:City Cargo Bike:22::R:City Cargo Bike:24:27:19::R:City Cargo Bike:34::R:Van:26:17:,26293.88539369586,12.0,46017.087798653425,173322.19906389064,1090.0,172232.19906389064,8439.170364777081,NaN,4814.505529552518,1278.252438851484,58.0,0.0,0.0,42.0,75.0,0.0,0.0,25.0,35.0,0.0,0.0,65.0,85.0,0.0,0.0,15.0
0:1:2:1,49970.57252329983,0,1,2,1,19 4 (19.0:10.0)[true-Van]:2 16 (2.0:59.0)[false-Van]:12 6 (12.0:93.0)[true-Van]:3 18 (3.0:96.0)[false-City Cargo Bike]:7 23 (7.0:96.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:27 2 (27.0:16.0)[false-Van]:25 2 (25.0:72.0)[false-Walker]:8 7 (8.0:37.0)[false-City Cargo Bike]:6 8 (6.0:66.0)[true-Van]:4 1 (4.0:47.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[true-City Cargo Bike]:21 7 (21.0:92.0)[false-Van]:15 2 (15.0:78.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[false-City Cargo Bike]:5 13 (5.0:26.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[true-Van]:10 1 (10.0:78.0)[false-City Cargo Bike]:13 24 (13.0:74.0)[false-City Cargo Bike]:14 19 (14.0:60.0)[false-City Cargo Bike]:16 5 (16.0:36.0)[false-City Cargo Bike]:18 7 (18.0:73.0)[false-City Cargo Bike]:22 23 (22.0:43.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[false-City Cargo Bike]:34 7 (34.0:50.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[false-City Cargo Bike]:32 6 (32.0:8.0)[false-City Cargo Bike]:29 1 (29.0:11.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-City Cargo Bike]:36 20 (36.0:18.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:19:2::R:Van:12:3:7:31:27:25:8::R:Van:6:4::R:City Cargo Bike:33::R:Van:21:15:24:20:5:9::R:Van:11:10:13:14:16:18:22:17::R:City Cargo Bike:23::R:City Cargo Bike:34::R:City Cargo Bike:28::R:City Cargo Bike:30::R:City Cargo Bike:32:29::R:City Cargo Bike:26::R:City Cargo Bike:35::R:City Cargo Bike:36::R:City Cargo Bike:37:,49970.57252329983,16.0,47769.55179714032,225361.9797191645,1220.0,224141.9797191645,8729.751774819382,NaN,6260.054992199013,1326.931994365009,38.0,0.0,0.0,63.0,69.0,0.0,0.0,31.0,19.0,0.0,0.0,81.0,69.0,0.0,0.0,31.0
0:1:2:2,-1.0,0,1,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:3,-1.0,0,1,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:4,-1.0,0,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:0,45131.81168663073,0,1,3,0,2 16 (2.0:59.0)[true-Van]:12 6 (12.0:93.0)[true-Van]:3 18 (3.0:96.0)[false-City Cargo Bike]:7 23 (7.0:96.0)[false-Van]:8 7 (8.0:37.0)[false-City Cargo Bike]:6 8 (6.0:66.0)[true-Van]:4 1 (4.0:47.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[true-Van]:21 7 (21.0:92.0)[false-Van]:20 22 (20.0:98.0)[false-City Cargo Bike]:15 2 (15.0:78.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[false-Van]:5 13 (5.0:26.0)[false-City Cargo Bike]:10 1 (10.0:78.0)[true-Van]:16 5 (16.0:36.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[true-Van]:11 3 (11.0:82.0)[false-City Cargo Bike]:13 24 (13.0:74.0)[false-City Cargo Bike]:18 7 (18.0:73.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[false-Van]:34 7 (34.0:50.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[false-Van]:31 23 (31.0:25.0)[true-City Cargo Bike]:22 23 (22.0:43.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[false-City Cargo Bike]:19 4 (19.0:10.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[false-City Cargo Bike]:29 1 (29.0:11.0)[false-City Cargo Bike]:32 6 (32.0:8.0)[false-City Cargo Bike]:27 2 (27.0:16.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-City Cargo Bike]:14 19 (14.0:60.0)[true-City Cargo Bike]:36 20 (36.0:18.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2::R:Van:12:3:7:8::R:Van:6:4::R:Van:33:21:20:15:28:24:5::R:Van:10:16::R:Van:9:11:13:18:23:34:17::R:City Cargo Bike:31::R:City Cargo Bike:22::R:City Cargo Bike:26::R:City Cargo Bike:25:19::R:City Cargo Bike:30:29::R:City Cargo Bike:32:27::R:City Cargo Bike:35::R:City Cargo Bike:14::R:City Cargo Bike:36::R:City Cargo Bike:37:,45131.81168663073,17.0,46017.087798653425,211248.05164976043,1340.0,209908.05164976043,7707.2050754557185,NaN,5868.0014347155675,1278.252438851484,41.0,0.0,0.0,59.0,64.0,0.0,0.0,36.0,20.0,0.0,0.0,80.0,64.0,0.0,0.0,36.0
0:1:3:1,52131.51984799844,0,1,3,1,2 16 (2.0:59.0)[true-Van]:12 6 (12.0:93.0)[true-Van]:3 18 (3.0:96.0)[false-City Cargo Bike]:7 23 (7.0:96.0)[false-Van]:8 7 (8.0:37.0)[false-City Cargo Bike]:6 8 (6.0:66.0)[true-Van]:4 1 (4.0:47.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[true-City Cargo Bike]:21 7 (21.0:92.0)[false-Van]:15 2 (15.0:78.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[false-Van]:5 13 (5.0:26.0)[false-City Cargo Bike]:10 1 (10.0:78.0)[true-Van]:37 20 (37.0:22.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[false-City Cargo Bike]:16 5 (16.0:36.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[true-Van]:11 3 (11.0:82.0)[false-City Cargo Bike]:13 24 (13.0:74.0)[false-City Cargo Bike]:18 7 (18.0:73.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[false-Van]:34 7 (34.0:50.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[false-Van]:22 23 (22.0:43.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[false-City Cargo Bike]:19 4 (19.0:10.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[false-City Cargo Bike]:29 1 (29.0:11.0)[false-City Cargo Bike]:32 6 (32.0:8.0)[false-City Cargo Bike]:27 2 (27.0:16.0)[false-City Cargo Bike]:31 23 (31.0:25.0)[true-City Cargo Bike]:26 9 (26.0:37.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-City Cargo Bike]:14 19 (14.0:60.0)[true-City Cargo Bike]:20 22 (20.0:98.0)[false-City Cargo Bike]:36 20 (36.0:18.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2::R:Van:12:3:7:8::R:Van:6:4::R:City Cargo Bike:33::R:Van:21:15:24:5::R:Van:10:37:28:16::R:Van:9:11:13:18:23:34:17::R:City Cargo Bike:22::R:City Cargo Bike:25:19::R:City Cargo Bike:30:29::R:City Cargo Bike:32:27::R:City Cargo Bike:31::R:City Cargo Bike:26::R:City Cargo Bike:35::R:City Cargo Bike:14::R:City Cargo Bike:20::R:City Cargo Bike:36:,52131.51984799844,18.0,46017.087798653425,225297.4679724958,1390.0,223907.4679724958,6700.186683722995,NaN,6258.262999235994,1278.252438851484,39.0,0.0,0.0,61.0,61.0,0.0,0.0,39.0,18.0,0.0,0.0,82.0,59.0,0.0,0.0,41.0
0:1:3:2,-1.0,0,1,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:3,-1.0,0,1,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:4,-1.0,0,1,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:4:0,-1.0,0,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:4:1,72119.97318272042,0,1,4,1,2 16 (2.0:59.0)[true-Van]:12 6 (12.0:93.0)[true-Van]:3 18 (3.0:96.0)[false-City Cargo Bike]:7 23 (7.0:96.0)[false-Van]:8 7 (8.0:37.0)[false-City Cargo Bike]:6 8 (6.0:66.0)[true-Van]:4 1 (4.0:47.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[true-City Cargo Bike]:21 7 (21.0:92.0)[true-Walker]:20 22 (20.0:98.0)[false-City Cargo Bike]:15 2 (15.0:78.0)[false-City Cargo Bike]:29 1 (29.0:11.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[false-Van]:5 13 (5.0:26.0)[false-City Cargo Bike]:10 1 (10.0:78.0)[true-Van]:16 5 (16.0:36.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[true-Van]:11 3 (11.0:82.0)[false-City Cargo Bike]:13 24 (13.0:74.0)[false-City Cargo Bike]:18 7 (18.0:73.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[false-Van]:34 7 (34.0:50.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[false-Van]:22 23 (22.0:43.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[false-City Cargo Bike]:19 4 (19.0:10.0)[false-City Cargo Bike]:31 23 (31.0:25.0)[true-City Cargo Bike]:30 9 (30.0:9.0)[false-City Cargo Bike]:32 6 (32.0:8.0)[false-City Cargo Bike]:27 2 (27.0:16.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-City Cargo Bike]:14 19 (14.0:60.0)[true-City Cargo Bike]:36 20 (36.0:18.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2::R:Van:12:3:7:8::R:Van:6:4::R:City Cargo Bike:33::R:Walker:21::R:City Cargo Bike:20::R:City Cargo Bike:15:29::R:City Cargo Bike:28::R:Van:24:5::R:Van:10:16::R:Van:9:11:13:18:23:34:17::R:City Cargo Bike:22::R:City Cargo Bike:26::R:City Cargo Bike:25:19::R:City Cargo Bike:31::R:City Cargo Bike:30::R:City Cargo Bike:32:27::R:City Cargo Bike:35::R:City Cargo Bike:14::R:City Cargo Bike:36::R:City Cargo Bike:37:,72119.97318272042,22.0,46017.087798653425,265474.37464193976,1590.0,263884.37464193976,6261.4977860911395,NaN,7374.288184498327,1278.252438851484,32.0,5.0,0.0,64.0,50.0,3.0,0.0,47.0,13.0,9.0,0.0,79.0,49.0,2.0,0.0,49.0
0:1:4:2,124795.83291501415,0,1,4,2,2 16 (2.0:59.0)[true-Van]:5 13 (5.0:26.0)[false-Van]:6 8 (6.0:66.0)[false-Walker]:7 23 (7.0:96.0)[false-Walker]:3 18 (3.0:96.0)[false-Walker]:8 7 (8.0:37.0)[false-Walker]:9 27 (9.0:68.0)[true-Van]:10 1 (10.0:78.0)[false-Walker]:11 3 (11.0:82.0)[false-Walker]:12 6 (12.0:93.0)[false-Walker]:4 1 (4.0:47.0)[false-Walker]:13 24 (13.0:74.0)[false-Walker]:14 19 (14.0:60.0)[false-Walker]:16 5 (16.0:36.0)[false-Walker]:27 2 (27.0:16.0)[false-Walker]:18 7 (18.0:73.0)[false-Walker]:20 22 (20.0:98.0)[false-Walker]:21 7 (21.0:92.0)[false-Walker]:22 23 (22.0:43.0)[false-Walker]:17 16 (17.0:45.0)[false-Walker]:23 16 (23.0:53.0)[false-Walker]:24 2 (24.0:78.0)[false-Walker]:25 2 (25.0:72.0)[false-Walker]:26 9 (26.0:37.0)[false-Walker]:28 12 (28.0:75.0)[false-Walker]:15 2 (15.0:78.0)[false-Walker]:29 1 (29.0:11.0)[false-Walker]:30 9 (30.0:9.0)[true-Van]:19 4 (19.0:10.0)[false-City Cargo Bike]:31 23 (31.0:25.0)[false-Walker]:32 6 (32.0:8.0)[false-Walker]:33 19 (33.0:12.0)[false-Walker]:34 7 (34.0:50.0)[false-Walker]:35 7 (35.0:26.0)[false-Walker]:36 20 (36.0:18.0)[false-Walker]:37 20 (37.0:22.0)[false-Walker]:,SOL:R:Van:2:5::R:Walker:6::R:Walker:7::R:Walker:3::R:Walker:8::R:Van:9::R:Walker:10:11::R:Walker:12::R:Walker:4:27:29::R:Walker:13::R:Walker:14::R:Walker:16::R:Walker:18::R:Walker:20::R:Walker:21::R:Walker:22::R:Walker:17::R:Walker:23::R:Walker:24:25::R:Walker:26::R:Walker:28::R:Walker:15::R:Van:30::R:City Cargo Bike:19::R:Walker:31::R:Walker:32::R:Walker:33::R:Walker:34::R:Walker:35::R:Walker:36::R:Walker:37:,124795.83291501415,31.0,46460.1637752379,372148.0916456468,1760.0,370388.0916456468,6850.67608708821,3574.166718056693,10337.446990156855,1290.5601048677195,10.0,87.0,0.0,3.0,11.0,86.0,0.0,3.0,7.0,90.0,0.0,3.0,16.0,83.0,0.0,1.0
0:1:4:3,-1.0,0,1,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:4:4,-1.0,0,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:0:0,6865.855915170979,0,2,0,0,2 16 (2.0:59.0)[false-Van]:7 23 (7.0:96.0)[false-Van]:3 18 (3.0:96.0)[false-Van]:6 8 (6.0:66.0)[false-Van]:35 7 (35.0:26.0)[false-Van]:18 7 (18.0:73.0)[false-Van]:8 7 (8.0:37.0)[false-Van]:9 27 (9.0:68.0)[false-Van]:14 19 (14.0:60.0)[false-Van]:10 1 (10.0:78.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:11 3 (11.0:82.0)[false-Van]:29 1 (29.0:11.0)[false-Van]:12 6 (12.0:93.0)[false-Van]:21 7 (21.0:92.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:30 9 (30.0:9.0)[false-Van]:19 4 (19.0:10.0)[false-Van]:20 22 (20.0:98.0)[false-Van]:22 23 (22.0:43.0)[false-Van]:4 1 (4.0:47.0)[false-Van]:23 16 (23.0:53.0)[true-Van]:36 20 (36.0:18.0)[false-Van]:24 2 (24.0:78.0)[false-Van]:28 12 (28.0:75.0)[false-Van]:25 2 (25.0:72.0)[false-Van]:27 2 (27.0:16.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[false-Van]:26 9 (26.0:37.0)[false-Van]:5 13 (5.0:26.0)[false-Van]:34 7 (34.0:50.0)[false-Van]:32 6 (32.0:8.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-Van]:15 2 (15.0:78.0)[false-Van]:17 16 (17.0:45.0)[false-Van]:,SOL:R:Van:2:7:3:6:35:18:8::R:Van:9:14:10:13:11:29:12:21:16::R:Van:31:30:19:20:22:4::R:Van:23:36:24:28:25:27:33:26:5::R:Van:34:32:37:15:17:,6865.855915170979,5.0,34329.2795758549,103587.83872756468,600.0,102987.83872756468,10338.966150338914,1154.9306550309943,2877.4399646545744,953.5910993293027,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
0:2:0:1,-1.0,0,2,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:0:2,-1.0,0,2,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:0:3,-1.0,0,2,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:0:4,-1.0,0,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
