Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:4:3:0,94531.17201369394,0,4,3,0,13 12 (13.0:17.0)[true-Van]:25 12 (25.0:1.0)[false-Van]:26 15 (26.0:7.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[false-City Cargo Bike]:32 6 (32.0:21.0)[true-Van]:28 13 (28.0:23.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-City Cargo Bike]:2 24 (2.0:85.0)[true-Van]:3 9 (3.0:17.0)[false-Van]:54 36 (54.0:51.0)[false-City Cargo Bike]:4 15 (4.0:49.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-Van]:12 8 (12.0:49.0)[false-City Cargo Bike]:8 10 (8.0:87.0)[true-City Cargo Bike]:9 17 (9.0:19.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:46 4 (46.0:85.0)[false-Van]:43 14 (43.0:7.0)[false-City Cargo Bike]:50 10 (50.0:85.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[false-City Cargo Bike]:15 23 (15.0:21.0)[false-City Cargo Bike]:19 2 (19.0:89.0)[false-Van]:20 19 (20.0:21.0)[false-City Cargo Bike]:41 19 (41.0:9.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[false-City Cargo Bike]:27 9 (27.0:81.0)[false-City Cargo Bike]:29 18 (29.0:81.0)[false-City Cargo Bike]:30 16 (30.0:77.0)[false-City Cargo Bike]:33 2 (33.0:41.0)[false-City Cargo Bike]:34 8 (34.0:71.0)[true-Walker]:35 2 (35.0:31.0)[true-Walker]:31 7 (31.0:49.0)[false-City Cargo Bike]:17 23 (17.0:53.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[false-City Cargo Bike]:39 18 (39.0:65.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[false-City Cargo Bike]:38 13 (38.0:13.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[true-Van]:48 22 (48.0:1.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[false-City Cargo Bike]:53 9 (53.0:51.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:13:25:26:18::R:Van:32:28:5::R:Van:2:3:54:4::R:Van:51:12::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:7::R:City Cargo Bike:10::R:City Cargo Bike:11::R:City Cargo Bike:16::R:City Cargo Bike:40::R:Van:46:43:50:6:15:19:20:41:21::R:City Cargo Bike:22::R:City Cargo Bike:23::R:City Cargo Bike:24::R:City Cargo Bike:27::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:33::R:Walker:34::R:Walker:35::R:City Cargo Bike:31::R:City Cargo Bike:17::R:City Cargo Bike:36::R:City Cargo Bike:39::R:City Cargo Bike:37::R:City Cargo Bike:44::R:City Cargo Bike:38::R:Van:45:48:47:42:49:52:53:14:,94531.17201369394,30.0,59230.17084583515,345050.78822655935,1990.0,343060.78822655935,17643.975147012483,NaN,6510.392230689799,1117.5503933176444,23.0,7.0,0.0,70.0,57.0,4.0,0.0,40.0,13.0,9.0,0.0,78.0,57.0,1.0,0.0,41.0
0:4:3:1,104122.42924080332,0,4,3,1,2 24 (2.0:85.0)[true-Van]:54 36 (54.0:51.0)[true-Van]:43 14 (43.0:7.0)[false-City Cargo Bike]:4 15 (4.0:49.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[true-Van]:3 9 (3.0:17.0)[false-Van]:19 2 (19.0:89.0)[false-Van]:38 13 (38.0:13.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[false-City Cargo Bike]:26 15 (26.0:7.0)[false-Van]:40 9 (40.0:91.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[true-Van]:8 10 (8.0:87.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[false-Van]:13 12 (13.0:17.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-City Cargo Bike]:35 2 (35.0:31.0)[true-Van]:5 17 (5.0:69.0)[false-Van]:51 18 (51.0:95.0)[true-City Cargo Bike]:16 4 (16.0:71.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[false-City Cargo Bike]:46 4 (46.0:85.0)[true-City Cargo Bike]:14 3 (14.0:45.0)[false-City Cargo Bike]:20 19 (20.0:21.0)[false-City Cargo Bike]:41 19 (41.0:9.0)[false-City Cargo Bike]:17 23 (17.0:53.0)[false-City Cargo Bike]:25 12 (25.0:1.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[true-City Cargo Bike]:15 23 (15.0:21.0)[false-City Cargo Bike]:27 9 (27.0:81.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[false-City Cargo Bike]:29 18 (29.0:81.0)[false-City Cargo Bike]:30 16 (30.0:77.0)[false-City Cargo Bike]:33 2 (33.0:41.0)[false-City Cargo Bike]:31 7 (31.0:49.0)[false-City Cargo Bike]:34 8 (34.0:71.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-City Cargo Bike]:12 8 (12.0:49.0)[false-City Cargo Bike]:32 6 (32.0:21.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[false-City Cargo Bike]:53 9 (53.0:51.0)[false-Van]:50 10 (50.0:85.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-City Cargo Bike]:48 22 (48.0:1.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[false-City Cargo Bike]:39 18 (39.0:65.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2::R:Van:54:43:4::R:Van:52:3:19:38:22:26:40:7::R:Van:6:8:18:13:11::R:Van:35:5::R:City Cargo Bike:51::R:City Cargo Bike:16::R:City Cargo Bike:9::R:City Cargo Bike:37::R:City Cargo Bike:46:14::R:City Cargo Bike:20::R:City Cargo Bike:41::R:City Cargo Bike:17::R:City Cargo Bike:25::R:City Cargo Bike:23::R:City Cargo Bike:21::R:City Cargo Bike:45::R:City Cargo Bike:15::R:City Cargo Bike:27::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:33:31::R:City Cargo Bike:34::R:City Cargo Bike:10::R:City Cargo Bike:12::R:City Cargo Bike:32:36::R:City Cargo Bike:44::R:Van:53:50:24:42:47:48:49:39:,104122.42924080332,30.0,60971.72721631031,368761.3492440134,1990.0,366771.3492440134,18946.746437350568,NaN,6957.761306490819,1150.409947477553,23.0,0.0,0.0,77.0,51.0,0.0,0.0,49.0,12.0,0.0,0.0,88.0,52.0,0.0,0.0,48.0
0:4:3:2,-1.0,0,4,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:4:3:3,-1.0,0,4,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:4:3:4,-1.0,0,4,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:4:4:0,-1.0,0,4,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:4:4:1,-1.0,0,4,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:4:4:2,-1.0,0,4,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:4:4:3,-1.0,0,4,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:4:4:4,-1.0,0,4,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:0:0,17636.71532398412,1,0,0,0,2 24 (2.0:85.0)[true-Van]:54 36 (54.0:51.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[false-Van]:8 10 (8.0:87.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[true-Van]:35 2 (35.0:31.0)[false-Van]:11 16 (11.0:69.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[true-Van]:3 9 (3.0:17.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[false-City Cargo Bike]:15 23 (15.0:21.0)[false-Walker]:46 4 (46.0:85.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[true-Van]:20 19 (20.0:21.0)[false-Van]:21 2 (21.0:77.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-City Cargo Bike]:12 8 (12.0:49.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[true-Van]:28 13 (28.0:23.0)[false-City Cargo Bike]:32 6 (32.0:21.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[false-City Cargo Bike]:31 7 (31.0:49.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-Van]:52 5 (52.0:5.0)[true-Van]:43 14 (43.0:7.0)[false-Van]:41 19 (41.0:9.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[false-Walker]:48 22 (48.0:1.0)[false-City Cargo Bike]:4 15 (4.0:49.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[true-Van]:25 12 (25.0:1.0)[false-City Cargo Bike]:26 15 (26.0:7.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-Van]:38 13 (38.0:13.0)[false-City Cargo Bike]:27 9 (27.0:81.0)[false-City Cargo Bike]:33 2 (33.0:41.0)[true-Van]:22 23 (22.0:85.0)[false-Walker]:34 8 (34.0:71.0)[false-City Cargo Bike]:19 2 (19.0:89.0)[false-City Cargo Bike]:17 23 (17.0:53.0)[false-Van]:53 9 (53.0:51.0)[true-Van]:29 18 (29.0:81.0)[false-City Cargo Bike]:50 10 (50.0:85.0)[false-City Cargo Bike]:39 18 (39.0:65.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-Van]:30 16 (30.0:77.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:54:36:8:6:7::R:Van:18:35:11::R:Van:9:3:13:15:46:37:40:5::R:Van:23:20:21:14:12::R:Van:16:28:32:45:44:31:10::R:Van:52:43:41:47:49:48:4::R:Van:24:25:26:42:38:27::R:Van:33:22:34:19:17::R:Van:53:29:50:39:51:30:,17636.71532398412,10.0,88183.57661992061,265750.72985976184,1200.0,264550.72985976184,6592.2973778451815,NaN,5014.164714335129,1663.841068300389,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:0:0:1,23317.159905966368,1,0,0,1,12 8 (12.0:49.0)[false-Van]:14 3 (14.0:45.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[false-Van]:9 17 (9.0:19.0)[false-City Cargo Bike]:35 2 (35.0:31.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[false-City Cargo Bike]:26 15 (26.0:7.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[true-Van]:37 4 (37.0:91.0)[false-City Cargo Bike]:32 6 (32.0:21.0)[false-Walker]:17 23 (17.0:53.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[true-Van]:45 21 (45.0:59.0)[false-Van]:8 10 (8.0:87.0)[false-Walker]:24 5 (24.0:75.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[false-City Cargo Bike]:4 15 (4.0:49.0)[true-Van]:23 23 (23.0:43.0)[false-City Cargo Bike]:20 19 (20.0:21.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[false-City Cargo Bike]:25 12 (25.0:1.0)[false-Van]:21 2 (21.0:77.0)[false-Van]:18 20 (18.0:77.0)[false-Van]:2 24 (2.0:85.0)[true-Van]:36 2 (36.0:69.0)[false-City Cargo Bike]:38 13 (38.0:13.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-Van]:11 16 (11.0:69.0)[false-Van]:48 22 (48.0:1.0)[true-Van]:52 5 (52.0:5.0)[false-Van]:43 14 (43.0:7.0)[false-Van]:41 19 (41.0:9.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[false-Van]:53 9 (53.0:51.0)[false-City Cargo Bike]:31 7 (31.0:49.0)[false-City Cargo Bike]:15 23 (15.0:21.0)[false-Van]:42 3 (42.0:15.0)[false-Van]:54 36 (54.0:51.0)[false-City Cargo Bike]:34 8 (34.0:71.0)[false-Van]:19 2 (19.0:89.0)[false-Van]:16 4 (16.0:71.0)[false-Walker]:22 23 (22.0:85.0)[true-Van]:30 16 (30.0:77.0)[false-Van]:29 18 (29.0:81.0)[false-Van]:27 9 (27.0:81.0)[false-Van]:33 2 (33.0:41.0)[true-Van]:51 18 (51.0:95.0)[false-Van]:40 9 (40.0:91.0)[false-Van]:46 4 (46.0:85.0)[false-Van]:50 10 (50.0:85.0)[false-City Cargo Bike]:39 18 (39.0:65.0)[false-City Cargo Bike]:,SOL:R:Van:12:14:13:9:35:28:26:5::R:Van:7:37:32:17::R:Van:44:45:8:24:6::R:Van:4:23:20:3:25:21:18::R:Van:2:36:38:10:11::R:Van:48:52:43:41:47:49:53:31::R:Van:15:42:54:34:19:16::R:Van:22:30:29:27::R:Van:33:51:40:46:50:39:,23317.159905966368,9.0,116585.79952983184,350837.3985894955,1080.0,349757.3985894955,6277.916000588919,905.2673946021991,6619.573558292368,2199.732066600601,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:0:0:2,-1.0,1,0,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:0:3,-1.0,1,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:0:4,-1.0,1,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:1:0,19089.770593114506,1,0,1,0,4 15 (4.0:49.0)[true-Van]:8 10 (8.0:87.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-City Cargo Bike]:26 15 (26.0:7.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[true-Van]:35 2 (35.0:31.0)[false-City Cargo Bike]:32 6 (32.0:21.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[true-Van]:11 16 (11.0:69.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[true-Van]:46 4 (46.0:85.0)[false-Van]:37 4 (37.0:91.0)[false-City Cargo Bike]:31 7 (31.0:49.0)[false-City Cargo Bike]:17 23 (17.0:53.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[true-Van]:44 19 (44.0:61.0)[false-Van]:45 21 (45.0:59.0)[false-Van]:28 13 (28.0:23.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-Van]:52 5 (52.0:5.0)[true-Van]:43 14 (43.0:7.0)[false-Van]:49 13 (49.0:1.0)[false-City Cargo Bike]:48 22 (48.0:1.0)[false-City Cargo Bike]:41 19 (41.0:9.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-Van]:24 5 (24.0:75.0)[true-Van]:39 18 (39.0:65.0)[false-Van]:27 9 (27.0:81.0)[false-City Cargo Bike]:19 2 (19.0:89.0)[false-City Cargo Bike]:29 18 (29.0:81.0)[false-City Cargo Bike]:34 8 (34.0:71.0)[false-City Cargo Bike]:33 2 (33.0:41.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[false-Van]:12 8 (12.0:49.0)[false-City Cargo Bike]:15 23 (15.0:21.0)[false-Van]:20 19 (20.0:21.0)[false-Van]:38 13 (38.0:13.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-City Cargo Bike]:25 12 (25.0:1.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[true-Van]:3 9 (3.0:17.0)[false-Van]:2 24 (2.0:85.0)[false-Van]:54 36 (54.0:51.0)[true-Van]:53 9 (53.0:51.0)[false-Van]:50 10 (50.0:85.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-Van]:30 16 (30.0:77.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-Van]:21 2 (21.0:77.0)[false-Van]:,SOL:R:Van::R:Van:4:8:14:26:7::R:Van:6:35:32:5::R:Van:9:11::R:Van:13:46:37:31:17::R:Van:36:44:45:28:10::R:Van:52:43:49:48:41:47:16::R:Van:24:39:27:19:29:34:33:23:12::R:Van:15:20:38:42:25:18::R:Van:22:3:2::R:Van:54:53:50:40:30:51:21:,19089.770593114506,11.0,95448.85296557253,287666.5588967176,1320.0,286346.5588967176,6440.0711402478255,NaN,5427.670922579578,1800.9217540674063,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:0:1:1,23347.04441754732,1,0,1,1,2 24 (2.0:85.0)[true-Van]:54 36 (54.0:51.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[false-Van]:8 10 (8.0:87.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[true-Van]:35 2 (35.0:31.0)[false-Van]:11 16 (11.0:69.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[true-Van]:3 9 (3.0:17.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[false-City Cargo Bike]:15 23 (15.0:21.0)[false-Walker]:46 4 (46.0:85.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[true-Van]:20 19 (20.0:21.0)[false-Van]:21 2 (21.0:77.0)[false-City Cargo Bike]:12 8 (12.0:49.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[true-Van]:28 13 (28.0:23.0)[false-City Cargo Bike]:32 6 (32.0:21.0)[false-City Cargo Bike]:17 23 (17.0:53.0)[false-Van]:45 21 (45.0:59.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[false-City Cargo Bike]:31 7 (31.0:49.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-Van]:52 5 (52.0:5.0)[true-Van]:43 14 (43.0:7.0)[false-Van]:41 19 (41.0:9.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[false-Walker]:48 22 (48.0:1.0)[false-City Cargo Bike]:4 15 (4.0:49.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[true-Van]:25 12 (25.0:1.0)[false-City Cargo Bike]:26 15 (26.0:7.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-Van]:38 13 (38.0:13.0)[false-City Cargo Bike]:27 9 (27.0:81.0)[false-City Cargo Bike]:33 2 (33.0:41.0)[true-Van]:22 23 (22.0:85.0)[false-Walker]:34 8 (34.0:71.0)[false-City Cargo Bike]:19 2 (19.0:89.0)[false-City Cargo Bike]:53 9 (53.0:51.0)[true-Van]:29 18 (29.0:81.0)[false-City Cargo Bike]:50 10 (50.0:85.0)[false-City Cargo Bike]:39 18 (39.0:65.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-Van]:30 16 (30.0:77.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:54:36:8:6:7::R:Van:18:35:11::R:Van:9:3:13:15:46:37:40:5::R:Van:23:20:21:12:14::R:Van:16:28:32:17:45:44:31::R:Van:10::R:Van:52:43:41:47:49:48:4::R:Van:24:25:26:42:38:27::R:Van:33:22:34:19::R:Van:53:29:50:39:51:30:,23347.04441754732,11.0,116735.2220877366,351525.6662632099,1320.0,350205.6662632099,6592.2973778451815,NaN,6632.559740815281,2202.551360145974,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1:0:1:2,-1.0,1,0,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:1:3,-1.0,1,0,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:1:4,-1.0,1,0,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:0:2:0,30993.437594472656,1,0,2,0,4 15 (4.0:49.0)[true-Van]:26 15 (26.0:7.0)[true-Van]:25 12 (25.0:1.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[true-Walker]:8 10 (8.0:87.0)[true-Van]:32 6 (32.0:21.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[true-Van]:34 8 (34.0:71.0)[false-City Cargo Bike]:12 8 (12.0:49.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[true-Van]:11 16 (11.0:69.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[true-Van]:46 4 (46.0:85.0)[false-Van]:37 4 (37.0:91.0)[false-City Cargo Bike]:31 7 (31.0:49.0)[false-City Cargo Bike]:17 23 (17.0:53.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[true-Van]:14 3 (14.0:45.0)[false-City Cargo Bike]:20 19 (20.0:21.0)[false-Van]:44 19 (44.0:61.0)[false-Van]:45 21 (45.0:59.0)[false-Van]:10 20 (10.0:69.0)[false-Van]:52 5 (52.0:5.0)[true-Van]:43 14 (43.0:7.0)[false-Van]:49 13 (49.0:1.0)[false-City Cargo Bike]:48 22 (48.0:1.0)[false-City Cargo Bike]:41 19 (41.0:9.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-Van]:24 5 (24.0:75.0)[true-Van]:39 18 (39.0:65.0)[false-Van]:27 9 (27.0:81.0)[false-City Cargo Bike]:19 2 (19.0:89.0)[false-City Cargo Bike]:29 18 (29.0:81.0)[false-City Cargo Bike]:33 2 (33.0:41.0)[false-City Cargo Bike]:35 2 (35.0:31.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[false-Van]:15 23 (15.0:21.0)[false-Van]:38 13 (38.0:13.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-City Cargo Bike]:2 24 (2.0:85.0)[false-Van]:18 20 (18.0:77.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[false-City Cargo Bike]:54 36 (54.0:51.0)[true-Van]:53 9 (53.0:51.0)[false-Van]:50 10 (50.0:85.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-Van]:30 16 (30.0:77.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:4::R:Van:26:25:7::R:Walker:6::R:Van:8:32:47:28:5::R:Van:9:34:12::R:Van:3:11::R:Van:13:46:37:31:17::R:Van:36:14:20:44:45:10::R:Van:52:43:49:48:41:16::R:Van:24:39:27:19:29:33:35:23::R:Van:15:38:42:2:18::R:City Cargo Bike:22::R:City Cargo Bike:21::R:Van:54:53:50:40:51:30:,30993.437594472656,15.0,108693.5494305927,346180.1037084863,1590.0,344590.1037084863,6573.323841042586,NaN,6531.70006997144,2050.821687369674,80.0,7.0,0.0,13.0,94.0,2.0,0.0,4.0,70.0,9.0,0.0,20.0,96.0,0.0,0.0,4.0
