Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:1:0:0,7512.293496642383,0,1,0,0,2 12 (2.0:3.0)[false-Van]:24 21 (24.0:19.0)[false-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:10 23 (10.0:55.0)[false-Van]:34 2 (34.0:33.0)[true-Van]:9 19 (9.0:35.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:35 24 (35.0:37.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-Walker]:33 3 (33.0:89.0)[false-Walker]:31 25 (31.0:33.0)[false-Van]:14 5 (14.0:75.0)[false-Van]:12 25 (12.0:93.0)[false-Van]:37 14 (37.0:67.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-Walker]:11 8 (11.0:41.0)[false-Van]:16 13 (16.0:97.0)[false-Walker]:19 19 (19.0:47.0)[false-Van]:15 17 (15.0:75.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:18 13 (18.0:63.0)[false-Walker]:25 8 (25.0:71.0)[false-Van]:29 4 (29.0:59.0)[false-Van]:22 9 (22.0:45.0)[false-Van]:21 26 (21.0:89.0)[false-Van]:23 20 (23.0:95.0)[false-Van]:3 5 (3.0:71.0)[false-Van]:27 13 (27.0:17.0)[false-Van]:26 12 (26.0:27.0)[false-Van]:28 12 (28.0:93.0)[false-Van]:17 9 (17.0:15.0)[false-Van]:30 19 (30.0:35.0)[false-Van]:8 11 (8.0:87.0)[false-Walker]:6 18 (6.0:87.0)[false-Van]:,SOL:R:Van:2:24:36:32:4:5:10::R:Van:34:9:7:35:20:33:31:14::R:Van:12:37:13:11:16:19:15::R:Van:38:18:25:29:22:21:23:3::R:Van:27:26:28:17:30:8:6:,7512.293496642383,5.0,37561.46748321192,113284.40244963575,600.0,112684.40244963575,10166.755541163187,1239.3884517679799,3061.740606746912,1015.1747968435654,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
0:1:0:1,-1.0,0,1,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:2,-1.0,0,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:3,-1.0,0,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:4,-1.0,0,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:0,11654.720700938042,0,1,1,0,12 25 (12.0:93.0)[true-Van]:8 11 (8.0:87.0)[false-Van]:30 19 (30.0:35.0)[true-Van]:9 19 (9.0:35.0)[false-Van]:10 23 (10.0:55.0)[false-City Cargo Bike]:5 12 (5.0:11.0)[true-Van]:7 12 (7.0:37.0)[false-Van]:33 3 (33.0:89.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-Walker]:6 18 (6.0:87.0)[false-Walker]:11 8 (11.0:41.0)[true-Van]:17 9 (17.0:15.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-Van]:31 25 (31.0:33.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-Van]:22 9 (22.0:45.0)[false-Van]:3 5 (3.0:71.0)[false-Van]:4 8 (4.0:1.0)[false-Van]:27 13 (27.0:17.0)[false-Walker]:32 7 (32.0:61.0)[false-City Cargo Bike]:35 24 (35.0:37.0)[false-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:2 12 (2.0:3.0)[false-Van]:14 5 (14.0:75.0)[false-Van]:24 21 (24.0:19.0)[false-Van]:15 17 (15.0:75.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[true-Van]:21 26 (21.0:89.0)[false-Walker]:37 14 (37.0:67.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:25 8 (25.0:71.0)[false-Van]:18 13 (18.0:63.0)[false-Walker]:,SOL:R:Van::R:Van:12:8::R:Van:30:9:10::R:Van:5:7:33:16:23:28:6::R:Van:11:17:13:31:34:26:20:19:22:3::R:Van:4:27:32:35:36:2:14::R:Van:24:15::R:Van:29:21:37:38:25:18:,11654.720700938042,8.0,58273.60350469022,175780.81051407062,960.0,174820.81051407062,10274.251508652775,NaN,4750.832716596503,1574.9622568835193,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
0:1:1:1,66788.19089471844,0,1,1,1,10 23 (10.0:55.0)[false-Van]:6 18 (6.0:87.0)[false-Van]:8 11 (8.0:87.0)[false-Van]:25 8 (25.0:71.0)[false-Van]:32 7 (32.0:61.0)[false-Walker]:34 2 (34.0:33.0)[false-Van]:24 21 (24.0:19.0)[true-Van]:29 4 (29.0:59.0)[false-City Cargo Bike]:5 12 (5.0:11.0)[false-Van]:2 12 (2.0:3.0)[false-Van]:4 8 (4.0:1.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[true-Van]:7 12 (7.0:37.0)[false-Van]:11 8 (11.0:41.0)[false-Van]:12 25 (12.0:93.0)[false-Van]:16 13 (16.0:97.0)[false-Van]:20 5 (20.0:45.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[false-Van]:27 13 (27.0:17.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[true-Walker]:13 1 (13.0:11.0)[false-City Cargo Bike]:17 9 (17.0:15.0)[false-Van]:14 5 (14.0:75.0)[false-Van]:15 17 (15.0:75.0)[false-Walker]:19 19 (19.0:47.0)[true-City Cargo Bike]:23 20 (23.0:95.0)[true-City Cargo Bike]:31 25 (31.0:33.0)[false-City Cargo Bike]:36 13 (36.0:21.0)[false-Van]:28 12 (28.0:93.0)[false-City Cargo Bike]:3 5 (3.0:71.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[true-Van]:33 3 (33.0:89.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:30 19 (30.0:35.0)[false-Van]:35 24 (35.0:37.0)[false-City Cargo Bike]:,SOL:R:Van:10:6:8:25:34:5:2:7::R:Walker:32::R:Van:24:11:12:16:22:17:14::R:City Cargo Bike:29:20::R:City Cargo Bike:4:13::R:Van:9:36:37:38:30::R:City Cargo Bike:27::R:City Cargo Bike:21::R:Walker:26::R:Walker:15::R:City Cargo Bike:19::R:City Cargo Bike:23::R:City Cargo Bike:31::R:City Cargo Bike:28::R:City Cargo Bike:3:33::R:Van:18::R:City Cargo Bike:35:,66788.19089471844,17.0,60144.01405951125,291080.81834416615,1130.0,289950.81834416615,10020.90967014326,2006.1865113724862,7867.049144436923,1625.5138935003042,24.0,18.0,0.0,59.0,57.0,8.0,0.0,35.0,18.0,16.0,0.0,66.0,58.0,7.0,0.0,34.0
0:1:1:2,-1.0,0,1,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:3,-1.0,0,1,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:4,-1.0,0,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:0,35998.37311079041,0,1,2,0,12 25 (12.0:93.0)[true-Van]:3 5 (3.0:71.0)[false-Van]:2 12 (2.0:3.0)[true-Van]:10 23 (10.0:55.0)[false-City Cargo Bike]:5 12 (5.0:11.0)[true-Van]:9 19 (9.0:35.0)[false-Van]:7 12 (7.0:37.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[false-Van]:8 11 (8.0:87.0)[false-Van]:6 18 (6.0:87.0)[false-Van]:17 9 (17.0:15.0)[true-Van]:36 13 (36.0:21.0)[false-Van]:34 2 (34.0:33.0)[false-City Cargo Bike]:35 24 (35.0:37.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[true-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-Van]:33 3 (33.0:89.0)[false-Van]:23 20 (23.0:95.0)[false-Van]:28 12 (28.0:93.0)[false-Walker]:27 13 (27.0:17.0)[false-Walker]:24 21 (24.0:19.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-Van]:26 12 (26.0:27.0)[true-Van]:30 19 (30.0:35.0)[false-Van]:31 25 (31.0:33.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:,SOL:R:Van::R:Van:12:3::R:Van:2:10::R:Van:5:9:7:4:8:6::R:Van:17:36:34:35:32:15::R:City Cargo Bike:11::R:City Cargo Bike:25::R:City Cargo Bike:18::R:City Cargo Bike:21::R:City Cargo Bike:19::R:City Cargo Bike:29::R:City Cargo Bike:22::R:City Cargo Bike:16::R:Van:13:33:23:28:27:24:20:14::R:Van:26:30:31:38:37:,35998.37311079041,15.0,57608.56381861621,223019.01214998294,1240.0,221779.01214998294,10071.558332745022,NaN,6027.540868918458,1556.9882113139515,47.0,0.0,0.0,53.0,78.0,0.0,0.0,22.0,32.0,0.0,0.0,68.0,79.0,0.0,0.0,21.0
0:1:2:1,67017.76595396109,0,1,2,1,2 12 (2.0:3.0)[true-Van]:24 21 (24.0:19.0)[false-Van]:26 12 (26.0:27.0)[true-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:10 23 (10.0:55.0)[false-Van]:6 18 (6.0:87.0)[false-Van]:34 2 (34.0:33.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:12 25 (12.0:93.0)[false-Van]:16 13 (16.0:97.0)[false-Van]:3 5 (3.0:71.0)[false-Van]:17 9 (17.0:15.0)[false-Van]:35 24 (35.0:37.0)[true-Van]:27 13 (27.0:17.0)[false-Walker]:13 1 (13.0:11.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-Walker]:25 8 (25.0:71.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-Van]:22 9 (22.0:45.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-Van]:14 5 (14.0:75.0)[true-Van]:23 20 (23.0:95.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[true-Van]:30 19 (30.0:35.0)[false-Van]:31 25 (31.0:33.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:29 4 (29.0:59.0)[false-Walker]:,SOL:R:Van:2:24:4:5:10:6:3::R:Van:26:9:7:12:16:17:33::R:City Cargo Bike:36::R:City Cargo Bike:32:34::R:Van:35:15:30:38:37::R:Walker:27::R:City Cargo Bike:13:25::R:City Cargo Bike:19::R:Walker:8::R:City Cargo Bike:22::R:City Cargo Bike:20::R:Van:14::R:City Cargo Bike:23::R:City Cargo Bike:28::R:City Cargo Bike:11::R:City Cargo Bike:21::R:Van:18::R:City Cargo Bike:31::R:Walker:29:,67017.76595396109,19.0,60211.54491440473,291885.5486853745,1300.0,290585.5486853745,10214.232183319547,2057.710703256244,7888.79861311823,1627.3390517406683,26.0,16.0,0.0,58.0,57.0,8.0,0.0,35.0,18.0,17.0,0.0,65.0,62.0,6.0,0.0,32.0
0:1:2:2,-1.0,0,1,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:3,-1.0,0,1,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:4,-1.0,0,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:0,57283.1234280215,0,1,3,0,12 25 (12.0:93.0)[true-Van]:26 12 (26.0:27.0)[false-Van]:16 13 (16.0:97.0)[false-Van]:3 5 (3.0:71.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[true-Van]:5 12 (5.0:11.0)[true-Van]:7 12 (7.0:37.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[true-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[true-City Cargo Bike]:6 18 (6.0:87.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[true-City Cargo Bike]:22 9 (22.0:45.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-Van]:11 8 (11.0:41.0)[true-Walker]:28 12 (28.0:93.0)[false-City Cargo Bike]:17 9 (17.0:15.0)[false-Van]:13 1 (13.0:11.0)[false-Van]:4 8 (4.0:1.0)[false-Van]:34 2 (34.0:33.0)[false-Van]:27 13 (27.0:17.0)[false-City Cargo Bike]:36 13 (36.0:21.0)[false-Van]:24 21 (24.0:19.0)[false-City Cargo Bike]:2 12 (2.0:3.0)[false-Walker]:14 5 (14.0:75.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-Van]:31 25 (31.0:33.0)[false-Van]:33 3 (33.0:89.0)[false-Van]:35 24 (35.0:37.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:,SOL:R:Van::R:Van:12:26:16:3::R:Van:10::R:Van:5:7:15::R:City Cargo Bike:9::R:City Cargo Bike:25::R:City Cargo Bike:37::R:City Cargo Bike:6::R:City Cargo Bike:18::R:City Cargo Bike:22::R:Van:8::R:Walker:11::R:City Cargo Bike:28::R:Van:17:13:4:34:27:36:24:2:14::R:City Cargo Bike:21::R:City Cargo Bike:23::R:City Cargo Bike:29::R:City Cargo Bike:32::R:City Cargo Bike:20::R:City Cargo Bike:19::R:Van:30:31:33:35:38:,57283.1234280215,21.0,58878.58113831593,269190.5578156644,1540.0,267650.5578156644,9370.69815807862,NaN,7275.420481504443,1591.3130037382684,33.0,5.0,0.0,62.0,62.0,3.0,0.0,35.0,21.0,6.0,0.0,74.0,62.0,2.0,0.0,36.0
0:1:3:1,67154.66186224158,0,1,3,1,23 20 (23.0:95.0)[true-Van]:25 8 (25.0:71.0)[false-Van]:4 8 (4.0:1.0)[false-Van]:2 12 (2.0:3.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:13 1 (13.0:11.0)[false-Van]:17 9 (17.0:15.0)[false-Van]:8 11 (8.0:87.0)[false-Van]:6 18 (6.0:87.0)[false-Van]:36 13 (36.0:21.0)[true-Van]:27 13 (27.0:17.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[false-City Cargo Bike]:3 5 (3.0:71.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[true-Van]:16 13 (16.0:97.0)[true-City Cargo Bike]:9 19 (9.0:35.0)[false-Walker]:18 13 (18.0:63.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-Van]:14 5 (14.0:75.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[true-Walker]:19 19 (19.0:47.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[true-Walker]:33 3 (33.0:89.0)[false-Van]:34 2 (34.0:33.0)[false-Van]:31 25 (31.0:33.0)[false-City Cargo Bike]:35 24 (35.0:37.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-Van]:20 5 (20.0:45.0)[true-City Cargo Bike]:,SOL:R:Van::R:Van:23:25:4:2:5:7:13:17:8::R:Van:6::R:Van:36:27:12:3::R:Van:10::R:City Cargo Bike:16::R:Walker:9::R:City Cargo Bike:18::R:City Cargo Bike:24::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:32::R:City Cargo Bike:22::R:Van:11:14::R:Walker:15::R:City Cargo Bike:19::R:City Cargo Bike:21::R:City Cargo Bike:30::R:City Cargo Bike:26::R:Walker:38::R:Van:33:34:31:35:37::R:City Cargo Bike:20:,67154.66186224158,22.0,59859.768006914615,291534.72054246115,1590.0,289944.72054246115,9837.220469083133,NaN,7879.316771417869,1617.831567754449,32.0,14.0,0.0,55.0,59.0,8.0,0.0,32.0,18.0,15.0,0.0,68.0,56.0,10.0,0.0,33.0
0:1:3:2,-1.0,0,1,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:3,-1.0,0,1,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:4,-1.0,0,1,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:4:0,142878.01469801532,0,1,4,0,2 12 (2.0:3.0)[false-City Cargo Bike]:3 5 (3.0:71.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[false-City Cargo Bike]:5 12 (5.0:11.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-Walker]:15 17 (15.0:75.0)[false-Walker]:16 13 (16.0:97.0)[false-Walker]:17 9 (17.0:15.0)[false-Walker]:18 13 (18.0:63.0)[false-Walker]:19 19 (19.0:47.0)[false-Walker]:20 5 (20.0:45.0)[false-Walker]:21 26 (21.0:89.0)[false-Walker]:34 2 (34.0:33.0)[false-Walker]:22 9 (22.0:45.0)[false-Walker]:23 20 (23.0:95.0)[false-Walker]:24 21 (24.0:19.0)[false-Walker]:25 8 (25.0:71.0)[false-Walker]:26 12 (26.0:27.0)[false-Walker]:27 13 (27.0:17.0)[false-Walker]:28 12 (28.0:93.0)[false-Walker]:29 4 (29.0:59.0)[false-Walker]:30 19 (30.0:35.0)[false-Walker]:31 25 (31.0:33.0)[false-Walker]:32 7 (32.0:61.0)[false-Walker]:33 3 (33.0:89.0)[false-Walker]:35 24 (35.0:37.0)[false-Walker]:36 13 (36.0:21.0)[false-Walker]:37 14 (37.0:67.0)[false-Walker]:38 14 (38.0:61.0)[false-Walker]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:4::R:City Cargo Bike:5::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:11::R:City Cargo Bike:12::R:City Cargo Bike:13:14::R:Walker:15::R:Walker:16::R:Walker:17::R:Walker:18::R:Walker:19::R:Walker:20::R:Walker:21::R:Walker:34::R:Walker:22::R:Walker:23::R:Walker:24::R:Walker:25::R:Walker:26::R:Walker:27::R:Walker:28::R:Walker:29::R:Walker:30::R:Walker:31::R:Walker:32::R:Walker:33::R:Walker:35::R:Walker:36::R:Walker:37::R:Walker:38:,142878.01469801532,37.0,0.0,287606.02939603064,1850.0,285756.02939603064,6712.2026360229775,NaN,7773.13592962245,0.0,0.0,65.0,0.0,35.0,0.0,65.0,0.0,35.0,0.0,70.0,0.0,30.0,0.0,67.0,0.0,33.0
0:1:4:1,105824.56247935312,0,1,4,1,33 3 (33.0:89.0)[true-Van]:2 12 (2.0:3.0)[false-Van]:3 5 (3.0:71.0)[false-Walker]:4 8 (4.0:1.0)[true-Van]:16 13 (16.0:97.0)[false-City Cargo Bike]:5 12 (5.0:11.0)[true-City Cargo Bike]:7 12 (7.0:37.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[false-City Cargo Bike]:17 9 (17.0:15.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[false-City Cargo Bike]:27 13 (27.0:17.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[true-Van]:31 25 (31.0:33.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-Van]:20 5 (20.0:45.0)[true-Van]:36 13 (36.0:21.0)[false-Walker]:35 24 (35.0:37.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-Van]:,SOL:R:Van::R:Van:33:2:3::R:Van:4:16::R:City Cargo Bike:5::R:City Cargo Bike:7::R:City Cargo Bike:11::R:City Cargo Bike:24::R:City Cargo Bike:13::R:City Cargo Bike:8::R:City Cargo Bike:6::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:25::R:City Cargo Bike:12::R:City Cargo Bike:14::R:City Cargo Bike:15::R:City Cargo Bike:34::R:City Cargo Bike:17::R:City Cargo Bike:18::R:City Cargo Bike:19::R:City Cargo Bike:21::R:City Cargo Bike:22::R:City Cargo Bike:23::R:City Cargo Bike:26::R:City Cargo Bike:27::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:32::R:Van:30:31:37::R:Van:20:36:35:38:,105824.56247935312,30.0,60069.271484451216,369679.2308182794,1850.0,367829.2308182794,7066.564663813469,NaN,9991.3305626562,1623.4938239040869,17.0,0.0,0.0,83.0,32.0,0.0,0.0,68.0,11.0,0.0,0.0,89.0,32.0,0.0,0.0,68.0
0:1:4:2,-1.0,0,1,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:4:3,-1.0,0,1,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:4:4,-1.0,0,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
