Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:1:1:1,64501.419116116835,0,1,1,1,29 21 (29.0:31.0)[false-Van]:3 17 (3.0:70.0)[false-City Cargo Bike]:4 6 (4.0:81.0)[false-Van]:5 15 (5.0:85.0)[false-City Cargo Bike]:6 7 (6.0:59.0)[false-City Cargo Bike]:7 5 (7.0:45.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[true-Walker]:8 15 (8.0:50.0)[true-Van]:20 22 (20.0:45.0)[false-City Cargo Bike]:9 16 (9.0:80.0)[false-City Cargo Bike]:10 17 (10.0:75.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-City Cargo Bike]:17 7 (17.0:1.0)[true-Van]:13 66 (13.0:1.0)[false-Van]:26 11 (26.0:15.0)[false-City Cargo Bike]:16 11 (16.0:71.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[false-Van]:15 16 (15.0:35.0)[false-City Cargo Bike]:19 17 (19.0:45.0)[false-City Cargo Bike]:14 25 (14.0:50.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[false-City Cargo Bike]:33 22 (33.0:26.0)[true-City Cargo Bike]:30 22 (30.0:10.0)[false-City Cargo Bike]:21 10 (21.0:66.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-City Cargo Bike]:23 16 (23.0:81.0)[false-City Cargo Bike]:24 7 (24.0:85.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[false-Walker]:32 2 (32.0:51.0)[false-City Cargo Bike]:,SOL:R:Van:29:3:4:5:6:7::R:Walker:22::R:Van:8:20:9:10:11::R:Van:17:13:26:16::R:Van:18:15:19:14::R:City Cargo Bike:2::R:City Cargo Bike:12::R:City Cargo Bike:28::R:City Cargo Bike:33::R:City Cargo Bike:30::R:City Cargo Bike:21::R:City Cargo Bike:31::R:City Cargo Bike:25::R:City Cargo Bike:23::R:City Cargo Bike:24::R:Walker:27::R:City Cargo Bike:32:,64501.419116116835,17.0,47730.88931141534,254233.1504419135,1130.0,253103.1504419135,6628.660708159156,2096.88532397032,7944.7859513097965,1491.5902909817294,24.0,12.0,0.0,65.0,59.0,6.0,0.0,34.0,15.0,16.0,0.0,70.0,58.0,9.0,0.0,34.0
0:1:1:2,-1.0,0,1,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:3,-1.0,0,1,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:4,-1.0,0,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:0,39565.70188481032,0,1,2,0,33 22 (33.0:26.0)[true-Van]:30 22 (30.0:10.0)[false-Walker]:22 25 (22.0:11.0)[false-Walker]:2 26 (2.0:45.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[false-Walker]:16 11 (16.0:71.0)[true-Walker]:3 17 (3.0:70.0)[false-Walker]:4 6 (4.0:81.0)[false-City Cargo Bike]:32 2 (32.0:51.0)[false-City Cargo Bike]:21 10 (21.0:66.0)[false-Van]:5 15 (5.0:85.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[false-Walker]:31 25 (31.0:6.0)[false-Walker]:17 7 (17.0:1.0)[false-City Cargo Bike]:7 5 (7.0:45.0)[false-Walker]:13 66 (13.0:1.0)[false-Walker]:8 15 (8.0:50.0)[false-Van]:6 7 (6.0:59.0)[true-Van]:9 16 (9.0:80.0)[false-Walker]:10 17 (10.0:75.0)[false-Walker]:25 21 (25.0:75.0)[false-Van]:27 21 (27.0:90.0)[false-Walker]:11 1 (11.0:25.0)[false-City Cargo Bike]:29 21 (29.0:31.0)[false-Van]:24 7 (24.0:85.0)[false-Walker]:23 16 (23.0:81.0)[false-Walker]:19 17 (19.0:45.0)[false-Walker]:28 11 (28.0:15.0)[true-Walker]:12 21 (12.0:9.0)[false-Walker]:15 16 (15.0:35.0)[false-Walker]:14 25 (14.0:50.0)[true-Walker]:18 17 (18.0:25.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:33:30:22:2::R:Walker:20::R:Walker:16::R:Walker:3::R:City Cargo Bike:4:32::R:Van:21:5:26:31:17:7::R:Walker:13::R:Van:8::R:Van:6:9:10:25:27:11::R:Van:29:24:23:19::R:Walker:28::R:Walker:12::R:Walker:15::R:Walker:14::R:City Cargo Bike:18:,39565.70188481032,16.0,41903.724156624914,189301.0865768454,1220.0,188081.0865768454,7396.103161573627,NaN,5915.658955526419,1309.4913798945286,38.0,50.0,0.0,13.0,66.0,25.0,0.0,9.0,21.0,64.0,0.0,15.0,60.0,35.0,0.0,5.0
0:1:2:1,64269.24164098214,0,1,2,1,29 21 (29.0:31.0)[true-Van]:2 26 (2.0:45.0)[false-Van]:3 17 (3.0:70.0)[true-Walker]:4 6 (4.0:81.0)[true-Walker]:5 15 (5.0:85.0)[false-City Cargo Bike]:9 16 (9.0:80.0)[false-City Cargo Bike]:6 7 (6.0:59.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[false-Walker]:7 5 (7.0:45.0)[false-City Cargo Bike]:10 17 (10.0:75.0)[false-City Cargo Bike]:33 22 (33.0:26.0)[true-Van]:22 25 (22.0:11.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-City Cargo Bike]:13 66 (13.0:1.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[true-Van]:30 22 (30.0:10.0)[false-City Cargo Bike]:21 10 (21.0:66.0)[false-Walker]:8 15 (8.0:50.0)[false-Van]:14 25 (14.0:50.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[true-Van]:19 17 (19.0:45.0)[true-City Cargo Bike]:17 7 (17.0:1.0)[false-City Cargo Bike]:16 11 (16.0:71.0)[true-Van]:23 16 (23.0:81.0)[false-Walker]:24 7 (24.0:85.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-Van]:18 17 (18.0:25.0)[false-Van]:28 11 (28.0:15.0)[true-City Cargo Bike]:32 2 (32.0:51.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:29:2::R:Walker:3::R:Walker:4::R:City Cargo Bike:5::R:City Cargo Bike:9::R:City Cargo Bike:6::R:Walker:26::R:City Cargo Bike:7::R:City Cargo Bike:10::R:Van:33:22:11::R:City Cargo Bike:13::R:City Cargo Bike:12::R:City Cargo Bike:15::R:Van:31:30:21:8:14::R:Van:20::R:City Cargo Bike:19::R:City Cargo Bike:17::R:Van:16:23:24:27:25:18::R:City Cargo Bike:28::R:City Cargo Bike:32:,64269.24164098214,21.0,47789.550168238995,254261.31371938565,1470.0,252791.31371938565,5232.4073125351615,NaN,7945.666053730802,1493.4234427574686,29.0,14.0,0.0,57.0,53.0,9.0,0.0,38.0,15.0,20.0,0.0,65.0,57.0,6.0,0.0,37.0
0:1:2:2,-1.0,0,1,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:3,-1.0,0,1,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:4,-1.0,0,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:0,63038.12827026647,0,1,3,0,33 22 (33.0:26.0)[true-Van]:30 22 (30.0:10.0)[false-Walker]:31 25 (31.0:6.0)[false-Walker]:20 22 (20.0:45.0)[false-Walker]:23 16 (23.0:81.0)[true-Van]:25 21 (25.0:75.0)[false-Van]:2 26 (2.0:45.0)[false-City Cargo Bike]:6 7 (6.0:59.0)[true-Walker]:9 16 (9.0:80.0)[false-City Cargo Bike]:16 11 (16.0:71.0)[false-Walker]:32 2 (32.0:51.0)[false-City Cargo Bike]:3 17 (3.0:70.0)[false-Walker]:4 6 (4.0:81.0)[false-Walker]:5 15 (5.0:85.0)[true-Van]:24 7 (24.0:85.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[false-City Cargo Bike]:7 5 (7.0:45.0)[false-Walker]:8 15 (8.0:50.0)[true-City Cargo Bike]:21 10 (21.0:66.0)[false-City Cargo Bike]:10 17 (10.0:75.0)[true-Van]:11 1 (11.0:25.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[true-Walker]:13 66 (13.0:1.0)[false-Van]:17 7 (17.0:1.0)[false-City Cargo Bike]:19 17 (19.0:45.0)[false-City Cargo Bike]:14 25 (14.0:50.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[false-City Cargo Bike]:29 21 (29.0:31.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:33:30:31:20::R:Van:23:25:2::R:Walker:6::R:City Cargo Bike:9::R:Walker:16::R:City Cargo Bike:32::R:Walker:3::R:Walker:4::R:Van:5:24:27:7::R:City Cargo Bike:8::R:City Cargo Bike:21::R:Van:10:11::R:Walker:12::R:Van:13:17:19::R:City Cargo Bike:14::R:City Cargo Bike:15::R:City Cargo Bike:18::R:City Cargo Bike:22::R:City Cargo Bike:26::R:City Cargo Bike:28::R:City Cargo Bike:29:,63038.12827026647,22.0,44365.08538892216,242945.47855173057,1520.0,241425.47855173057,5232.4073125351615,NaN,7592.04620474158,1386.4089184038176,27.0,23.0,0.0,50.0,50.0,16.0,0.0,34.0,14.0,31.0,0.0,55.0,57.0,11.0,0.0,31.0
0:1:3:1,65397.43090397755,0,1,3,1,33 22 (33.0:26.0)[true-Van]:23 16 (23.0:81.0)[false-Walker]:30 22 (30.0:10.0)[false-Walker]:32 2 (32.0:51.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[false-Walker]:2 26 (2.0:45.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[false-Walker]:16 11 (16.0:71.0)[false-Van]:3 17 (3.0:70.0)[false-Walker]:4 6 (4.0:81.0)[false-Van]:5 15 (5.0:85.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-Walker]:8 15 (8.0:50.0)[false-Van]:6 7 (6.0:59.0)[true-City Cargo Bike]:21 10 (21.0:66.0)[false-Walker]:14 25 (14.0:50.0)[false-Walker]:11 1 (11.0:25.0)[false-Walker]:18 17 (18.0:25.0)[false-Van]:12 21 (12.0:9.0)[true-Walker]:29 21 (29.0:31.0)[false-Walker]:26 11 (26.0:15.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[false-City Cargo Bike]:13 66 (13.0:1.0)[false-Van]:20 22 (20.0:45.0)[false-Walker]:19 17 (19.0:45.0)[false-Walker]:17 7 (17.0:1.0)[false-Walker]:10 17 (10.0:75.0)[false-Walker]:25 21 (25.0:75.0)[false-Walker]:9 16 (9.0:80.0)[true-City Cargo Bike]:24 7 (24.0:85.0)[false-Walker]:27 21 (27.0:90.0)[true-Van]:7 5 (7.0:45.0)[false-Van]:,SOL:R:Van::R:Van:33:23:30:32:15::R:City Cargo Bike:2::R:Walker:22::R:Van:16:3:4:5:31:8::R:City Cargo Bike:6::R:Walker:21::R:Walker:14::R:Walker:11::R:Van:18::R:Walker:12::R:Walker:29::R:City Cargo Bike:26::R:City Cargo Bike:28::R:Van:13:20::R:Walker:19::R:Walker:17::R:Walker:10::R:Walker:25::R:City Cargo Bike:9::R:Walker:24::R:Van:27:7:,65397.43090397755,22.0,47239.5088295794,255137.5847648615,1520.0,253617.5847648615,7497.930699878394,NaN,7973.049523901922,1476.2346509243562,27.0,50.0,0.0,23.0,50.0,34.0,0.0,16.0,14.0,61.0,0.0,25.0,55.0,32.0,0.0,13.0
0:1:3:2,-1.0,0,1,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:3,-1.0,0,1,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:4,-1.0,0,1,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:4:0,-1.0,0,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:4:1,90648.36375271279,0,1,4,1,33 22 (33.0:26.0)[true-Van]:20 22 (20.0:45.0)[false-Walker]:30 22 (30.0:10.0)[true-Walker]:32 2 (32.0:51.0)[false-City Cargo Bike]:3 17 (3.0:70.0)[false-Walker]:16 11 (16.0:71.0)[true-Van]:23 16 (23.0:81.0)[false-Van]:11 1 (11.0:25.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[true-Van]:8 15 (8.0:50.0)[false-Van]:6 7 (6.0:59.0)[true-Walker]:29 21 (29.0:31.0)[false-City Cargo Bike]:24 7 (24.0:85.0)[false-Walker]:21 10 (21.0:66.0)[false-Walker]:4 6 (4.0:81.0)[false-City Cargo Bike]:5 15 (5.0:85.0)[false-City Cargo Bike]:13 66 (13.0:1.0)[false-Walker]:2 26 (2.0:45.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-Walker]:14 25 (14.0:50.0)[false-Walker]:26 11 (26.0:15.0)[false-City Cargo Bike]:9 16 (9.0:80.0)[true-Van]:7 5 (7.0:45.0)[false-Van]:10 17 (10.0:75.0)[true-City Cargo Bike]:19 17 (19.0:45.0)[false-Walker]:27 21 (27.0:90.0)[false-Walker]:17 7 (17.0:1.0)[false-Van]:15 16 (15.0:35.0)[false-Van]:18 17 (18.0:25.0)[true-Walker]:12 21 (12.0:9.0)[true-Walker]:25 21 (25.0:75.0)[false-Walker]:28 11 (28.0:15.0)[true-Walker]:,SOL:R:Van::R:Van:33:20::R:Walker:30::R:City Cargo Bike:32::R:Walker:3::R:Van:16:23:11::R:Van:22:8::R:Walker:6::R:City Cargo Bike:29::R:Walker:24::R:Walker:21::R:City Cargo Bike:4::R:City Cargo Bike:5::R:Walker:13::R:City Cargo Bike:2::R:Walker:31::R:Walker:14::R:City Cargo Bike:26::R:Van:9:7::R:City Cargo Bike:10::R:Walker:19::R:Walker:27::R:Van:17:15::R:Walker:18::R:Walker:12::R:Walker:25::R:Walker:28:,90648.36375271279,27.0,44042.49780994075,297577.22181127156,1770.0,295807.22181127156,6628.660708159156,NaN,9299.288181602236,1376.3280565606485,22.0,52.0,0.0,26.0,34.0,44.0,0.0,22.0,10.0,60.0,0.0,30.0,29.0,53.0,0.0,18.0
0:1:4:2,-1.0,0,1,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:4:3,-1.0,0,1,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:4:4,-1.0,0,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:0:0,11480.531709911496,0,2,0,0,33 22 (33.0:26.0)[true-Van]:30 22 (30.0:10.0)[false-Walker]:23 16 (23.0:81.0)[false-City Cargo Bike]:32 2 (32.0:51.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[false-City Cargo Bike]:3 17 (3.0:70.0)[false-Van]:31 25 (31.0:6.0)[false-Walker]:4 6 (4.0:81.0)[false-Van]:21 10 (21.0:66.0)[false-Walker]:14 25 (14.0:50.0)[false-Walker]:8 15 (8.0:50.0)[false-Van]:9 16 (9.0:80.0)[true-Van]:10 17 (10.0:75.0)[false-Walker]:19 17 (19.0:45.0)[false-Walker]:27 21 (27.0:90.0)[false-Walker]:22 25 (22.0:11.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-Walker]:6 7 (6.0:59.0)[false-Van]:17 7 (17.0:1.0)[false-Walker]:16 11 (16.0:71.0)[false-Walker]:5 15 (5.0:85.0)[false-Van]:18 17 (18.0:25.0)[false-Walker]:12 21 (12.0:9.0)[false-Van]:15 16 (15.0:35.0)[false-Walker]:13 66 (13.0:1.0)[false-Walker]:20 22 (20.0:45.0)[false-Van]:24 7 (24.0:85.0)[false-Van]:25 21 (25.0:75.0)[false-Walker]:28 11 (28.0:15.0)[false-Van]:26 11 (26.0:15.0)[false-City Cargo Bike]:29 21 (29.0:31.0)[false-Walker]:7 5 (7.0:45.0)[false-Van]:,SOL:R:Van::R:Van:33:30:23:32:2::R:Van:3:31:4:21:14:8::R:Van:9:10:19:27:22:11::R:Van:6:17:16:5:18:12:15::R:Walker:13::R:Van:20:24:25:28:26:29:7:,11480.531709911496,7.0,38039.66076886619,122634.18141887509,770.0,121864.18141887509,9989.290233029451,NaN,3832.3181693398465,1188.7393990270684,86.0,14.0,0.0,0.0,97.0,3.0,0.0,0.0,66.0,34.0,0.0,0.0,88.0,12.0,0.0,0.0
0:2:0:1,-1.0,0,2,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:0:2,-1.0,0,2,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:0:3,-1.0,0,2,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:0:4,-1.0,0,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:1:0,20400.304807723598,0,2,1,0,33 22 (33.0:26.0)[true-Van]:30 22 (30.0:10.0)[false-Walker]:32 2 (32.0:51.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[false-Walker]:2 26 (2.0:45.0)[false-City Cargo Bike]:6 7 (6.0:59.0)[true-Van]:16 11 (16.0:71.0)[false-Walker]:3 17 (3.0:70.0)[false-Walker]:4 6 (4.0:81.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-Walker]:26 11 (26.0:15.0)[false-Walker]:5 15 (5.0:85.0)[false-City Cargo Bike]:7 5 (7.0:45.0)[false-Walker]:13 66 (13.0:1.0)[false-Van]:17 7 (17.0:1.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[false-Van]:9 16 (9.0:80.0)[true-Van]:25 21 (25.0:75.0)[false-Van]:27 21 (27.0:90.0)[false-Walker]:10 17 (10.0:75.0)[false-Walker]:11 1 (11.0:25.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[true-Van]:21 10 (21.0:66.0)[false-Van]:29 21 (29.0:31.0)[false-Van]:24 7 (24.0:85.0)[false-Walker]:23 16 (23.0:81.0)[false-Walker]:19 17 (19.0:45.0)[false-Walker]:28 11 (28.0:15.0)[true-City Cargo Bike]:14 25 (14.0:50.0)[false-Walker]:18 17 (18.0:25.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[false-Walker]:15 16 (15.0:35.0)[false-Walker]:,SOL:R:Van::R:Van:33:30:32:22:2::R:Van:6:16:3:4:31:26:5:7::R:Van:13:17:8::R:Van:9:25:27:10:11::R:Van:12:21:29:24:23:19::R:City Cargo Bike:28::R:Walker:14::R:City Cargo Bike:18::R:Walker:20::R:Walker:15:,20400.304807723598,11.0,41903.724156624914,150720.29242267198,970.0,149750.29242267198,9604.71137908388,NaN,4710.009138208499,1309.4913798945286,55.0,27.0,0.0,18.0,84.0,9.0,0.0,6.0,41.0,31.0,0.0,28.0,83.0,12.0,0.0,5.0
0:2:1:1,64501.419116116835,0,2,1,1,29 21 (29.0:31.0)[false-Van]:3 17 (3.0:70.0)[false-City Cargo Bike]:4 6 (4.0:81.0)[false-Van]:5 15 (5.0:85.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[false-City Cargo Bike]:6 7 (6.0:59.0)[false-City Cargo Bike]:7 5 (7.0:45.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[true-Walker]:8 15 (8.0:50.0)[true-Van]:20 22 (20.0:45.0)[false-City Cargo Bike]:9 16 (9.0:80.0)[false-City Cargo Bike]:10 17 (10.0:75.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-City Cargo Bike]:17 7 (17.0:1.0)[true-Van]:13 66 (13.0:1.0)[false-Van]:16 11 (16.0:71.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[false-Van]:15 16 (15.0:35.0)[false-City Cargo Bike]:19 17 (19.0:45.0)[false-City Cargo Bike]:14 25 (14.0:50.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[false-City Cargo Bike]:33 22 (33.0:26.0)[true-City Cargo Bike]:30 22 (30.0:10.0)[false-City Cargo Bike]:21 10 (21.0:66.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-City Cargo Bike]:23 16 (23.0:81.0)[false-City Cargo Bike]:24 7 (24.0:85.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[false-Walker]:32 2 (32.0:51.0)[false-City Cargo Bike]:,SOL:R:Van:29:3:4:5:26:6:7::R:Walker:22::R:Van:8:20:9:10:11::R:Van:17:13:16::R:Van:18:15:19:14::R:City Cargo Bike:2::R:City Cargo Bike:12::R:City Cargo Bike:28::R:City Cargo Bike:33::R:City Cargo Bike:30::R:City Cargo Bike:21::R:City Cargo Bike:31::R:City Cargo Bike:25::R:City Cargo Bike:23::R:City Cargo Bike:24::R:Walker:27::R:City Cargo Bike:32:,64501.419116116835,17.0,47730.88931141534,254233.1504419135,1130.0,253103.1504419135,8111.431556481435,2135.884726713507,7944.7859513097965,1491.5902909817294,24.0,12.0,0.0,65.0,59.0,6.0,0.0,34.0,15.0,16.0,0.0,70.0,58.0,9.0,0.0,34.0
0:2:1:2,-1.0,0,2,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:1:3,-1.0,0,2,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:1:4,-1.0,0,2,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:2:0,39474.62813902488,0,2,2,0,33 22 (33.0:26.0)[true-Van]:7 5 (7.0:45.0)[false-Van]:2 26 (2.0:45.0)[true-Walker]:4 6 (4.0:81.0)[false-Van]:5 15 (5.0:85.0)[false-Van]:14 25 (14.0:50.0)[false-Van]:30 22 (30.0:10.0)[false-Van]:8 15 (8.0:50.0)[false-Van]:20 22 (20.0:45.0)[false-Walker]:32 2 (32.0:51.0)[false-City Cargo Bike]:6 7 (6.0:59.0)[false-Van]:22 25 (22.0:11.0)[false-Walker]:26 11 (26.0:15.0)[false-Walker]:13 66 (13.0:1.0)[false-Walker]:3 17 (3.0:70.0)[false-Walker]:16 11 (16.0:71.0)[false-Walker]:19 17 (19.0:45.0)[false-City Cargo Bike]:17 7 (17.0:1.0)[true-Van]:9 16 (9.0:80.0)[false-Walker]:25 21 (25.0:75.0)[false-Van]:27 21 (27.0:90.0)[false-Walker]:10 17 (10.0:75.0)[false-Walker]:11 1 (11.0:25.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[false-Walker]:21 10 (21.0:66.0)[false-Van]:29 21 (29.0:31.0)[false-Van]:31 25 (31.0:6.0)[false-Walker]:23 16 (23.0:81.0)[false-Walker]:24 7 (24.0:85.0)[false-Walker]:15 16 (15.0:35.0)[false-Van]:28 11 (28.0:15.0)[true-Van]:18 17 (18.0:25.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:33:7::R:Walker:2::R:Van:4:5:14:30:8::R:Walker:20::R:City Cargo Bike:32:6::R:Walker:22::R:Walker:26::R:Walker:13::R:Walker:3::R:Walker:16::R:City Cargo Bike:19::R:Van:17:9:25:27:10:11::R:Walker:12::R:Van:21:29:31:23:24:15::R:Van:28:18:,39474.62813902488,16.0,42555.44400440401,190813.41068950016,1220.0,189593.41068950016,7959.565068666993,NaN,5962.91908404688,1329.8576251376253,38.0,50.0,0.0,13.0,66.0,25.0,0.0,9.0,22.0,65.0,0.0,13.0,58.0,37.0,0.0,5.0
