Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:1:1:1,55553.153147160294,0,1,1,1,21 8 (21.0:50.0)[false-Van]:6 7 (6.0:29.0)[false-Van]:7 12 (7.0:58.0)[false-Van]:15 3 (15.0:61.0)[false-City Cargo Bike]:8 16 (8.0:84.0)[false-Van]:9 6 (9.0:14.0)[true-Van]:10 16 (10.0:2.0)[false-Van]:11 8 (11.0:3.0)[false-Van]:27 2 (27.0:80.0)[false-Van]:3 21 (3.0:50.0)[false-Walker]:4 6 (4.0:49.0)[false-Van]:32 9 (32.0:98.0)[false-City Cargo Bike]:29 15 (29.0:23.0)[false-City Cargo Bike]:25 24 (25.0:61.0)[false-City Cargo Bike]:5 19 (5.0:13.0)[false-Walker]:24 8 (24.0:42.0)[false-City Cargo Bike]:14 16 (14.0:84.0)[false-City Cargo Bike]:2 19 (2.0:96.0)[false-City Cargo Bike]:17 18 (17.0:88.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-City Cargo Bike]:12 14 (12.0:5.0)[false-City Cargo Bike]:23 4 (23.0:5.0)[false-City Cargo Bike]:30 2 (30.0:20.0)[false-Van]:16 22 (16.0:1.0)[false-Van]:31 14 (31.0:85.0)[false-Van]:19 1 (19.0:19.0)[true-Van]:28 20 (28.0:57.0)[false-Van]:26 24 (26.0:9.0)[false-Van]:13 21 (13.0:98.0)[false-Van]:20 24 (20.0:93.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[false-Walker]:,SOL:R:Van:21:6:7:15:8::R:Van:9:10:11:27:3:4:32:29::R:City Cargo Bike:25::R:Walker:5::R:City Cargo Bike:24::R:City Cargo Bike:14::R:City Cargo Bike:2::R:City Cargo Bike:17::R:City Cargo Bike:22::R:City Cargo Bike:12::R:City Cargo Bike:23:30::R:Van:16:31::R:Van:19:28:26:13:20::R:Walker:18:,55553.153147160294,14.0,67811.65193503561,288396.60132541327,980.0,287416.60132541327,11522.599951435728,2275.5276530469246,9303.116171787526,2187.4726430656647,29.0,14.0,0.0,57.0,65.0,6.0,0.0,29.0,24.0,18.0,0.0,58.0,62.0,9.0,0.0,29.0
0:1:1:2,-1.0,0,1,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:3,-1.0,0,1,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:4,-1.0,0,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:0,15244.719427373502,0,1,2,0,5 19 (5.0:13.0)[true-Van]:21 8 (21.0:50.0)[false-Van]:6 7 (6.0:29.0)[false-Van]:15 3 (15.0:61.0)[false-Van]:8 16 (8.0:84.0)[false-Walker]:9 6 (9.0:14.0)[true-Van]:12 14 (12.0:5.0)[false-Van]:3 21 (3.0:50.0)[false-Van]:4 6 (4.0:49.0)[false-Van]:10 16 (10.0:2.0)[false-Van]:30 2 (30.0:20.0)[false-Van]:11 8 (11.0:3.0)[false-Van]:14 16 (14.0:84.0)[false-Van]:16 22 (16.0:1.0)[false-Van]:32 9 (32.0:98.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[false-Van]:2 19 (2.0:96.0)[false-Van]:23 4 (23.0:5.0)[true-Van]:17 18 (17.0:88.0)[false-Van]:19 1 (19.0:19.0)[true-Van]:28 20 (28.0:57.0)[false-Van]:25 24 (25.0:61.0)[false-Walker]:22 12 (22.0:98.0)[false-Van]:20 24 (20.0:93.0)[false-Van]:26 24 (26.0:9.0)[false-Van]:29 15 (29.0:23.0)[false-Van]:31 14 (31.0:85.0)[false-Van]:27 2 (27.0:80.0)[false-Van]:18 19 (18.0:91.0)[false-Van]:7 12 (7.0:58.0)[true-Walker]:13 21 (13.0:98.0)[true-Van]:,SOL:R:Van::R:Van:5:21:6:15:8::R:Van:9:12:3:4:10:30:11:14::R:Van:16:32:24:2::R:Van:23:17::R:Van:19:28:25:22:20::R:Van:26:29:31:27:18::R:Walker:7::R:Van:13:,15244.719427373502,9.0,62503.6746180272,194008.99286161773,1010.0,192998.99286161773,11155.49015604028,NaN,6258.354608439282,2016.2475683234582,89.0,11.0,0.0,0.0,97.0,3.0,0.0,0.0,82.0,18.0,0.0,0.0,97.0,3.0,0.0,0.0
0:1:2:1,55553.153147160294,0,1,2,1,21 8 (21.0:50.0)[true-Van]:6 7 (6.0:29.0)[false-Van]:7 12 (7.0:58.0)[false-Van]:15 3 (15.0:61.0)[false-City Cargo Bike]:8 16 (8.0:84.0)[false-Van]:9 6 (9.0:14.0)[true-Van]:10 16 (10.0:2.0)[false-Van]:11 8 (11.0:3.0)[false-Van]:27 2 (27.0:80.0)[false-Van]:3 21 (3.0:50.0)[false-Walker]:4 6 (4.0:49.0)[false-Van]:32 9 (32.0:98.0)[false-City Cargo Bike]:29 15 (29.0:23.0)[false-City Cargo Bike]:25 24 (25.0:61.0)[false-City Cargo Bike]:5 19 (5.0:13.0)[false-Walker]:24 8 (24.0:42.0)[false-City Cargo Bike]:14 16 (14.0:84.0)[false-City Cargo Bike]:2 19 (2.0:96.0)[false-City Cargo Bike]:17 18 (17.0:88.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-City Cargo Bike]:12 14 (12.0:5.0)[false-City Cargo Bike]:23 4 (23.0:5.0)[false-City Cargo Bike]:30 2 (30.0:20.0)[false-Van]:16 22 (16.0:1.0)[false-Van]:31 14 (31.0:85.0)[false-Van]:19 1 (19.0:19.0)[true-Van]:28 20 (28.0:57.0)[false-Van]:26 24 (26.0:9.0)[false-Van]:13 21 (13.0:98.0)[false-Van]:20 24 (20.0:93.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[false-Walker]:,SOL:R:Van::R:Van:21:6:7:15:8::R:Van:9:10:11:27:3:4:32:29::R:City Cargo Bike:25::R:Walker:5::R:City Cargo Bike:24::R:City Cargo Bike:14::R:City Cargo Bike:2::R:City Cargo Bike:17::R:City Cargo Bike:22::R:City Cargo Bike:12::R:City Cargo Bike:23:30::R:Van:16:31::R:Van:19:28:26:13:20::R:Walker:18:,55553.153147160294,15.0,67811.65193503561,288516.60132541327,1100.0,287416.60132541327,11522.599951435728,NaN,9306.98713952946,2187.4726430656647,33.0,13.0,0.0,53.0,65.0,6.0,0.0,29.0,24.0,18.0,0.0,58.0,62.0,9.0,0.0,29.0
0:1:2:2,-1.0,0,1,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:3,-1.0,0,1,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:4,-1.0,0,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:0,33180.79719304543,0,1,3,0,5 19 (5.0:13.0)[true-Van]:21 8 (21.0:50.0)[false-Van]:14 16 (14.0:84.0)[false-Van]:7 12 (7.0:58.0)[true-Walker]:31 14 (31.0:85.0)[false-Van]:27 2 (27.0:80.0)[false-Van]:8 16 (8.0:84.0)[true-Van]:24 8 (24.0:42.0)[true-City Cargo Bike]:2 19 (2.0:96.0)[true-Van]:3 21 (3.0:50.0)[true-City Cargo Bike]:29 15 (29.0:23.0)[true-Van]:30 2 (30.0:20.0)[false-City Cargo Bike]:23 4 (23.0:5.0)[false-City Cargo Bike]:26 24 (26.0:9.0)[false-Van]:17 18 (17.0:88.0)[false-Van]:4 6 (4.0:49.0)[true-Walker]:19 1 (19.0:19.0)[false-City Cargo Bike]:15 3 (15.0:61.0)[false-Walker]:28 20 (28.0:57.0)[false-Van]:22 12 (22.0:98.0)[false-City Cargo Bike]:32 9 (32.0:98.0)[false-City Cargo Bike]:25 24 (25.0:61.0)[false-Van]:20 24 (20.0:93.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[false-Walker]:9 6 (9.0:14.0)[true-Van]:6 7 (6.0:29.0)[false-Van]:12 14 (12.0:5.0)[false-City Cargo Bike]:11 8 (11.0:3.0)[false-Van]:16 22 (16.0:1.0)[false-City Cargo Bike]:10 16 (10.0:2.0)[false-City Cargo Bike]:13 21 (13.0:98.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:5:21:14::R:Walker:7::R:Van:31:27::R:Van:8::R:City Cargo Bike:24::R:Van:2::R:City Cargo Bike:3::R:Van:29:30:23:26:17::R:Walker:4::R:City Cargo Bike:19:15::R:Van:28:22:32:25:20::R:Walker:18::R:Van:9:6:12:11:16:10:13:,33180.79719304543,14.0,66346.20904845367,240121.73791207044,1260.0,238861.73791207044,7966.749204337264,NaN,7745.8625132925945,2140.2002918856024,57.0,21.0,0.0,21.0,77.0,10.0,0.0,13.0,40.0,26.0,0.0,34.0,83.0,9.0,0.0,8.0
0:1:3:1,55624.39611252953,0,1,3,1,3 21 (3.0:50.0)[true-Van]:4 6 (4.0:49.0)[false-Van]:5 19 (5.0:13.0)[false-Van]:6 7 (6.0:29.0)[false-Van]:30 2 (30.0:20.0)[false-City Cargo Bike]:21 8 (21.0:50.0)[false-City Cargo Bike]:8 16 (8.0:84.0)[false-Van]:28 20 (28.0:57.0)[true-Van]:7 12 (7.0:58.0)[true-City Cargo Bike]:31 14 (31.0:85.0)[false-Van]:2 19 (2.0:96.0)[false-City Cargo Bike]:26 24 (26.0:9.0)[true-Walker]:16 22 (16.0:1.0)[false-City Cargo Bike]:10 16 (10.0:2.0)[false-City Cargo Bike]:23 4 (23.0:5.0)[true-Van]:11 8 (11.0:3.0)[false-Van]:12 14 (12.0:5.0)[false-City Cargo Bike]:14 16 (14.0:84.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[true-City Cargo Bike]:27 2 (27.0:80.0)[false-Walker]:32 9 (32.0:98.0)[true-Van]:13 21 (13.0:98.0)[false-Walker]:20 24 (20.0:93.0)[true-Walker]:15 3 (15.0:61.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[false-City Cargo Bike]:17 18 (17.0:88.0)[true-Van]:24 8 (24.0:42.0)[false-Van]:9 6 (9.0:14.0)[false-Van]:19 1 (19.0:19.0)[false-Van]:29 15 (29.0:23.0)[false-Walker]:25 24 (25.0:61.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:3:4:5:6:30:21:8::R:Van:28::R:City Cargo Bike:7::R:Van:31:2::R:Walker:26::R:City Cargo Bike:16::R:City Cargo Bike:10::R:Van:23:11:12:14::R:City Cargo Bike:22::R:Walker:27::R:Van:32:13::R:Walker:20::R:City Cargo Bike:15::R:City Cargo Bike:18::R:Van:17:24:9:19:29:25:,55624.39611252953,16.0,67753.46365511237,288697.79772835126,1290.0,287407.79772835126,8265.493395734662,NaN,9312.832184785524,2185.5956017778185,44.0,19.0,0.0,38.0,71.0,10.0,0.0,19.0,24.0,24.0,0.0,51.0,67.0,12.0,0.0,20.0
0:1:3:2,-1.0,0,1,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:3,-1.0,0,1,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:4,-1.0,0,1,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:4:0,68698.5604852841,0,1,4,0,2 19 (2.0:96.0)[true-Van]:4 6 (4.0:49.0)[true-City Cargo Bike]:3 21 (3.0:50.0)[true-Van]:21 8 (21.0:50.0)[true-City Cargo Bike]:30 2 (30.0:20.0)[false-City Cargo Bike]:29 15 (29.0:23.0)[false-City Cargo Bike]:5 19 (5.0:13.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[false-City Cargo Bike]:15 3 (15.0:61.0)[false-City Cargo Bike]:7 12 (7.0:58.0)[false-City Cargo Bike]:25 24 (25.0:61.0)[false-City Cargo Bike]:6 7 (6.0:29.0)[false-City Cargo Bike]:27 2 (27.0:80.0)[false-Van]:24 8 (24.0:42.0)[false-City Cargo Bike]:14 16 (14.0:84.0)[false-City Cargo Bike]:17 18 (17.0:88.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-City Cargo Bike]:32 9 (32.0:98.0)[false-City Cargo Bike]:8 16 (8.0:84.0)[false-Van]:9 6 (9.0:14.0)[true-Van]:10 16 (10.0:2.0)[false-City Cargo Bike]:11 8 (11.0:3.0)[false-City Cargo Bike]:12 14 (12.0:5.0)[false-City Cargo Bike]:23 4 (23.0:5.0)[false-City Cargo Bike]:16 22 (16.0:1.0)[false-City Cargo Bike]:13 21 (13.0:98.0)[false-City Cargo Bike]:31 14 (31.0:85.0)[true-City Cargo Bike]:19 1 (19.0:19.0)[true-Van]:28 20 (28.0:57.0)[false-Van]:26 24 (26.0:9.0)[false-Van]:18 19 (18.0:91.0)[false-Van]:,SOL:R:Van::R:Van:2::R:City Cargo Bike:4::R:Van:3::R:City Cargo Bike:21:30::R:City Cargo Bike:29::R:City Cargo Bike:5::R:City Cargo Bike:20::R:City Cargo Bike:15::R:City Cargo Bike:7::R:City Cargo Bike:25::R:City Cargo Bike:6:27::R:City Cargo Bike:24::R:City Cargo Bike:14::R:City Cargo Bike:17::R:City Cargo Bike:22::R:City Cargo Bike:32::R:Van:8::R:Van:9:10:11:12:23:16:13::R:City Cargo Bike:31::R:Van:19:28:26:18:,68698.5604852841,21.0,51381.48386130905,272458.9790099718,1470.0,270988.9790099718,8077.131388587184,NaN,8788.999322902315,1657.4672213325498,29.0,0.0,0.0,71.0,45.0,0.0,0.0,55.0,15.0,0.0,0.0,85.0,51.0,0.0,0.0,49.0
0:1:4:1,61216.7834481131,0,1,4,1,12 14 (12.0:5.0)[true-Van]:5 19 (5.0:13.0)[false-Van]:21 8 (21.0:50.0)[false-Van]:23 4 (23.0:5.0)[false-Van]:6 7 (6.0:29.0)[false-Van]:8 16 (8.0:84.0)[false-Van]:32 9 (32.0:98.0)[true-Walker]:16 22 (16.0:1.0)[false-Van]:7 12 (7.0:58.0)[false-City Cargo Bike]:31 14 (31.0:85.0)[true-City Cargo Bike]:15 3 (15.0:61.0)[false-City Cargo Bike]:14 16 (14.0:84.0)[false-Van]:9 6 (9.0:14.0)[true-Van]:4 6 (4.0:49.0)[false-Van]:10 16 (10.0:2.0)[false-Van]:30 2 (30.0:20.0)[false-City Cargo Bike]:11 8 (11.0:3.0)[false-Van]:13 21 (13.0:98.0)[false-Van]:27 2 (27.0:80.0)[true-Walker]:3 21 (3.0:50.0)[false-Walker]:29 15 (29.0:23.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[false-City Cargo Bike]:25 24 (25.0:61.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[false-City Cargo Bike]:2 19 (2.0:96.0)[false-City Cargo Bike]:17 18 (17.0:88.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-Van]:19 1 (19.0:19.0)[true-Walker]:26 24 (26.0:9.0)[false-Van]:18 19 (18.0:91.0)[false-Van]:,SOL:R:Van::R:Van:12:5:21:23:6:8::R:Walker:32::R:Van:16:7::R:City Cargo Bike:31::R:City Cargo Bike:15::R:Van:14::R:Van:9:4:10:30:11:13::R:Walker:27::R:Walker:3::R:City Cargo Bike:29::R:City Cargo Bike:20::R:City Cargo Bike:25::R:City Cargo Bike:24::R:City Cargo Bike:2::R:City Cargo Bike:17::R:City Cargo Bike:22::R:Van:28::R:Walker:19::R:Van:26:18:,61216.7834481131,20.0,66852.44581724584,297739.92602106533,1490.0,296249.92602106533,10876.860456080041,NaN,9604.51374261501,2156.5305102337365,35.0,20.0,0.0,45.0,58.0,13.0,0.0,29.0,22.0,28.0,0.0,50.0,59.0,8.0,0.0,33.0
0:1:4:2,-1.0,0,1,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:4:3,-1.0,0,1,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:4:4,-1.0,0,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:0:0,7860.906178164247,0,2,0,0,5 19 (5.0:13.0)[false-Van]:21 8 (21.0:50.0)[false-Van]:3 21 (3.0:50.0)[false-Van]:6 7 (6.0:29.0)[false-Van]:8 16 (8.0:84.0)[false-Van]:9 6 (9.0:14.0)[true-Van]:4 6 (4.0:49.0)[false-Van]:10 16 (10.0:2.0)[false-Van]:30 2 (30.0:20.0)[false-Van]:11 8 (11.0:3.0)[false-Van]:12 14 (12.0:5.0)[false-Van]:13 21 (13.0:98.0)[false-Van]:15 3 (15.0:61.0)[false-Van]:14 16 (14.0:84.0)[false-Van]:16 22 (16.0:1.0)[false-Van]:7 12 (7.0:58.0)[false-Van]:32 9 (32.0:98.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[false-Van]:31 14 (31.0:85.0)[false-Van]:23 4 (23.0:5.0)[false-Van]:17 18 (17.0:88.0)[false-Van]:19 1 (19.0:19.0)[true-Van]:28 20 (28.0:57.0)[false-Van]:25 24 (25.0:61.0)[false-Walker]:22 12 (22.0:98.0)[false-Van]:20 24 (20.0:93.0)[false-Van]:2 19 (2.0:96.0)[false-Van]:26 24 (26.0:9.0)[false-Van]:27 2 (27.0:80.0)[false-Van]:29 15 (29.0:23.0)[false-Van]:18 19 (18.0:91.0)[false-Van]:,SOL:R:Van:5:21:3:6:8::R:Van:9:4:10:30:11:12:13:15:14::R:Van:16:7:32:24:31:23:17::R:Van:19:28:25:22:20:2::R:Van:26:27:29:18:,7860.906178164247,5.0,39304.53089082123,118513.59267246371,600.0,117913.59267246371,15490.963299751744,1694.3156475757514,3823.0191184665714,1267.8880932522977,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
0:2:0:1,-1.0,0,2,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:0:2,-1.0,0,2,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:0:3,-1.0,0,2,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:0:4,-1.0,0,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:1:0,10072.066732081601,0,2,1,0,12 14 (12.0:5.0)[true-Van]:5 19 (5.0:13.0)[false-Van]:21 8 (21.0:50.0)[false-Van]:6 7 (6.0:29.0)[false-Van]:8 16 (8.0:84.0)[false-Van]:9 6 (9.0:14.0)[true-Van]:4 6 (4.0:49.0)[false-Van]:23 4 (23.0:5.0)[false-Van]:15 3 (15.0:61.0)[false-Van]:32 9 (32.0:98.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-Van]:30 2 (30.0:20.0)[false-Van]:11 8 (11.0:3.0)[false-Van]:10 16 (10.0:2.0)[false-Van]:14 16 (14.0:84.0)[false-Van]:16 22 (16.0:1.0)[false-Van]:31 14 (31.0:85.0)[false-Van]:24 8 (24.0:42.0)[false-Van]:3 21 (3.0:50.0)[false-Van]:2 19 (2.0:96.0)[false-Van]:17 18 (17.0:88.0)[false-Van]:19 1 (19.0:19.0)[true-Van]:25 24 (25.0:61.0)[false-Van]:22 12 (22.0:98.0)[false-Van]:26 24 (26.0:9.0)[false-Van]:27 2 (27.0:80.0)[false-Van]:29 15 (29.0:23.0)[false-Van]:18 19 (18.0:91.0)[false-Van]:20 24 (20.0:93.0)[false-Van]:7 12 (7.0:58.0)[false-City Cargo Bike]:13 21 (13.0:98.0)[false-Van]:,SOL:R:Van::R:Van:12:5:21:6:8::R:Van:9:4:23:15:32:28:30:11:10:14::R:Van:16:31:24:3:2::R:Van:17::R:Van:19:25:22:26:27:29:18::R:Van:20:7:13:,10072.066732081601,7.0,50360.33366040801,151921.00098122403,840.0,151081.00098122403,15370.092811256949,NaN,4900.677451007226,1624.5268922712262,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
0:2:1:1,55553.153147160294,0,2,1,1,21 8 (21.0:50.0)[false-Van]:6 7 (6.0:29.0)[false-Van]:7 12 (7.0:58.0)[false-Van]:8 16 (8.0:84.0)[false-Van]:9 6 (9.0:14.0)[true-Van]:15 3 (15.0:61.0)[false-City Cargo Bike]:10 16 (10.0:2.0)[false-Van]:11 8 (11.0:3.0)[false-Van]:27 2 (27.0:80.0)[false-Van]:3 21 (3.0:50.0)[false-Walker]:4 6 (4.0:49.0)[false-Van]:32 9 (32.0:98.0)[false-City Cargo Bike]:29 15 (29.0:23.0)[false-City Cargo Bike]:25 24 (25.0:61.0)[false-City Cargo Bike]:5 19 (5.0:13.0)[false-Walker]:24 8 (24.0:42.0)[false-City Cargo Bike]:14 16 (14.0:84.0)[false-City Cargo Bike]:2 19 (2.0:96.0)[false-City Cargo Bike]:17 18 (17.0:88.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-City Cargo Bike]:12 14 (12.0:5.0)[false-City Cargo Bike]:23 4 (23.0:5.0)[false-City Cargo Bike]:30 2 (30.0:20.0)[false-Van]:16 22 (16.0:1.0)[false-Van]:31 14 (31.0:85.0)[false-Van]:19 1 (19.0:19.0)[true-Van]:28 20 (28.0:57.0)[false-Van]:26 24 (26.0:9.0)[false-Van]:13 21 (13.0:98.0)[false-Van]:20 24 (20.0:93.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[false-Walker]:,SOL:R:Van:21:6:7:8::R:Van:9:15:10:11:27:3:4:32:29::R:City Cargo Bike:25::R:Walker:5::R:City Cargo Bike:24::R:City Cargo Bike:14::R:City Cargo Bike:2::R:City Cargo Bike:17::R:City Cargo Bike:22::R:City Cargo Bike:12::R:City Cargo Bike:23:30::R:Van:16:31::R:Van:19:28:26:13:20::R:Walker:18:,55553.153147160294,14.0,67811.65193503561,288396.60132541327,980.0,287416.60132541327,14936.045707559466,2303.333290063793,9303.116171787526,2187.4726430656647,29.0,14.0,0.0,57.0,65.0,6.0,0.0,29.0,24.0,18.0,0.0,58.0,62.0,9.0,0.0,29.0
0:2:1:2,-1.0,0,2,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:1:3,-1.0,0,2,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:1:4,-1.0,0,2,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:2:2:0,15244.719427373502,0,2,2,0,12 14 (12.0:5.0)[true-Van]:5 19 (5.0:13.0)[false-Van]:21 8 (21.0:50.0)[false-Van]:23 4 (23.0:5.0)[false-Van]:6 7 (6.0:29.0)[false-Van]:8 16 (8.0:84.0)[false-Van]:7 12 (7.0:58.0)[true-Van]:9 6 (9.0:14.0)[true-Van]:4 6 (4.0:49.0)[false-Van]:32 9 (32.0:98.0)[false-City Cargo Bike]:15 3 (15.0:61.0)[false-Van]:28 20 (28.0:57.0)[false-Van]:30 2 (30.0:20.0)[false-Van]:11 8 (11.0:3.0)[false-Van]:10 16 (10.0:2.0)[false-Van]:14 16 (14.0:84.0)[false-Van]:16 22 (16.0:1.0)[false-Van]:31 14 (31.0:85.0)[false-Van]:24 8 (24.0:42.0)[false-Van]:3 21 (3.0:50.0)[false-Van]:2 19 (2.0:96.0)[false-Van]:19 1 (19.0:19.0)[true-Van]:25 24 (25.0:61.0)[false-Van]:22 12 (22.0:98.0)[false-Van]:26 24 (26.0:9.0)[false-Van]:27 2 (27.0:80.0)[false-Van]:29 15 (29.0:23.0)[false-Van]:18 19 (18.0:91.0)[false-Van]:17 18 (17.0:88.0)[false-Van]:20 24 (20.0:93.0)[true-City Cargo Bike]:13 21 (13.0:98.0)[true-Van]:,SOL:R:Van::R:Van:12:5:21:23:6:8::R:Van:7::R:Van:9:4:32:15:28:30:11:10:14::R:Van:16:31:24:3:2::R:Van:19:25:22:26:27:29:18::R:Van:17::R:City Cargo Bike:20::R:Van:13:,15244.719427373502,9.0,64080.256179248325,198108.10492079266,1010.0,197098.10492079266,14539.299867997554,NaN,6390.584029702989,2067.1050380402685,89.0,0.0,0.0,11.0,97.0,0.0,0.0,3.0,84.0,0.0,0.0,16.0,94.0,0.0,0.0,6.0
