Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:0:4:2,64440.933161553134,0,0,4,2,14 23 (14.0:7.0)[true-Van]:27 2 (27.0:17.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[true-Walker]:4 14 (4.0:77.0)[false-City Cargo Bike]:7 18 (7.0:42.0)[false-City Cargo Bike]:8 19 (8.0:8.0)[true-Walker]:9 10 (9.0:7.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[false-Van]:6 8 (6.0:32.0)[true-Walker]:11 20 (11.0:48.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[false-City Cargo Bike]:2 5 (2.0:77.0)[true-Van]:10 18 (10.0:82.0)[false-City Cargo Bike]:18 24 (18.0:73.0)[false-City Cargo Bike]:30 8 (30.0:82.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:14:27:33:26:3::R:Walker:12::R:City Cargo Bike:4::R:City Cargo Bike:7::R:Walker:8::R:City Cargo Bike:9::R:City Cargo Bike:29::R:City Cargo Bike:32::R:Van:13::R:Walker:6::R:City Cargo Bike:11::R:City Cargo Bike:16::R:City Cargo Bike:23::R:City Cargo Bike:20::R:City Cargo Bike:19::R:City Cargo Bike:24::R:City Cargo Bike:25::R:City Cargo Bike:28::R:City Cargo Bike:21::R:City Cargo Bike:15::R:City Cargo Bike:31::R:City Cargo Bike:22::R:City Cargo Bike:17::R:Van:2:10:18:30:5:,64440.933161553134,25.0,20716.550756726847,184274.89829059606,1530.0,182744.89829059606,4599.256053486179,NaN,5758.590571581127,647.392211147714,16.0,12.0,0.0,72.0,34.0,9.0,0.0,56.0,6.0,11.0,0.0,83.0,32.0,7.0,0.0,61.0
0:0:4:3,87538.10686844283,0,0,4,3,2 5 (2.0:77.0)[false-Van]:6 8 (6.0:32.0)[false-City Cargo Bike]:14 23 (14.0:7.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-Van]:7 18 (7.0:42.0)[false-City Cargo Bike]:8 19 (8.0:8.0)[false-City Cargo Bike]:9 10 (9.0:7.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[true-Van]:22 10 (22.0:68.0)[false-Van]:10 18 (10.0:82.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[false-City Cargo Bike]:30 8 (30.0:82.0)[false-City Cargo Bike]:4 14 (4.0:77.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-City Cargo Bike]:18 24 (18.0:73.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-Van]:20 14 (20.0:58.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:27 2 (27.0:17.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-City Cargo Bike]:,SOL:R:Van:2:5:22:19::R:City Cargo Bike:6::R:City Cargo Bike:14::R:City Cargo Bike:26::R:City Cargo Bike:3::R:City Cargo Bike:12:27::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:11::R:Van:13::R:City Cargo Bike:10::R:City Cargo Bike:17::R:City Cargo Bike:30::R:City Cargo Bike:4::R:City Cargo Bike:15::R:City Cargo Bike:16::R:City Cargo Bike:18::R:City Cargo Bike:28::R:City Cargo Bike:20::R:City Cargo Bike:21::R:City Cargo Bike:23::R:City Cargo Bike:24::R:City Cargo Bike:25::R:City Cargo Bike:33::R:City Cargo Bike:29::R:City Cargo Bike:31::R:City Cargo Bike:32:,87538.10686844283,28.0,20516.79441372493,229959.87921257046,1540.0,228419.87921257046,4734.602235655691,1530.3287521527761,7186.246225392827,641.149825428904,7.0,0.0,0.0,93.0,16.0,0.0,0.0,84.0,5.0,0.0,0.0,95.0,11.0,0.0,0.0,89.0
0:0:4:4,-1.0,0,0,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:0,24005.87140320566,0,1,0,0,29 15 (29.0:58.0)[false-Van]:10 18 (10.0:82.0)[false-City Cargo Bike]:4 14 (4.0:77.0)[false-Walker]:30 8 (30.0:82.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[false-Van]:23 19 (23.0:47.0)[false-Van]:7 18 (7.0:42.0)[false-Van]:8 19 (8.0:8.0)[false-Van]:27 2 (27.0:17.0)[false-Walker]:33 3 (33.0:7.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-Walker]:31 20 (31.0:42.0)[false-City Cargo Bike]:14 23 (14.0:7.0)[false-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[false-Van]:5 13 (5.0:32.0)[false-Walker]:3 23 (3.0:28.0)[true-Walker]:13 9 (13.0:39.0)[false-Walker]:25 13 (25.0:32.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[true-Walker]:11 20 (11.0:48.0)[false-Walker]:26 14 (26.0:39.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[true-Van]:28 23 (28.0:38.0)[false-Van]:15 9 (15.0:67.0)[false-Walker]:22 10 (22.0:68.0)[false-Van]:17 10 (17.0:72.0)[false-Walker]:18 24 (18.0:73.0)[false-City Cargo Bike]:2 5 (2.0:77.0)[false-Van]:12 5 (12.0:53.0)[false-Van]:,SOL:R:Van:29:10:4:30:21:23:7::R:Van:8:27:33:19:31:14:9:6::R:Walker:5::R:Walker:3::R:Walker:13::R:City Cargo Bike:25::R:Walker:16::R:Walker:11::R:City Cargo Bike:26::R:City Cargo Bike:20::R:City Cargo Bike:32::R:Van:24:28:15:22:17:18:2:12:,24005.87140320566,12.0,18160.32395715398,96038.58509501169,810.0,95228.58509501169,7413.837134449747,1372.5002802883748,3001.2057842191152,567.5101236610619,25.0,42.0,0.0,33.0,72.0,16.0,0.0,13.0,15.0,32.0,0.0,53.0,67.0,19.0,0.0,15.0
0:1:0:1,-1.0,0,1,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:2,-1.0,0,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:3,-1.0,0,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:4,-1.0,0,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:0,24005.87140320566,0,1,1,0,3 23 (3.0:28.0)[true-Walker]:29 15 (29.0:58.0)[false-Van]:10 18 (10.0:82.0)[false-City Cargo Bike]:4 14 (4.0:77.0)[false-Walker]:30 8 (30.0:82.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[false-Van]:23 19 (23.0:47.0)[false-Van]:7 18 (7.0:42.0)[false-Van]:8 19 (8.0:8.0)[false-Van]:27 2 (27.0:17.0)[false-Walker]:33 3 (33.0:7.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-Walker]:31 20 (31.0:42.0)[false-City Cargo Bike]:14 23 (14.0:7.0)[false-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[false-Van]:5 13 (5.0:32.0)[false-Walker]:13 9 (13.0:39.0)[false-Walker]:25 13 (25.0:32.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[true-Walker]:11 20 (11.0:48.0)[false-Walker]:26 14 (26.0:39.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[true-Van]:28 23 (28.0:38.0)[false-Van]:15 9 (15.0:67.0)[false-Walker]:22 10 (22.0:68.0)[false-Van]:17 10 (17.0:72.0)[false-Walker]:18 24 (18.0:73.0)[false-City Cargo Bike]:2 5 (2.0:77.0)[false-Van]:12 5 (12.0:53.0)[false-Van]:,SOL:R:Walker::R:Walker:3::R:Van:29:10:4:30:21:23:7::R:Van:8:27:33:19:31:14:9:6::R:Walker:5::R:Walker:13::R:City Cargo Bike:25::R:Walker:16::R:Walker:11::R:City Cargo Bike:26::R:City Cargo Bike:20::R:City Cargo Bike:32::R:Van:24:28:15:22:17:18:2:12:,24005.87140320566,13.0,18160.32395715398,96088.58509501169,860.0,95228.58509501169,7413.837134449747,NaN,3002.7682842191152,567.5101236610619,23.0,46.0,0.0,31.0,72.0,16.0,0.0,13.0,15.0,32.0,0.0,53.0,67.0,19.0,0.0,15.0
0:1:1:1,36990.5839580464,0,1,1,1,9 10 (9.0:7.0)[false-City Cargo Bike]:14 23 (14.0:7.0)[true-Van]:21 8 (21.0:23.0)[false-City Cargo Bike]:27 2 (27.0:17.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[false-City Cargo Bike]:7 18 (7.0:42.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[false-City Cargo Bike]:8 19 (8.0:8.0)[false-Van]:29 15 (29.0:58.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[false-Van]:11 20 (11.0:48.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[false-City Cargo Bike]:2 5 (2.0:77.0)[true-Van]:4 14 (4.0:77.0)[false-City Cargo Bike]:18 24 (18.0:73.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-City Cargo Bike]:30 8 (30.0:82.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:9::R:Van:14:21:27:26:28:3:12::R:City Cargo Bike:7::R:City Cargo Bike:13::R:Van:8:29:25:32:6:11::R:City Cargo Bike:16::R:City Cargo Bike:23::R:City Cargo Bike:19::R:City Cargo Bike:20::R:City Cargo Bike:24::R:City Cargo Bike:15::R:City Cargo Bike:31::R:City Cargo Bike:22::R:City Cargo Bike:17::R:Van:2:4:18:10:30:33:5:,36990.5839580464,15.0,21072.18575508598,129728.85087931638,960.0,128768.85087931638,7441.826734762619,1287.9479991461626,4054.026589978637,658.5058048464368,20.0,0.0,0.0,80.0,63.0,0.0,0.0,38.0,11.0,0.0,0.0,89.0,63.0,0.0,0.0,37.0
0:1:1:2,-1.0,0,1,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:3,-1.0,0,1,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:1:4,-1.0,0,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:0,31483.801241426216,0,1,2,0,27 2 (27.0:17.0)[true-Van]:29 15 (29.0:58.0)[false-Van]:32 24 (32.0:68.0)[false-City Cargo Bike]:4 14 (4.0:77.0)[false-Walker]:2 5 (2.0:77.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-Van]:7 18 (7.0:42.0)[false-Walker]:13 9 (13.0:39.0)[false-City Cargo Bike]:8 19 (8.0:8.0)[false-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:14 23 (14.0:7.0)[false-Walker]:30 8 (30.0:82.0)[false-Van]:10 18 (10.0:82.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[false-Walker]:6 8 (6.0:32.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[true-City Cargo Bike]:12 5 (12.0:53.0)[true-City Cargo Bike]:20 14 (20.0:58.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-Walker]:22 10 (22.0:68.0)[false-Van]:18 24 (18.0:73.0)[false-Van]:17 10 (17.0:72.0)[false-Walker]:33 3 (33.0:7.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-Walker]:3 23 (3.0:28.0)[false-Van]:24 14 (24.0:52.0)[true-Walker]:25 13 (25.0:32.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:27:29:32:4:2:23:7::R:City Cargo Bike:13::R:Van:8:9:14:30:10:21:6::R:City Cargo Bike:26::R:City Cargo Bike:28::R:City Cargo Bike:5::R:City Cargo Bike:11::R:City Cargo Bike:16::R:City Cargo Bike:12::R:City Cargo Bike:20::R:Walker:19::R:Van:22:18:17:33:15:3::R:Walker:24::R:City Cargo Bike:25::R:City Cargo Bike:31:,31483.801241426216,16.0,17403.416899807118,109296.48642235095,1080.0,108216.48642235095,7643.712858884662,NaN,3415.515200698467,543.8567781189724,25.0,13.0,0.0,63.0,63.0,6.0,0.0,31.0,11.0,17.0,0.0,71.0,61.0,6.0,0.0,33.0
0:1:2:1,36990.5839580464,0,1,2,1,14 23 (14.0:7.0)[true-Van]:21 8 (21.0:23.0)[false-City Cargo Bike]:27 2 (27.0:17.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[false-City Cargo Bike]:7 18 (7.0:42.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[false-City Cargo Bike]:9 10 (9.0:7.0)[false-City Cargo Bike]:8 19 (8.0:8.0)[false-Van]:29 15 (29.0:58.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[false-Van]:11 20 (11.0:48.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[false-City Cargo Bike]:2 5 (2.0:77.0)[true-Van]:4 14 (4.0:77.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-City Cargo Bike]:18 24 (18.0:73.0)[false-City Cargo Bike]:30 8 (30.0:82.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:14:21:27:26:28:3:12::R:City Cargo Bike:7::R:City Cargo Bike:13::R:City Cargo Bike:9::R:Van:8:29:25:32:6:11::R:City Cargo Bike:16::R:City Cargo Bike:23::R:City Cargo Bike:19::R:City Cargo Bike:20::R:City Cargo Bike:24::R:City Cargo Bike:15::R:City Cargo Bike:31::R:City Cargo Bike:22::R:City Cargo Bike:17::R:Van:2:4:10:18:30:33:5:,36990.5839580464,16.0,21072.18575508598,129848.85087931638,1080.0,128768.85087931638,7441.826734762619,NaN,4057.776589978637,658.5058048464368,25.0,0.0,0.0,75.0,63.0,0.0,0.0,38.0,11.0,0.0,0.0,89.0,63.0,0.0,0.0,37.0
0:1:2:2,61796.21950314298,0,1,2,2,27 2 (27.0:17.0)[false-Walker]:3 23 (3.0:28.0)[false-Van]:6 8 (6.0:32.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:30 8 (30.0:82.0)[false-City Cargo Bike]:4 14 (4.0:77.0)[false-City Cargo Bike]:2 5 (2.0:77.0)[false-City Cargo Bike]:7 18 (7.0:42.0)[false-City Cargo Bike]:8 19 (8.0:8.0)[false-City Cargo Bike]:9 10 (9.0:7.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[false-City Cargo Bike]:14 23 (14.0:7.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[false-City Cargo Bike]:18 24 (18.0:73.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[true-Van]:23 19 (23.0:47.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-City Cargo Bike]:,SOL:R:Walker:27::R:Van:3:6:5:30:4:2:7::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:19::R:City Cargo Bike:10::R:City Cargo Bike:11::R:City Cargo Bike:12::R:City Cargo Bike:13::R:City Cargo Bike:14::R:City Cargo Bike:15::R:City Cargo Bike:16::R:City Cargo Bike:17::R:City Cargo Bike:18::R:City Cargo Bike:28::R:City Cargo Bike:22::R:City Cargo Bike:20::R:Van:21:23:24:25:26:33:29::R:City Cargo Bike:31::R:City Cargo Bike:32:,61796.21950314298,20.0,21071.37434532826,179518.01230413944,1140.0,178378.01230413944,5596.979127573681,1614.2011167193673,5609.9378845043575,658.4804482915081,10.0,5.0,0.0,85.0,44.0,3.0,0.0,53.0,7.0,6.0,0.0,87.0,39.0,0.0,0.0,60.0
0:1:2:3,-1.0,0,1,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:2:4,-1.0,0,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:0,-1.0,0,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:3:1,45674.83780763112,0,1,3,1,14 23 (14.0:7.0)[true-Van]:26 14 (26.0:39.0)[false-City Cargo Bike]:4 14 (4.0:77.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:7 18 (7.0:42.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[false-City Cargo Bike]:27 2 (27.0:17.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[true-Walker]:8 19 (8.0:8.0)[false-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[false-Van]:6 8 (6.0:32.0)[true-Walker]:11 20 (11.0:48.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[false-City Cargo Bike]:2 5 (2.0:77.0)[true-Van]:10 18 (10.0:82.0)[false-City Cargo Bike]:18 24 (18.0:73.0)[false-City Cargo Bike]:30 8 (30.0:82.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:14:26:4:28:7::R:City Cargo Bike:3::R:City Cargo Bike:27::R:Walker:12::R:Van:8:9:29:32:13::R:Walker:6::R:City Cargo Bike:11::R:City Cargo Bike:16::R:City Cargo Bike:23::R:City Cargo Bike:20::R:City Cargo Bike:19::R:City Cargo Bike:24::R:City Cargo Bike:25::R:City Cargo Bike:21::R:City Cargo Bike:15::R:City Cargo Bike:31::R:City Cargo Bike:22::R:City Cargo Bike:17::R:Van:2:10:18:30:33:5:,45674.83780763112,20.0,16193.562545314326,134732.9382330795,1280.0,133452.9382330795,6571.8982345801805,NaN,4210.4043197837345,506.0488295410727,20.0,10.0,0.0,70.0,50.0,6.0,0.0,44.0,7.0,6.0,0.0,86.0,54.0,3.0,0.0,43.0
0:1:3:2,62100.38071860618,0,1,3,2,3 23 (3.0:28.0)[true-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[true-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:2 5 (2.0:77.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[false-City Cargo Bike]:4 14 (4.0:77.0)[false-City Cargo Bike]:9 10 (9.0:7.0)[false-City Cargo Bike]:30 8 (30.0:82.0)[true-Van]:25 13 (25.0:32.0)[false-City Cargo Bike]:7 18 (7.0:42.0)[false-City Cargo Bike]:8 19 (8.0:8.0)[true-Walker]:11 20 (11.0:48.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:14 23 (14.0:7.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-City Cargo Bike]:18 24 (18.0:73.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[false-Van]:21 8 (21.0:23.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[false-City Cargo Bike]:27 2 (27.0:17.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:City Cargo Bike:5::R:City Cargo Bike:6::R:City Cargo Bike:26::R:City Cargo Bike:28::R:City Cargo Bike:2:12::R:City Cargo Bike:4::R:City Cargo Bike:9::R:Van:30:25:7::R:Walker:8::R:City Cargo Bike:11::R:City Cargo Bike:13::R:City Cargo Bike:15::R:City Cargo Bike:14::R:City Cargo Bike:19::R:City Cargo Bike:16::R:City Cargo Bike:18::R:City Cargo Bike:10::R:City Cargo Bike:22::R:Van:17:21:23:24:20:27:33:29::R:City Cargo Bike:32::R:City Cargo Bike:31:,62100.38071860618,23.0,21071.37434532826,180276.33473506584,1290.0,178986.33473506584,7631.862673663543,NaN,5633.635460470808,658.4804482915081,9.0,4.0,0.0,87.0,34.0,3.0,0.0,63.0,7.0,6.0,0.0,87.0,28.0,4.0,0.0,68.0
