Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:2:4:2,131906.9153536108,0,2,4,2,2 19 (2.0:11.0)[true-Van]:3 2 (3.0:52.0)[true-Walker]:24 6 (24.0:40.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-City Cargo Bike]:31 11 (31.0:3.0)[false-City Cargo Bike]:5 20 (5.0:97.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-City Cargo Bike]:35 11 (35.0:6.0)[false-City Cargo Bike]:22 10 (22.0:87.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[false-City Cargo Bike]:21 24 (21.0:64.0)[false-City Cargo Bike]:6 6 (6.0:71.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[true-City Cargo Bike]:8 8 (8.0:48.0)[false-City Cargo Bike]:9 14 (9.0:91.0)[true-Van]:41 23 (41.0:9.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[false-Van]:10 2 (10.0:49.0)[false-City Cargo Bike]:11 8 (11.0:85.0)[true-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:12 5 (12.0:11.0)[false-City Cargo Bike]:13 7 (13.0:74.0)[false-Van]:27 6 (27.0:27.0)[false-Van]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[true-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-City Cargo Bike]:25 21 (25.0:1.0)[false-City Cargo Bike]:39 17 (39.0:32.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[false-City Cargo Bike]:17 23 (17.0:96.0)[true-Walker]:,SOL:R:Van::R:Van:2::R:Walker:3::R:City Cargo Bike:24::R:City Cargo Bike:44::R:City Cargo Bike:31::R:City Cargo Bike:5::R:City Cargo Bike:4::R:City Cargo Bike:35::R:City Cargo Bike:22::R:City Cargo Bike:20::R:City Cargo Bike:21::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:45::R:City Cargo Bike:19::R:City Cargo Bike:16::R:City Cargo Bike:23::R:City Cargo Bike:8::R:Van:9:41:38:10::R:City Cargo Bike:11::R:City Cargo Bike:30::R:City Cargo Bike:12::R:Van:13:27:37:34:40:32:43:42:18::R:City Cargo Bike:15::R:City Cargo Bike:14::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:26::R:City Cargo Bike:25::R:City Cargo Bike:39::R:City Cargo Bike:33::R:City Cargo Bike:36::R:Walker:17:,131906.9153536108,34.0,32114.43684273632,349291.36649833585,1980.0,347311.36649833585,13336.038179724259,NaN,7938.440147689451,729.8735646076436,12.0,6.0,0.0,82.0,32.0,5.0,0.0,64.0,5.0,7.0,0.0,88.0,28.0,4.0,0.0,67.0
0:2:4:3,158533.8498141897,0,2,4,3,6 6 (6.0:71.0)[true-Van]:7 17 (7.0:6.0)[false-Van]:35 11 (35.0:6.0)[false-Van]:44 18 (44.0:33.0)[false-Van]:4 12 (4.0:81.0)[false-Van]:9 14 (9.0:91.0)[false-City Cargo Bike]:5 20 (5.0:97.0)[false-Van]:10 2 (10.0:49.0)[false-Van]:11 8 (11.0:85.0)[true-Van]:2 19 (2.0:11.0)[false-Van]:3 2 (3.0:52.0)[true-Van]:41 23 (41.0:9.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-City Cargo Bike]:13 7 (13.0:74.0)[true-City Cargo Bike]:18 15 (18.0:36.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[true-City Cargo Bike]:30 24 (30.0:28.0)[false-Walker]:20 2 (20.0:6.0)[false-City Cargo Bike]:12 5 (12.0:11.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[true-City Cargo Bike]:29 21 (29.0:46.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-Walker]:16 17 (16.0:66.0)[false-City Cargo Bike]:21 24 (21.0:64.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:39 17 (39.0:32.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[false-City Cargo Bike]:31 11 (31.0:3.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[false-City Cargo Bike]:22 10 (22.0:87.0)[false-City Cargo Bike]:17 23 (17.0:96.0)[true-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:25 21 (25.0:1.0)[false-City Cargo Bike]:,SOL:R:Van:6:7:35:44:4:5:10::R:City Cargo Bike:9::R:Van:11:2::R:Van:3::R:City Cargo Bike:41::R:City Cargo Bike:45::R:City Cargo Bike:27:20::R:City Cargo Bike:8::R:City Cargo Bike:13::R:City Cargo Bike:18::R:City Cargo Bike:19::R:City Cargo Bike:15::R:City Cargo Bike:24:43::R:City Cargo Bike:14::R:Walker:30::R:City Cargo Bike:12::R:City Cargo Bike:28::R:City Cargo Bike:29::R:Walker:26::R:City Cargo Bike:16::R:City Cargo Bike:21::R:City Cargo Bike:23::R:City Cargo Bike:39::R:City Cargo Bike:33::R:City Cargo Bike:31::R:City Cargo Bike:36::R:City Cargo Bike:32::R:City Cargo Bike:38::R:City Cargo Bike:22::R:City Cargo Bike:17::R:City Cargo Bike:37::R:City Cargo Bike:34::R:City Cargo Bike:42::R:City Cargo Bike:40::R:City Cargo Bike:25:,158533.8498141897,35.0,33997.3570308988,407420.8279087164,1960.0,405460.8279087164,10277.351027627225,2342.3550717478042,9259.564270652645,772.6672052476999,9.0,6.0,0.0,86.0,23.0,5.0,0.0,73.0,4.0,5.0,0.0,91.0,19.0,6.0,0.0,75.0
0:2:4:4,-1.0,0,2,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:3:0:0,-1.0,0,3,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:3:0:1,-1.0,0,3,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:3:0:2,-1.0,0,3,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:3:0:3,-1.0,0,3,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:3:0:4,-1.0,0,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:3:1:0,64540.0781941885,0,3,1,0,2 19 (2.0:11.0)[true-Walker]:3 2 (3.0:52.0)[true-Van]:6 6 (6.0:71.0)[false-City Cargo Bike]:13 7 (13.0:74.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-Van]:5 20 (5.0:97.0)[false-Van]:9 14 (9.0:91.0)[false-City Cargo Bike]:11 8 (11.0:85.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[true-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-Walker]:25 21 (25.0:1.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[false-City Cargo Bike]:21 24 (21.0:64.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-Van]:39 17 (39.0:32.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[false-City Cargo Bike]:31 11 (31.0:3.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[false-City Cargo Bike]:35 11 (35.0:6.0)[false-Van]:12 5 (12.0:11.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[true-Walker]:44 18 (44.0:33.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[false-City Cargo Bike]:22 10 (22.0:87.0)[false-Van]:43 3 (43.0:90.0)[false-City Cargo Bike]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[false-City Cargo Bike]:17 23 (17.0:96.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-City Cargo Bike]:,SOL:R:Walker::R:Walker:2::R:Van:3:6:13:23:4:5:9:11:8::R:City Cargo Bike:14::R:City Cargo Bike:30::R:City Cargo Bike:27:10::R:Walker:28::R:City Cargo Bike:25::R:City Cargo Bike:29::R:City Cargo Bike:16::R:City Cargo Bike:21::R:City Cargo Bike:19::R:Van:26:39:33:31:32:36:35:12::R:City Cargo Bike:15::R:Walker:7::R:City Cargo Bike:44::R:City Cargo Bike:38::R:Van:22:43:37:34:42:24:17:20:40:18::R:City Cargo Bike:45::R:City Cargo Bike:41:,64540.0781941885,20.0,32647.843996517477,215174.55077932248,1210.0,213964.55077932248,15435.40210821193,NaN,4890.330699530056,741.9964544663063,15.0,20.0,0.0,65.0,61.0,7.0,0.0,32.0,10.0,13.0,0.0,77.0,50.0,8.0,0.0,42.0
0:3:1:1,87511.09856374159,0,3,1,1,2 19 (2.0:11.0)[false-Van]:27 6 (27.0:27.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-City Cargo Bike]:6 6 (6.0:71.0)[false-City Cargo Bike]:3 2 (3.0:52.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[true-Van]:5 20 (5.0:97.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-City Cargo Bike]:9 14 (9.0:91.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-City Cargo Bike]:11 8 (11.0:85.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-City Cargo Bike]:17 23 (17.0:96.0)[true-City Cargo Bike]:20 2 (20.0:6.0)[false-City Cargo Bike]:12 5 (12.0:11.0)[false-City Cargo Bike]:35 11 (35.0:6.0)[false-City Cargo Bike]:21 24 (21.0:64.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-City Cargo Bike]:13 7 (13.0:74.0)[false-Van]:23 20 (23.0:75.0)[false-City Cargo Bike]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:22 10 (22.0:87.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[true-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[false-City Cargo Bike]:25 21 (25.0:1.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[false-City Cargo Bike]:39 17 (39.0:32.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-City Cargo Bike]:31 11 (31.0:3.0)[false-City Cargo Bike]:,SOL:R:Van:2:27:15:6:3:24::R:Van:33:5:7:26:9:4:8:11:10::R:City Cargo Bike:17::R:City Cargo Bike:20:12::R:City Cargo Bike:35::R:City Cargo Bike:21::R:City Cargo Bike:16::R:City Cargo Bike:45::R:City Cargo Bike:19::R:Van:13:23:37:34:22:40:43:42:18::R:City Cargo Bike:14::R:City Cargo Bike:30::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:25::R:City Cargo Bike:41::R:City Cargo Bike:38::R:City Cargo Bike:39::R:City Cargo Bike:36::R:City Cargo Bike:44::R:City Cargo Bike:32::R:City Cargo Bike:31:,87511.09856374159,22.0,34660.95973575195,266450.69244043826,1310.0,265140.69244043826,14194.712730684461,1977.542703528721,6055.697555464506,787.7490849034534,14.0,0.0,0.0,86.0,55.0,0.0,0.0,45.0,8.0,0.0,0.0,92.0,42.0,0.0,0.0,58.0
0:3:1:2,-1.0,0,3,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:3:1:3,-1.0,0,3,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:3:1:4,-1.0,0,3,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:3:2:0,69164.8822351475,0,3,2,0,6 6 (6.0:71.0)[true-Van]:13 7 (13.0:74.0)[false-Van]:24 6 (24.0:40.0)[false-City Cargo Bike]:5 20 (5.0:97.0)[false-Van]:31 11 (31.0:3.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-Van]:35 11 (35.0:6.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-Walker]:2 19 (2.0:11.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[false-City Cargo Bike]:3 2 (3.0:52.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-City Cargo Bike]:39 17 (39.0:32.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[true-City Cargo Bike]:29 21 (29.0:46.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[false-City Cargo Bike]:21 24 (21.0:64.0)[true-Walker]:36 22 (36.0:7.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[true-Van]:43 3 (43.0:90.0)[false-Van]:17 23 (17.0:96.0)[false-Van]:45 12 (45.0:6.0)[false-City Cargo Bike]:22 10 (22.0:87.0)[false-City Cargo Bike]:11 8 (11.0:85.0)[false-Van]:9 14 (9.0:91.0)[false-Van]:12 5 (12.0:11.0)[false-Van]:15 14 (15.0:13.0)[false-Walker]:25 21 (25.0:1.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[false-Van]:37 17 (37.0:96.0)[false-Van]:20 2 (20.0:6.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:6:13:24:5:31:4:35:32:8::R:City Cargo Bike:2::R:City Cargo Bike:33:3::R:City Cargo Bike:7::R:City Cargo Bike:10::R:City Cargo Bike:39::R:City Cargo Bike:44::R:City Cargo Bike:27::R:City Cargo Bike:29::R:City Cargo Bike:16::R:Walker:21::R:City Cargo Bike:36::R:Van:14:43:17:45:22:11:9:12::R:Walker:15::R:City Cargo Bike:25::R:Van:38:37:20:34:23:40:42:18::R:City Cargo Bike:19::R:City Cargo Bike:30::R:City Cargo Bike:28::R:City Cargo Bike:26::R:City Cargo Bike:41:,69164.8822351475,22.0,32647.843996517477,224594.15886124046,1380.0,223214.15886124046,16257.217108889909,NaN,5104.412701391829,741.9964544663063,18.0,9.0,0.0,73.0,57.0,5.0,0.0,39.0,9.0,10.0,0.0,81.0,50.0,6.0,0.0,44.0
0:3:2:1,87511.09856374159,0,3,2,1,2 19 (2.0:11.0)[true-Van]:27 6 (27.0:27.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-City Cargo Bike]:6 6 (6.0:71.0)[false-City Cargo Bike]:3 2 (3.0:52.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[true-Van]:5 20 (5.0:97.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-City Cargo Bike]:9 14 (9.0:91.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-City Cargo Bike]:11 8 (11.0:85.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-City Cargo Bike]:17 23 (17.0:96.0)[true-City Cargo Bike]:20 2 (20.0:6.0)[false-City Cargo Bike]:12 5 (12.0:11.0)[false-City Cargo Bike]:35 11 (35.0:6.0)[false-City Cargo Bike]:21 24 (21.0:64.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-City Cargo Bike]:13 7 (13.0:74.0)[false-Van]:23 20 (23.0:75.0)[false-City Cargo Bike]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:22 10 (22.0:87.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[true-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[false-City Cargo Bike]:25 21 (25.0:1.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[false-City Cargo Bike]:39 17 (39.0:32.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-City Cargo Bike]:31 11 (31.0:3.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:27:15:6:3:24::R:Van:33:5:7:26:9:4:8:11:10::R:City Cargo Bike:17::R:City Cargo Bike:20:12::R:City Cargo Bike:35::R:City Cargo Bike:21::R:City Cargo Bike:16::R:City Cargo Bike:45::R:City Cargo Bike:19::R:Van:13:23:37:34:22:40:43:42:18::R:City Cargo Bike:14::R:City Cargo Bike:30::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:25::R:City Cargo Bike:41::R:City Cargo Bike:38::R:City Cargo Bike:39::R:City Cargo Bike:36::R:City Cargo Bike:44::R:City Cargo Bike:32::R:City Cargo Bike:31:,87511.09856374159,23.0,34660.95973575195,266570.69244043826,1430.0,265140.69244043826,14194.712730684461,NaN,6058.424828191779,787.7490849034534,17.0,0.0,0.0,83.0,55.0,0.0,0.0,45.0,8.0,0.0,0.0,92.0,42.0,0.0,0.0,58.0
0:3:2:2,120582.16449116354,0,3,2,2,6 6 (6.0:71.0)[false-City Cargo Bike]:3 2 (3.0:52.0)[false-City Cargo Bike]:35 11 (35.0:6.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-City Cargo Bike]:17 23 (17.0:96.0)[false-City Cargo Bike]:22 10 (22.0:87.0)[false-City Cargo Bike]:11 8 (11.0:85.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-City Cargo Bike]:12 5 (12.0:11.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-City Cargo Bike]:21 24 (21.0:64.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[false-Van]:13 7 (13.0:74.0)[false-Van]:37 17 (37.0:96.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-City Cargo Bike]:9 14 (9.0:91.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[true-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[true-Van]:26 10 (26.0:60.0)[false-City Cargo Bike]:5 20 (5.0:97.0)[false-City Cargo Bike]:25 21 (25.0:1.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-City Cargo Bike]:2 19 (2.0:11.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-City Cargo Bike]:39 17 (39.0:32.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-City Cargo Bike]:31 11 (31.0:3.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:6:3::R:City Cargo Bike:35::R:City Cargo Bike:24:10::R:City Cargo Bike:8::R:City Cargo Bike:17::R:City Cargo Bike:22::R:City Cargo Bike:11::R:City Cargo Bike:4::R:City Cargo Bike:12::R:City Cargo Bike:7::R:City Cargo Bike:15::R:City Cargo Bike:21::R:City Cargo Bike:19::R:City Cargo Bike:16::R:City Cargo Bike:23::R:Van:38:13:37:20:34:40:43:42:18::R:City Cargo Bike:9::R:City Cargo Bike:14::R:City Cargo Bike:30::R:City Cargo Bike:27::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:45::R:Van:33:26:5:25:41::R:City Cargo Bike:2::R:City Cargo Bike:36::R:City Cargo Bike:44::R:City Cargo Bike:39::R:City Cargo Bike:32::R:City Cargo Bike:31:,120582.16449116354,30.0,34686.50685186863,332989.2467971855,1640.0,331349.2467971855,13901.355510249914,2011.6391410023562,7567.937427208762,788.3297011788326,7.0,0.0,0.0,93.0,32.0,0.0,0.0,68.0,6.0,0.0,0.0,94.0,29.0,0.0,0.0,71.0
0:3:2:3,-1.0,0,3,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:3:2:4,-1.0,0,3,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
