Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
0:1:4:2,284186.92503078305,0,1,4,2,42 2 (42.0:55.0)[false-City Cargo Bike]:3 20 (3.0:46.0)[false-City Cargo Bike]:27 15 (27.0:61.0)[false-City Cargo Bike]:18 26 (18.0:61.0)[false-City Cargo Bike]:21 11 (21.0:65.0)[false-City Cargo Bike]:7 17 (7.0:20.0)[false-City Cargo Bike]:4 26 (4.0:91.0)[false-City Cargo Bike]:39 16 (39.0:74.0)[false-City Cargo Bike]:9 15 (9.0:21.0)[false-City Cargo Bike]:57 25 (57.0:60.0)[false-City Cargo Bike]:23 21 (23.0:19.0)[false-City Cargo Bike]:10 16 (10.0:46.0)[false-City Cargo Bike]:11 22 (11.0:95.0)[false-City Cargo Bike]:56 25 (56.0:6.0)[false-City Cargo Bike]:15 20 (15.0:55.0)[false-City Cargo Bike]:47 63 (47.0:30.0)[false-City Cargo Bike]:17 21 (17.0:39.0)[false-City Cargo Bike]:22 5 (22.0:40.0)[false-City Cargo Bike]:6 5 (6.0:86.0)[false-City Cargo Bike]:49 21 (49.0:75.0)[false-City Cargo Bike]:33 15 (33.0:35.0)[false-City Cargo Bike]:5 17 (5.0:70.0)[false-City Cargo Bike]:40 2 (40.0:75.0)[false-City Cargo Bike]:58 25 (58.0:40.0)[false-City Cargo Bike]:34 26 (34.0:1.0)[false-City Cargo Bike]:24 17 (24.0:34.0)[false-City Cargo Bike]:25 12 (25.0:36.0)[false-City Cargo Bike]:26 12 (26.0:69.0)[false-City Cargo Bike]:28 21 (28.0:19.0)[false-City Cargo Bike]:55 10 (55.0:41.0)[false-City Cargo Bike]:48 10 (48.0:21.0)[false-City Cargo Bike]:50 7 (50.0:71.0)[false-City Cargo Bike]:30 2 (30.0:61.0)[false-City Cargo Bike]:37 16 (37.0:79.0)[false-City Cargo Bike]:16 20 (16.0:71.0)[false-City Cargo Bike]:31 17 (31.0:76.0)[false-City Cargo Bike]:62 17 (62.0:40.0)[false-City Cargo Bike]:13 22 (13.0:41.0)[false-City Cargo Bike]:29 12 (29.0:51.0)[false-City Cargo Bike]:35 12 (35.0:15.0)[false-City Cargo Bike]:8 1 (8.0:41.0)[false-City Cargo Bike]:38 21 (38.0:34.0)[false-City Cargo Bike]:19 12 (19.0:80.0)[false-City Cargo Bike]:41 6 (41.0:65.0)[false-City Cargo Bike]:51 1 (51.0:56.0)[false-City Cargo Bike]:43 6 (43.0:100.0)[false-City Cargo Bike]:46 1 (46.0:75.0)[false-City Cargo Bike]:12 2 (12.0:16.0)[false-City Cargo Bike]:44 10 (44.0:99.0)[false-City Cargo Bike]:45 11 (45.0:25.0)[false-City Cargo Bike]:20 5 (20.0:100.0)[false-City Cargo Bike]:2 11 (2.0:60.0)[false-City Cargo Bike]:36 22 (36.0:21.0)[false-City Cargo Bike]:14 25 (14.0:60.0)[false-City Cargo Bike]:52 6 (52.0:25.0)[false-City Cargo Bike]:32 16 (32.0:41.0)[false-City Cargo Bike]:61 22 (61.0:31.0)[false-City Cargo Bike]:63 6 (63.0:56.0)[false-City Cargo Bike]:53 26 (53.0:85.0)[false-City Cargo Bike]:54 17 (54.0:60.0)[false-City Cargo Bike]:59 16 (59.0:20.0)[false-City Cargo Bike]:60 5 (60.0:94.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:42::R:City Cargo Bike:3::R:City Cargo Bike:27::R:City Cargo Bike:18::R:City Cargo Bike:21::R:City Cargo Bike:7::R:City Cargo Bike:4::R:City Cargo Bike:39::R:City Cargo Bike:9::R:City Cargo Bike:57::R:City Cargo Bike:23::R:City Cargo Bike:10::R:City Cargo Bike:11::R:City Cargo Bike:56::R:City Cargo Bike:15::R:City Cargo Bike:47::R:City Cargo Bike:17::R:City Cargo Bike:22:6::R:City Cargo Bike:49::R:City Cargo Bike:33::R:City Cargo Bike:5::R:City Cargo Bike:40::R:City Cargo Bike:58::R:City Cargo Bike:34::R:City Cargo Bike:24::R:City Cargo Bike:25::R:City Cargo Bike:26::R:City Cargo Bike:28::R:City Cargo Bike:55::R:City Cargo Bike:48::R:City Cargo Bike:50:30::R:City Cargo Bike:37::R:City Cargo Bike:16::R:City Cargo Bike:31::R:City Cargo Bike:62::R:City Cargo Bike:13::R:City Cargo Bike:29::R:City Cargo Bike:35::R:City Cargo Bike:8::R:City Cargo Bike:38::R:City Cargo Bike:19::R:City Cargo Bike:41:51::R:City Cargo Bike:43:46:12::R:City Cargo Bike:44::R:City Cargo Bike:45::R:City Cargo Bike:20::R:City Cargo Bike:2::R:City Cargo Bike:36::R:City Cargo Bike:14::R:City Cargo Bike:52::R:City Cargo Bike:32::R:City Cargo Bike:61::R:City Cargo Bike:63::R:City Cargo Bike:53::R:City Cargo Bike:54::R:City Cargo Bike:59::R:City Cargo Bike:60:,284186.92503078305,57.0,0.0,571223.8500615661,2850.0,568373.8500615661,6962.717054439046,2483.8654268605114,9213.287904218809,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,init
0:1:4:3,-1.0,0,1,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:4,-1.0,0,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:0,-1.0,0,2,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:1,-1.0,0,2,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:2,-1.0,0,2,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:3,-1.0,0,2,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:4,-1.0,0,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:0,-1.0,0,2,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:1,-1.0,0,2,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:2,-1.0,0,2,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:3,-1.0,0,2,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:4,-1.0,0,2,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:0,-1.0,0,2,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:1,-1.0,0,2,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:2,-1.0,0,2,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:3,-1.0,0,2,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:4,-1.0,0,2,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:3:0,-1.0,0,2,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:3:1,-1.0,0,2,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:3:2,-1.0,0,2,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:3:3,-1.0,0,2,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:3:4,-1.0,0,2,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:4:0,-1.0,0,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:4:1,-1.0,0,2,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:4:2,286206.4118691428,0,2,4,2,32 16 (32.0:41.0)[false-City Cargo Bike]:6 5 (6.0:86.0)[false-City Cargo Bike]:7 17 (7.0:20.0)[false-City Cargo Bike]:8 1 (8.0:41.0)[false-City Cargo Bike]:5 17 (5.0:70.0)[false-City Cargo Bike]:9 15 (9.0:21.0)[false-City Cargo Bike]:48 10 (48.0:21.0)[false-City Cargo Bike]:63 6 (63.0:56.0)[false-City Cargo Bike]:2 11 (2.0:60.0)[false-City Cargo Bike]:56 25 (56.0:6.0)[false-City Cargo Bike]:15 20 (15.0:55.0)[false-City Cargo Bike]:51 1 (51.0:56.0)[false-City Cargo Bike]:4 26 (4.0:91.0)[false-City Cargo Bike]:40 2 (40.0:75.0)[false-City Cargo Bike]:46 1 (46.0:75.0)[false-City Cargo Bike]:13 22 (13.0:41.0)[false-City Cargo Bike]:19 12 (19.0:80.0)[false-City Cargo Bike]:14 25 (14.0:60.0)[false-City Cargo Bike]:17 21 (17.0:39.0)[false-City Cargo Bike]:38 21 (38.0:34.0)[false-City Cargo Bike]:52 6 (52.0:25.0)[false-City Cargo Bike]:45 11 (45.0:25.0)[false-City Cargo Bike]:16 20 (16.0:71.0)[false-City Cargo Bike]:20 5 (20.0:100.0)[false-City Cargo Bike]:10 16 (10.0:46.0)[false-City Cargo Bike]:21 11 (21.0:65.0)[false-City Cargo Bike]:24 17 (24.0:34.0)[false-City Cargo Bike]:18 26 (18.0:61.0)[false-City Cargo Bike]:33 15 (33.0:35.0)[false-City Cargo Bike]:60 5 (60.0:94.0)[false-City Cargo Bike]:12 2 (12.0:16.0)[false-City Cargo Bike]:30 2 (30.0:61.0)[false-City Cargo Bike]:23 21 (23.0:19.0)[false-City Cargo Bike]:25 12 (25.0:36.0)[false-City Cargo Bike]:26 12 (26.0:69.0)[false-City Cargo Bike]:27 15 (27.0:61.0)[false-City Cargo Bike]:47 63 (47.0:30.0)[false-City Cargo Bike]:28 21 (28.0:19.0)[false-City Cargo Bike]:29 12 (29.0:51.0)[false-City Cargo Bike]:44 10 (44.0:99.0)[false-City Cargo Bike]:31 17 (31.0:76.0)[false-City Cargo Bike]:34 26 (34.0:1.0)[false-City Cargo Bike]:35 12 (35.0:15.0)[false-City Cargo Bike]:41 6 (41.0:65.0)[false-City Cargo Bike]:39 16 (39.0:74.0)[false-City Cargo Bike]:42 2 (42.0:55.0)[false-City Cargo Bike]:43 6 (43.0:100.0)[false-City Cargo Bike]:58 25 (58.0:40.0)[false-City Cargo Bike]:49 21 (49.0:75.0)[false-City Cargo Bike]:22 5 (22.0:40.0)[false-City Cargo Bike]:50 7 (50.0:71.0)[false-City Cargo Bike]:53 26 (53.0:85.0)[false-City Cargo Bike]:36 22 (36.0:21.0)[false-City Cargo Bike]:3 20 (3.0:46.0)[false-City Cargo Bike]:54 17 (54.0:60.0)[false-City Cargo Bike]:55 10 (55.0:41.0)[false-City Cargo Bike]:59 16 (59.0:20.0)[false-City Cargo Bike]:37 16 (37.0:79.0)[false-City Cargo Bike]:57 25 (57.0:60.0)[false-City Cargo Bike]:11 22 (11.0:95.0)[false-City Cargo Bike]:61 22 (61.0:31.0)[false-City Cargo Bike]:62 17 (62.0:40.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:32::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:5::R:City Cargo Bike:9::R:City Cargo Bike:48::R:City Cargo Bike:63::R:City Cargo Bike:2::R:City Cargo Bike:56::R:City Cargo Bike:15::R:City Cargo Bike:51::R:City Cargo Bike:4::R:City Cargo Bike:40:46::R:City Cargo Bike:13::R:City Cargo Bike:19::R:City Cargo Bike:14::R:City Cargo Bike:17::R:City Cargo Bike:38::R:City Cargo Bike:52::R:City Cargo Bike:45::R:City Cargo Bike:16::R:City Cargo Bike:20::R:City Cargo Bike:10::R:City Cargo Bike:21::R:City Cargo Bike:24::R:City Cargo Bike:18::R:City Cargo Bike:33::R:City Cargo Bike:60:12:30::R:City Cargo Bike:23::R:City Cargo Bike:25::R:City Cargo Bike:26::R:City Cargo Bike:27::R:City Cargo Bike:47::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:44::R:City Cargo Bike:31::R:City Cargo Bike:34::R:City Cargo Bike:35::R:City Cargo Bike:41::R:City Cargo Bike:39::R:City Cargo Bike:42:43::R:City Cargo Bike:58::R:City Cargo Bike:49::R:City Cargo Bike:22::R:City Cargo Bike:50::R:City Cargo Bike:53::R:City Cargo Bike:36::R:City Cargo Bike:3::R:City Cargo Bike:54::R:City Cargo Bike:55::R:City Cargo Bike:59::R:City Cargo Bike:37::R:City Cargo Bike:57::R:City Cargo Bike:11::R:City Cargo Bike:61::R:City Cargo Bike:62:,286206.4118691428,59.0,0.0,575362.8237382856,2950.0,572412.8237382856,9987.7876522101,NaN,9280.045544165896,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,init
0:2:4:3,-1.0,0,2,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:4:4,-1.0,0,2,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:0:0,-1.0,0,3,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:0:1,-1.0,0,3,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:0:2,-1.0,0,3,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:0:3,-1.0,0,3,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:0:4,-1.0,0,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:1:0,-1.0,0,3,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:1:1,-1.0,0,3,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:1:2,-1.0,0,3,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:1:3,-1.0,0,3,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:1:4,-1.0,0,3,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:2:0,-1.0,0,3,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:2:1,-1.0,0,3,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:2:2,-1.0,0,3,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:2:3,-1.0,0,3,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:2:4,-1.0,0,3,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:3:0,-1.0,0,3,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:3:1,-1.0,0,3,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:3:2,-1.0,0,3,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:3:3,-1.0,0,3,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:3:4,-1.0,0,3,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:4:0,-1.0,0,3,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:4:1,-1.0,0,3,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:4:2,290320.6739649408,0,3,4,2,3 20 (3.0:46.0)[false-Walker]:34 26 (34.0:1.0)[false-Walker]:10 16 (10.0:46.0)[false-Walker]:18 26 (18.0:61.0)[false-Walker]:54 17 (54.0:60.0)[false-Walker]:12 2 (12.0:16.0)[false-Walker]:40 2 (40.0:75.0)[false-Walker]:13 22 (13.0:41.0)[false-Walker]:45 11 (45.0:25.0)[false-Walker]:61 22 (61.0:31.0)[false-Walker]:16 20 (16.0:71.0)[false-Walker]:24 17 (24.0:34.0)[false-Walker]:26 12 (26.0:69.0)[false-Walker]:20 5 (20.0:100.0)[false-Walker]:58 25 (58.0:40.0)[false-Walker]:21 11 (21.0:65.0)[false-Walker]:55 10 (55.0:41.0)[false-Walker]:22 5 (22.0:40.0)[false-Walker]:50 7 (50.0:71.0)[false-Walker]:7 17 (7.0:20.0)[false-Walker]:14 25 (14.0:60.0)[false-Walker]:59 16 (59.0:20.0)[false-Walker]:11 22 (11.0:95.0)[false-Walker]:44 10 (44.0:99.0)[false-Walker]:52 6 (52.0:25.0)[false-Walker]:17 21 (17.0:39.0)[false-Walker]:25 12 (25.0:36.0)[false-Walker]:36 22 (36.0:21.0)[false-Walker]:27 15 (27.0:61.0)[false-Walker]:5 17 (5.0:70.0)[false-Walker]:29 12 (29.0:51.0)[false-Walker]:32 16 (32.0:41.0)[false-Walker]:33 15 (33.0:35.0)[false-Walker]:8 1 (8.0:41.0)[false-Walker]:9 15 (9.0:21.0)[false-Walker]:42 2 (42.0:55.0)[false-Walker]:31 17 (31.0:76.0)[false-Walker]:38 21 (38.0:34.0)[false-Walker]:15 20 (15.0:55.0)[false-Walker]:39 16 (39.0:74.0)[false-Walker]:48 10 (48.0:21.0)[false-Walker]:28 21 (28.0:19.0)[false-City Cargo Bike]:4 26 (4.0:91.0)[false-City Cargo Bike]:60 5 (60.0:94.0)[false-City Cargo Bike]:6 5 (6.0:86.0)[false-City Cargo Bike]:43 6 (43.0:100.0)[false-City Cargo Bike]:30 2 (30.0:61.0)[false-City Cargo Bike]:56 25 (56.0:6.0)[false-City Cargo Bike]:35 12 (35.0:15.0)[false-City Cargo Bike]:37 16 (37.0:79.0)[false-City Cargo Bike]:41 6 (41.0:65.0)[false-City Cargo Bike]:23 21 (23.0:19.0)[false-City Cargo Bike]:63 6 (63.0:56.0)[false-City Cargo Bike]:47 63 (47.0:30.0)[false-City Cargo Bike]:46 1 (46.0:75.0)[false-City Cargo Bike]:2 11 (2.0:60.0)[false-City Cargo Bike]:51 1 (51.0:56.0)[false-Walker]:57 25 (57.0:60.0)[false-City Cargo Bike]:19 12 (19.0:80.0)[false-City Cargo Bike]:53 26 (53.0:85.0)[false-City Cargo Bike]:49 21 (49.0:75.0)[false-City Cargo Bike]:62 17 (62.0:40.0)[false-City Cargo Bike]:,SOL:R:Walker::R:Walker:3::R:Walker:34::R:Walker:10::R:Walker:18::R:Walker:54::R:Walker:12:40::R:Walker:13::R:Walker:45::R:Walker:61::R:Walker:16::R:Walker:24::R:Walker:26::R:Walker:20::R:Walker:58::R:Walker:21::R:Walker:55::R:Walker:22::R:Walker:50::R:Walker:7::R:Walker:14::R:Walker:59::R:Walker:11::R:Walker:44::R:Walker:52::R:Walker:17::R:Walker:25::R:Walker:36::R:Walker:27::R:Walker:5::R:Walker:29::R:Walker:32::R:Walker:33::R:Walker:8::R:Walker:9::R:Walker:42::R:Walker:31::R:Walker:38::R:Walker:15::R:Walker:39::R:Walker:48::R:City Cargo Bike:28::R:City Cargo Bike:4::R:City Cargo Bike:60:6::R:City Cargo Bike:43:30::R:City Cargo Bike:56::R:City Cargo Bike:35::R:City Cargo Bike:37::R:City Cargo Bike:41::R:City Cargo Bike:23::R:City Cargo Bike:63::R:City Cargo Bike:47::R:City Cargo Bike:46::R:City Cargo Bike:2::R:Walker:51::R:City Cargo Bike:57::R:City Cargo Bike:19::R:City Cargo Bike:53::R:City Cargo Bike:49::R:City Cargo Bike:62:,290320.6739649408,60.0,0.0,583641.3479298817,3000.0,580641.3479298817,13256.353460582435,NaN,9413.570127901317,0.0,0.0,70.0,0.0,30.0,0.0,68.0,0.0,32.0,0.0,68.0,0.0,32.0,0.0,65.0,0.0,35.0,init
0:3:4:3,-1.0,0,3,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:4:4,-1.0,0,3,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:4:0:0,-1.0,0,4,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:4:0:1,-1.0,0,4,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:4:0:2,-1.0,0,4,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:4:0:3,-1.0,0,4,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:4:0:4,-1.0,0,4,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:4:1:0,-1.0,0,4,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:4:1:1,-1.0,0,4,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:4:1:2,-1.0,0,4,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:4:1:3,-1.0,0,4,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:4:1:4,-1.0,0,4,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:4:2:0,-1.0,0,4,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:4:2:1,-1.0,0,4,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
