Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
0:1:1:3,-1.0,0,1,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:4,-1.0,0,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:2:0,-1.0,0,1,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:2:1,-1.0,0,1,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:2:2,-1.0,0,1,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:2:3,-1.0,0,1,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:2:4,-1.0,0,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:0,-1.0,0,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:1,186527.05196307393,0,1,3,1,37 2 (37.0:88.0)[false-City Cargo Bike]:23 3 (23.0:52.0)[false-City Cargo Bike]:26 1 (26.0:18.0)[false-City Cargo Bike]:9 26 (9.0:54.0)[false-City Cargo Bike]:3 12 (3.0:79.0)[false-City Cargo Bike]:4 14 (4.0:3.0)[false-City Cargo Bike]:28 18 (28.0:50.0)[false-City Cargo Bike]:6 17 (6.0:3.0)[false-City Cargo Bike]:25 7 (25.0:30.0)[false-City Cargo Bike]:31 9 (31.0:64.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[false-City Cargo Bike]:50 3 (50.0:88.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[false-City Cargo Bike]:32 10 (32.0:34.0)[false-City Cargo Bike]:13 13 (13.0:55.0)[false-City Cargo Bike]:15 20 (15.0:1.0)[false-City Cargo Bike]:18 23 (18.0:39.0)[false-City Cargo Bike]:48 22 (48.0:37.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-City Cargo Bike]:46 15 (46.0:71.0)[false-City Cargo Bike]:27 18 (27.0:82.0)[false-City Cargo Bike]:47 25 (47.0:56.0)[false-City Cargo Bike]:20 2 (20.0:96.0)[false-City Cargo Bike]:40 1 (40.0:12.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[false-City Cargo Bike]:45 2 (45.0:68.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:8 2 (8.0:47.0)[false-City Cargo Bike]:29 10 (29.0:48.0)[false-City Cargo Bike]:2 2 (2.0:35.0)[false-City Cargo Bike]:30 2 (30.0:82.0)[false-City Cargo Bike]:19 6 (19.0:62.0)[false-City Cargo Bike]:34 30 (34.0:3.0)[false-City Cargo Bike]:22 22 (22.0:14.0)[false-City Cargo Bike]:35 16 (35.0:18.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[false-City Cargo Bike]:12 23 (12.0:30.0)[false-City Cargo Bike]:24 6 (24.0:95.0)[false-City Cargo Bike]:5 2 (5.0:42.0)[false-City Cargo Bike]:41 8 (41.0:70.0)[false-City Cargo Bike]:42 4 (42.0:36.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-City Cargo Bike]:44 21 (44.0:93.0)[false-City Cargo Bike]:7 20 (7.0:29.0)[false-City Cargo Bike]:11 24 (11.0:83.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[false-City Cargo Bike]:49 19 (49.0:78.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[false-City Cargo Bike]:43 26 (43.0:85.0)[false-City Cargo Bike]:51 3 (51.0:95.0)[false-City Cargo Bike]:52 5 (52.0:44.0)[false-City Cargo Bike]:53 13 (53.0:18.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:37:23:26::R:City Cargo Bike:9::R:City Cargo Bike:3::R:City Cargo Bike:4::R:City Cargo Bike:28::R:City Cargo Bike:6::R:City Cargo Bike:25::R:City Cargo Bike:31::R:City Cargo Bike:17::R:City Cargo Bike:50:10::R:City Cargo Bike:32::R:City Cargo Bike:13::R:City Cargo Bike:15::R:City Cargo Bike:18::R:City Cargo Bike:48::R:City Cargo Bike:39::R:City Cargo Bike:46::R:City Cargo Bike:27::R:City Cargo Bike:47::R:City Cargo Bike:20:40::R:City Cargo Bike:21::R:City Cargo Bike:45:16:8::R:City Cargo Bike:29::R:City Cargo Bike:2:30:19::R:City Cargo Bike:34::R:City Cargo Bike:22::R:City Cargo Bike:35::R:City Cargo Bike:36::R:City Cargo Bike:12::R:City Cargo Bike:24:5::R:City Cargo Bike:41::R:City Cargo Bike:42::R:City Cargo Bike:14::R:City Cargo Bike:44::R:City Cargo Bike:7::R:City Cargo Bike:11::R:City Cargo Bike:38::R:City Cargo Bike:49::R:City Cargo Bike:33::R:City Cargo Bike:43::R:City Cargo Bike:51:52::R:City Cargo Bike:53:,186527.05196307393,42.0,0.0,375154.10392614786,2100.0,373054.10392614786,8198.48468135083,2431.7554373765633,7214.501998579766,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,init
0:1:3:2,199390.51689263032,0,1,3,2,7 20 (7.0:29.0)[false-City Cargo Bike]:3 12 (3.0:79.0)[false-City Cargo Bike]:44 21 (44.0:93.0)[false-City Cargo Bike]:5 2 (5.0:42.0)[false-City Cargo Bike]:6 17 (6.0:3.0)[false-City Cargo Bike]:30 2 (30.0:82.0)[false-City Cargo Bike]:41 8 (41.0:70.0)[false-City Cargo Bike]:12 23 (12.0:30.0)[false-City Cargo Bike]:15 20 (15.0:1.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:24 6 (24.0:95.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-City Cargo Bike]:18 23 (18.0:39.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[false-City Cargo Bike]:4 14 (4.0:3.0)[false-City Cargo Bike]:2 2 (2.0:35.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[false-City Cargo Bike]:23 3 (23.0:52.0)[false-City Cargo Bike]:8 2 (8.0:47.0)[false-City Cargo Bike]:25 7 (25.0:30.0)[false-City Cargo Bike]:13 13 (13.0:55.0)[false-City Cargo Bike]:37 2 (37.0:88.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[false-City Cargo Bike]:29 10 (29.0:48.0)[false-City Cargo Bike]:31 9 (31.0:64.0)[false-City Cargo Bike]:27 18 (27.0:82.0)[false-City Cargo Bike]:35 16 (35.0:18.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[false-City Cargo Bike]:34 30 (34.0:3.0)[false-City Cargo Bike]:32 10 (32.0:34.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-City Cargo Bike]:22 22 (22.0:14.0)[false-City Cargo Bike]:11 24 (11.0:83.0)[false-City Cargo Bike]:42 4 (42.0:36.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[false-City Cargo Bike]:28 18 (28.0:50.0)[false-City Cargo Bike]:45 2 (45.0:68.0)[false-City Cargo Bike]:19 6 (19.0:62.0)[false-City Cargo Bike]:46 15 (46.0:71.0)[false-City Cargo Bike]:49 19 (49.0:78.0)[false-City Cargo Bike]:47 25 (47.0:56.0)[false-City Cargo Bike]:48 22 (48.0:37.0)[false-City Cargo Bike]:40 1 (40.0:12.0)[false-City Cargo Bike]:50 3 (50.0:88.0)[false-City Cargo Bike]:43 26 (43.0:85.0)[false-City Cargo Bike]:9 26 (9.0:54.0)[false-City Cargo Bike]:51 3 (51.0:95.0)[false-City Cargo Bike]:20 2 (20.0:96.0)[false-City Cargo Bike]:52 5 (52.0:44.0)[false-City Cargo Bike]:26 1 (26.0:18.0)[false-City Cargo Bike]:53 13 (53.0:18.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:7::R:City Cargo Bike:3::R:City Cargo Bike:44::R:City Cargo Bike:5::R:City Cargo Bike:6::R:City Cargo Bike:30:41::R:City Cargo Bike:12::R:City Cargo Bike:15::R:City Cargo Bike:16:24::R:City Cargo Bike:14::R:City Cargo Bike:18::R:City Cargo Bike:38::R:City Cargo Bike:4::R:City Cargo Bike:2::R:City Cargo Bike:21::R:City Cargo Bike:23:8::R:City Cargo Bike:25::R:City Cargo Bike:13::R:City Cargo Bike:37:10::R:City Cargo Bike:29::R:City Cargo Bike:31::R:City Cargo Bike:27::R:City Cargo Bike:35::R:City Cargo Bike:33::R:City Cargo Bike:34::R:City Cargo Bike:32::R:City Cargo Bike:36::R:City Cargo Bike:39::R:City Cargo Bike:22::R:City Cargo Bike:11::R:City Cargo Bike:42::R:City Cargo Bike:17::R:City Cargo Bike:28::R:City Cargo Bike:45:19::R:City Cargo Bike:46::R:City Cargo Bike:49::R:City Cargo Bike:47::R:City Cargo Bike:48::R:City Cargo Bike:40:50::R:City Cargo Bike:43::R:City Cargo Bike:9::R:City Cargo Bike:51:20:52::R:City Cargo Bike:26::R:City Cargo Bike:53:,199390.51689263032,45.0,0.0,401031.03378526063,2250.0,398781.03378526063,8879.231351962582,NaN,7712.135265101166,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,init
0:1:3:3,-1.0,0,1,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:4,-1.0,0,1,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:0,-1.0,0,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:1,-1.0,0,1,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:2,205966.78088577272,0,1,4,2,28 18 (28.0:50.0)[false-City Cargo Bike]:50 3 (50.0:88.0)[false-City Cargo Bike]:8 2 (8.0:47.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[false-City Cargo Bike]:9 26 (9.0:54.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[false-City Cargo Bike]:15 20 (15.0:1.0)[false-City Cargo Bike]:13 13 (13.0:55.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-City Cargo Bike]:22 22 (22.0:14.0)[false-City Cargo Bike]:4 14 (4.0:3.0)[false-City Cargo Bike]:2 2 (2.0:35.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:23 3 (23.0:52.0)[false-City Cargo Bike]:18 23 (18.0:39.0)[false-City Cargo Bike]:5 2 (5.0:42.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[false-City Cargo Bike]:47 25 (47.0:56.0)[false-City Cargo Bike]:6 17 (6.0:3.0)[false-City Cargo Bike]:48 22 (48.0:37.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[false-City Cargo Bike]:30 2 (30.0:82.0)[false-City Cargo Bike]:3 12 (3.0:79.0)[false-City Cargo Bike]:20 2 (20.0:96.0)[false-City Cargo Bike]:12 23 (12.0:30.0)[false-City Cargo Bike]:52 5 (52.0:44.0)[false-City Cargo Bike]:51 3 (51.0:95.0)[false-City Cargo Bike]:26 1 (26.0:18.0)[false-City Cargo Bike]:27 18 (27.0:82.0)[false-City Cargo Bike]:32 10 (32.0:34.0)[false-City Cargo Bike]:29 10 (29.0:48.0)[false-City Cargo Bike]:31 9 (31.0:64.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[false-City Cargo Bike]:7 20 (7.0:29.0)[false-City Cargo Bike]:34 30 (34.0:3.0)[false-City Cargo Bike]:35 16 (35.0:18.0)[false-City Cargo Bike]:46 15 (46.0:71.0)[false-City Cargo Bike]:24 6 (24.0:95.0)[false-City Cargo Bike]:40 1 (40.0:12.0)[false-City Cargo Bike]:19 6 (19.0:62.0)[false-City Cargo Bike]:25 7 (25.0:30.0)[false-City Cargo Bike]:11 24 (11.0:83.0)[false-City Cargo Bike]:42 4 (42.0:36.0)[false-City Cargo Bike]:43 26 (43.0:85.0)[false-City Cargo Bike]:45 2 (45.0:68.0)[false-City Cargo Bike]:44 21 (44.0:93.0)[false-City Cargo Bike]:37 2 (37.0:88.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[false-City Cargo Bike]:49 19 (49.0:78.0)[false-City Cargo Bike]:41 8 (41.0:70.0)[false-City Cargo Bike]:53 13 (53.0:18.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:28::R:City Cargo Bike:50:8::R:City Cargo Bike:39::R:City Cargo Bike:17::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:15::R:City Cargo Bike:13::R:City Cargo Bike:14::R:City Cargo Bike:22::R:City Cargo Bike:4::R:City Cargo Bike:2:16:23::R:City Cargo Bike:18::R:City Cargo Bike:5::R:City Cargo Bike:38::R:City Cargo Bike:47::R:City Cargo Bike:6::R:City Cargo Bike:48::R:City Cargo Bike:36::R:City Cargo Bike:30::R:City Cargo Bike:3::R:City Cargo Bike:20::R:City Cargo Bike:12::R:City Cargo Bike:52:51:26::R:City Cargo Bike:27::R:City Cargo Bike:32::R:City Cargo Bike:29::R:City Cargo Bike:31::R:City Cargo Bike:21::R:City Cargo Bike:7::R:City Cargo Bike:34::R:City Cargo Bike:35::R:City Cargo Bike:46::R:City Cargo Bike:24:40::R:City Cargo Bike:19::R:City Cargo Bike:25::R:City Cargo Bike:11::R:City Cargo Bike:42::R:City Cargo Bike:43::R:City Cargo Bike:45::R:City Cargo Bike:44::R:City Cargo Bike:37:33::R:City Cargo Bike:49::R:City Cargo Bike:41::R:City Cargo Bike:53:,205966.78088577272,46.0,0.0,414233.56177154544,2300.0,411933.56177154544,8169.130671468439,NaN,7966.0300340681815,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,init
0:1:4:3,-1.0,0,1,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:4,-1.0,0,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:0,-1.0,0,2,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:1,-1.0,0,2,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:2,-1.0,0,2,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:3,-1.0,0,2,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:4,-1.0,0,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:0,-1.0,0,2,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:1,-1.0,0,2,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:2,-1.0,0,2,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:3,-1.0,0,2,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:4,-1.0,0,2,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:0,-1.0,0,2,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:1,-1.0,0,2,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:2,-1.0,0,2,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:3,-1.0,0,2,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:4,-1.0,0,2,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:3:0,-1.0,0,2,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:3:1,-1.0,0,2,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:3:2,-1.0,0,2,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:3:3,-1.0,0,2,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:3:4,-1.0,0,2,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:4:0,-1.0,0,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:4:1,-1.0,0,2,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:4:2,215789.64272383967,0,2,4,2,4 14 (4.0:3.0)[false-Walker]:29 10 (29.0:48.0)[false-Walker]:41 8 (41.0:70.0)[false-Walker]:25 7 (25.0:30.0)[false-Walker]:7 20 (7.0:29.0)[false-Walker]:23 3 (23.0:52.0)[false-Walker]:51 3 (51.0:95.0)[false-Walker]:50 3 (50.0:88.0)[false-Walker]:8 2 (8.0:47.0)[false-Walker]:17 18 (17.0:75.0)[false-Walker]:46 15 (46.0:71.0)[false-Walker]:18 23 (18.0:39.0)[false-Walker]:52 5 (52.0:44.0)[false-Walker]:21 13 (21.0:27.0)[false-Walker]:40 1 (40.0:12.0)[false-Walker]:26 1 (26.0:18.0)[false-Walker]:9 26 (9.0:54.0)[false-Walker]:12 23 (12.0:30.0)[false-Walker]:47 25 (47.0:56.0)[false-Walker]:14 25 (14.0:13.0)[false-Walker]:13 13 (13.0:55.0)[false-Walker]:15 20 (15.0:1.0)[false-Walker]:3 12 (3.0:79.0)[false-City Cargo Bike]:30 2 (30.0:82.0)[false-City Cargo Bike]:43 26 (43.0:85.0)[false-City Cargo Bike]:6 17 (6.0:3.0)[false-City Cargo Bike]:53 13 (53.0:18.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[false-Walker]:42 4 (42.0:36.0)[false-City Cargo Bike]:5 2 (5.0:42.0)[false-City Cargo Bike]:31 9 (31.0:64.0)[false-City Cargo Bike]:24 6 (24.0:95.0)[false-City Cargo Bike]:20 2 (20.0:96.0)[false-City Cargo Bike]:2 2 (2.0:35.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[false-City Cargo Bike]:19 6 (19.0:62.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:35 16 (35.0:18.0)[false-City Cargo Bike]:49 19 (49.0:78.0)[false-City Cargo Bike]:11 24 (11.0:83.0)[false-City Cargo Bike]:48 22 (48.0:37.0)[false-City Cargo Bike]:45 2 (45.0:68.0)[false-City Cargo Bike]:22 22 (22.0:14.0)[false-City Cargo Bike]:37 2 (37.0:88.0)[false-City Cargo Bike]:32 10 (32.0:34.0)[false-City Cargo Bike]:27 18 (27.0:82.0)[false-City Cargo Bike]:28 18 (28.0:50.0)[false-City Cargo Bike]:34 30 (34.0:3.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-City Cargo Bike]:44 21 (44.0:93.0)[false-City Cargo Bike]:,SOL:R:Walker::R:Walker:4::R:Walker:29::R:Walker:41::R:Walker:25::R:Walker:7::R:Walker:23::R:Walker:51::R:Walker:50:8::R:Walker:17::R:Walker:46::R:Walker:18::R:Walker:52::R:Walker:21::R:Walker:40:26::R:Walker:9::R:Walker:12::R:Walker:47::R:Walker:14::R:Walker:13::R:Walker:15::R:City Cargo Bike:3::R:City Cargo Bike:30::R:City Cargo Bike:43::R:City Cargo Bike:6::R:City Cargo Bike:53::R:City Cargo Bike:36::R:Walker:10::R:City Cargo Bike:42:5::R:City Cargo Bike:31::R:City Cargo Bike:24:20:2::R:City Cargo Bike:33::R:City Cargo Bike:19:16::R:City Cargo Bike:35::R:City Cargo Bike:49::R:City Cargo Bike:11::R:City Cargo Bike:48::R:City Cargo Bike:45::R:City Cargo Bike:22::R:City Cargo Bike:37::R:City Cargo Bike:32::R:City Cargo Bike:27::R:City Cargo Bike:28::R:City Cargo Bike:34::R:City Cargo Bike:38::R:City Cargo Bike:39::R:City Cargo Bike:44:,215789.64272383967,47.0,0.0,433929.28544767934,2350.0,431579.28544767934,14113.624332924393,NaN,8344.79395091691,0.0,0.0,47.0,0.0,53.0,0.0,44.0,0.0,56.0,0.0,36.0,0.0,64.0,0.0,43.0,0.0,57.0,init
0:2:4:3,-1.0,0,2,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:4:4,-1.0,0,2,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:0:0,-1.0,0,3,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:0:1,-1.0,0,3,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:0:2,-1.0,0,3,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:0:3,-1.0,0,3,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:0:4,-1.0,0,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:1:0,-1.0,0,3,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:1:1,-1.0,0,3,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:1:2,-1.0,0,3,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:1:3,-1.0,0,3,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:1:4,-1.0,0,3,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:2:0,-1.0,0,3,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:2:1,-1.0,0,3,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:2:2,-1.0,0,3,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:2:3,-1.0,0,3,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
