Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
2:0:3:3,120960.98633955214,2,0,3,3,14 13 (14.0:1.0)[false-City Cargo Bike]:13 8 (13.0:42.0)[false-City Cargo Bike]:15 18 (15.0:2.0)[false-Walker]:41 13 (41.0:48.0)[false-City Cargo Bike]:9 14 (9.0:24.0)[false-City Cargo Bike]:34 13 (34.0:58.0)[false-City Cargo Bike]:8 9 (8.0:18.0)[false-City Cargo Bike]:10 3 (10.0:17.0)[false-Van]:18 14 (18.0:39.0)[false-City Cargo Bike]:20 18 (20.0:42.0)[false-Walker]:2 8 (2.0:73.0)[false-City Cargo Bike]:11 14 (11.0:72.0)[false-Van]:6 9 (6.0:58.0)[true-City Cargo Bike]:12 8 (12.0:78.0)[false-Van]:22 2 (22.0:79.0)[false-City Cargo Bike]:19 8 (19.0:87.0)[false-Walker]:31 24 (31.0:63.0)[true-City Cargo Bike]:16 4 (16.0:32.0)[false-City Cargo Bike]:25 3 (25.0:53.0)[false-City Cargo Bike]:40 8 (40.0:48.0)[false-Van]:26 24 (26.0:38.0)[false-City Cargo Bike]:44 18 (44.0:34.0)[true-City Cargo Bike]:3 24 (3.0:13.0)[false-Van]:35 14 (35.0:43.0)[false-City Cargo Bike]:30 13 (30.0:38.0)[false-City Cargo Bike]:39 4 (39.0:12.0)[false-City Cargo Bike]:23 9 (23.0:22.0)[true-City Cargo Bike]:21 13 (21.0:83.0)[false-Van]:17 24 (17.0:97.0)[false-City Cargo Bike]:5 19 (5.0:34.0)[true-Van]:7 18 (7.0:33.0)[false-City Cargo Bike]:29 14 (29.0:32.0)[false-Walker]:28 24 (28.0:42.0)[false-City Cargo Bike]:4 9 (4.0:37.0)[false-City Cargo Bike]:37 18 (37.0:17.0)[false-City Cargo Bike]:24 18 (24.0:58.0)[false-City Cargo Bike]:32 23 (32.0:22.0)[true-City Cargo Bike]:42 4 (42.0:7.0)[false-City Cargo Bike]:27 8 (27.0:63.0)[false-City Cargo Bike]:36 14 (36.0:73.0)[false-Van]:38 24 (38.0:87.0)[false-City Cargo Bike]:33 9 (33.0:88.0)[false-City Cargo Bike]:43 14 (43.0:98.0)[true-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:14::R:City Cargo Bike:13::R:Walker:15::R:City Cargo Bike:41::R:City Cargo Bike:9::R:City Cargo Bike:34::R:City Cargo Bike:8::R:Van:10:18:20:2:11::R:City Cargo Bike:6::R:Van:12:22:19::R:City Cargo Bike:31::R:City Cargo Bike:16:25::R:Van:40:26::R:City Cargo Bike:44::R:Van:3:35:30:39::R:City Cargo Bike:23::R:Van:21:17::R:Van:5:7:29:28:4::R:City Cargo Bike:37::R:City Cargo Bike:24::R:City Cargo Bike:32::R:City Cargo Bike:42::R:City Cargo Bike:27::R:Van:36:38:33::R:Van:43:,120960.98633955214,26.0,262122.5045775756,925300.4845808011,1860.0,923440.4845808011,3148.8915698764263,NaN,21518.615920483746,6095.872199478502,31.0,4.0,0.0,65.0,58.0,2.0,0.0,40.0,43.0,2.0,0.0,55.0,60.0,3.0,0.0,36.0,init
2:0:3:4,-1.0,2,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:4:0,-1.0,2,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:4:1,-1.0,2,0,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:4:2,-1.0,2,0,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:4:3,136987.8847345346,2,0,4,3,11 14 (11.0:72.0)[false-Van]:2 8 (2.0:73.0)[false-City Cargo Bike]:32 23 (32.0:22.0)[true-City Cargo Bike]:27 8 (27.0:63.0)[false-City Cargo Bike]:34 13 (34.0:58.0)[false-City Cargo Bike]:37 18 (37.0:17.0)[false-City Cargo Bike]:40 8 (40.0:48.0)[false-City Cargo Bike]:23 9 (23.0:22.0)[false-Van]:28 24 (28.0:42.0)[true-City Cargo Bike]:7 18 (7.0:33.0)[false-City Cargo Bike]:9 14 (9.0:24.0)[false-City Cargo Bike]:44 18 (44.0:34.0)[false-City Cargo Bike]:4 9 (4.0:37.0)[false-City Cargo Bike]:24 18 (24.0:58.0)[false-City Cargo Bike]:25 3 (25.0:53.0)[false-City Cargo Bike]:14 13 (14.0:1.0)[false-City Cargo Bike]:39 4 (39.0:12.0)[false-City Cargo Bike]:5 19 (5.0:34.0)[false-City Cargo Bike]:16 4 (16.0:32.0)[false-Van]:18 14 (18.0:39.0)[false-City Cargo Bike]:8 9 (8.0:18.0)[true-City Cargo Bike]:42 4 (42.0:7.0)[false-City Cargo Bike]:13 8 (13.0:42.0)[false-Van]:19 8 (19.0:87.0)[false-City Cargo Bike]:17 24 (17.0:97.0)[false-Van]:31 24 (31.0:63.0)[true-City Cargo Bike]:29 14 (29.0:32.0)[false-City Cargo Bike]:15 18 (15.0:2.0)[false-City Cargo Bike]:6 9 (6.0:58.0)[false-City Cargo Bike]:43 14 (43.0:98.0)[true-Van]:20 18 (20.0:42.0)[true-City Cargo Bike]:3 24 (3.0:13.0)[true-Van]:36 14 (36.0:73.0)[false-Walker]:38 24 (38.0:87.0)[false-Walker]:33 9 (33.0:88.0)[false-City Cargo Bike]:21 13 (21.0:83.0)[true-Van]:22 2 (22.0:79.0)[false-City Cargo Bike]:12 8 (12.0:78.0)[false-Van]:10 3 (10.0:17.0)[true-Van]:41 13 (41.0:48.0)[false-City Cargo Bike]:30 13 (30.0:38.0)[false-City Cargo Bike]:26 24 (26.0:38.0)[false-City Cargo Bike]:35 14 (35.0:43.0)[false-Van]:,SOL:R:Van:11:2::R:City Cargo Bike:32::R:City Cargo Bike:27::R:City Cargo Bike:34::R:City Cargo Bike:37::R:City Cargo Bike:40::R:Van:23::R:City Cargo Bike:28::R:City Cargo Bike:7::R:City Cargo Bike:9::R:City Cargo Bike:44::R:City Cargo Bike:4::R:City Cargo Bike:24::R:City Cargo Bike:25::R:City Cargo Bike:14::R:City Cargo Bike:39::R:City Cargo Bike:5::R:Van:16:18::R:City Cargo Bike:8::R:City Cargo Bike:42::R:Van:13:19:17::R:City Cargo Bike:31::R:City Cargo Bike:29::R:City Cargo Bike:15::R:City Cargo Bike:6::R:Van:43::R:City Cargo Bike:20::R:Van:3:36:38:33::R:Van:21:22:12::R:Van:10:41:30:26:35:,136987.8847345346,30.0,258047.59821065987,946959.5248167848,2060.0,944899.5248167848,3148.8915698764263,1731.133904898897,22022.3145306229,6001.106935131625,27.0,0.0,0.0,73.0,49.0,0.0,0.0,51.0,38.0,0.0,0.0,62.0,46.0,0.0,0.0,54.0,init
2:0:4:4,-1.0,2,0,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:0:0,-1.0,2,1,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:0:1,36591.33126389347,2,1,0,1,4 9 (4.0:37.0)[false-Van]:2 8 (2.0:73.0)[false-Van]:11 14 (11.0:72.0)[false-Van]:3 24 (3.0:13.0)[false-Van]:20 18 (20.0:42.0)[false-Van]:17 24 (17.0:97.0)[false-Van]:9 14 (9.0:24.0)[false-Van]:10 3 (10.0:17.0)[false-Van]:37 18 (37.0:17.0)[false-Van]:35 14 (35.0:43.0)[false-Van]:27 8 (27.0:63.0)[false-Van]:14 13 (14.0:1.0)[false-Van]:5 19 (5.0:34.0)[false-Van]:19 8 (19.0:87.0)[false-Van]:28 24 (28.0:42.0)[false-Van]:15 18 (15.0:2.0)[false-Van]:31 24 (31.0:63.0)[false-Van]:18 14 (18.0:39.0)[false-Van]:21 13 (21.0:83.0)[false-Van]:22 2 (22.0:79.0)[false-Van]:8 9 (8.0:18.0)[false-Van]:6 9 (6.0:58.0)[false-Van]:41 13 (41.0:48.0)[false-Van]:36 14 (36.0:73.0)[false-Van]:24 18 (24.0:58.0)[false-Van]:12 8 (12.0:78.0)[false-Van]:13 8 (13.0:42.0)[false-Van]:29 14 (29.0:32.0)[false-Van]:7 18 (7.0:33.0)[false-Van]:34 13 (34.0:58.0)[false-Van]:30 13 (30.0:38.0)[false-Van]:42 4 (42.0:7.0)[false-Van]:44 18 (44.0:34.0)[false-Van]:38 24 (38.0:87.0)[false-Van]:25 3 (25.0:53.0)[false-Van]:16 4 (16.0:32.0)[false-Van]:23 9 (23.0:22.0)[false-Van]:33 9 (33.0:88.0)[false-Van]:43 14 (43.0:98.0)[false-Van]:26 24 (26.0:38.0)[false-Van]:32 23 (32.0:22.0)[false-Van]:39 4 (39.0:12.0)[false-Van]:40 8 (40.0:48.0)[false-Van]:,SOL:R:Van:4:2:11:3:20:17::R:Van:9:10:37:35:27:14:5:19::R:Van:28:15:31:18:21:22::R:Van:8:6:41:36:24:12:13:29::R:Van:7:34:30:42:44:38:25:16::R:Van:23:33:43:26:32:39:40:,36591.33126389347,6.0,182956.65631946738,549589.968958402,720.0,548869.968958402,8632.175182363124,1103.012516631781,12781.162068800048,4254.805960917846,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
2:1:0:2,-1.0,2,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:0:3,-1.0,2,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:0:4,-1.0,2,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:0,-1.0,2,1,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:1,-1.0,2,1,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:2,-1.0,2,1,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:3,-1.0,2,1,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:4,-1.0,2,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:0,-1.0,2,1,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:1,-1.0,2,1,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:2,-1.0,2,1,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:3,-1.0,2,1,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:4,-1.0,2,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:0,-1.0,2,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:1,-1.0,2,1,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:2,-1.0,2,1,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:3,-1.0,2,1,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:4,-1.0,2,1,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:0,-1.0,2,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:1,-1.0,2,1,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:2,-1.0,2,1,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:3,-1.0,2,1,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:4,-1.0,2,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:0,-1.0,2,2,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:1,35056.404257199065,2,2,0,1,17 24 (17.0:97.0)[false-Van]:7 18 (7.0:33.0)[false-Van]:36 14 (36.0:73.0)[false-Van]:20 18 (20.0:42.0)[false-Van]:13 8 (13.0:42.0)[false-Van]:2 8 (2.0:73.0)[false-Van]:27 8 (27.0:63.0)[false-Van]:39 4 (39.0:12.0)[false-Van]:32 23 (32.0:22.0)[false-Van]:4 9 (4.0:37.0)[false-Van]:37 18 (37.0:17.0)[false-Van]:9 14 (9.0:24.0)[false-Van]:18 14 (18.0:39.0)[false-Van]:10 3 (10.0:17.0)[false-Van]:6 9 (6.0:58.0)[false-Van]:38 24 (38.0:87.0)[false-Van]:23 9 (23.0:22.0)[false-Van]:19 8 (19.0:87.0)[false-Van]:34 13 (34.0:58.0)[false-Van]:26 24 (26.0:38.0)[false-Van]:21 13 (21.0:83.0)[false-Van]:12 8 (12.0:78.0)[false-Van]:14 13 (14.0:1.0)[false-Van]:8 9 (8.0:18.0)[false-Van]:33 9 (33.0:88.0)[false-Van]:15 18 (15.0:2.0)[false-Van]:40 8 (40.0:48.0)[false-Van]:16 4 (16.0:32.0)[false-Van]:5 19 (5.0:34.0)[false-Van]:24 18 (24.0:58.0)[false-Van]:25 3 (25.0:53.0)[false-Van]:44 18 (44.0:34.0)[false-Van]:29 14 (29.0:32.0)[false-Van]:30 13 (30.0:38.0)[false-Van]:41 13 (41.0:48.0)[false-Van]:31 24 (31.0:63.0)[false-Van]:22 2 (22.0:79.0)[false-Van]:11 14 (11.0:72.0)[false-Van]:35 14 (35.0:43.0)[false-Van]:3 24 (3.0:13.0)[false-Van]:43 14 (43.0:98.0)[false-Van]:42 4 (42.0:7.0)[false-Van]:28 24 (28.0:42.0)[false-Van]:,SOL:R:Van:17:7:36:20:13:2:27::R:Van:39:32:4:37:9:18:10:6::R:Van:38:23:19:34:26:21:12::R:Van:14:8:33:15:40:16:5:24::R:Van:25:44:29:30:41:31:22::R:Van:11:35:3:43:42:28:,35056.404257199065,6.0,175282.02128599532,526566.0638579859,720.0,525846.0638579859,11709.930582220682,1367.7198711506946,12245.722415301998,4076.3260764184956,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
2:2:0:2,43302.40913235482,2,2,0,2,4 9 (4.0:37.0)[false-Van]:6 9 (6.0:58.0)[false-Van]:40 8 (40.0:48.0)[false-Van]:34 13 (34.0:58.0)[false-Van]:2 8 (2.0:73.0)[false-Van]:15 18 (15.0:2.0)[false-Van]:8 9 (8.0:18.0)[false-Van]:12 8 (12.0:78.0)[false-Van]:21 13 (21.0:83.0)[false-Van]:18 14 (18.0:39.0)[false-Van]:13 8 (13.0:42.0)[false-Van]:30 13 (30.0:38.0)[false-Van]:38 24 (38.0:87.0)[false-Van]:14 13 (14.0:1.0)[false-Van]:42 4 (42.0:7.0)[false-Van]:31 24 (31.0:63.0)[false-Van]:9 14 (9.0:24.0)[false-Van]:19 8 (19.0:87.0)[false-Van]:20 18 (20.0:42.0)[false-Van]:7 18 (7.0:33.0)[false-Van]:10 3 (10.0:17.0)[false-Van]:29 14 (29.0:32.0)[false-Van]:22 2 (22.0:79.0)[false-Van]:25 3 (25.0:53.0)[false-Van]:26 24 (26.0:38.0)[false-Van]:27 8 (27.0:63.0)[false-Van]:28 24 (28.0:42.0)[false-Van]:17 24 (17.0:97.0)[false-Van]:16 4 (16.0:32.0)[false-Van]:11 14 (11.0:72.0)[false-Van]:32 23 (32.0:22.0)[false-Van]:36 14 (36.0:73.0)[false-Van]:23 9 (23.0:22.0)[false-Van]:3 24 (3.0:13.0)[false-Van]:44 18 (44.0:34.0)[false-Van]:33 9 (33.0:88.0)[false-Van]:24 18 (24.0:58.0)[false-Van]:5 19 (5.0:34.0)[false-Van]:35 14 (35.0:43.0)[false-Van]:41 13 (41.0:48.0)[false-Van]:37 18 (37.0:17.0)[false-Van]:39 4 (39.0:12.0)[false-Van]:43 14 (43.0:98.0)[false-Van]:,SOL:R:Van:4:6:40:34:2:15:8:12:21::R:Van:18:13:30:38:14:42:31::R:Van:9:19:20:7:10:29:22:25::R:Van:26:27:28:17:16:11::R:Van:32:36:23:3:44:33::R:Van:24:5:35:41:37:39:43:,43302.40913235482,6.0,216512.04566177406,650256.1369853222,720.0,649536.1369853222,10450.549839484034,1249.1677443876613,15122.235743844703,5035.163852599397,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
2:2:0:3,-1.0,2,2,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:4,-1.0,2,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:0,-1.0,2,2,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:1,-1.0,2,2,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:2,-1.0,2,2,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:3,-1.0,2,2,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:4,-1.0,2,2,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:0,-1.0,2,2,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:1,-1.0,2,2,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:2,-1.0,2,2,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:3,-1.0,2,2,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:4,-1.0,2,2,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:0,-1.0,2,2,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:1,-1.0,2,2,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:2,-1.0,2,2,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:3,-1.0,2,2,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:4,-1.0,2,2,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:0,-1.0,2,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:1,-1.0,2,2,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:2,-1.0,2,2,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:3,-1.0,2,2,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:4,-1.0,2,2,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:0,-1.0,2,3,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:1,35128.545939936,2,3,0,1,2 8 (2.0:73.0)[false-Van]:22 2 (22.0:79.0)[false-Van]:9 14 (9.0:24.0)[false-Van]:10 3 (10.0:17.0)[false-Van]:12 8 (12.0:78.0)[false-Van]:33 9 (33.0:88.0)[false-Van]:31 24 (31.0:63.0)[false-Van]:43 14 (43.0:98.0)[false-Van]:14 13 (14.0:1.0)[false-Van]:16 4 (16.0:32.0)[false-Van]:25 3 (25.0:53.0)[false-Van]:36 14 (36.0:73.0)[false-Van]:37 18 (37.0:17.0)[false-Van]:21 13 (21.0:83.0)[false-Van]:35 14 (35.0:43.0)[false-Van]:24 18 (24.0:58.0)[false-Van]:20 18 (20.0:42.0)[false-Van]:5 19 (5.0:34.0)[false-Van]:39 4 (39.0:12.0)[false-Van]:11 14 (11.0:72.0)[false-Van]:3 24 (3.0:13.0)[false-Van]:6 9 (6.0:58.0)[false-Van]:17 24 (17.0:97.0)[false-Van]:19 8 (19.0:87.0)[false-Van]:7 18 (7.0:33.0)[false-Van]:18 14 (18.0:39.0)[false-Van]:26 24 (26.0:38.0)[false-Van]:34 13 (34.0:58.0)[false-Van]:8 9 (8.0:18.0)[false-Van]:27 8 (27.0:63.0)[false-Van]:29 14 (29.0:32.0)[false-Van]:28 24 (28.0:42.0)[false-Van]:30 13 (30.0:38.0)[false-Van]:40 8 (40.0:48.0)[false-Van]:23 9 (23.0:22.0)[false-Van]:38 24 (38.0:87.0)[false-Van]:15 18 (15.0:2.0)[false-Van]:41 13 (41.0:48.0)[false-Van]:32 23 (32.0:22.0)[false-Van]:13 8 (13.0:42.0)[false-Van]:42 4 (42.0:7.0)[false-Van]:4 9 (4.0:37.0)[false-Van]:44 18 (44.0:34.0)[false-Van]:,SOL:R:Van:2:22:9:10:12:33:31:43:14:16::R:Van:25:36:37:21:35:24:20::R:Van:5:39:11:3:6:17::R:Van:19:7:18:26:34:8:27::R:Van:29:28:30:40:23:38::R:Van:15:41:32:13:42:4:44:,35128.545939936,6.0,175642.72969968,527648.18909904,720.0,526928.18909904,14483.33372729447,1313.3553707104736,12270.888118582325,4084.7146441786044,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
