Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
0:1:4:3,308568.1283533072,0,1,4,3,60 14 (60.0:79.0)[false-City Cargo Bike]:17 12 (17.0:83.0)[false-City Cargo Bike]:6 9 (6.0:51.0)[false-City Cargo Bike]:28 15 (28.0:33.0)[false-City Cargo Bike]:62 2 (62.0:93.0)[false-City Cargo Bike]:2 12 (2.0:35.0)[false-City Cargo Bike]:21 26 (21.0:87.0)[false-City Cargo Bike]:22 10 (22.0:55.0)[false-City Cargo Bike]:51 10 (51.0:75.0)[false-City Cargo Bike]:61 23 (61.0:67.0)[false-City Cargo Bike]:4 16 (4.0:53.0)[false-City Cargo Bike]:5 7 (5.0:51.0)[false-City Cargo Bike]:26 17 (26.0:59.0)[false-City Cargo Bike]:32 24 (32.0:1.0)[false-City Cargo Bike]:7 20 (7.0:1.0)[false-City Cargo Bike]:8 10 (8.0:9.0)[false-City Cargo Bike]:53 6 (53.0:69.0)[false-City Cargo Bike]:9 18 (9.0:75.0)[false-City Cargo Bike]:41 14 (41.0:93.0)[false-City Cargo Bike]:13 11 (13.0:39.0)[false-City Cargo Bike]:48 14 (48.0:11.0)[false-City Cargo Bike]:35 18 (35.0:9.0)[false-City Cargo Bike]:18 23 (18.0:17.0)[false-City Cargo Bike]:52 6 (52.0:15.0)[false-City Cargo Bike]:40 6 (40.0:9.0)[false-City Cargo Bike]:54 24 (54.0:69.0)[false-City Cargo Bike]:50 13 (50.0:37.0)[false-City Cargo Bike]:23 9 (23.0:21.0)[false-City Cargo Bike]:24 22 (24.0:21.0)[false-City Cargo Bike]:12 2 (12.0:9.0)[false-City Cargo Bike]:27 2 (27.0:1.0)[false-City Cargo Bike]:34 12 (34.0:35.0)[false-City Cargo Bike]:3 24 (3.0:93.0)[false-City Cargo Bike]:56 20 (56.0:49.0)[false-City Cargo Bike]:25 21 (25.0:67.0)[false-City Cargo Bike]:29 16 (29.0:25.0)[false-City Cargo Bike]:39 8 (39.0:97.0)[false-City Cargo Bike]:30 14 (30.0:45.0)[false-City Cargo Bike]:43 5 (43.0:95.0)[false-City Cargo Bike]:31 23 (31.0:63.0)[false-City Cargo Bike]:14 9 (14.0:47.0)[false-City Cargo Bike]:37 19 (37.0:59.0)[false-City Cargo Bike]:38 15 (38.0:63.0)[false-City Cargo Bike]:64 23 (64.0:9.0)[false-City Cargo Bike]:59 19 (59.0:91.0)[false-City Cargo Bike]:33 2 (33.0:77.0)[false-City Cargo Bike]:11 17 (11.0:79.0)[false-City Cargo Bike]:15 12 (15.0:33.0)[false-City Cargo Bike]:16 11 (16.0:27.0)[false-City Cargo Bike]:58 4 (58.0:15.0)[false-City Cargo Bike]:20 1 (20.0:57.0)[false-City Cargo Bike]:49 2 (49.0:7.0)[false-City Cargo Bike]:10 26 (10.0:15.0)[false-City Cargo Bike]:36 5 (36.0:61.0)[false-City Cargo Bike]:19 7 (19.0:47.0)[false-City Cargo Bike]:45 25 (45.0:77.0)[false-City Cargo Bike]:42 13 (42.0:83.0)[false-City Cargo Bike]:44 24 (44.0:31.0)[false-City Cargo Bike]:46 2 (46.0:63.0)[false-City Cargo Bike]:47 8 (47.0:3.0)[false-City Cargo Bike]:57 24 (57.0:77.0)[false-City Cargo Bike]:65 14 (65.0:3.0)[false-City Cargo Bike]:55 21 (55.0:5.0)[false-City Cargo Bike]:63 16 (63.0:25.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:60::R:City Cargo Bike:17::R:City Cargo Bike:6::R:City Cargo Bike:28::R:City Cargo Bike:62::R:City Cargo Bike:2::R:City Cargo Bike:21::R:City Cargo Bike:22::R:City Cargo Bike:51::R:City Cargo Bike:61::R:City Cargo Bike:4::R:City Cargo Bike:5::R:City Cargo Bike:26::R:City Cargo Bike:32::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:53::R:City Cargo Bike:9::R:City Cargo Bike:41::R:City Cargo Bike:13::R:City Cargo Bike:48::R:City Cargo Bike:35::R:City Cargo Bike:18::R:City Cargo Bike:52::R:City Cargo Bike:40::R:City Cargo Bike:54::R:City Cargo Bike:50::R:City Cargo Bike:23::R:City Cargo Bike:24::R:City Cargo Bike:12:27::R:City Cargo Bike:34::R:City Cargo Bike:3::R:City Cargo Bike:56::R:City Cargo Bike:25::R:City Cargo Bike:29::R:City Cargo Bike:39::R:City Cargo Bike:30::R:City Cargo Bike:43::R:City Cargo Bike:31::R:City Cargo Bike:14::R:City Cargo Bike:37::R:City Cargo Bike:38::R:City Cargo Bike:64::R:City Cargo Bike:59::R:City Cargo Bike:33::R:City Cargo Bike:11::R:City Cargo Bike:15::R:City Cargo Bike:16::R:City Cargo Bike:58:20:49::R:City Cargo Bike:10::R:City Cargo Bike:36::R:City Cargo Bike:19::R:City Cargo Bike:45::R:City Cargo Bike:42::R:City Cargo Bike:44::R:City Cargo Bike:46:47::R:City Cargo Bike:57::R:City Cargo Bike:65::R:City Cargo Bike:55::R:City Cargo Bike:63:,308568.1283533072,61.0,0.0,620186.2567066144,3050.0,617136.2567066144,8640.39564352051,NaN,9690.41026104085,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,init
0:1:4:4,-1.0,0,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:0,-1.0,0,2,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:1,-1.0,0,2,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:2,-1.0,0,2,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:3,-1.0,0,2,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:4,-1.0,0,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:0,-1.0,0,2,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:1,-1.0,0,2,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:2,-1.0,0,2,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:3,-1.0,0,2,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:4,-1.0,0,2,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:0,-1.0,0,2,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:1,-1.0,0,2,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:2,-1.0,0,2,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:3,-1.0,0,2,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:4,-1.0,0,2,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:3:0,-1.0,0,2,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:3:1,-1.0,0,2,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:3:2,-1.0,0,2,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:3:3,-1.0,0,2,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:3:4,-1.0,0,2,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:4:0,-1.0,0,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:4:1,-1.0,0,2,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:4:2,304318.7439712214,0,2,4,2,65 14 (65.0:3.0)[false-City Cargo Bike]:5 7 (5.0:51.0)[false-City Cargo Bike]:56 20 (56.0:49.0)[false-City Cargo Bike]:3 24 (3.0:93.0)[false-City Cargo Bike]:6 9 (6.0:51.0)[false-City Cargo Bike]:8 10 (8.0:9.0)[false-City Cargo Bike]:34 12 (34.0:35.0)[false-City Cargo Bike]:10 26 (10.0:15.0)[false-City Cargo Bike]:55 21 (55.0:5.0)[false-City Cargo Bike]:25 21 (25.0:67.0)[false-City Cargo Bike]:11 17 (11.0:79.0)[false-City Cargo Bike]:28 15 (28.0:33.0)[false-City Cargo Bike]:15 12 (15.0:33.0)[false-City Cargo Bike]:52 6 (52.0:15.0)[false-City Cargo Bike]:16 11 (16.0:27.0)[false-City Cargo Bike]:17 12 (17.0:83.0)[false-City Cargo Bike]:63 16 (63.0:25.0)[false-City Cargo Bike]:54 24 (54.0:69.0)[false-City Cargo Bike]:7 20 (7.0:1.0)[false-City Cargo Bike]:18 23 (18.0:17.0)[false-City Cargo Bike]:19 7 (19.0:47.0)[false-City Cargo Bike]:21 26 (21.0:87.0)[false-City Cargo Bike]:13 11 (13.0:39.0)[false-City Cargo Bike]:24 22 (24.0:21.0)[false-City Cargo Bike]:26 17 (26.0:59.0)[false-City Cargo Bike]:27 2 (27.0:1.0)[false-City Cargo Bike]:60 14 (60.0:79.0)[false-City Cargo Bike]:4 16 (4.0:53.0)[false-City Cargo Bike]:53 6 (53.0:69.0)[false-City Cargo Bike]:29 16 (29.0:25.0)[false-City Cargo Bike]:44 24 (44.0:31.0)[false-City Cargo Bike]:31 23 (31.0:63.0)[false-City Cargo Bike]:32 24 (32.0:1.0)[false-City Cargo Bike]:33 2 (33.0:77.0)[false-City Cargo Bike]:22 10 (22.0:55.0)[false-City Cargo Bike]:9 18 (9.0:75.0)[false-City Cargo Bike]:40 6 (40.0:9.0)[false-City Cargo Bike]:36 5 (36.0:61.0)[false-City Cargo Bike]:37 19 (37.0:59.0)[false-City Cargo Bike]:35 18 (35.0:9.0)[false-City Cargo Bike]:38 15 (38.0:63.0)[false-City Cargo Bike]:39 8 (39.0:97.0)[false-City Cargo Bike]:41 14 (41.0:93.0)[false-City Cargo Bike]:14 9 (14.0:47.0)[false-City Cargo Bike]:46 2 (46.0:63.0)[false-City Cargo Bike]:12 2 (12.0:9.0)[false-City Cargo Bike]:43 5 (43.0:95.0)[false-City Cargo Bike]:20 1 (20.0:57.0)[false-City Cargo Bike]:47 8 (47.0:3.0)[false-City Cargo Bike]:58 4 (58.0:15.0)[false-City Cargo Bike]:49 2 (49.0:7.0)[false-City Cargo Bike]:50 13 (50.0:37.0)[false-City Cargo Bike]:48 14 (48.0:11.0)[false-City Cargo Bike]:51 10 (51.0:75.0)[false-City Cargo Bike]:61 23 (61.0:67.0)[false-City Cargo Bike]:2 12 (2.0:35.0)[false-City Cargo Bike]:42 13 (42.0:83.0)[false-City Cargo Bike]:30 14 (30.0:45.0)[false-City Cargo Bike]:59 19 (59.0:91.0)[false-City Cargo Bike]:57 24 (57.0:77.0)[false-City Cargo Bike]:62 2 (62.0:93.0)[false-City Cargo Bike]:23 9 (23.0:21.0)[false-City Cargo Bike]:45 25 (45.0:77.0)[false-City Cargo Bike]:64 23 (64.0:9.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:65::R:City Cargo Bike:5::R:City Cargo Bike:56::R:City Cargo Bike:3::R:City Cargo Bike:6::R:City Cargo Bike:8::R:City Cargo Bike:34::R:City Cargo Bike:10::R:City Cargo Bike:55::R:City Cargo Bike:25::R:City Cargo Bike:11::R:City Cargo Bike:28::R:City Cargo Bike:15::R:City Cargo Bike:52::R:City Cargo Bike:16::R:City Cargo Bike:17::R:City Cargo Bike:63::R:City Cargo Bike:54::R:City Cargo Bike:7::R:City Cargo Bike:18::R:City Cargo Bike:19::R:City Cargo Bike:21::R:City Cargo Bike:13::R:City Cargo Bike:24::R:City Cargo Bike:26::R:City Cargo Bike:27::R:City Cargo Bike:60::R:City Cargo Bike:4::R:City Cargo Bike:53::R:City Cargo Bike:29::R:City Cargo Bike:44::R:City Cargo Bike:31::R:City Cargo Bike:32::R:City Cargo Bike:33::R:City Cargo Bike:22::R:City Cargo Bike:9::R:City Cargo Bike:40::R:City Cargo Bike:36::R:City Cargo Bike:37::R:City Cargo Bike:35::R:City Cargo Bike:38::R:City Cargo Bike:39::R:City Cargo Bike:41::R:City Cargo Bike:14::R:City Cargo Bike:46:12:43:20::R:City Cargo Bike:47::R:City Cargo Bike:58:49::R:City Cargo Bike:50::R:City Cargo Bike:48::R:City Cargo Bike:51::R:City Cargo Bike:61::R:City Cargo Bike:2::R:City Cargo Bike:42::R:City Cargo Bike:30::R:City Cargo Bike:59::R:City Cargo Bike:57::R:City Cargo Bike:62::R:City Cargo Bike:23::R:City Cargo Bike:45::R:City Cargo Bike:64:,304318.7439712214,61.0,0.0,611687.4879424428,3050.0,608637.4879424428,12836.537780803535,NaN,9557.616999100668,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,init
0:2:4:3,309096.9999011843,0,2,4,3,22 10 (22.0:55.0)[false-Walker]:2 12 (2.0:35.0)[false-Walker]:5 7 (5.0:51.0)[false-Walker]:17 12 (17.0:83.0)[false-Walker]:50 13 (50.0:37.0)[false-Walker]:6 9 (6.0:51.0)[false-Walker]:45 25 (45.0:77.0)[false-Walker]:61 23 (61.0:67.0)[false-Walker]:7 20 (7.0:1.0)[false-Walker]:8 10 (8.0:9.0)[false-Walker]:30 14 (30.0:45.0)[false-Walker]:64 23 (64.0:9.0)[false-Walker]:44 24 (44.0:31.0)[false-Walker]:10 26 (10.0:15.0)[false-Walker]:46 2 (46.0:63.0)[false-Walker]:12 2 (12.0:9.0)[false-Walker]:18 23 (18.0:17.0)[false-Walker]:57 24 (57.0:77.0)[false-Walker]:14 9 (14.0:47.0)[false-Walker]:62 2 (62.0:93.0)[false-Walker]:43 5 (43.0:95.0)[false-Walker]:9 18 (9.0:75.0)[false-Walker]:16 11 (16.0:27.0)[false-Walker]:28 15 (28.0:33.0)[false-Walker]:21 26 (21.0:87.0)[false-Walker]:42 13 (42.0:83.0)[false-Walker]:23 9 (23.0:21.0)[false-Walker]:24 22 (24.0:21.0)[false-Walker]:25 21 (25.0:67.0)[false-Walker]:29 16 (29.0:25.0)[false-Walker]:3 24 (3.0:93.0)[false-Walker]:4 16 (4.0:53.0)[false-Walker]:52 6 (52.0:15.0)[false-Walker]:35 18 (35.0:9.0)[false-Walker]:36 5 (36.0:61.0)[false-Walker]:37 19 (37.0:59.0)[false-Walker]:59 19 (59.0:91.0)[false-Walker]:34 12 (34.0:35.0)[false-Walker]:31 23 (31.0:63.0)[false-Walker]:38 15 (38.0:63.0)[false-Walker]:54 24 (54.0:69.0)[false-Walker]:39 8 (39.0:97.0)[false-Walker]:53 6 (53.0:69.0)[false-Walker]:40 6 (40.0:9.0)[false-Walker]:41 14 (41.0:93.0)[false-Walker]:15 12 (15.0:33.0)[false-Walker]:13 11 (13.0:39.0)[false-Walker]:47 8 (47.0:3.0)[false-Walker]:48 14 (48.0:11.0)[false-Walker]:51 10 (51.0:75.0)[false-Walker]:32 24 (32.0:1.0)[false-Walker]:58 4 (58.0:15.0)[false-Walker]:26 17 (26.0:59.0)[false-Walker]:27 2 (27.0:1.0)[false-Walker]:60 14 (60.0:79.0)[false-Walker]:19 7 (19.0:47.0)[false-Walker]:11 17 (11.0:79.0)[false-Walker]:56 20 (56.0:49.0)[false-Walker]:55 21 (55.0:5.0)[false-Walker]:63 16 (63.0:25.0)[false-Walker]:49 2 (49.0:7.0)[false-Walker]:33 2 (33.0:77.0)[false-Walker]:20 1 (20.0:57.0)[false-Walker]:65 14 (65.0:3.0)[false-Walker]:,SOL:R:Walker::R:Walker:22::R:Walker:2::R:Walker:5::R:Walker:17::R:Walker:50::R:Walker:6::R:Walker:45::R:Walker:61::R:Walker:7::R:Walker:8::R:Walker:30::R:Walker:64::R:Walker:44::R:Walker:10::R:Walker:46:12::R:Walker:18::R:Walker:57::R:Walker:14::R:Walker:62::R:Walker:43::R:Walker:9::R:Walker:16::R:Walker:28::R:Walker:21::R:Walker:42::R:Walker:23::R:Walker:24::R:Walker:25::R:Walker:29::R:Walker:3::R:Walker:4::R:Walker:52::R:Walker:35::R:Walker:36::R:Walker:37::R:Walker:59::R:Walker:34::R:Walker:31::R:Walker:38::R:Walker:54::R:Walker:39::R:Walker:53::R:Walker:40::R:Walker:41::R:Walker:15::R:Walker:13::R:Walker:47::R:Walker:48::R:Walker:51::R:Walker:32::R:Walker:58::R:Walker:26::R:Walker:27::R:Walker:60::R:Walker:19::R:Walker:11::R:Walker:56::R:Walker:55::R:Walker:63::R:Walker:49:33:20::R:Walker:65:,309096.9999011843,62.0,0.0,621293.9998023686,3100.0,618193.9998023686,13977.48606093179,NaN,9707.718746912009,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,init
0:2:4:4,-1.0,0,2,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:0:0,-1.0,0,3,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:0:1,-1.0,0,3,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:0:2,-1.0,0,3,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:0:3,-1.0,0,3,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:0:4,-1.0,0,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:1:0,-1.0,0,3,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:1:1,-1.0,0,3,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:1:2,-1.0,0,3,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:1:3,-1.0,0,3,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:1:4,-1.0,0,3,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:2:0,-1.0,0,3,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:2:1,-1.0,0,3,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:2:2,-1.0,0,3,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:2:3,-1.0,0,3,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:2:4,-1.0,0,3,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:3:0,-1.0,0,3,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:3:1,-1.0,0,3,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:3:2,-1.0,0,3,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:3:3,-1.0,0,3,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:3:4,-1.0,0,3,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:4:0,-1.0,0,3,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:4:1,-1.0,0,3,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:3:4:2,-1.0,0,3,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
