Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
0:0:1:1:0,34136.17588,0,0,1,1,0,10 10 (10.0:5.0)[true-Van-30]:41 24 (41.0:6.0)[true-Van]:11 23 (11.0:36.0)[false-Van-30]:7 21 (7.0:63.0)[true-Van]:13 15 (13.0:6.0)[false-Van]:12 2 (12.0:64.0)[true-City Cargo Bike]:52 3 (52.0:10.0)[false-Van-30]:4 3 (4.0:35.0)[false-Van]:55 12 (55.0:10.0)[false-Van]:15 23 (15.0:86.0)[false-Van]:8 6 (8.0:97.0)[false-Van]:16 8 (16.0:68.0)[false-City Cargo Bike]:28 7 (28.0:26.0)[false-City Cargo Bike]:3 1 (3.0:77.0)[false-City Cargo Bike]:35 9 (35.0:10.0)[false-Van]:57 13 (57.0:10.0)[false-Van]:53 1 (53.0:78.0)[false-Van]:6 13 (6.0:21.0)[false-Van]:14 10 (14.0:24.0)[false-City Cargo Bike]:20 15 (20.0:10.0)[true-Van]:18 14 (18.0:10.0)[true-City Cargo Bike]:56 9 (56.0:40.0)[true-Van]:29 12 (29.0:4.0)[false-Van]:51 17 (51.0:78.0)[false-City Cargo Bike]:21 18 (21.0:104.0)[false-Van]:22 15 (22.0:38.0)[false-Van]:9 22 (9.0:3.0)[false-City Cargo Bike]:5 9 (5.0:1.0)[false-City Cargo Bike]:27 18 (27.0:10.0)[false-City Cargo Bike]:49 2 (49.0:28.0)[false-City Cargo Bike]:17 5 (17.0:28.0)[false-City Cargo Bike]:31 26 (31.0:78.0)[false-Van]:46 6 (46.0:44.0)[false-Van]:43 1 (43.0:80.0)[false-Van]:23 10 (23.0:80.0)[false-Van]:39 10 (39.0:8.0)[false-Van]:37 13 (37.0:8.0)[false-Van]:30 9 (30.0:4.0)[false-City Cargo Bike]:26 1 (26.0:4.0)[false-Van]:50 11 (50.0:30.0)[true-Van]:32 60 (32.0:64.0)[false-Van]:34 17 (34.0:24.0)[false-Van]:2 2 (2.0:37.0)[false-Van]:45 14 (45.0:36.0)[false-Van]:33 12 (33.0:98.0)[false-Van]:38 24 (38.0:84.0)[false-Van]:42 25 (42.0:10.0)[false-City Cargo Bike]:36 7 (36.0:8.0)[false-Van]:25 1 (25.0:26.0)[false-Van]:24 17 (24.0:22.0)[false-Van]:47 9 (47.0:22.0)[false-Van]:40 17 (40.0:86.0)[false-Van]:54 8 (54.0:6.0)[false-Van]:48 11 (48.0:100.0)[false-Van]:44 20 (44.0:102.0)[false-Van]:19 6 (19.0:8.0)[false-City Cargo Bike]:,SOL:R:Van-30::R:Van-30:10::R:Van:41:11::R:Van:7:13::R:City Cargo Bike:12:52:4::R:Van:55:15:8:16:28:3:35:57:53:6::R:City Cargo Bike:14::R:Van:20::R:City Cargo Bike:18::R:Van:56:29:51:21:22:9::R:City Cargo Bike:5::R:City Cargo Bike:27::R:City Cargo Bike:49:17::R:Van:31:46:43:23:39:37:30:26::R:Van:50:32:34:2::R:Van:45:33:38:42:36:25:24::R:Van:47:40:54:48:44:19:,34136.17588,17,103079.0005,340940.367,1540,339400.367,16909.64995,NaN,6088.22084,1840.696438,65,0,0,35,84,0,0,16,61,0,0,39,91,0,0,9,RndSwap:simple
0:0:1:1:1,35288.4321,0,0,1,1,1,11 23 (11.0:36.0)[true-Van-30]:16 8 (16.0:68.0)[false-City Cargo Bike]:40 17 (40.0:86.0)[false-City Cargo Bike]:2 2 (2.0:37.0)[false-City Cargo Bike]:3 1 (3.0:77.0)[false-City Cargo Bike]:26 1 (26.0:4.0)[false-City Cargo Bike]:49 2 (49.0:28.0)[false-City Cargo Bike]:4 3 (4.0:35.0)[false-City Cargo Bike]:5 9 (5.0:1.0)[true-Van]:29 12 (29.0:4.0)[true-Van]:7 21 (7.0:63.0)[false-City Cargo Bike]:46 6 (46.0:44.0)[false-City Cargo Bike]:31 26 (31.0:78.0)[false-City Cargo Bike]:24 17 (24.0:22.0)[false-City Cargo Bike]:8 6 (8.0:97.0)[false-City Cargo Bike]:19 6 (19.0:8.0)[false-City Cargo Bike]:42 25 (42.0:10.0)[false-Van-30]:27 18 (27.0:10.0)[false-City Cargo Bike]:12 2 (12.0:64.0)[true-City Cargo Bike]:36 7 (36.0:8.0)[false-City Cargo Bike]:25 1 (25.0:26.0)[false-City Cargo Bike]:14 10 (14.0:24.0)[false-City Cargo Bike]:51 17 (51.0:78.0)[false-Van]:53 1 (53.0:78.0)[false-City Cargo Bike]:32 60 (32.0:64.0)[false-City Cargo Bike]:6 13 (6.0:21.0)[false-City Cargo Bike]:9 22 (9.0:3.0)[false-City Cargo Bike]:39 10 (39.0:8.0)[false-Van]:41 24 (41.0:6.0)[false-Van]:52 3 (52.0:10.0)[false-Van-30]:35 9 (35.0:10.0)[false-Van-30]:55 12 (55.0:10.0)[false-Van]:15 23 (15.0:86.0)[false-Van]:28 7 (28.0:26.0)[false-City Cargo Bike]:21 18 (21.0:104.0)[false-Van]:22 15 (22.0:38.0)[false-Van]:54 8 (54.0:6.0)[false-Van]:23 10 (23.0:80.0)[false-Van]:30 9 (30.0:4.0)[false-Van-30]:17 5 (17.0:28.0)[true-Van]:34 17 (34.0:24.0)[true-Van]:33 12 (33.0:98.0)[false-Van]:43 1 (43.0:80.0)[false-Van]:37 13 (37.0:8.0)[false-City Cargo Bike]:38 24 (38.0:84.0)[false-Van]:48 11 (48.0:100.0)[false-Van]:47 9 (47.0:22.0)[false-Van]:10 10 (10.0:5.0)[false-City Cargo Bike]:13 15 (13.0:6.0)[false-City Cargo Bike]:50 11 (50.0:30.0)[false-Van]:56 9 (56.0:40.0)[false-Van]:57 13 (57.0:10.0)[false-Van]:44 20 (44.0:102.0)[false-Van]:45 14 (45.0:36.0)[false-Van]:18 14 (18.0:10.0)[false-Van]:20 15 (20.0:10.0)[true-City Cargo Bike]:,SOL:R:Van-30::R:Van-30:11:16:40:2::R:City Cargo Bike:3:26:49:4::R:Van:5::R:Van:29:7:46:31:24:8:19::R:Van-30:42:27::R:City Cargo Bike:12:36:25::R:City Cargo Bike:14::R:Van:51:53:32:6::R:City Cargo Bike:9::R:Van:39:41:52:35:55:15:28::R:Van:21:22:54:23:30::R:Van:17::R:Van:34:33:43:37:38:48:47:10::R:City Cargo Bike:13::R:Van:50:56:57:44:45:18::R:City Cargo Bike:20:,35288.4321,17,107381.3019,366314.0213,1500,364814.0213,13722.18811,NaN,6541.321809,1917.523249,65,0,0,35,80,0,0,20,64,0,0,36,89,0,0,11,NNSwap:simple
0:0:1:1:2,-1,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:1:1:3,-1,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:1:1:4,-1,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:1:2:0,34136.17588,0,0,1,2,0,10 10 (10.0:5.0)[true-City Cargo Bike]:41 24 (41.0:6.0)[true-Van]:11 23 (11.0:36.0)[false-Van-30]:7 21 (7.0:63.0)[true-Van]:13 15 (13.0:6.0)[false-Van]:12 2 (12.0:64.0)[true-City Cargo Bike]:52 3 (52.0:10.0)[false-Van-30]:4 3 (4.0:35.0)[false-Van]:55 12 (55.0:10.0)[false-Van]:15 23 (15.0:86.0)[false-Van]:8 6 (8.0:97.0)[false-Van]:16 8 (16.0:68.0)[false-City Cargo Bike]:28 7 (28.0:26.0)[false-City Cargo Bike]:3 1 (3.0:77.0)[false-City Cargo Bike]:35 9 (35.0:10.0)[false-Van]:57 13 (57.0:10.0)[false-Van]:53 1 (53.0:78.0)[false-Van]:14 10 (14.0:24.0)[false-City Cargo Bike]:6 13 (6.0:21.0)[false-Van]:20 15 (20.0:10.0)[true-Van]:18 14 (18.0:10.0)[true-City Cargo Bike]:56 9 (56.0:40.0)[true-Van]:29 12 (29.0:4.0)[false-Van]:51 17 (51.0:78.0)[false-City Cargo Bike]:21 18 (21.0:104.0)[false-Van]:22 15 (22.0:38.0)[false-Van]:9 22 (9.0:3.0)[false-City Cargo Bike]:5 9 (5.0:1.0)[false-City Cargo Bike]:27 18 (27.0:10.0)[false-City Cargo Bike]:49 2 (49.0:28.0)[false-City Cargo Bike]:17 5 (17.0:28.0)[false-City Cargo Bike]:31 26 (31.0:78.0)[false-Van]:46 6 (46.0:44.0)[false-Van]:43 1 (43.0:80.0)[false-Van]:23 10 (23.0:80.0)[false-Van]:39 10 (39.0:8.0)[false-Van]:37 13 (37.0:8.0)[false-Van]:30 9 (30.0:4.0)[false-City Cargo Bike]:26 1 (26.0:4.0)[false-Van]:50 11 (50.0:30.0)[true-Van]:32 60 (32.0:64.0)[false-Van]:34 17 (34.0:24.0)[false-Van]:2 2 (2.0:37.0)[false-Van]:45 14 (45.0:36.0)[false-Van]:33 12 (33.0:98.0)[false-Van]:38 24 (38.0:84.0)[false-Van]:42 25 (42.0:10.0)[false-City Cargo Bike]:36 7 (36.0:8.0)[false-Van]:25 1 (25.0:26.0)[false-Van]:24 17 (24.0:22.0)[false-Van]:47 9 (47.0:22.0)[false-Van]:40 17 (40.0:86.0)[false-Van]:54 8 (54.0:6.0)[false-Van]:48 11 (48.0:100.0)[false-Van]:44 20 (44.0:102.0)[false-Van]:19 6 (19.0:8.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:10::R:Van:41:11::R:Van:7:13::R:City Cargo Bike:12:52:4::R:Van:55:15:8:16:28:3:35:57:53:14::R:Van:6::R:Van:20::R:City Cargo Bike:18::R:Van:56:29:51:21:22:9::R:City Cargo Bike:5::R:City Cargo Bike:27::R:City Cargo Bike:49:17::R:Van:31:46:43:23:39:37:30:26::R:Van:50:32:34:2::R:Van:45:33:38:42:36:25:24::R:Van:47:40:54:48:44:19:,34136.17588,17,108444.0926,351776.9925,1550,350226.9925,16603.00714,NaN,6281.732008,1936.501653,59,0,0,41,84,0,0,16,64,0,0,36,91,0,0,9,SwapDelFrom:CityVan:simple
0:0:1:2:1,34277.18371,0,0,1,2,1,4 3 (4.0:35.0)[true-City Cargo Bike]:50 11 (50.0:30.0)[true-Van]:53 1 (53.0:78.0)[false-City Cargo Bike]:42 25 (42.0:10.0)[false-City Cargo Bike]:7 21 (7.0:63.0)[false-City Cargo Bike]:8 6 (8.0:97.0)[false-Van]:11 23 (11.0:36.0)[false-City Cargo Bike]:17 5 (17.0:28.0)[false-Van]:10 10 (10.0:5.0)[false-Van]:12 2 (12.0:64.0)[true-Van]:51 17 (51.0:78.0)[false-City Cargo Bike]:32 60 (32.0:64.0)[false-City Cargo Bike]:6 13 (6.0:21.0)[false-Van-30]:5 9 (5.0:1.0)[false-City Cargo Bike]:37 13 (37.0:8.0)[true-Van-30]:49 2 (49.0:28.0)[false-Van]:47 9 (47.0:22.0)[false-Van]:9 22 (9.0:3.0)[false-City Cargo Bike]:41 24 (41.0:6.0)[false-Van]:46 6 (46.0:44.0)[false-Van]:45 14 (45.0:36.0)[false-Van]:36 7 (36.0:8.0)[false-Van]:52 3 (52.0:10.0)[false-Van-30]:55 12 (55.0:10.0)[false-Van]:15 23 (15.0:86.0)[false-Van]:16 8 (16.0:68.0)[false-City Cargo Bike]:25 1 (25.0:26.0)[false-Van]:24 17 (24.0:22.0)[false-City Cargo Bike]:28 7 (28.0:26.0)[false-City Cargo Bike]:2 2 (2.0:37.0)[false-Van]:29 12 (29.0:4.0)[false-Van]:34 17 (34.0:24.0)[false-Van]:21 18 (21.0:104.0)[false-Van]:22 15 (22.0:38.0)[false-Van]:54 8 (54.0:6.0)[false-Van-30]:23 10 (23.0:80.0)[false-Van]:27 18 (27.0:10.0)[false-Van]:13 15 (13.0:6.0)[false-City Cargo Bike]:30 9 (30.0:4.0)[false-City Cargo Bike]:26 1 (26.0:4.0)[false-City Cargo Bike]:3 1 (3.0:77.0)[true-City Cargo Bike]:43 1 (43.0:80.0)[false-Van]:19 6 (19.0:8.0)[false-City Cargo Bike]:35 9 (35.0:10.0)[false-Van]:31 26 (31.0:78.0)[false-Van]:33 12 (33.0:98.0)[false-Van]:38 24 (38.0:84.0)[false-Van]:48 11 (48.0:100.0)[false-Van]:14 10 (14.0:24.0)[false-Van]:39 10 (39.0:8.0)[false-Van]:40 17 (40.0:86.0)[false-Van]:56 9 (56.0:40.0)[false-Van]:57 13 (57.0:10.0)[false-Van]:44 20 (44.0:102.0)[false-Van]:18 14 (18.0:10.0)[false-Van]:20 15 (20.0:10.0)[true-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:4::R:Van:50:53:42:7:8:11:17::R:Van:10::R:Van:12:51:32:6::R:City Cargo Bike:5::R:Van-30:37:49:47:9::R:Van:41:46:45:36:52:55:15:16:25::R:City Cargo Bike:24::R:City Cargo Bike:28:2::R:Van:29:34:21:22:54:23:27::R:City Cargo Bike:13::R:City Cargo Bike:30:26::R:City Cargo Bike:3:43:19::R:Van:35:31:33:38:48:14::R:Van:39:40:56:57:44:18::R:City Cargo Bike:20:,34277.18371,17,79806.94924,280686.6477,1370,279316.6477,12715.28707,NaN,5012.261566,1425.124094,47,0,0,53,79,0,0,21,47,0,0,53,88,0,0,12,CrossOver:simple
0:0:1:2:2,-1,0,0,1,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:1:2:3,-1,0,0,1,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:1:2:4,-1,0,0,1,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:1:3:0,36900.53894,0,0,1,3,0,11 23 (11.0:36.0)[false-City Cargo Bike]:4 3 (4.0:35.0)[false-Van]:42 25 (42.0:10.0)[false-City Cargo Bike]:41 24 (41.0:6.0)[false-Van]:49 2 (49.0:28.0)[false-City Cargo Bike]:7 21 (7.0:63.0)[false-City Cargo Bike]:8 6 (8.0:97.0)[false-Van]:10 10 (10.0:5.0)[false-Van]:12 2 (12.0:64.0)[true-Van]:3 1 (3.0:77.0)[false-City Cargo Bike]:2 2 (2.0:37.0)[false-Van]:36 7 (36.0:8.0)[false-Van]:31 26 (31.0:78.0)[false-City Cargo Bike]:52 3 (52.0:10.0)[false-Van-30]:55 12 (55.0:10.0)[false-Van]:15 23 (15.0:86.0)[false-Van]:16 8 (16.0:68.0)[false-City Cargo Bike]:5 9 (5.0:1.0)[false-City Cargo Bike]:6 13 (6.0:21.0)[false-City Cargo Bike]:13 15 (13.0:6.0)[false-City Cargo Bike]:22 15 (22.0:38.0)[false-City Cargo Bike]:28 7 (28.0:26.0)[false-City Cargo Bike]:20 15 (20.0:10.0)[false-City Cargo Bike]:14 10 (14.0:24.0)[true-City Cargo Bike]:27 18 (27.0:10.0)[false-City Cargo Bike]:18 14 (18.0:10.0)[false-City Cargo Bike]:9 22 (9.0:3.0)[false-City Cargo Bike]:23 10 (23.0:80.0)[false-Van]:21 18 (21.0:104.0)[false-Van]:26 1 (26.0:4.0)[false-Van]:29 12 (29.0:4.0)[false-Van]:24 17 (24.0:22.0)[false-Van]:30 9 (30.0:4.0)[false-Van]:17 5 (17.0:28.0)[false-Van]:32 60 (32.0:64.0)[false-Van]:33 12 (33.0:98.0)[false-Van]:34 17 (34.0:24.0)[false-Van]:35 9 (35.0:10.0)[false-Van]:46 6 (46.0:44.0)[false-Van]:43 1 (43.0:80.0)[false-Van]:39 10 (39.0:8.0)[false-Van]:53 1 (53.0:78.0)[false-Van]:37 13 (37.0:8.0)[false-Van]:50 11 (50.0:30.0)[false-Van]:45 14 (45.0:36.0)[false-Van]:38 24 (38.0:84.0)[false-Van]:51 17 (51.0:78.0)[false-Van]:25 1 (25.0:26.0)[false-Van]:40 17 (40.0:86.0)[false-Van]:44 20 (44.0:102.0)[false-Van]:57 13 (57.0:10.0)[false-Van]:47 9 (47.0:22.0)[false-Van]:54 8 (54.0:6.0)[false-Van]:56 9 (56.0:40.0)[false-Van]:48 11 (48.0:100.0)[false-Van]:19 6 (19.0:8.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:11::R:Van:4:42:41:49:7:8:10::R:Van:12:3:2:36:31:52:55:15:16:5::R:City Cargo Bike:6::R:City Cargo Bike:13::R:City Cargo Bike:22::R:City Cargo Bike:28::R:City Cargo Bike:20::R:City Cargo Bike:14::R:City Cargo Bike:27::R:City Cargo Bike:18::R:City Cargo Bike:9::R:Van:23:21:26:29:24:30:17::R:Van:32:33:34:35::R:Van:46:43:39:53:37:50:45:38:51:25::R:Van:40:44:57:47:54:56:48:19:,36900.53894,17,69510.10043,255797.339,1270,254527.339,15554.35637,NaN,4567.809625,1241.251793,35,0,0,65,82,0,0,18,38,0,0,62,78,0,0,22,CrossOver:simple
0:0:1:3:1,36469.68776,0,0,1,3,1,3 1 (3.0:77.0)[true-City Cargo Bike]:4 3 (4.0:35.0)[false-City Cargo Bike]:11 23 (11.0:36.0)[false-City Cargo Bike]:27 18 (27.0:10.0)[false-City Cargo Bike]:39 10 (39.0:8.0)[true-Van]:49 2 (49.0:28.0)[false-City Cargo Bike]:2 2 (2.0:37.0)[false-City Cargo Bike]:42 25 (42.0:10.0)[false-City Cargo Bike]:41 24 (41.0:6.0)[false-Van]:7 21 (7.0:63.0)[false-City Cargo Bike]:8 6 (8.0:97.0)[false-Van]:10 10 (10.0:5.0)[false-Van]:12 2 (12.0:64.0)[true-Van]:36 7 (36.0:8.0)[false-Van]:52 3 (52.0:10.0)[false-Van-30]:55 12 (55.0:10.0)[false-Van]:15 23 (15.0:86.0)[false-Van]:22 15 (22.0:38.0)[false-City Cargo Bike]:16 8 (16.0:68.0)[false-City Cargo Bike]:28 7 (28.0:26.0)[false-City Cargo Bike]:25 1 (25.0:26.0)[false-Van]:24 17 (24.0:22.0)[false-Van]:20 15 (20.0:10.0)[false-City Cargo Bike]:14 10 (14.0:24.0)[true-City Cargo Bike]:18 14 (18.0:10.0)[false-City Cargo Bike]:5 9 (5.0:1.0)[false-City Cargo Bike]:6 13 (6.0:21.0)[false-City Cargo Bike]:9 22 (9.0:3.0)[false-City Cargo Bike]:13 15 (13.0:6.0)[false-City Cargo Bike]:23 10 (23.0:80.0)[false-Van]:21 18 (21.0:104.0)[false-Van]:29 12 (29.0:4.0)[false-Van]:30 9 (30.0:4.0)[false-Van]:31 26 (31.0:78.0)[false-City Cargo Bike]:17 5 (17.0:28.0)[false-Van]:32 60 (32.0:64.0)[false-Van]:33 12 (33.0:98.0)[false-Van]:34 17 (34.0:24.0)[false-Van]:35 9 (35.0:10.0)[false-Van]:26 1 (26.0:4.0)[false-Van]:37 13 (37.0:8.0)[false-Van]:38 24 (38.0:84.0)[false-Van]:40 17 (40.0:86.0)[false-Van]:43 1 (43.0:80.0)[false-Van]:44 20 (44.0:102.0)[false-Van]:45 14 (45.0:36.0)[false-Van]:19 6 (19.0:8.0)[false-Van]:46 6 (46.0:44.0)[false-Van]:50 11 (50.0:30.0)[false-City Cargo Bike]:57 13 (57.0:10.0)[false-Van]:51 17 (51.0:78.0)[false-City Cargo Bike]:54 8 (54.0:6.0)[false-Van-30]:53 1 (53.0:78.0)[false-Van]:48 11 (48.0:100.0)[false-City Cargo Bike]:56 9 (56.0:40.0)[false-Van]:47 9 (47.0:22.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3:4::R:City Cargo Bike:11::R:City Cargo Bike:27::R:Van:39:49:2:42:41:7:8:10::R:Van:12:36:52:55:15:22:16:28:25:24::R:City Cargo Bike:20::R:City Cargo Bike:14::R:City Cargo Bike:18::R:City Cargo Bike:5::R:City Cargo Bike:6::R:City Cargo Bike:9::R:City Cargo Bike:13::R:Van:23:21:29:30:31:17::R:Van:32:33:34:35:26::R:Van:37:38:40:43:44:45:19::R:Van:46:50:57:51:54:53:48:56:47:,36469.68776,17,83651.74059,291703.9011,1270,290433.9011,12537.16704,NaN,5208.998233,1493.781082,35,0,0,65,80,0,0,20,46,0,0,54,79,0,0,21,CrossOver:simple
0:0:1:3:2,63171.63886,0,0,1,3,2,42 25 (42.0:10.0)[false-City Cargo Bike]:5 9 (5.0:1.0)[false-City Cargo Bike]:41 24 (41.0:6.0)[false-Van]:11 23 (11.0:36.0)[false-Van-30]:7 21 (7.0:63.0)[false-City Cargo Bike]:52 3 (52.0:10.0)[false-Van-30]:13 15 (13.0:6.0)[false-Van]:12 2 (12.0:64.0)[true-City Cargo Bike]:43 1 (43.0:80.0)[false-Van]:4 3 (4.0:35.0)[false-Van]:55 12 (55.0:10.0)[false-Van]:50 11 (50.0:30.0)[false-Van]:33 12 (33.0:98.0)[false-Van]:46 6 (46.0:44.0)[false-City Cargo Bike]:54 8 (54.0:6.0)[false-Van]:15 23 (15.0:86.0)[false-Van]:48 11 (48.0:100.0)[false-Van]:34 17 (34.0:24.0)[false-Van-30]:16 8 (16.0:68.0)[false-City Cargo Bike]:2 2 (2.0:37.0)[false-Van]:28 7 (28.0:26.0)[false-City Cargo Bike]:25 1 (25.0:26.0)[false-City Cargo Bike]:51 17 (51.0:78.0)[true-Van]:47 9 (47.0:22.0)[false-City Cargo Bike]:21 18 (21.0:104.0)[false-Van]:22 15 (22.0:38.0)[false-Van]:8 6 (8.0:97.0)[false-Van]:3 1 (3.0:77.0)[false-City Cargo Bike]:23 10 (23.0:80.0)[false-City Cargo Bike]:9 22 (9.0:3.0)[false-City Cargo Bike]:27 18 (27.0:10.0)[false-City Cargo Bike]:49 2 (49.0:28.0)[false-City Cargo Bike]:36 7 (36.0:8.0)[false-City Cargo Bike]:14 10 (14.0:24.0)[false-City Cargo Bike]:19 6 (19.0:8.0)[false-City Cargo Bike]:30 9 (30.0:4.0)[false-City Cargo Bike]:26 1 (26.0:4.0)[false-City Cargo Bike]:29 12 (29.0:4.0)[false-City Cargo Bike]:44 20 (44.0:102.0)[false-Van]:38 24 (38.0:84.0)[false-Van-30]:18 14 (18.0:10.0)[false-City Cargo Bike]:20 15 (20.0:10.0)[false-Van]:6 13 (6.0:21.0)[false-Van]:10 10 (10.0:5.0)[false-Van]:32 60 (32.0:64.0)[false-City Cargo Bike]:37 13 (37.0:8.0)[false-City Cargo Bike]:39 10 (39.0:8.0)[false-City Cargo Bike]:53 1 (53.0:78.0)[false-City Cargo Bike]:17 5 (17.0:28.0)[false-City Cargo Bike]:24 17 (24.0:22.0)[false-City Cargo Bike]:57 13 (57.0:10.0)[false-Van]:31 26 (31.0:78.0)[false-Van]:45 14 (45.0:36.0)[false-Van]:40 17 (40.0:86.0)[false-Van]:56 9 (56.0:40.0)[false-Van]:35 9 (35.0:10.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:42::R:City Cargo Bike:5::R:Van:41:11:7:52:13::R:City Cargo Bike:12:43:4::R:Van:55:50:33:46:54:15:48:34::R:City Cargo Bike:16:2::R:City Cargo Bike:28:25::R:Van:51:47:21:22:8:3:23:9::R:City Cargo Bike:27::R:City Cargo Bike:49:36::R:City Cargo Bike:14::R:City Cargo Bike:19::R:City Cargo Bike:30:26::R:City Cargo Bike:29::R:Van:44:38:18:20:6:10::R:City Cargo Bike:32::R:City Cargo Bike:37::R:City Cargo Bike:39::R:City Cargo Bike:53:17::R:City Cargo Bike:24::R:Van:57:31:45:40:56:35:,63171.63886,22,57977.99955,278536.0765,1450,277086.0765,15388.23303,NaN,4973.85851,1035.32142,23,0,0,77,59,0,0,41,18,0,0,82,67,0,0,33,RndSwap:simple
0:0:1:3:3,-1,0,0,1,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:1:3:4,-1,0,0,1,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:1:4:0,-1,0,0,1,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
