Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
0:1:1:1,49972.1035,0,1,1,1,3 18 (3.0:96.0)[false-Van]:5 13 (5.0:26.0)[false-City Cargo Bike]:6 8 (6.0:66.0)[true-Van]:7 23 (7.0:96.0)[false-City Cargo Bike]:8 7 (8.0:37.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[true-Van]:33 19 (33.0:12.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-City Cargo Bike]:12 6 (12.0:93.0)[false-City Cargo Bike]:13 24 (13.0:74.0)[false-City Cargo Bike]:14 19 (14.0:60.0)[false-City Cargo Bike]:32 6 (32.0:8.0)[false-City Cargo Bike]:15 2 (15.0:78.0)[false-City Cargo Bike]:10 1 (10.0:78.0)[false-City Cargo Bike]:16 5 (16.0:36.0)[false-City Cargo Bike]:4 1 (4.0:47.0)[false-City Cargo Bike]:18 7 (18.0:73.0)[false-City Cargo Bike]:19 4 (19.0:10.0)[true-Van]:21 7 (21.0:92.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[false-City Cargo Bike]:34 7 (34.0:50.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[false-City Cargo Bike]:22 23 (22.0:43.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-City Cargo Bike]:27 2 (27.0:16.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[false-City Cargo Bike]:31 23 (31.0:25.0)[false-City Cargo Bike]:29 1 (29.0:11.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[false-City Cargo Bike]:2 16 (2.0:59.0)[false-City Cargo Bike]:36 20 (36.0:18.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-City Cargo Bike]:,SOL:R:Van:3:5::R:Van:6:7:8::R:Van:9:33:11:12:13:14::R:City Cargo Bike:32:15:10::R:City Cargo Bike:16:4::R:City Cargo Bike:18::R:Van:19:21:20:34:17:22:23:24:25::R:City Cargo Bike:26::R:City Cargo Bike:35:27::R:City Cargo Bike:28::R:City Cargo Bike:31::R:City Cargo Bike:29:30::R:City Cargo Bike:2::R:City Cargo Bike:36::R:City Cargo Bike:37:,49972.1035,15,47663.89382,224900.3309,1030,223870.3309,8153.263399,1644.304652,6247.231415,1323.997051,27,0,0,73,56,0,0,44,19,0,0,81,65,0,0,35,RndSwap:simple
0:1:1:2,-1,0,1,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:3,-1,0,1,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:1:4,-1,0,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:2:0,26087.08751,0,1,2,0,2 16 (2.0:59.0)[true-Van]:3 18 (3.0:96.0)[false-City Cargo Bike]:5 13 (5.0:26.0)[false-City Cargo Bike]:6 8 (6.0:66.0)[true-Van]:37 20 (37.0:22.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[false-City Cargo Bike]:12 6 (12.0:93.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[false-City Cargo Bike]:8 7 (8.0:37.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[true-Walker]:10 1 (10.0:78.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-City Cargo Bike]:14 19 (14.0:60.0)[false-City Cargo Bike]:27 2 (27.0:16.0)[false-Van]:7 23 (7.0:96.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-City Cargo Bike]:34 7 (34.0:50.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-Van]:13 24 (13.0:74.0)[false-City Cargo Bike]:15 2 (15.0:78.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[false-City Cargo Bike]:18 7 (18.0:73.0)[true-Van]:33 19 (33.0:12.0)[false-City Cargo Bike]:4 1 (4.0:47.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[true-Van]:21 7 (21.0:92.0)[false-City Cargo Bike]:22 23 (22.0:43.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[true-Walker]:24 2 (24.0:78.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[false-City Cargo Bike]:19 4 (19.0:10.0)[false-City Cargo Bike]:29 1 (29.0:11.0)[true-Van]:32 6 (32.0:8.0)[false-Van]:31 23 (31.0:25.0)[false-City Cargo Bike]:36 20 (36.0:18.0)[false-Van]:16 5 (16.0:36.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:3:5::R:Van:6:37:30:12:28:8::R:Walker:9::R:City Cargo Bike:10:35::R:City Cargo Bike:14::R:Van:27:7:11:34:26:13:15:17::R:Van:18:33:4::R:Van:20:21:22::R:Walker:23::R:City Cargo Bike:24:25:19::R:Van:29:32:31:36:16:,26087.08751,12,46317.78914,173690.4268,1090,172600.4268,9267.493788,NaN,4824.734078,1286.605254,58,17,0,25,78,6,0,17,36,24,0,40,81,11,0,9,RndSwap:simple
0:1:2:1,49972.1035,0,1,2,1,5 13 (5.0:26.0)[true-Van]:6 8 (6.0:66.0)[true-Van]:7 23 (7.0:96.0)[false-City Cargo Bike]:3 18 (3.0:96.0)[false-Van]:8 7 (8.0:37.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[true-Van]:33 19 (33.0:12.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-City Cargo Bike]:12 6 (12.0:93.0)[false-City Cargo Bike]:13 24 (13.0:74.0)[false-City Cargo Bike]:14 19 (14.0:60.0)[false-City Cargo Bike]:32 6 (32.0:8.0)[false-City Cargo Bike]:15 2 (15.0:78.0)[false-City Cargo Bike]:10 1 (10.0:78.0)[false-City Cargo Bike]:16 5 (16.0:36.0)[false-City Cargo Bike]:4 1 (4.0:47.0)[false-City Cargo Bike]:18 7 (18.0:73.0)[false-City Cargo Bike]:19 4 (19.0:10.0)[true-Van]:21 7 (21.0:92.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[false-City Cargo Bike]:34 7 (34.0:50.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[false-City Cargo Bike]:22 23 (22.0:43.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-City Cargo Bike]:27 2 (27.0:16.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[false-City Cargo Bike]:31 23 (31.0:25.0)[false-City Cargo Bike]:29 1 (29.0:11.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[false-City Cargo Bike]:2 16 (2.0:59.0)[false-City Cargo Bike]:36 20 (36.0:18.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:5::R:Van:6:7:3:8::R:Van:9:33:11:12:13:14::R:City Cargo Bike:32:15:10::R:City Cargo Bike:16:4::R:City Cargo Bike:18::R:Van:19:21:20:34:17:22:23:24:25::R:City Cargo Bike:26::R:City Cargo Bike:35:27::R:City Cargo Bike:28::R:City Cargo Bike:31::R:City Cargo Bike:29:30::R:City Cargo Bike:2::R:City Cargo Bike:36::R:City Cargo Bike:37:,49972.1035,16,47663.89382,225020.3309,1150,223870.3309,8153.263399,NaN,6250.564748,1323.997051,31,0,0,69,56,0,0,44,19,0,0,81,65,0,0,35,CrossOver:simple
0:1:2:2,-1,0,1,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:2:3,-1,0,1,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:2:4,-1,0,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:0,44894.06482,0,1,3,0,5 13 (5.0:26.0)[true-Van]:6 8 (6.0:66.0)[true-Van]:7 23 (7.0:96.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[false-City Cargo Bike]:18 7 (18.0:73.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[false-City Cargo Bike]:8 7 (8.0:37.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[true-Van]:24 2 (24.0:78.0)[false-City Cargo Bike]:12 6 (12.0:93.0)[false-City Cargo Bike]:13 24 (13.0:74.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[false-City Cargo Bike]:3 18 (3.0:96.0)[false-City Cargo Bike]:15 2 (15.0:78.0)[false-City Cargo Bike]:4 1 (4.0:47.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-City Cargo Bike]:31 23 (31.0:25.0)[false-City Cargo Bike]:14 19 (14.0:60.0)[true-Van]:17 16 (17.0:45.0)[false-City Cargo Bike]:21 7 (21.0:92.0)[true-Van]:16 5 (16.0:36.0)[false-City Cargo Bike]:22 23 (22.0:43.0)[true-Van]:23 16 (23.0:53.0)[true-Walker]:32 6 (32.0:8.0)[false-City Cargo Bike]:10 1 (10.0:78.0)[false-City Cargo Bike]:27 2 (27.0:16.0)[false-City Cargo Bike]:19 4 (19.0:10.0)[false-City Cargo Bike]:29 1 (29.0:11.0)[true-City Cargo Bike]:34 7 (34.0:50.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-City Cargo Bike]:36 20 (36.0:18.0)[false-City Cargo Bike]:2 16 (2.0:59.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:5::R:Van:6:7:11:20:18:33:30:8::R:Van:9:24:12:13:25:28:3:15:4::R:City Cargo Bike:26::R:City Cargo Bike:31::R:Van:14:17::R:Van:21:16::R:Van:22::R:Walker:23::R:City Cargo Bike:32:10:27::R:City Cargo Bike:19::R:City Cargo Bike:29:34::R:City Cargo Bike:35::R:City Cargo Bike:36::R:City Cargo Bike:2::R:City Cargo Bike:37:,44894.06482,17,46317.78914,211554.3814,1340,210214.3814,9475.529004,NaN,5876.510595,1286.605254,41,6,0,53,64,3,0,33,21,7,0,73,68,4,0,29,RndSwap:simple
0:1:3:1,51744.7409,0,1,3,1,5 13 (5.0:26.0)[true-Van]:6 8 (6.0:66.0)[true-Van]:7 23 (7.0:96.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-City Cargo Bike]:18 7 (18.0:73.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[false-City Cargo Bike]:8 7 (8.0:37.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[true-Van]:24 2 (24.0:78.0)[false-City Cargo Bike]:12 6 (12.0:93.0)[false-City Cargo Bike]:13 24 (13.0:74.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[false-City Cargo Bike]:3 18 (3.0:96.0)[false-City Cargo Bike]:15 2 (15.0:78.0)[false-City Cargo Bike]:4 1 (4.0:47.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-City Cargo Bike]:31 23 (31.0:25.0)[false-City Cargo Bike]:14 19 (14.0:60.0)[true-Van]:17 16 (17.0:45.0)[false-City Cargo Bike]:21 7 (21.0:92.0)[true-Van]:16 5 (16.0:36.0)[false-City Cargo Bike]:22 23 (22.0:43.0)[true-Van]:23 16 (23.0:53.0)[true-Walker]:32 6 (32.0:8.0)[false-City Cargo Bike]:10 1 (10.0:78.0)[false-City Cargo Bike]:27 2 (27.0:16.0)[false-City Cargo Bike]:19 4 (19.0:10.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[false-City Cargo Bike]:29 1 (29.0:11.0)[true-City Cargo Bike]:34 7 (34.0:50.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-City Cargo Bike]:36 20 (36.0:18.0)[false-City Cargo Bike]:2 16 (2.0:59.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:5::R:Van:6:7:11:18:33:30:8::R:Van:9:24:12:13:25:28:3:15:4::R:City Cargo Bike:26::R:City Cargo Bike:31::R:Van:14:17::R:Van:21:16::R:Van:22::R:Walker:23::R:City Cargo Bike:32:10:27::R:City Cargo Bike:19::R:City Cargo Bike:20::R:City Cargo Bike:29:34::R:City Cargo Bike:35::R:City Cargo Bike:36::R:City Cargo Bike:2::R:City Cargo Bike:37:,51744.7409,18,46317.78914,225305.7336,1390,223915.7336,9475.529004,NaN,6258.492599,1286.605254,39,6,0,56,61,3,0,36,18,6,0,76,62,4,0,34,RndSwap:simple
0:1:3:2,-1,0,1,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:3,-1,0,1,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:4,-1,0,1,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:0,-1,0,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:1,77458.39137,0,1,4,1,2 16 (2.0:59.0)[true-Van]:7 23 (7.0:96.0)[false-Van]:3 18 (3.0:96.0)[false-Walker]:29 1 (29.0:11.0)[false-Van]:5 13 (5.0:26.0)[false-City Cargo Bike]:6 8 (6.0:66.0)[true-Van]:12 6 (12.0:93.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[false-City Cargo Bike]:8 7 (8.0:37.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[true-Walker]:10 1 (10.0:78.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-City Cargo Bike]:34 7 (34.0:50.0)[false-City Cargo Bike]:13 24 (13.0:74.0)[false-City Cargo Bike]:14 19 (14.0:60.0)[false-City Cargo Bike]:15 2 (15.0:78.0)[false-Van]:16 5 (16.0:36.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[true-Van]:18 7 (18.0:73.0)[true-City Cargo Bike]:19 4 (19.0:10.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[true-Van]:22 23 (22.0:43.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[true-City Cargo Bike]:27 2 (27.0:16.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[false-City Cargo Bike]:21 7 (21.0:92.0)[false-City Cargo Bike]:31 23 (31.0:25.0)[false-City Cargo Bike]:32 6 (32.0:8.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[false-City Cargo Bike]:4 1 (4.0:47.0)[false-City Cargo Bike]:36 20 (36.0:18.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:7:3:29:5::R:Van:6:12:28:8::R:Walker:9::R:City Cargo Bike:10:35::R:City Cargo Bike:11:34::R:City Cargo Bike:13::R:City Cargo Bike:14::R:Van:15:16::R:Van:17::R:City Cargo Bike:18::R:City Cargo Bike:19::R:Van:20:22::R:City Cargo Bike:23::R:City Cargo Bike:27::R:City Cargo Bike:30::R:City Cargo Bike:21::R:City Cargo Bike:31::R:City Cargo Bike:32:24::R:City Cargo Bike:37::R:City Cargo Bike:33::R:City Cargo Bike:26::R:City Cargo Bike:25:4::R:City Cargo Bike:36:,77458.39137,24,41046.93414,263258.8115,1620,261638.8115,6461.769165,NaN,7312.744764,1140.192615,25,4,0,71,39,3,0,58,11,4,0,85,42,7,0,51,CrossOver:simple
0:1:4:2,131344.7874,0,1,4,2,2 16 (2.0:59.0)[false-Walker]:3 18 (3.0:96.0)[false-Walker]:4 1 (4.0:47.0)[false-Walker]:5 13 (5.0:26.0)[false-Walker]:6 8 (6.0:66.0)[false-Walker]:7 23 (7.0:96.0)[false-Walker]:8 7 (8.0:37.0)[false-Walker]:9 27 (9.0:68.0)[false-Walker]:10 1 (10.0:78.0)[false-Walker]:11 3 (11.0:82.0)[true-Van]:12 6 (12.0:93.0)[false-Walker]:13 24 (13.0:74.0)[false-Walker]:14 19 (14.0:60.0)[false-Walker]:16 5 (16.0:36.0)[false-Walker]:17 16 (17.0:45.0)[false-Walker]:18 7 (18.0:73.0)[false-Walker]:19 4 (19.0:10.0)[false-Walker]:20 22 (20.0:98.0)[false-Walker]:21 7 (21.0:92.0)[false-Walker]:22 23 (22.0:43.0)[false-Walker]:23 16 (23.0:53.0)[false-Walker]:24 2 (24.0:78.0)[false-Walker]:25 2 (25.0:72.0)[false-Walker]:26 9 (26.0:37.0)[false-Walker]:27 2 (27.0:16.0)[true-City Cargo Bike]:28 12 (28.0:75.0)[false-Walker]:15 2 (15.0:78.0)[false-Walker]:29 1 (29.0:11.0)[false-Walker]:30 9 (30.0:9.0)[false-Walker]:31 23 (31.0:25.0)[false-Walker]:32 6 (32.0:8.0)[false-Walker]:33 19 (33.0:12.0)[true-Van]:34 7 (34.0:50.0)[false-Walker]:35 7 (35.0:26.0)[false-Walker]:36 20 (36.0:18.0)[false-Walker]:37 20 (37.0:22.0)[false-Walker]:,SOL:R:Walker:2::R:Walker:3::R:Walker:4:10:24::R:Walker:5::R:Walker:6::R:Walker:7::R:Walker:8::R:Walker:9::R:Van:11::R:Walker:12::R:Walker:13::R:Walker:14::R:Walker:16::R:Walker:17::R:Walker:18::R:Walker:19::R:Walker:20::R:Walker:21::R:Walker:22::R:Walker:23::R:Walker:25:15::R:Walker:26::R:City Cargo Bike:27::R:Walker:28::R:Walker:29::R:Walker:30::R:Walker:31::R:Walker:32::R:Van:33::R:Walker:34::R:Walker:35::R:Walker:36::R:Walker:37:,131344.7874,33,47311.6226,387489.7935,1790,385699.7935,6850.676087,3588.999964,10763.60538,1314.211739,6,91,0,3,6,92,0,3,7,90,0,3,5,94,0,0,AddRoute:CargoBike:advanced
0:1:4:3,-1,0,1,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:4,-1,0,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:0,6865.855915,0,2,0,0,2 16 (2.0:59.0)[false-Van]:7 23 (7.0:96.0)[false-Van]:3 18 (3.0:96.0)[false-Van]:6 8 (6.0:66.0)[false-Van]:35 7 (35.0:26.0)[false-Van]:18 7 (18.0:73.0)[false-Van]:8 7 (8.0:37.0)[false-Van]:9 27 (9.0:68.0)[false-Van]:14 19 (14.0:60.0)[false-Van]:10 1 (10.0:78.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:11 3 (11.0:82.0)[false-Van]:29 1 (29.0:11.0)[false-Van]:12 6 (12.0:93.0)[false-Van]:21 7 (21.0:92.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:30 9 (30.0:9.0)[false-Van]:19 4 (19.0:10.0)[false-Van]:20 22 (20.0:98.0)[false-Van]:22 23 (22.0:43.0)[false-Van]:4 1 (4.0:47.0)[false-Van]:23 16 (23.0:53.0)[true-Van]:36 20 (36.0:18.0)[false-Van]:24 2 (24.0:78.0)[false-Van]:28 12 (28.0:75.0)[false-Van]:25 2 (25.0:72.0)[false-Van]:27 2 (27.0:16.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[false-Van]:26 9 (26.0:37.0)[false-Van]:5 13 (5.0:26.0)[false-Van]:34 7 (34.0:50.0)[false-Van]:32 6 (32.0:8.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-Van]:15 2 (15.0:78.0)[false-Van]:17 16 (17.0:45.0)[false-Van]:,SOL:R:Van:2:7:3:6:35:18:8::R:Van:9:14:10:13:11:29:12:21:16::R:Van:31:30:19:20:22:4::R:Van:23:36:24:28:25:27:33:26:5::R:Van:34:32:37:15:17:,6865.855915,5,34329.27958,103587.8387,600,102987.8387,10338.96615,1154.930655,2877.439965,953.5910993,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,init
0:2:0:1,-1,0,2,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:2,-1,0,2,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:3,-1,0,2,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:4,-1,0,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:0,9203.41756,0,2,1,0,15 2 (15.0:78.0)[true-Van]:2 16 (2.0:59.0)[false-Van]:9 27 (9.0:68.0)[true-Van]:7 23 (7.0:96.0)[false-Van]:3 18 (3.0:96.0)[false-Walker]:6 8 (6.0:66.0)[false-Van]:32 6 (32.0:8.0)[false-Van]:8 7 (8.0:37.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:25 2 (25.0:72.0)[false-Walker]:10 1 (10.0:78.0)[false-Van]:14 19 (14.0:60.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:18 7 (18.0:73.0)[true-Van]:19 4 (19.0:10.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:21 7 (21.0:92.0)[false-Van]:20 22 (20.0:98.0)[false-Van]:22 23 (22.0:43.0)[false-Van]:4 1 (4.0:47.0)[false-Van]:23 16 (23.0:53.0)[false-Van]:27 2 (27.0:16.0)[false-Van]:24 2 (24.0:78.0)[false-Van]:26 9 (26.0:37.0)[false-Van]:28 12 (28.0:75.0)[false-Van]:29 1 (29.0:11.0)[false-Van]:30 9 (30.0:9.0)[false-Van]:33 19 (33.0:12.0)[false-Van]:34 7 (34.0:50.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-Van]:5 13 (5.0:26.0)[false-Van]:36 20 (36.0:18.0)[false-Van]:37 20 (37.0:22.0)[false-Van]:12 6 (12.0:93.0)[false-Van]:17 16 (17.0:45.0)[false-Van]:,SOL:R:Van::R:Van:15:2::R:Van:9:7:3:6:32:8::R:Van:13:25:10:14:11:16::R:Van:18:19:31:21:20:22:4::R:Van:23:27:24:26:28:29:30:33:34:35:5::R:Van:36:37:12:17:,9203.41756,7,46017.0878,138891.2634,840,138051.2634,12201.57574,NaN,3858.09065,1278.252439,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
0:2:1:1,49972.1035,0,2,1,1,3 18 (3.0:96.0)[false-Van]:5 13 (5.0:26.0)[false-City Cargo Bike]:6 8 (6.0:66.0)[true-Van]:7 23 (7.0:96.0)[false-City Cargo Bike]:8 7 (8.0:37.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[true-Van]:33 19 (33.0:12.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-City Cargo Bike]:12 6 (12.0:93.0)[false-City Cargo Bike]:13 24 (13.0:74.0)[false-City Cargo Bike]:14 19 (14.0:60.0)[false-City Cargo Bike]:32 6 (32.0:8.0)[false-City Cargo Bike]:15 2 (15.0:78.0)[false-City Cargo Bike]:10 1 (10.0:78.0)[false-City Cargo Bike]:16 5 (16.0:36.0)[false-City Cargo Bike]:4 1 (4.0:47.0)[false-City Cargo Bike]:18 7 (18.0:73.0)[false-City Cargo Bike]:19 4 (19.0:10.0)[true-Van]:21 7 (21.0:92.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[false-City Cargo Bike]:34 7 (34.0:50.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[false-City Cargo Bike]:22 23 (22.0:43.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-City Cargo Bike]:27 2 (27.0:16.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[false-City Cargo Bike]:31 23 (31.0:25.0)[false-City Cargo Bike]:29 1 (29.0:11.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[false-City Cargo Bike]:2 16 (2.0:59.0)[false-City Cargo Bike]:36 20 (36.0:18.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-City Cargo Bike]:,SOL:R:Van:3:5::R:Van:6:7:8::R:Van:9:33:11:12:13:14::R:City Cargo Bike:32:15:10::R:City Cargo Bike:16:4::R:City Cargo Bike:18::R:Van:19:21:20:34:17:24:22:23:25::R:City Cargo Bike:26::R:City Cargo Bike:35:27::R:City Cargo Bike:28::R:City Cargo Bike:31::R:City Cargo Bike:29:30::R:City Cargo Bike:2::R:City Cargo Bike:36::R:City Cargo Bike:37:,49972.1035,15,47663.89382,224900.3309,1030,223870.3309,9912.772894,1657.338056,6247.231415,1323.997051,27,0,0,73,56,0,0,44,19,0,0,81,65,0,0,35,RndSwap:simple
0:2:1:2,-1,0,2,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:3,-1,0,2,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:4,-1,0,2,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
